Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120039#19.Location of pain during the past week_Lower back,17079,0.00107050451869313,0.00789269186532785,-0.0143991715373494,0.0165401805747357,0.89211351257769
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120039#2.Location of pain during the past week_Right shoulder,17079,-0.0182343678143754,0.0101997564228765,-0.0382258904032133,0.0017571547744625,0.0738379938556665
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120039#3.Location of pain during the past week_Upper left arm,17079,0.00235568291597879,0.0150857183205481,-0.0272123249922955,0.0319236908242531,0.875914126519106
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120039#4.Location of pain during the past week_Upper right arm,17079,-0.0223646487783483,0.0142271468522405,-0.0502498566087396,0.00552055905204311,0.115976035899756
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120039#5.Location of pain during the past week_Lower left arm,17079,-0.0279194851941743,0.0191186610872645,-0.0653920609252128,0.0095530905368641,0.144218803800804
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120039#6.Location of pain during the past week_Lower right arm,17079,-0.0236779917241472,0.0180191951561346,-0.058995614230171,0.0116396307818767,0.188849500584613
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120039#7.Location of pain during the past week_Left hip,17079,-0.00289061647046035,0.0110984588254947,-0.0246435957684299,0.0188623628275092,0.794518232076239
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120039#8.Location of pain during the past week_Right hip,17079,-0.00616274159002838,0.0105027515865835,-0.026748134699732,0.0144226515196753,0.557363260924207
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120039#9.Location of pain during the past week_Upper left leg,17079,-0.00645355318951772,0.0131322634978398,-0.0321927896452837,0.0192856832662482,0.623130558428186
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120040.Fatigue severity over the past week,17092,-0.133104712926698,0.0334441504002786,-0.198655247711244,-0.0675541781421523,6.9226291277325e-05
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120041.Waking unrefreshed severity over the past week,17091,-0.169821144840663,0.0332806409645055,-0.235051201131094,-0.104591088550232,3.38431388825809e-07
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120042.Cognitive symptoms severity over the past week,17092,-0.114104091008407,0.0360440261049974,-0.184750382174202,-0.0434577998426124,0.00154989192928383
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120098.Mobility problems today,17100,-0.0785349193779489,0.0394208457691368,-0.155799777085457,-0.00127006167044089,0.0463630302816099
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120099.Self-care problems today,17100,-0.215391045000948,0.0611681575933868,-0.335280633883986,-0.0955014561179097,0.000430566066762369
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120100.Problems doing usual activities,17100,-0.0458061695954045,0.0374755345552612,-0.119258217323716,0.0276458781329075,0.221612841669111
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120101.Pain or discomfort today,17100,-0.0259558900283572,0.0333318873946193,-0.0912863893218111,0.0393746092650967,0.436161067361204
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120102.Anxiety or depression today,17100,-0.0239935314999474,0.0404287298448343,-0.103233841995823,0.0552467789959279,0.552869659628977
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120103.Scale to indicate how health is today,17046,0.00884322119457779,0.00342381514823993,0.00213254350402754,0.015553898885128,0.00980688460510073
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120104.Little interest or pleasure in doing things over the last two weeks,17061,-0.0685174342765521,0.0407201652361075,-0.148328958139323,0.0112940895862187,0.0924628548119717
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",17036,-0.00135557023600476,0.0419094102260179,-0.0834980142789998,0.0807868738069903,0.974197105250526
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",17072,-0.136924080761338,0.0332606215064109,-0.202114898913903,-0.0717332626087724,3.8613998683138e-05
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,17071,-0.175854561141585,0.0340915491508283,-0.242673997477209,-0.109035124805962,2.51987744169211e-07
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,17080,-0.0839744365547167,0.0437145812829163,-0.169655015869233,0.00170614275979927,0.0547520242212928
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120109.Feeling bad about self over the last two weeks,17033,0.0518588683486477,0.0439985439497915,-0.0343782777929435,0.138096014490239,0.238554193529066
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120110.Trouble concentrating over the last two weeks,17077,-0.0390916882631375,0.0440201313659615,-0.125371145740422,0.0471877692141469,0.374531133615354
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,17059,-0.178073563590871,0.0646678918876153,-0.304822631690597,-0.0513244954911452,0.00589948987509279
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,16986,-0.0016857648263859,0.0873951498856217,-0.172980258602204,0.169608728949433,0.984610787801839
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",11909,-0.0416713239376573,0.0451887463716041,-0.130241266826001,0.0468986189506867,0.356463027398794
MEGF10,Multiple epidermal growth factor-like domains protein 10,Lifestyle factors,X1269.Exposure to tobacco smoke at home,46173,-0.0453119490907254,0.0450894012072643,-0.133687175456964,0.0430632772755127,0.314933079373911
MEGF10,Multiple epidermal growth factor-like domains protein 10,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,43091,-0.0765902997215299,0.0273981619631722,-0.130290697169347,-0.0228899022737123,0.00518498184005921
MEGF10,Multiple epidermal growth factor-like domains protein 10,Diet and food preferences,X1289.Cooked vegetable intake,49556,0.0571571085681642,0.0193814918811983,0.0191693844810156,0.0951448326553127,0.00318894876455906
MEGF10,Multiple epidermal growth factor-like domains protein 10,Diet and food preferences,X1299.Salad  or  raw vegetable intake,48213,0.0426017843381256,0.02048071771733,0.0024595776121587,0.0827439910640925,0.0375223332783841
MEGF10,Multiple epidermal growth factor-like domains protein 10,Diet and food preferences,X1309.Fresh fruit intake,49463,0.264987842375564,0.0203937993579731,0.225015995633937,0.304959689117191,1.53952122452481e-38
MEGF10,Multiple epidermal growth factor-like domains protein 10,Diet and food preferences,X1319.Dried fruit intake,46718,0.225304697745226,0.0209804558820416,0.184183004216424,0.266426391274027,7.19333113961616e-27
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X134.Number of self-reported cancers,51473,0.0602547563412203,0.0368735052018138,-0.0120173138543347,0.132526826536775,0.102245330374212
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X135.Number of self-reported non-cancer illnesses,51474,-0.154312454766381,0.0193293209211503,-0.192197923771836,-0.116426985760927,1.45356632074818e-15
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,"X136.Number of operations, self-reported",51474,-0.0193907574177177,0.0189908011385768,-0.0566127276493283,0.0178312128138929,0.307230563270945
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X137.Number of treatments or medications taken,51474,-0.256847020084238,0.0189159211751146,-0.293922225587463,-0.219771814581014,6.35778070863968e-42
MEGF10,Multiple epidermal growth factor-like domains protein 10,Diet and food preferences,X1438.Bread intake,49984,0.0095923383068401,0.00208524001511572,0.00550526787721329,0.0136794087364669,4.23298030449415e-06
MEGF10,Multiple epidermal growth factor-like domains protein 10,Diet and food preferences,X1458.Cereal intake,48864,0.227522738639064,0.0192818732662471,0.189730267037219,0.265315210240908,4.32450014611798e-32
MEGF10,Multiple epidermal growth factor-like domains protein 10,Diet and food preferences,X1488.Tea intake,49677,0.0133947049181801,0.00199401690167131,0.00948643179090434,0.0173029780454559,1.86922918613375e-11
MEGF10,Multiple epidermal growth factor-like domains protein 10,Diet and food preferences,X1498.Coffee intake,47418,0.00453829318267175,0.0193654762860033,-0.0334180403378948,0.0424946267032383,0.814714532100975
MEGF10,Multiple epidermal growth factor-like domains protein 10,Diet and food preferences,X1528.Water intake,47585,0.14466171885099,0.0197353536408209,0.105980425714981,0.183343011986999,2.33660081592819e-13
MEGF10,Multiple epidermal growth factor-like domains protein 10,Lifestyle factors,X1568.Average weekly red wine intake,35047,0.0250355740941801,0.0224421342247207,-0.0189510089862724,0.0690221571746326,0.2646176621165
MEGF10,Multiple epidermal growth factor-like domains protein 10,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,35037,-0.0704171469801119,0.0229898458265023,-0.115477244800056,-0.0253570491601674,0.00219320246520483
MEGF10,Multiple epidermal growth factor-like domains protein 10,Lifestyle factors,X1588.Average weekly beer plus cider intake,35137,0.0836431490793557,0.0253672197420847,0.0339233983848697,0.133362899773842,0.000977185861140859
MEGF10,Multiple epidermal growth factor-like domains protein 10,Lifestyle factors,X1598.Average weekly spirits intake,34996,-0.145735603818596,0.02487352076382,-0.194487704515683,-0.0969835031215088,4.69639066174394e-09
MEGF10,Multiple epidermal growth factor-like domains protein 10,Lifestyle factors,X1608.Average weekly fortified wine intake,35112,0.148282512664568,0.0411768169110064,0.0675759515189957,0.228989073810141,0.000317290531277327
MEGF10,Multiple epidermal growth factor-like domains protein 10,Lifestyle factors,X1737.Childhood sunburn occasions,38611,0.0215494728243251,0.0228979402134517,-0.0233304899940402,0.0664294356426905,0.346654553610219
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X1807.Father's age at death,37933,0.00763066423516091,0.00227591961806255,0.0031698617837583,0.0120914666865635,0.000800816857828697
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X1845.Mother's age,19576,0.00434974961098493,0.00531847266492786,-0.00607445681227368,0.0147739560342435,0.413448859796272
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X1873.Number of full brothers,50546,-0.0125737305842815,0.0186351018561131,-0.0490985302222631,0.0239510690537001,0.499848078540363
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X1883.Number of full sisters,50556,-0.0164372891993467,0.0187008256597719,-0.0530909074924995,0.0202163290938062,0.379426810361754
MEGF10,Multiple epidermal growth factor-like domains protein 10,Physical measures,X20015.Sitting height,51067,0.0135897665783198,0.00262528621596694,0.0084442055950246,0.018735327561615,2.26954541014225e-07
MEGF10,Multiple epidermal growth factor-like domains protein 10,Cognitive function,X20016.Fluid intelligence score,16480,0.00838713236576263,0.0308138489913489,-0.0520080116572813,0.0687822763888065,0.785481571279675
MEGF10,Multiple epidermal growth factor-like domains protein 10,Cognitive function,X20018.Prospective memory result,17165,0.058246390269164,0.0411365794266837,-0.022381305407136,0.138874085945464,0.156815062224708
MEGF10,Multiple epidermal growth factor-like domains protein 10,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),16259,-0.00491799073852086,0.00362766331038785,-0.012028210826881,0.00219222934983932,0.175216329212886
MEGF10,Multiple epidermal growth factor-like domains protein 10,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),16236,-0.00385310165070387,0.00362463722605671,-0.010957390613775,0.00325118731236728,0.287783727885768
MEGF10,Multiple epidermal growth factor-like domains protein 10,Cognitive function,X20023.Mean time to correctly identify matches,50852,-0.00168387458234199,0.0021112616578692,-0.00582194743176563,0.00245419826708165,0.425124995018674
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20107#1.Illnesses of father_Heart disease,44767,-0.0105352517065455,0.0044937673493662,-0.0193430357113032,-0.00172746770178771,0.0190613456291481
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,43894,-0.0115680097395782,0.00991053343376123,-0.0309926552697502,0.00785663579059381,0.243118227976895
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,43825,0.00910563113051211,0.013303197178968,-0.0169686353402651,0.0351798976012893,0.493682438710133
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20107#12.Illnesses of father_Severe depression,43865,0.000330480609531832,0.0111716287063714,-0.0215659116549562,0.0222268728740199,0.976400449264429
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,43888,0.0152875966715276,0.00800922137986736,-0.000410477233012423,0.0309856705760676,0.0563009424653848
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20107#2.Illnesses of father_Stroke,44230,0.00131062854643313,0.00578741630708664,-0.0100327074154567,0.0126539645083229,0.820843336051473
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20107#3.Illnesses of father_Lung cancer,44111,-0.0191238198904248,0.00729370469394901,-0.0334194810905648,-0.00482815869028471,0.0087455089827844
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,43912,-0.000836005428043374,0.00911256825835797,-0.018696639214425,0.0170246283583382,0.926903428877351
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,44190,-0.00738849372382233,0.00668931283863019,-0.0204995468875375,0.00572255943989285,0.269372747221059
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20107#8.Illnesses of father_High blood pressure,44331,0.00211541623958738,0.00503425715014712,-0.00775172777470098,0.0119825602538757,0.674338289072176
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20107#9.Illnesses of father_Diabetes,44058,0.0113609462899377,0.00699094556634748,-0.00234130702010334,0.0250631995999788,0.104149607106275
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20110#1.Illnesses of mother_Heart disease,46966,-0.00412683649842728,0.00514352590067929,-0.0142081472637587,0.00595447426690414,0.422362627902461
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,46676,0.0105534058978246,0.00738291661771269,-0.00391711067289227,0.0250239224685415,0.152885687181045
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,46528,-0.019428532296883,0.0160489528454084,-0.0508844798738835,0.0120274152801176,0.226062780398077
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20110#12.Illnesses of mother_Severe depression,46598,-0.0167876965426505,0.0082754328973599,-0.0330075450214759,-0.000567848063825115,0.0425028361130717
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20110#2.Illnesses of mother_Stroke,46835,0.00096173921941644,0.00585919860974735,-0.0105222900556884,0.0124457684945212,0.869620250039055
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20110#3.Illnesses of mother_Lung cancer,46627,0.00340106750635482,0.0103554406210689,-0.0168955961109402,0.0236977311236499,0.742585837846448
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20110#4.Illnesses of mother_Bowel cancer,46589,0.00372208388085508,0.00927485323115493,-0.0144566284522086,0.0219007962139187,0.688194336016342
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20110#5.Illnesses of mother_Breast cancer,46627,0.00890963086872562,0.00755485319049444,-0.00589788138464348,0.0237171431220947,0.238274614999664
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,46681,-0.017594094853988,0.00866857726535539,-0.0345845062940846,-0.000603683413891439,0.0423987648164831
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20110#8.Illnesses of mother_High blood pressure,47036,-0.00271069487588898,0.00445363912643022,-0.0114398275636922,0.00601843781191424,0.542761267805639
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20110#9.Illnesses of mother_Diabetes,46744,-0.000605168031181259,0.00687225327410593,-0.0140747844484289,0.0128644483860664,0.92982966532871
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20111#1.Illnesses of siblings_Heart disease,40261,-0.0247052683899851,0.0071989642706022,-0.0388152383603654,-0.0105952984196048,0.000600234066024513
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20111#10.Illnesses of siblings_Alzheimer's disease or dementia,39972,-0.00649323298978825,0.0285565917072748,-0.0624641527360469,0.0494776867564704,0.820128476501439
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20111#11.Illnesses of siblings_Parkinson's disease,39961,0.0310500653351009,0.0290852459257821,-0.025957016679432,0.0880571473496338,0.285728276378891
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20111#12.Illnesses of siblings_Severe depression,40081,-0.0158770626192425,0.00851861025743827,-0.0325735387238215,0.00081941348533655,0.0623558377376775
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,39993,-0.0011743234440102,0.0168150765791701,-0.0341318735391836,0.0317832266511632,0.944323323389873
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20111#2.Illnesses of siblings_Stroke,40039,-0.0211725376305867,0.012176388594811,-0.0450382592764162,0.00269318401524283,0.0820742684571001
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20111#3.Illnesses of siblings_Lung cancer,39994,-0.0277804625458292,0.0144471396360091,-0.056096856232407,0.000535931140748552,0.0544992028080405
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,39995,-0.00601826037443636,0.0140182937155012,-0.0334941160568187,0.021457595307946,0.667696491608936
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20111#5.Illnesses of siblings_Breast cancer,40018,0.000198716366785273,0.0106491950072457,-0.0206737058474163,0.0210711385809869,0.985112252246584
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20111#6.Illnesses of siblings_Chronic bronchitis or emphysema,40040,-0.0236803930369204,0.0130614819350822,-0.0492808976296816,0.00192011155584071,0.0698401791555901
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,40400,-0.0024769824063448,0.00538882133447749,-0.0130390722219207,0.00808510740923108,0.645768515389998
MEGF10,Multiple epidermal growth factor-like domains protein 10,Health and medical history,X20111#9.Illnesses of siblings_Diabetes,40180,-0.00805827314431988,0.00763501385845417,-0.0230229003068901,0.00690635401825029,0.29123203489985
MEGF10,Multiple epidermal growth factor-like domains protein 10,Mental health,X20127.Neuroticism score,40924,-0.0505921285424009,0.0195010296770267,-0.0888141467093733,-0.0123701103754285,0.0094808956131449
MEGF10,Multiple epidermal growth factor-like domains protein 10,Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,16480,-0.0324358352315254,0.0311795694516384,-0.0935477913567367,0.0286761208936859,0.298219863738282
MEGF10,Multiple epidermal growth factor-like domains protein 10,Lifestyle factors,X20161.Pack years of smoking,15680,-0.0204080126117722,0.00381711349057837,-0.0278895550533058,-0.0129264701702386,9.09527301875266e-08
MEGF10,Multiple epidermal growth factor-like domains protein 10,Lifestyle factors,X20162.Pack years adult smoking as proportion of life span exposed to smoking,15680,-0.0191178034521496,0.00376556272665661,-0.0264983063963966,-0.0117373005079027,3.87814976729056e-07
MEGF10,Multiple epidermal growth factor-like domains protein 10,Cognitive function,X20191.Fluid intelligence score,12724,0.0550101443837268,0.0356629571698388,-0.0148892516691572,0.124909540436611,0.1229768326627
MEGF10,Multiple epidermal growth factor-like domains protein 10,Cognitive function,X20192.Number of fluid intelligence questions attempted within time limit,12725,0.0413895621122062,0.0363663528461647,-0.0298884894662765,0.112667613690689,0.255088535840106
MEGF10,Multiple epidermal growth factor-like domains protein 10,Cognitive function,X20240.Maximum digits remembered correctly,11435,0.112620652327803,0.0380250088238823,0.0380916350329934,0.187149669622612,0.00306524029160068
MEGF10,Multiple epidermal growth factor-like domains protein 10,Physical measures,X20255.Spirometry QC measure,38292,-0.0202521334534954,0.0248913463727694,-0.0690391723441234,0.0285349054371325,0.415866903627965
MEGF10,Multiple epidermal growth factor-like domains protein 10,Eye measures,X20261.avMSE,11256,0.00118607510188923,0.00427417538319123,-0.00719130864916558,0.00956345885294404,0.781402847206557
MEGF10,Multiple epidermal growth factor-like domains protein 10,Eye measures,X20262.Myopia diagnosis,11256,-0.02465542773797,0.0466873819147891,-0.116162696290957,0.0668518408150167,0.597443011069282
MEGF10,Multiple epidermal growth factor-like domains protein 10,NMR metabolomics,X20280.Glucose-lactate,29383,0.0108204983911997,0.00266066583816782,0.00560559334839079,0.0160354034340086,4.7779465146084e-05
MEGF10,Multiple epidermal growth factor-like domains protein 10,NMR metabolomics,X20281.Spectrometer-corrected alanine,29444,0.00823472381590489,0.0026722755680932,0.00299706370244221,0.0134723839293676,0.00206122967269851
MEGF10,Multiple epidermal growth factor-like domains protein 10,Mental health,X20544#11.Mental health problems ever diagnosed by a professional_Depression,16066,-0.0188139270647456,0.0140296210042051,-0.0463119842329876,0.00868413010349634,0.179934676309016
MEGF10,Multiple epidermal growth factor-like domains protein 10,Mental health,X20544#6.Mental health problems ever diagnosed by a professional_Panic attacks,16063,-0.0276754531696916,0.0274676544880663,-0.0815120559663016,0.0261611496269183,0.313678426116581
MEGF10,Multiple epidermal growth factor-like domains protein 10,Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),16062,-0.0203506999945935,0.0340543681961266,-0.0870972616590015,0.0463958616698146,0.550119028548294
MEGF10,Multiple epidermal growth factor-like domains protein 10,Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),16062,-0.013488730607503,0.0132983525145139,-0.0395535015359504,0.0125760403209443,0.310447323978871
MEGF10,Multiple epidermal growth factor-like domains protein 10,Mental health,X20546#4.Substances taken for depression_Drugs or alcohol (more than once),16062,-0.0239547164645322,0.0231368025158627,-0.069302849395623,0.0213934164665587,0.300520523468152
MEGF10,Multiple epidermal growth factor-like domains protein 10,Mental health,X20548#1.Manifestations of mania or irritability_I was more talkative than usual,16072,-0.0193034483145204,0.0297971746669223,-0.0777059106616881,0.0390990140326473,0.517105373072612
MEGF10,Multiple epidermal growth factor-like domains protein 10,Mental health,X20548#2.Manifestations of mania or irritability_I was more restless than usual,16072,-0.0542204648325209,0.0192762445011878,-0.092001904054849,-0.0164390256101928,0.00491698696330689
MEGF10,Multiple epidermal growth factor-like domains protein 10,Mental health,X20548#3.Manifestations of mania or irritability_My thoughts were racing,16072,-0.0361963889112964,0.0216124003907745,-0.0785566936772144,0.00616391585462164,0.0939934891208781
MEGF10,Multiple epidermal growth factor-like domains protein 10,Mental health,X20548#5.Manifestations of mania or irritability_I needed less sleep than usual,16072,0.0242907424089282,0.0335416051161289,-0.0414508036186843,0.0900322884365408,0.468955119803081
MEGF10,Multiple epidermal growth factor-like domains protein 10,Mental health,X20548#6.Manifestations of mania or irritability_I was more creative or had more ideas than usual,16072,0.0418370978344687,0.0389379972512383,-0.0344813767779584,0.118155572446896,0.282635269654963
MEGF10,Multiple epidermal growth factor-like domains protein 10,Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,16072,-0.0501263458451584,0.0225105129699051,-0.0942469512661723,-0.0060057404241444,0.0259746480145864
MEGF10,Multiple epidermal growth factor-like domains protein 10,Mental health,X20548#8.Manifestations of mania or irritability_I was more confident than usual,16072,0.0226759986088276,0.0386567318718588,-0.0530911958600157,0.0984431930776708,0.557481329001533
