Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AREG,Amphiregulin,26034,2481,1.27 [1.19-1.36],9.36235426113624e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR1,Asialoglycoprotein receptor 1,25969,2473,1.59 [1.42-1.79],7.256845760008583e-15
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR2,Asialoglycoprotein receptor 2,22787,2147,1.45 [1.25-1.70],1.976713748089522e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ATRAID,All-trans retinoic acid-induced differentiation factor,22667,2140,1.27 [1.14-1.41],1.989285058950009e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,B2M,Beta-2-microglobulin,22820,2161,1.26 [1.14-1.39],3.952004370117182e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,25530,2449,1.12 [1.06-1.19],5.138051125910563e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BPIFB2,BPI fold-containing family B member 2,22733,2152,1.12 [1.06-1.18],7.168772846302939e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BRK1,Protein BRICK1,25505,2449,1.22 [1.12-1.32],1.3568138175145402e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BST2,Bone marrow stromal antigen 2,26373,2527,1.17 [1.10-1.24],5.139333957238521e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BTN2A1,Butyrophilin subfamily 2 member A1,26275,2515,1.38 [1.21-1.58],3.068668885556971e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BTN3A2,Butyrophilin subfamily 3 member A2,26093,2498,1.24 [1.13-1.36],4.418629536620413e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C1QA,Complement C1q subcomponent subunit A,26275,2509,1.58 [1.36-1.85],6.470708518462573e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C4BPB,C4b-binding protein beta chain,26237,2524,1.21 [1.12-1.32],7.287231436311264e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA6,Carbonic anhydrase 6,26067,2508,0.88 [0.83-0.93],5.42706459184052e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA9,Carbonic anhydrase 9,26365,2521,1.22 [1.13-1.31],1.068400874409447e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CALB1,Calbindin,26034,2481,1.22 [1.12-1.33],5.038936371139297e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CBLIF,Cobalamin binding intrinsic factor,26098,2506,1.16 [1.11-1.22],1.935671932173453e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CBLN4,Cerebellin-4,26365,2521,0.69 [0.62-0.77],6.058458630455932e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL11,Eotaxin,26412,2519,1.26 [1.15-1.39],8.324380803917885e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL15,C-C motif chemokine 15,26457,2534,1.19 [1.10-1.29],8.809663955747717e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL16,C-C motif chemokine 16,26457,2534,1.19 [1.11-1.27],8.638366344845433e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL20,C-C motif chemokine 20,26412,2519,1.09 [1.05-1.13],5.594028211044456e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL25,C-C motif chemokine 25,26412,2519,1.18 [1.09-1.26],1.008147437297915e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL27,C-C motif chemokine 27,26139,2509,1.14 [1.07-1.21],1.6297840189192725e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL7,C-C motif chemokine 7,26093,2498,1.12 [1.07-1.19],2.324690719830892e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD207,C-type lectin domain family 4 member K,25591,2449,1.21 [1.10-1.33],6.644601309482738e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD27,CD27 antigen,26237,2524,1.37 [1.26-1.49],2.82130794332341e-13
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300E,CMRF35-like molecule 2,26267,2511,1.29 [1.18-1.41],5.703887736545584e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD302,CD302 antigen,26034,2481,1.54 [1.37-1.72],7.189213592723335e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,26034,2481,1.38 [1.23-1.55],2.3579751771538204e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD4,T-cell surface glycoprotein CD4,26050,2497,1.24 [1.12-1.37],5.1202950091658615e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD40,Tumor necrosis factor receptor superfamily member 5,26150,2506,1.15 [1.07-1.23],8.946524596787696e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD59,CD59 glycoprotein,25173,2401,1.45 [1.25-1.69],1.8148187727045155e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD70,CD70 antigen,26093,2498,1.24 [1.14-1.34],6.542090439228242e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD72,B-cell differentiation antigen CD72,22281,2104,1.26 [1.14-1.39],3.990413981831575e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD74,HLA class II histocompatibility antigen gamma chain,26373,2527,1.32 [1.20-1.46],2.9477519687144186e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD79B,B-cell antigen receptor complex-associated protein beta chain,26412,2519,1.20 [1.11-1.30],2.810283077726272e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD83,CD83 antigen,26093,2498,1.26 [1.14-1.40],1.031579733484661e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD99L2,CD99 antigen-like protein 2,26150,2513,1.44 [1.24-1.66],1.3475637237170363e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22728,2154,1.32 [1.19-1.46],5.417489563759574e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHCHD6,MICOS complex subunit MIC25,22656,2136,1.29 [1.13-1.46],9.920900488055514e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CHGA,Chromogranin-A,22771,2161,1.39 [1.34-1.44],6.883102630947483e-69
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CKAP4,Cytoskeleton-associated protein 4,26287,2512,1.49 [1.31-1.69],6.106306589478631e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLEC6A,C-type lectin domain family 6 member A,25530,2449,1.17 [1.09-1.26],3.518756881057928e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLMP,CXADR-like membrane protein,26365,2521,1.68 [1.41-1.99],4.285240375218198e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CLSTN2,Calsyntenin-2,26412,2519,0.81 [0.73-0.89],7.977313152398938e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNTN1,Contactin-1,26457,2534,0.71 [0.63-0.81],1.3582702604008978e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNTN4,Contactin-4,26150,2513,0.68 [0.59-0.79],2.156723438632178e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CNTN5,Contactin-5,26203,2511,0.78 [0.71-0.85],2.3004783315988e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COL18A1,Collagen alpha-1(XVIII) chain,26247,2520,1.73 [1.48-2.01],1.4118215036677998e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COL6A3,Collagen alpha-3(VI) chain,26457,2534,1.37 [1.24-1.51],7.611948381842723e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,COLEC12,Collectin-12,26153,2504,1.39 [1.21-1.59],3.28456264086025e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CPE,Carboxypeptidase E,26172,2494,0.82 [0.75-0.90],1.254672338276104e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CSF1,Macrophage colony-stimulating factor 1,26275,2515,1.48 [1.30-1.68],1.3919372829585204e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CST3,Cystatin-C,26204,2515,1.51 [1.34-1.71],3.1928346166830356e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CSTB,Cystatin-B,25768,2472,1.23 [1.13-1.34],1.516837948216458e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSL,Cathepsin L1,26139,2509,1.51 [1.31-1.75],1.7473742780092432e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSO,Cathepsin O,26412,2519,1.25 [1.12-1.40],9.819526058689277e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CTSZ,Cathepsin Z,26154,2514,1.36 [1.22-1.52],5.274697793479344e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXADR,Coxsackievirus and adenovirus receptor,26093,2498,1.18 [1.10-1.25],6.118342753621165e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL17,C-X-C motif chemokine 17,26412,2519,1.18 [1.09-1.28],8.994232708359347e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CXCL9,C-X-C motif chemokine 9,26275,2515,1.16 [1.11-1.22],1.6125628947421372e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",26237,2524,1.28 [1.16-1.41],1.3273236791325638e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",26034,2481,1.17 [1.09-1.26],4.199511612917176e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DLL1,Delta-like protein 1,26237,2524,1.35 [1.20-1.53],5.51474887281099e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,DNER,Delta and Notch-like epidermal growth factor-related receptor,26114,2501,0.69 [0.60-0.80],4.919549989710661e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,EDA2R,Tumor necrosis factor receptor superfamily member 27,26365,2521,1.31 [1.19-1.45],3.62892849953966e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,EFCAB14,EF-hand calcium-binding domain-containing protein 14,22667,2140,1.33 [1.16-1.53],5.963623183629847e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,EFNA1,Ephrin-A1,26111,2510,1.46 [1.29-1.66],3.840979361751352e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,EFNA4,Ephrin-A4,25928,2469,1.46 [1.30-1.64],1.3100319547153428e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,EGFLAM,Pikachurin,22667,2140,0.75 [0.66-0.87],8.203535182690543e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,EGFR,Epidermal growth factor receptor,26457,2534,0.61 [0.49-0.75],5.7185821732127774e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,EPHA1,Ephrin type-A receptor 1,26235,2511,1.26 [1.14-1.40],1.4705015805994072e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,EPHA2,Ephrin type-A receptor 2,25216,2396,1.40 [1.26-1.57],1.6951595300761583e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,EPHB6,Ephrin type-B receptor 6,25921,2469,1.30 [1.16-1.45],8.256008529531817e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,EPO,Erythropoietin,26093,2498,1.10 [1.06-1.15],9.958362057537309e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,26322,2516,1.29 [1.15-1.45],1.0271985653500964e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ERBB4,Receptor tyrosine-protein kinase erbB-4,26237,2524,0.71 [0.62-0.82],4.928411820541369e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,F7,Coagulation factor VII,26203,2516,1.34 [1.19-1.51],2.0510906969279448e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,FABP1,"Fatty acid-binding protein, liver",26153,2504,1.09 [1.05-1.13],6.0366547111961465e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,FABP3,"Fatty acid-binding protein, heart",22776,2157,1.21 [1.12-1.32],3.762341410969626e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,FABP4,"Fatty acid-binding protein, adipocyte",26457,2534,1.25 [1.17-1.34],9.67794766865178e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,FAM20A,Pseudokinase FAM20A,22776,2157,1.34 [1.16-1.55],6.789722250422154e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,FAM3C,Protein FAM3C,26098,2506,1.32 [1.17-1.48],5.37439756745902e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,FETUB,Fetuin-B,26197,2516,1.32 [1.19-1.48],5.73668620905456e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,FGF23,Fibroblast growth factor 23,26324,2516,1.13 [1.07-1.20],1.38949122676953e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,FSTL3,Follistatin-related protein 3,26113,2501,1.33 [1.19-1.48],5.006816387546338e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,GAST,Gastrin,22728,2154,1.22 [1.18-1.25],1.3601361274207656e-47
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,GBP1,Guanylate-binding protein 1,22688,2151,1.15 [1.08-1.22],6.362415781638281e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,GCG,Pro-glucagon,25530,2449,1.08 [1.05-1.11],1.1343284039882729e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,GDF15,Growth/differentiation factor 15,26457,2534,1.42 [1.33-1.52],8.027074279604377e-25
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,GFRA1,GDNF family receptor alpha-1,26319,2516,1.53 [1.35-1.73],1.3721413569657982e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,GGH,Gamma-glutamyl hydrolase,25705,2472,1.24 [1.12-1.37],3.1759544902458216e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,GPD1,Glycerol-3-phosphate dehydrogenase,22656,2136,1.18 [1.10-1.28],1.00985842167884e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,GPR37,Prosaposin receptor GPR37,25659,2465,1.18 [1.11-1.24],3.019840059319553e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,GPRC5C,G-protein coupled receptor family C group 5 member C,22656,2136,1.19 [1.11-1.27],4.275454845126038e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,GRPEL1,"GrpE protein homolog 1, mitochondrial",26034,2481,1.18 [1.11-1.24],1.0850269617706805e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,HAVCR1,Hepatitis A virus cellular receptor 1,26328,2519,1.17 [1.11-1.24],2.3319740603652426e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,HAVCR2,Hepatitis A virus cellular receptor 2,26150,2513,1.36 [1.23-1.50],1.6571814144611159e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,HJV,Hemojuvelin,22745,2152,1.20 [1.11-1.30],5.062050989656578e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",26093,2498,1.34 [1.19-1.51],1.4264405731449467e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,HNMT,Histamine N-methyltransferase,25840,2461,1.22 [1.13-1.31],3.6280129879220354e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,26034,2481,1.22 [1.11-1.33],2.58794973945139e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,HSPB6,Heat shock protein beta-6,26365,2521,1.25 [1.14-1.37],3.0335633616733946e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,22117,2095,1.29 [1.17-1.44],1.3147973115660958e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,22771,2161,0.68 [0.58-0.80],2.0618963431548534e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,IGFBP4,Insulin-like growth factor-binding protein 4,25802,2481,1.30 [1.20-1.41],1.233967899823813e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,IGFBP6,Insulin-like growth factor-binding protein 6,26030,2506,1.28 [1.14-1.44],5.039653378295717e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,IGSF8,Immunoglobulin superfamily member 8,26139,2509,1.32 [1.17-1.48],3.093184112251784e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,IL10RB,Interleukin-10 receptor subunit beta,26275,2515,1.28 [1.13-1.44],7.11282665784905e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,IL12A_IL12B,Interleukin-12,26034,2481,1.10 [1.05-1.15],1.8917994604680136e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,IL18BP,Interleukin-18-binding protein,26242,2520,1.29 [1.16-1.45],7.867527817415916e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,IL18R1,Interleukin-18 receptor 1,26412,2519,1.30 [1.17-1.44],9.66246980159958e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,IL1RN,Interleukin-1 receptor antagonist protein,26107,2499,1.16 [1.09-1.23],5.45524005696823e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,IL2RA,Interleukin-2 receptor subunit alpha,25940,2486,1.25 [1.15-1.37],2.533715840028403e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,IMMT,MICOS complex subunit MIC60,22656,2136,1.20 [1.10-1.31],2.8207173000456266e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,INHBC,Inhibin beta C chain,26150,2513,1.20 [1.11-1.31],1.5820652988792315e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ITGA11,Integrin alpha-11,26093,2498,0.75 [0.68-0.84],7.661525572619017e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ITGAM,Integrin alpha-M,26150,2513,0.77 [0.69-0.86],4.891313271775382e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ITGAV,Integrin alpha-V,26365,2521,0.62 [0.50-0.77],1.502910158250982e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,KLK11,Kallikrein-11,25992,2496,1.30 [1.17-1.45],1.7390070206738554e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,KRT18,"Keratin, type I cytoskeletal 18",26034,2481,1.09 [1.05-1.14],3.76903566287556e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,26153,2504,1.34 [1.23-1.46],1.6902019748006177e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,LAMP3,Lysosome-associated membrane glycoprotein 3,26370,2518,1.15 [1.08-1.24],3.565236087888355e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,LAYN,Layilin,25921,2469,1.29 [1.16-1.42],1.3895405786113446e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,LDLR,Low-density lipoprotein receptor,26203,2505,1.18 [1.10-1.26],1.5761739950730494e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,LEP,Leptin,26139,2509,1.18 [1.12-1.26],1.3318897955263082e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,LGALS1,Galectin-1,26139,2509,1.24 [1.12-1.37],4.315003462358349e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,LGALS3,Galectin-3,26193,2512,1.41 [1.25-1.58],7.35212899227708e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,LGALS4,Galectin-4,26153,2504,1.22 [1.14-1.30],1.4211244855923384e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,LGALS7_LGALS7B,Galectin-7,26068,2483,1.21 [1.11-1.31],1.028375868476745e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,LGALS9,Galectin-9,26150,2506,1.56 [1.40-1.73],2.630343064473577e-16
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,26098,2506,1.32 [1.18-1.48],9.25214325151921e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,25621,2449,1.23 [1.14-1.33],4.531545056945588e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,LIPF,Gastric triacylglycerol lipase,22191,2108,1.25 [1.17-1.34],4.913784087651358e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,LMNB2,Lamin-B2,22728,2154,1.43 [1.24-1.65],6.773077147021848e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,LRRN1,Leucine-rich repeat neuronal protein 1,25621,2449,0.79 [0.72-0.87],1.094260705470998e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,MERTK,Tyrosine-protein kinase Mer,26412,2519,1.44 [1.26-1.65],7.990680818344615e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,MME,Neprilysin,26034,2481,1.10 [1.05-1.15],7.289726670149532e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,MMP12,Macrophage metalloelastase,26154,2499,1.17 [1.10-1.26],3.816326952541114e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,MOG,Myelin-oligodendrocyte glycoprotein,26365,2521,1.27 [1.14-1.41],1.2786027199384618e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,MSLN,Mesothelin,25993,2476,1.14 [1.07-1.21],4.7239325585511344e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,MYOC,Myocilin,26150,2513,0.83 [0.77-0.89],1.394830618436028e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,NBL1,Neuroblastoma suppressor of tumorigenicity 1,26237,2524,1.49 [1.30-1.70],3.4116257322058206e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,NCS1,Neuronal calcium sensor 1,26365,2521,1.38 [1.22-1.56],2.244977004460987e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,NECTIN2,Nectin-2,26098,2506,1.44 [1.28-1.62],2.780265596736778e-09
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,NECTIN4,Nectin-4,26237,2524,1.30 [1.16-1.45],6.785253853268461e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,NELL1,Protein kinase C-binding protein NELL1,26237,2524,0.82 [0.75-0.89],1.2148126335462198e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,NPC2,NPC intracellular cholesterol transporter 2,22379,2120,1.42 [1.25-1.60],2.0210293696807916e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,NPDC1,Neural proliferation differentiation and control protein 1,26139,2509,1.47 [1.32-1.64],1.8370834776929613e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,NPPC,C-type natriuretic peptide,26093,2498,1.23 [1.14-1.33],1.810375184102684e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,NT5C1A,Cytosolic 5'-nucleotidase 1A,22728,2154,1.32 [1.19-1.47],2.1108084445014338e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,NTRK2,BDNF/NT-3 growth factors receptor,26139,2509,0.76 [0.66-0.87],8.52591794268321e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,NTRK3,NT-3 growth factor receptor,26373,2527,0.60 [0.51-0.71],5.50244923150337e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,NUCB2,Nucleobindin-2,26321,2514,1.22 [1.11-1.34],3.3121060582776314e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,OCLN,Occludin,22745,2152,1.33 [1.21-1.45],7.967465376366736e-10
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,OGN,Mimecan,26150,2513,1.20 [1.10-1.31],2.8079142677148985e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,OMD,Osteomodulin,26275,2515,0.85 [0.78-0.91],1.8163391470821886e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,PALM,Paralemmin-1,22548,2125,1.34 [1.17-1.54],2.972777585885628e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,PALM2,Paralemmin-2,22728,2154,1.31 [1.18-1.45],5.351449249203913e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,PDCD1,Programmed cell death protein 1,26327,2516,1.22 [1.13-1.32],3.754847933005931e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,PENK,Proenkephalin-A,22281,2104,1.37 [1.21-1.57],1.5197205796380604e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,PGA4,Pepsin A-4,22787,2147,1.46 [1.38-1.55],1.426985725401192e-35
