Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Interstitial lung disease,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.94 [0.46-1.92],0.873089828060835
Chapter X Diseases of the respiratory system,Interstitial lung disease,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.07 [0.95-1.21],0.271812586468915
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.38 [0.85-2.25],0.198617398202155
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL15,Interleukin-15,Inverse variance weighted,35,1.07 [0.95-1.22],0.260878384554278
Chapter X Diseases of the respiratory system,Interstitial lung disease,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.98 [0.76-1.28],0.902772318490435
Chapter X Diseases of the respiratory system,Interstitial lung disease,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.01 [0.87-1.17],0.899897528973736
Chapter X Diseases of the respiratory system,Interstitial lung disease,C9,Complement component C9,Inverse variance weighted,13,0.94 [0.74-1.20],0.633253231866281
Chapter X Diseases of the respiratory system,Interstitial lung disease,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.31 [0.95-1.80],0.0938822361390883
Chapter X Diseases of the respiratory system,Interstitial lung disease,NID1,Nidogen-1,Inverse variance weighted,12,0.94 [0.79-1.12],0.49681426652975
Chapter X Diseases of the respiratory system,Interstitial lung disease,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.05 [0.98-1.13],0.192249027488645
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.05 [0.93-1.18],0.412757855821829
Chapter X Diseases of the respiratory system,Interstitial lung disease,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.03 [0.94-1.12],0.59615374903794
Chapter X Diseases of the respiratory system,Interstitial lung disease,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.91 [0.60-1.39],0.676773064909751
Chapter X Diseases of the respiratory system,Interstitial lung disease,CSTB,Cystatin-B,Inverse variance weighted,25,1.01 [0.93-1.10],0.807445028783884
Chapter X Diseases of the respiratory system,Interstitial lung disease,SERPINA4,Kallistatin,Inverse variance weighted,35,0.93 [0.87-0.99],0.030233100391691
Chapter X Diseases of the respiratory system,Interstitial lung disease,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.98 [0.69-1.39],0.92277899028277
Chapter X Diseases of the respiratory system,Interstitial lung disease,PKD2,Polycystin-2,Inverse variance weighted,5,1.22 [0.70-2.15],0.480490628337043
Chapter X Diseases of the respiratory system,Interstitial lung disease,CDH2,Cadherin-2,Inverse variance weighted,21,1.03 [0.83-1.29],0.776699905430313
Chapter X Diseases of the respiratory system,Interstitial lung disease,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.07 [0.99-1.15],0.0902668898295526
Chapter X Diseases of the respiratory system,Interstitial lung disease,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.04 [0.92-1.16],0.552651620946538
Chapter X Diseases of the respiratory system,Interstitial lung disease,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,0.95 [0.90-1.01],0.0840203332774717
Chapter X Diseases of the respiratory system,Interstitial lung disease,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.00 [0.92-1.09],0.961323312301479
Chapter X Diseases of the respiratory system,Interstitial lung disease,APOC1,Apolipoprotein C-I,Inverse variance weighted,18,0.98 [0.80-1.21],0.874619097743094
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL32,Interleukin-32,Inverse variance weighted,20,1.00 [0.82-1.23],0.967069889612946
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,1.00 [0.83-1.20],0.983371687990266
Chapter X Diseases of the respiratory system,Interstitial lung disease,OGFR,Opioid growth factor receptor,Inverse variance weighted,2,1.13 [0.66-1.92],0.661385620112835
Chapter X Diseases of the respiratory system,Interstitial lung disease,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.60 [0.29-1.26],0.176038103634847
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.93 [0.81-1.07],0.315442323570997
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD22,B-cell receptor CD22,Inverse variance weighted,31,0.94 [0.84-1.06],0.329330279208411
Chapter X Diseases of the respiratory system,Interstitial lung disease,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.20 [0.74-1.93],0.465553159893213
Chapter X Diseases of the respiratory system,Interstitial lung disease,CDH3,Cadherin-3,Inverse variance weighted,12,1.16 [0.85-1.59],0.353412191991384
Chapter X Diseases of the respiratory system,Interstitial lung disease,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.94 [0.86-1.02],0.136466346374678
Chapter X Diseases of the respiratory system,Interstitial lung disease,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.88 [0.80-0.97],0.007296832972748
Chapter X Diseases of the respiratory system,Interstitial lung disease,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.99 [0.84-1.17],0.905789064968814
Chapter X Diseases of the respiratory system,Interstitial lung disease,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.02 [0.94-1.11],0.604199368675169
Chapter X Diseases of the respiratory system,Interstitial lung disease,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.07 [1.00-1.14],0.036077573444599
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,1.10 [0.95-1.28],0.213517390508948
Chapter X Diseases of the respiratory system,Interstitial lung disease,NECTIN4,Nectin-4,Inverse variance weighted,12,0.98 [0.84-1.13],0.751599760717083
Chapter X Diseases of the respiratory system,Interstitial lung disease,FBLN2,Fibulin-2,Inverse variance weighted,17,1.02 [0.90-1.15],0.775362017142937
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,0.90 [0.78-1.04],0.161020221478413
Chapter X Diseases of the respiratory system,Interstitial lung disease,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,1.21 [0.71-2.05],0.491697061952648
Chapter X Diseases of the respiratory system,Interstitial lung disease,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.98 [0.88-1.09],0.697536515508044
Chapter X Diseases of the respiratory system,Interstitial lung disease,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.11 [0.97-1.26],0.124646863602784
Chapter X Diseases of the respiratory system,Interstitial lung disease,CX3CL1,Fractalkine,Inverse variance weighted,23,0.93 [0.81-1.05],0.23468018770591
Chapter X Diseases of the respiratory system,Interstitial lung disease,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,0.95 [0.86-1.05],0.337068208437906
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD83,CD83 antigen,Inverse variance weighted,19,0.90 [0.77-1.06],0.209357383087284
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.88 [0.54-1.43],0.60135721038943
Chapter X Diseases of the respiratory system,Interstitial lung disease,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.54 [0.25-1.14],0.106790563037171
Chapter X Diseases of the respiratory system,Interstitial lung disease,PRTN3,Myeloblastin,Inverse variance weighted,41,0.99 [0.91-1.07],0.751456149733949
Chapter X Diseases of the respiratory system,Interstitial lung disease,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.91 [0.82-1.01],0.0755814642338557
Chapter X Diseases of the respiratory system,Interstitial lung disease,NFASC,Neurofascin,Inverse variance weighted,19,0.97 [0.87-1.08],0.559568512462627
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.09 [0.98-1.21],0.113359497455607
Chapter X Diseases of the respiratory system,Interstitial lung disease,PLIN3,Perilipin-3,Wald ratio,1,1.65 [0.90-3.01],0.10383755098808
Chapter X Diseases of the respiratory system,Interstitial lung disease,PSIP1,PC4 and SFRS1-interacting protein,Wald ratio,1,1.12 [0.38-3.27],0.833841128727692
Chapter X Diseases of the respiratory system,Interstitial lung disease,MPO,Myeloperoxidase,Inverse variance weighted,26,0.97 [0.88-1.07],0.53231019756166
Chapter X Diseases of the respiratory system,Interstitial lung disease,SEMA7A,Semaphorin-7A,Inverse variance weighted,25,0.99 [0.87-1.13],0.859888193846685
Chapter X Diseases of the respiratory system,Interstitial lung disease,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.88 [0.72-1.09],0.242894806736591
Chapter X Diseases of the respiratory system,Interstitial lung disease,GPKOW,G-patch domain and KOW motifs-containing protein,Inverse variance weighted,2,1.15 [0.61-2.18],0.670859473482736
Chapter X Diseases of the respiratory system,Interstitial lung disease,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.00 [0.96-1.05],0.971215947908172
Chapter X Diseases of the respiratory system,Interstitial lung disease,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.14 [1.01-1.29],0.0400808273726753
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL6,Interleukin-6,Inverse variance weighted,6,0.81 [0.67-0.99],0.0402059173169866
Chapter X Diseases of the respiratory system,Interstitial lung disease,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.03 [0.92-1.16],0.594011258256188
Chapter X Diseases of the respiratory system,Interstitial lung disease,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.99 [0.67-1.47],0.963645444809293
Chapter X Diseases of the respiratory system,Interstitial lung disease,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,1.12 [0.95-1.32],0.180026511185558
Chapter X Diseases of the respiratory system,Interstitial lung disease,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.87 [0.63-1.19],0.372811459210137
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNR,Tenascin-R,Inverse variance weighted,35,1.00 [0.92-1.09],0.946576160650198
Chapter X Diseases of the respiratory system,Interstitial lung disease,SEPTIN8,Septin-8,Inverse variance weighted,6,0.92 [0.72-1.18],0.517928744369433
Chapter X Diseases of the respiratory system,Interstitial lung disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.07 [0.94-1.21],0.306093448962534
Chapter X Diseases of the respiratory system,Interstitial lung disease,XCL1,Lymphotactin,Inverse variance weighted,47,0.99 [0.92-1.06],0.725564393900731
Chapter X Diseases of the respiratory system,Interstitial lung disease,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.12 [0.95-1.32],0.182031115185111
Chapter X Diseases of the respiratory system,Interstitial lung disease,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,24,0.97 [0.86-1.10],0.667897653669034
Chapter X Diseases of the respiratory system,Interstitial lung disease,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.01 [0.76-1.35],0.935471283945405
Chapter X Diseases of the respiratory system,Interstitial lung disease,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,0.98 [0.92-1.05],0.572904903079255
Chapter X Diseases of the respiratory system,Interstitial lung disease,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.93 [0.75-1.15],0.513439620627958
Chapter X Diseases of the respiratory system,Interstitial lung disease,SERPINC1,Antithrombin-III,Inverse variance weighted,10,0.77 [0.60-0.98],0.0340992382589876
Chapter X Diseases of the respiratory system,Interstitial lung disease,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.84 [0.67-1.06],0.148921962038685
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.99 [0.75-1.29],0.91238208124271
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNC,Tenascin,Inverse variance weighted,57,1.01 [0.95-1.08],0.741423833685906
Chapter X Diseases of the respiratory system,Interstitial lung disease,POF1B,Protein POF1B,Inverse variance weighted,4,0.82 [0.55-1.21],0.315210408190913
Chapter X Diseases of the respiratory system,Interstitial lung disease,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,0.97 [0.81-1.17],0.767903241201393
Chapter X Diseases of the respiratory system,Interstitial lung disease,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,1.00 [0.90-1.10],0.944300698252988
Chapter X Diseases of the respiratory system,Interstitial lung disease,GBP1,Guanylate-binding protein 1,Inverse variance weighted,15,1.02 [0.92-1.14],0.675171224431196
Chapter X Diseases of the respiratory system,Interstitial lung disease,GSN,Gelsolin,Inverse variance weighted,7,0.87 [0.64-1.18],0.375859390564452
Chapter X Diseases of the respiratory system,Interstitial lung disease,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.99 [0.92-1.07],0.793752488462396
Chapter X Diseases of the respiratory system,Interstitial lung disease,CNTN1,Contactin-1,Inverse variance weighted,45,0.97 [0.88-1.07],0.564106390959553
Chapter X Diseases of the respiratory system,Interstitial lung disease,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.09 [1.01-1.17],0.0194856272071696
Chapter X Diseases of the respiratory system,Interstitial lung disease,CHAD,Chondroadherin,Inverse variance weighted,15,0.91 [0.79-1.05],0.207714129085189
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.32 [1.06-1.64],0.0144896159948668
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.01 [0.82-1.23],0.956887767004412
Chapter X Diseases of the respiratory system,Interstitial lung disease,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.38 [1.02-1.89],0.0394958448993336
Chapter X Diseases of the respiratory system,Interstitial lung disease,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,0.91 [0.80-1.04],0.178383666271788
Chapter X Diseases of the respiratory system,Interstitial lung disease,NECTIN2,Nectin-2,Inverse variance weighted,8,1.04 [0.92-1.18],0.494244344201289
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.02 [0.83-1.26],0.830324366721993
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,0.98 [0.90-1.06],0.605540578029122
Chapter X Diseases of the respiratory system,Interstitial lung disease,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.01 [0.93-1.10],0.81537033338277
Chapter X Diseases of the respiratory system,Interstitial lung disease,IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,56,0.95 [0.89-1.02],0.159032875270114
Chapter X Diseases of the respiratory system,Interstitial lung disease,LMNB2,Lamin-B2,Inverse variance weighted,9,0.98 [0.67-1.44],0.937414596060806
Chapter X Diseases of the respiratory system,Interstitial lung disease,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.95 [0.84-1.07],0.394583872534012
Chapter X Diseases of the respiratory system,Interstitial lung disease,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,38,0.95 [0.87-1.04],0.255628182844429
Chapter X Diseases of the respiratory system,Interstitial lung disease,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,2.04 [1.40-2.97],0.0002056765244538
Chapter X Diseases of the respiratory system,Interstitial lung disease,RALY,RNA-binding protein Raly,Inverse variance weighted,2,0.63 [0.34-1.17],0.140399615189597
Chapter X Diseases of the respiratory system,Interstitial lung disease,ROBO2,Roundabout homolog 2,Inverse variance weighted,8,1.04 [0.75-1.44],0.817818352224841
Chapter X Diseases of the respiratory system,Interstitial lung disease,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.81 [0.68-0.98],0.0323129860396753
Chapter X Diseases of the respiratory system,Interstitial lung disease,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.05 [0.90-1.23],0.519533297115108
Chapter X Diseases of the respiratory system,Interstitial lung disease,SLAMF6,SLAM family member 6,Inverse variance weighted,5,1.09 [0.83-1.44],0.528486663584504
Chapter X Diseases of the respiratory system,Interstitial lung disease,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.97 [0.82-1.15],0.753019299971404
Chapter X Diseases of the respiratory system,Interstitial lung disease,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,1.03 [0.88-1.20],0.722846226152272
Chapter X Diseases of the respiratory system,Interstitial lung disease,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.01 [0.92-1.12],0.828421544660701
Chapter X Diseases of the respiratory system,Interstitial lung disease,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.01 [0.79-1.31],0.915036957544642
Chapter X Diseases of the respiratory system,Interstitial lung disease,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.20 [0.82-1.76],0.343237552142891
Chapter X Diseases of the respiratory system,Interstitial lung disease,FLT3LG,Fms-related tyrosine kinase 3 ligand,Inverse variance weighted,52,0.98 [0.86-1.11],0.714351046134401
Chapter X Diseases of the respiratory system,Interstitial lung disease,DIPK2B,Divergent protein kinase domain 2B,Inverse variance weighted,9,0.94 [0.67-1.32],0.733619856196375
Chapter X Diseases of the respiratory system,Interstitial lung disease,ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.15 [0.97-1.37],0.111440192282865
Chapter X Diseases of the respiratory system,Interstitial lung disease,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,24,1.01 [0.91-1.11],0.909802833649424
Chapter X Diseases of the respiratory system,Interstitial lung disease,LGALS9,Galectin-9,Inverse variance weighted,39,1.14 [1.04-1.25],0.0056699835195255
Chapter X Diseases of the respiratory system,Interstitial lung disease,SCGB1A1,Uteroglobin,Inverse variance weighted,49,1.07 [0.93-1.22],0.339583444113317
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.96 [0.91-1.01],0.111636661828267
Chapter X Diseases of the respiratory system,Interstitial lung disease,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,0.99 [0.94-1.04],0.735861624880211
Chapter X Diseases of the respiratory system,Interstitial lung disease,EPPK1,Epiplakin,Inverse variance weighted,41,0.98 [0.92-1.04],0.514596885623196
Chapter X Diseases of the respiratory system,Interstitial lung disease,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,0.97 [0.86-1.10],0.669453248012675
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.10 [0.91-1.31],0.322188366356751
