Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,0.97 [0.84-1.12],0.668396584482338
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",BGLAP,Osteocalcin,Inverse variance weighted,10,1.22 [0.89-1.68],0.219222632360378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",STC2,Stanniocalcin-2,Inverse variance weighted,12,1.09 [0.85-1.40],0.504563270868086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,0.92 [0.73-1.15],0.471807736876142
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ANG,Angiogenin,Inverse variance weighted,25,1.07 [0.99-1.16],0.0934706784482307
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,0.90 [0.77-1.05],0.176030455431512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.01 [0.90-1.14],0.831751910553856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CALB1,Calbindin,Inverse variance weighted,11,1.09 [0.85-1.41],0.499575980851722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",MMP3,Stromelysin-1,Inverse variance weighted,35,1.00 [0.92-1.10],0.916778264276304
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",OXT,Oxytocin-neurophysin 1,Inverse variance weighted,33,1.15 [1.05-1.26],0.0017047203234067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.98 [0.69-1.39],0.909476279540627
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,6,1.99 [1.16-3.42],0.0130554309056421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,0.97 [0.89-1.06],0.534190193763784
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.99 [0.93-1.06],0.77542311046685
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.92 [0.76-1.10],0.35165378322221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.83 [0.41-1.65],0.591791574668098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.06 [1.00-1.12],0.0539670049943313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",MFGE8,Lactadherin,Inverse variance weighted,26,1.00 [0.88-1.13],0.996658490137698
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CDH3,Cadherin-3,Inverse variance weighted,12,0.82 [0.61-1.10],0.184300696330518
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CTSL,Cathepsin L1,Inverse variance weighted,29,1.07 [0.93-1.24],0.341764667316966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",VIT,Vitrin,Inverse variance weighted,38,1.07 [1.00-1.14],0.0446221314948403
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.03 [0.94-1.14],0.502206938002479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,0.89 [0.34-2.30],0.803984690189527
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.00 [0.92-1.09],0.983827137697413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.96 [0.87-1.06],0.458272738346095
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.96 [0.91-1.01],0.117201280355541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.93 [0.81-1.07],0.299221327145312
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.96 [0.68-1.35],0.819492705522647
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",GBP1,Guanylate-binding protein 1,Inverse variance weighted,15,1.05 [0.96-1.16],0.298403668186072
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",MMP7,Matrilysin,Inverse variance weighted,15,1.00 [0.89-1.12],0.997772084522022
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CX3CL1,Fractalkine,Inverse variance weighted,23,0.99 [0.87-1.12],0.888247523398961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,0.87 [0.51-1.48],0.610538425293012
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CD55,Complement decay-accelerating factor,Inverse variance weighted,27,0.99 [0.91-1.07],0.758762294517564
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.06 [0.84-1.33],0.619051594152486
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",AGRN,Agrin,Inverse variance weighted,31,1.01 [0.91-1.11],0.883634716303403
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",PRELP,Prolargin,Inverse variance weighted,14,1.07 [0.94-1.22],0.32305186513528
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",MUC13,Mucin-13,Inverse variance weighted,13,1.24 [1.05-1.46],0.0131360788547947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.97 [0.92-1.03],0.291938577841659
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.05 [0.86-1.28],0.635219435471888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.06 [0.96-1.16],0.244661138622725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CTSZ,Cathepsin Z,Inverse variance weighted,16,0.99 [0.90-1.09],0.83273259484475
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.97 [0.86-1.09],0.609138257784845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",WFDC1,WAP four-disulfide core domain protein 1,Inverse variance weighted,7,0.96 [0.84-1.10],0.576278805887367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.27 [0.75-2.13],0.371561502078392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.18 [0.87-1.59],0.282694295270963
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",XG,Glycoprotein Xg,Inverse variance weighted,2,1.06 [0.55-2.03],0.865774555620408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.44 [0.87-2.40],0.154038560485343
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",OCLN,Occludin,Inverse variance weighted,3,0.82 [0.62-1.09],0.166903960636058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.00 [0.90-1.12],0.948368447498284
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.88 [0.65-1.20],0.410839703247335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.96 [0.64-1.44],0.844599756696769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.02 [0.61-1.69],0.946387470348403
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",NPY,Pro-neuropeptide Y,Inverse variance weighted,18,1.12 [0.94-1.34],0.206382252842359
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",PGF,Placenta growth factor,Inverse variance weighted,8,1.10 [0.82-1.49],0.514426801070283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ENAH,Protein enabled homolog,Inverse variance weighted,2,1.00 [0.71-1.41],0.981881133963418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",KYNU,Kynureninase,Inverse variance weighted,10,0.98 [0.77-1.26],0.892531044509454
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.96 [0.67-1.38],0.843572806910469
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",IL22,Interleukin-22,Inverse variance weighted,5,1.10 [0.73-1.65],0.654134810375923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.04 [0.87-1.24],0.646032111600871
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",FCRLB,Fc receptor-like B,Inverse variance weighted,65,0.93 [0.89-0.98],0.0089334997927063
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",PRSS8,Prostasin,Inverse variance weighted,19,0.89 [0.74-1.06],0.183762528635622
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.03 [0.98-1.08],0.332831131863994
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",SHBG,Sex hormone-binding globulin,Inverse variance weighted,23,0.91 [0.83-1.00],0.0523865345016313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,1.00 [0.82-1.22],0.98317209580919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",STC1,Stanniocalcin-1,Inverse variance weighted,11,1.08 [0.88-1.32],0.468579922855938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.04 [0.72-1.51],0.830530495595955
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.03 [0.88-1.20],0.748721550266669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.06 [0.88-1.27],0.567851608189552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",REN,Renin,Inverse variance weighted,12,1.08 [0.90-1.29],0.426635370730461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.02 [0.89-1.16],0.806288379857228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",STAB2,Stabilin-2,Inverse variance weighted,32,1.02 [0.94-1.12],0.602927809293521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",HHEX,Hematopoietically-expressed homeobox protein HHEX,Wald ratio,1,1.67 [0.63-4.40],0.299017391338162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CRIP2,Cysteine-rich protein 2,Inverse variance weighted,11,1.00 [0.78-1.28],0.997026376118463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.07 [0.94-1.23],0.31242629304915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CA4,Carbonic anhydrase 4,Inverse variance weighted,25,1.01 [0.93-1.09],0.804104732811849
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,22,1.02 [0.91-1.15],0.67444370413463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.09 [0.80-1.49],0.570013775919275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.01 [0.85-1.20],0.910532907848921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,0.75 [0.49-1.16],0.194476403363245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.07 [0.94-1.22],0.293257010911055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.84 [0.62-1.14],0.257108321075586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CCL4,C-C motif chemokine 4,Inverse variance weighted,38,1.14 [1.06-1.23],0.0003846053029056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,1.06 [0.77-1.47],0.705397181014787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.88 [0.71-1.09],0.233711199857279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CNTN1,Contactin-1,Inverse variance weighted,45,0.91 [0.84-1.00],0.0497662226421745
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,0.89 [0.79-1.01],0.0701677519055653
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",TNFAIP2,Tumor necrosis factor alpha-induced protein 2,Inverse variance weighted,3,1.00 [0.75-1.33],0.981841840437692
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.05 [0.93-1.18],0.441991162632153
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,0.90 [0.75-1.08],0.239198778973302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.08 [0.67-1.72],0.760174493297651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",FAM3C,Protein FAM3C,Inverse variance weighted,5,0.89 [0.62-1.27],0.507337176971801
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,0.96 [0.90-1.03],0.244941112789478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,1.07 [1.01-1.14],0.0132748725719826
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.06 [0.98-1.14],0.164168476046645
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.99 [0.81-1.20],0.890335438203185
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",LCN15,Lipocalin-15,Inverse variance weighted,22,1.07 [1.00-1.15],0.0538526359137419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.88 [0.74-1.04],0.134886468092159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.95 [0.87-1.04],0.301208241863127
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.05 [0.94-1.17],0.412991240169796
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CD27,CD27 antigen,Inverse variance weighted,18,1.04 [0.93-1.15],0.512585621873576
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.91 [0.78-1.06],0.227844541034382
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.03 [0.92-1.16],0.572391673719184
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.93 [0.67-1.28],0.640390915146872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,1.03 [0.97-1.09],0.363079992008014
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CALB2,Calretinin,Wald ratio,1,1.17 [0.62-2.22],0.624073070622521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.03 [0.93-1.14],0.572875123737417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.03 [0.93-1.14],0.563634918234398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,1.04 [0.98-1.10],0.204244384168103
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.18 [0.94-1.47],0.151285610836606
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CALCA,Calcitonin,Inverse variance weighted,17,0.79 [0.65-0.95],0.0141906645735634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CRLF1,Cytokine receptor-like factor 1,Inverse variance weighted,15,1.00 [0.81-1.24],0.976058070041894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,1.04 [0.85-1.26],0.721457105414353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.94 [0.84-1.06],0.337676068273137
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.03 [0.82-1.30],0.775831619308235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",LY96,Lymphocyte antigen 96,Inverse variance weighted,19,0.99 [0.80-1.23],0.935163830772413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.10 [0.98-1.24],0.10587896992839
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",AMBP,Protein AMBP,Inverse variance weighted,5,0.88 [0.70-1.12],0.30731762108577
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.79 [0.57-1.08],0.141393493912282
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",EGLN1,Egl nine homolog 1,Inverse variance weighted,4,0.95 [0.73-1.24],0.714416222971371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.89 [0.81-0.99],0.0320102668761577
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,0.97 [0.89-1.06],0.55038290888056
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,1.00 [0.87-1.14],0.949805997369271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.02 [0.95-1.09],0.639200497360915
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,0.97 [0.86-1.08],0.56997589213161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,28,1.02 [0.97-1.07],0.53516458616239
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.74 [0.91-3.33],0.0930953513209946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CD207,C-type lectin domain family 4 member K,Inverse variance weighted,38,0.98 [0.89-1.07],0.611570834463532
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",THBS2,Thrombospondin-2,Inverse variance weighted,33,0.99 [0.92-1.06],0.794383317967105
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ANXA10,Annexin A10,Wald ratio,1,1.04 [0.48-2.24],0.926885874579677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.00 [0.90-1.11],0.987866386705899
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.08 [1.00-1.17],0.0635655468025656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",DBI,Acyl-CoA-binding protein,Inverse variance weighted,10,0.95 [0.84-1.08],0.428206267976408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.92 [0.78-1.09],0.345283718700134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.94 [0.81-1.10],0.465543316466896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,4,0.90 [0.71-1.14],0.394299811135666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",PLG,Plasminogen,Inverse variance weighted,23,0.99 [0.83-1.19],0.944160512258559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,0.98 [0.92-1.04],0.546328425157201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ART3,Ecto-ADP-ribosyltransferase 3,Inverse variance weighted,22,1.03 [0.94-1.13],0.495149906538862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,10,1.04 [0.82-1.31],0.760171866784469
