Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Smoking dependency,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.12 [1.01-1.24],0.0394932914589171
Chapter V Mental and behavioural disorders,Smoking dependency,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.00 [0.90-1.11],0.947128811072417
Chapter V Mental and behavioural disorders,Smoking dependency,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,50,1.09 [0.99-1.19],0.0739094830411768
Chapter V Mental and behavioural disorders,Smoking dependency,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.06 [0.96-1.16],0.243134718654801
Chapter V Mental and behavioural disorders,Smoking dependency,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,0.97 [0.88-1.06],0.473646136446795
Chapter V Mental and behavioural disorders,Smoking dependency,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.53 [0.24-1.15],0.10793299284997
Chapter V Mental and behavioural disorders,Smoking dependency,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.91 [0.80-1.04],0.154879332767883
Chapter V Mental and behavioural disorders,Smoking dependency,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.99 [0.92-1.06],0.78023375871544
Chapter V Mental and behavioural disorders,Smoking dependency,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.99 [0.63-1.55],0.966643504447133
Chapter V Mental and behavioural disorders,Smoking dependency,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,54,0.98 [0.92-1.06],0.661350033688697
Chapter V Mental and behavioural disorders,Smoking dependency,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,0.91 [0.78-1.07],0.244814830768065
Chapter V Mental and behavioural disorders,Smoking dependency,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.09 [0.85-1.40],0.49393111948455
Chapter V Mental and behavioural disorders,Smoking dependency,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.87 [0.57-1.33],0.517273863664371
Chapter V Mental and behavioural disorders,Smoking dependency,NECTIN4,Nectin-4,Inverse variance weighted,12,1.13 [0.94-1.35],0.191609976618531
Chapter V Mental and behavioural disorders,Smoking dependency,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.89 [0.60-1.31],0.548557922141763
Chapter V Mental and behavioural disorders,Smoking dependency,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.03 [0.51-2.08],0.938520517626283
Chapter V Mental and behavioural disorders,Smoking dependency,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.18 [0.94-1.47],0.155540466871519
Chapter V Mental and behavioural disorders,Smoking dependency,HEPH,Hephaestin,Inverse variance weighted,6,0.66 [0.43-1.00],0.0495616171558207
Chapter V Mental and behavioural disorders,Smoking dependency,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.86 [0.73-1.01],0.0585282601312069
Chapter V Mental and behavioural disorders,Smoking dependency,LGALS1,Galectin-1,Inverse variance weighted,7,1.06 [0.89-1.27],0.522078106792308
Chapter V Mental and behavioural disorders,Smoking dependency,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.02 [0.70-1.49],0.921131803657827
Chapter V Mental and behavioural disorders,Smoking dependency,SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,28,0.92 [0.80-1.07],0.290989079152662
Chapter V Mental and behavioural disorders,Smoking dependency,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.92 [0.81-1.05],0.201275882196347
Chapter V Mental and behavioural disorders,Smoking dependency,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,1.06 [1.00-1.13],0.0404643205353556
Chapter V Mental and behavioural disorders,Smoking dependency,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.97 [0.86-1.10],0.635275501934365
Chapter V Mental and behavioural disorders,Smoking dependency,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.84 [0.71-0.99],0.036390099115505
Chapter V Mental and behavioural disorders,Smoking dependency,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.13 [0.64-2.00],0.667363046569762
Chapter V Mental and behavioural disorders,Smoking dependency,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.95 [0.86-1.06],0.379616922212876
Chapter V Mental and behavioural disorders,Smoking dependency,IL22,Interleukin-22,Inverse variance weighted,5,2.17 [1.16-4.04],0.0151408343414235
Chapter V Mental and behavioural disorders,Smoking dependency,CA4,Carbonic anhydrase 4,Inverse variance weighted,25,0.97 [0.83-1.14],0.732249992937856
Chapter V Mental and behavioural disorders,Smoking dependency,LGMN,Legumain,Inverse variance weighted,32,0.88 [0.75-1.03],0.105511595240602
Chapter V Mental and behavioural disorders,Smoking dependency,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,73,0.94 [0.87-1.02],0.125416518421092
Chapter V Mental and behavioural disorders,Smoking dependency,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.10 [0.98-1.24],0.0967869844849991
Chapter V Mental and behavioural disorders,Smoking dependency,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.92 [0.78-1.09],0.33665217819373
Chapter V Mental and behavioural disorders,Smoking dependency,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.01 [0.71-1.43],0.967707015409733
Chapter V Mental and behavioural disorders,Smoking dependency,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.95 [0.51-1.78],0.879982036717329
Chapter V Mental and behavioural disorders,Smoking dependency,MDK,Midkine,Inverse variance weighted,19,1.12 [0.88-1.43],0.344613690473269
Chapter V Mental and behavioural disorders,Smoking dependency,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.95 [0.46-1.94],0.877780129887469
Chapter V Mental and behavioural disorders,Smoking dependency,CFH,Complement factor H,Inverse variance weighted,25,0.82 [0.69-0.97],0.0224141953739157
Chapter V Mental and behavioural disorders,Smoking dependency,FOLR2,Folate receptor beta,Inverse variance weighted,16,1.05 [0.81-1.34],0.726196870632193
Chapter V Mental and behavioural disorders,Smoking dependency,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.09 [0.95-1.25],0.217165412418308
Chapter V Mental and behavioural disorders,Smoking dependency,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.94 [0.82-1.09],0.426070393657899
Chapter V Mental and behavioural disorders,Smoking dependency,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.82 [0.66-1.01],0.0567572818795642
Chapter V Mental and behavioural disorders,Smoking dependency,CDH1,Cadherin-1,Inverse variance weighted,17,1.02 [0.81-1.27],0.882139510001205
Chapter V Mental and behavioural disorders,Smoking dependency,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,1.12 [0.92-1.37],0.259637387894936
Chapter V Mental and behavioural disorders,Smoking dependency,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,1.02 [0.91-1.14],0.791267429779082
Chapter V Mental and behavioural disorders,Smoking dependency,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Inverse variance weighted,24,1.06 [0.89-1.26],0.503700224601142
Chapter V Mental and behavioural disorders,Smoking dependency,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,0.80 [0.53-1.20],0.277152622368894
Chapter V Mental and behavioural disorders,Smoking dependency,RASSF2,Ras association domain-containing protein 2,Inverse variance weighted,2,0.99 [0.43-2.28],0.987865281401405
Chapter V Mental and behavioural disorders,Smoking dependency,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.17 [0.83-1.67],0.366880691477123
Chapter V Mental and behavioural disorders,Smoking dependency,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.00 [0.88-1.14],0.974001297116888
Chapter V Mental and behavioural disorders,Smoking dependency,CDH2,Cadherin-2,Inverse variance weighted,21,0.93 [0.70-1.23],0.605312126093877
Chapter V Mental and behavioural disorders,Smoking dependency,CCL11,Eotaxin,Inverse variance weighted,11,1.02 [0.83-1.24],0.859076097664617
Chapter V Mental and behavioural disorders,Smoking dependency,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.19 [0.95-1.49],0.140358885389097
Chapter V Mental and behavioural disorders,Smoking dependency,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.49 [0.92-2.40],0.106513120595074
Chapter V Mental and behavioural disorders,Smoking dependency,GPKOW,G-patch domain and KOW motifs-containing protein,Inverse variance weighted,2,0.71 [0.29-1.73],0.449804697589901
Chapter V Mental and behavioural disorders,Smoking dependency,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.10 [0.91-1.32],0.321880418697403
Chapter V Mental and behavioural disorders,Smoking dependency,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.57 [0.34-0.94],0.0284859137239157
Chapter V Mental and behavioural disorders,Smoking dependency,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.09 [0.72-1.65],0.683262527619833
Chapter V Mental and behavioural disorders,Smoking dependency,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.98 [0.68-1.40],0.901350309742249
Chapter V Mental and behavioural disorders,Smoking dependency,C7,Complement component C7,Inverse variance weighted,60,1.02 [0.96-1.09],0.487448419084214
Chapter V Mental and behavioural disorders,Smoking dependency,LGALS9,Galectin-9,Inverse variance weighted,39,1.23 [1.08-1.41],0.0019775030066121
Chapter V Mental and behavioural disorders,Smoking dependency,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.47 [0.59-3.67],0.413341967569495
Chapter V Mental and behavioural disorders,Smoking dependency,CD248,Endosialin,Inverse variance weighted,19,0.97 [0.74-1.27],0.81161783583214
Chapter V Mental and behavioural disorders,Smoking dependency,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.97 [0.72-1.31],0.85132850778908
Chapter V Mental and behavioural disorders,Smoking dependency,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.89 [0.68-1.18],0.419462999246022
Chapter V Mental and behavioural disorders,Smoking dependency,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,1.19 [0.98-1.45],0.0784836287230165
Chapter V Mental and behavioural disorders,Smoking dependency,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.08 [0.86-1.36],0.516479217736337
Chapter V Mental and behavioural disorders,Smoking dependency,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.85 [0.72-1.00],0.0522859592190801
Chapter V Mental and behavioural disorders,Smoking dependency,BPIFB1,BPI fold-containing family B member 1,Inverse variance weighted,58,0.93 [0.83-1.04],0.202182902668119
Chapter V Mental and behavioural disorders,Smoking dependency,SLITRK2,SLIT and NTRK-like protein 2,Inverse variance weighted,12,1.33 [0.89-1.98],0.15856757873897
Chapter V Mental and behavioural disorders,Smoking dependency,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.94 [0.87-1.02],0.120605211073562
Chapter V Mental and behavioural disorders,Smoking dependency,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.84 [0.64-1.12],0.237822943501586
Chapter V Mental and behavioural disorders,Smoking dependency,REN,Renin,Inverse variance weighted,12,0.99 [0.76-1.29],0.951800904313988
Chapter V Mental and behavioural disorders,Smoking dependency,CHGA,Chromogranin-A,Inverse variance weighted,8,0.91 [0.64-1.28],0.572909499671311
Chapter V Mental and behavioural disorders,Smoking dependency,CCL22,C-C motif chemokine 22,Inverse variance weighted,13,0.92 [0.65-1.31],0.648869810269737
Chapter V Mental and behavioural disorders,Smoking dependency,PALM2,Paralemmin-2,Inverse variance weighted,9,0.91 [0.72-1.16],0.452547050448406
Chapter V Mental and behavioural disorders,Smoking dependency,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.74 [0.33-1.64],0.45312316549696
Chapter V Mental and behavioural disorders,Smoking dependency,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.12 [0.87-1.43],0.375580613945722
Chapter V Mental and behavioural disorders,Smoking dependency,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,1.01 [0.77-1.32],0.955821308618305
Chapter V Mental and behavioural disorders,Smoking dependency,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.10 [0.81-1.50],0.54471341247241
Chapter V Mental and behavioural disorders,Smoking dependency,FGA,Fibrinogen alpha chain,Inverse variance weighted,10,1.01 [0.72-1.42],0.95226348948801
Chapter V Mental and behavioural disorders,Smoking dependency,CLEC10A,C-type lectin domain family 10 member A,Inverse variance weighted,34,0.97 [0.87-1.07],0.487486706284396
Chapter V Mental and behavioural disorders,Smoking dependency,CCN3,CCN family member 3,Inverse variance weighted,20,1.17 [0.97-1.40],0.0944750043265223
Chapter V Mental and behavioural disorders,Smoking dependency,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.06 [0.98-1.14],0.150732774950521
Chapter V Mental and behavioural disorders,Smoking dependency,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,1.04 [0.91-1.19],0.538758277495907
Chapter V Mental and behavioural disorders,Smoking dependency,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.15 [0.89-1.49],0.270704575452391
Chapter V Mental and behavioural disorders,Smoking dependency,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,Inverse variance weighted,6,0.72 [0.51-1.01],0.0548455933502972
Chapter V Mental and behavioural disorders,Smoking dependency,SIT1,Signaling threshold-regulating transmembrane adapter 1,Inverse variance weighted,7,1.02 [0.69-1.49],0.933942269142793
Chapter V Mental and behavioural disorders,Smoking dependency,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.87 [0.74-1.03],0.105265386558468
Chapter V Mental and behavioural disorders,Smoking dependency,CLGN,Calmegin,Inverse variance weighted,22,1.04 [0.92-1.18],0.548462346461518
Chapter V Mental and behavioural disorders,Smoking dependency,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.28 [0.78-2.11],0.32555421250041
Chapter V Mental and behavioural disorders,Smoking dependency,SERPINB8,Serpin B8,Inverse variance weighted,29,1.02 [0.94-1.09],0.674691183612266
Chapter V Mental and behavioural disorders,Smoking dependency,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.07 [0.87-1.31],0.535772880108722
Chapter V Mental and behavioural disorders,Smoking dependency,SELE,E-selectin,Inverse variance weighted,24,0.91 [0.81-1.01],0.085753036288363
Chapter V Mental and behavioural disorders,Smoking dependency,ANXA10,Annexin A10,Wald ratio,1,0.60 [0.18-1.96],0.396439461603137
Chapter V Mental and behavioural disorders,Smoking dependency,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.98 [0.87-1.10],0.714883371957447
Chapter V Mental and behavioural disorders,Smoking dependency,CTSS,Cathepsin S,Inverse variance weighted,30,0.92 [0.82-1.04],0.177209124209954
Chapter V Mental and behavioural disorders,Smoking dependency,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.02 [0.95-1.10],0.583992295577967
Chapter V Mental and behavioural disorders,Smoking dependency,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.95 [0.60-1.51],0.841950027298944
Chapter V Mental and behavioural disorders,Smoking dependency,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.01 [0.84-1.21],0.933028146341646
Chapter V Mental and behavioural disorders,Smoking dependency,GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,1.43 [0.47-4.37],0.527259093849534
Chapter V Mental and behavioural disorders,Smoking dependency,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,1.07 [0.97-1.18],0.16275678256762
Chapter V Mental and behavioural disorders,Smoking dependency,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.26 [0.52-3.05],0.604623723359222
Chapter V Mental and behavioural disorders,Smoking dependency,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.92 [0.85-1.00],0.0533888779487201
Chapter V Mental and behavioural disorders,Smoking dependency,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,1.09 [0.81-1.47],0.55894246312743
Chapter V Mental and behavioural disorders,Smoking dependency,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.89 [0.64-1.23],0.479513705405362
Chapter V Mental and behavioural disorders,Smoking dependency,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,63,0.96 [0.91-1.02],0.171232009955676
Chapter V Mental and behavioural disorders,Smoking dependency,PRSS8,Prostasin,Inverse variance weighted,19,1.16 [0.87-1.55],0.314555475124857
Chapter V Mental and behavioural disorders,Smoking dependency,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.86 [0.78-0.95],0.0033950743513725
Chapter V Mental and behavioural disorders,Smoking dependency,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.98 [0.74-1.30],0.893902371520702
Chapter V Mental and behavioural disorders,Smoking dependency,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.23 [0.92-1.66],0.164337326727028
Chapter V Mental and behavioural disorders,Smoking dependency,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.02 [0.92-1.13],0.71380502427647
Chapter V Mental and behavioural disorders,Smoking dependency,TNR,Tenascin-R,Inverse variance weighted,35,1.02 [0.91-1.15],0.690668174285557
Chapter V Mental and behavioural disorders,Smoking dependency,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.18 [0.93-1.49],0.165300023901807
Chapter V Mental and behavioural disorders,Smoking dependency,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.01 [0.94-1.10],0.735596829034661
Chapter V Mental and behavioural disorders,Smoking dependency,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.03 [0.96-1.12],0.415078312540155
Chapter V Mental and behavioural disorders,Smoking dependency,UMOD,Uromodulin,Inverse variance weighted,62,0.99 [0.92-1.06],0.748611148115175
Chapter V Mental and behavioural disorders,Smoking dependency,CTSD,Cathepsin D,Inverse variance weighted,24,0.96 [0.82-1.13],0.6170872913763
Chapter V Mental and behavioural disorders,Smoking dependency,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.90 [0.66-1.24],0.527453667877372
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.08 [0.72-1.64],0.700001142995287
Chapter V Mental and behavioural disorders,Smoking dependency,OSM,Oncostatin-M,Inverse variance weighted,7,1.00 [0.71-1.41],0.998743648802808
Chapter V Mental and behavioural disorders,Smoking dependency,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,1.08 [0.91-1.28],0.378983968257472
Chapter V Mental and behavioural disorders,Smoking dependency,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.26 [0.74-2.17],0.396864116086121
Chapter V Mental and behavioural disorders,Smoking dependency,NCAN,Neurocan core protein,Inverse variance weighted,23,0.95 [0.77-1.18],0.654578976646652
Chapter V Mental and behavioural disorders,Smoking dependency,NECTIN2,Nectin-2,Inverse variance weighted,8,0.88 [0.75-1.05],0.149751560940623
Chapter V Mental and behavioural disorders,Smoking dependency,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.66 [0.40-1.09],0.108083007357133
Chapter V Mental and behavioural disorders,Smoking dependency,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.99 [0.87-1.14],0.938198884330439
Chapter V Mental and behavioural disorders,Smoking dependency,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.00 [0.84-1.19],0.970695318542012
Chapter V Mental and behavioural disorders,Smoking dependency,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,1.34 [0.43-4.13],0.612231409769688
Chapter V Mental and behavioural disorders,Smoking dependency,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.30 [0.94-1.80],0.113647874970371
Chapter V Mental and behavioural disorders,Smoking dependency,MET,Hepatocyte growth factor receptor,Inverse variance weighted,26,1.03 [0.83-1.27],0.783196550774074
Chapter V Mental and behavioural disorders,Smoking dependency,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,0.78 [0.64-0.94],0.0097691004352969
Chapter V Mental and behavioural disorders,Smoking dependency,FCRLB,Fc receptor-like B,Inverse variance weighted,65,0.99 [0.91-1.07],0.800135309050081
Chapter V Mental and behavioural disorders,Smoking dependency,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.87 [0.44-1.73],0.686934869406686
Chapter V Mental and behavioural disorders,Smoking dependency,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.02 [0.94-1.11],0.658062803725943
Chapter V Mental and behavioural disorders,Smoking dependency,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.12 [0.94-1.35],0.211067285670209
Chapter V Mental and behavioural disorders,Smoking dependency,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.91 [0.79-1.05],0.21564615850662
Chapter V Mental and behavioural disorders,Smoking dependency,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.93 [0.55-1.58],0.799027762338081
Chapter V Mental and behavioural disorders,Smoking dependency,NPTX1,Neuronal pentraxin-1,Inverse variance weighted,46,0.91 [0.83-1.00],0.0433849086755704
Chapter V Mental and behavioural disorders,Smoking dependency,IL6,Interleukin-6,Inverse variance weighted,6,0.94 [0.68-1.29],0.689217426254033
Chapter V Mental and behavioural disorders,Smoking dependency,FABP5,Fatty acid-binding protein 5,Wald ratio,1,1.30 [0.85-2.01],0.228412090899466
