Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.05 [0.98-1.12],0.187243362671421
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.91 [0.79-1.05],0.192480409837846
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",RTBDN,Retbindin,Inverse variance weighted,5,0.95 [0.84-1.07],0.379620394663966
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.11 [0.98-1.27],0.106546892402334
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",MDK,Midkine,Inverse variance weighted,19,1.06 [0.96-1.17],0.24661825606096
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",IL6,Interleukin-6,Inverse variance weighted,6,0.79 [0.71-0.88],9.14065425543528e-06
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.04 [0.99-1.09],0.140375490562463
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.02 [0.93-1.12],0.669855533283186
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",SNCG,Gamma-synuclein,Inverse variance weighted,49,1.01 [0.97-1.04],0.744170137846112
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.00 [0.88-1.12],0.955347073938778
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CPM,Carboxypeptidase M,Inverse variance weighted,23,1.10 [0.98-1.22],0.105290149290751
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.01 [0.96-1.06],0.740534034881304
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.13 [0.95-1.34],0.156690258634205
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.99 [0.88-1.11],0.830032566048666
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.03 [0.85-1.25],0.792951110385084
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",FAM3B,Protein FAM3B,Inverse variance weighted,26,1.01 [0.97-1.06],0.638747448557788
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.89 [0.82-0.97],0.0110139691168242
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.08 [0.81-1.43],0.602420287232217
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.04 [0.95-1.14],0.409338688565311
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.10 [0.99-1.22],0.0717084939491898
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",PGF,Placenta growth factor,Inverse variance weighted,8,0.91 [0.76-1.09],0.29566867305088
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.95 [0.82-1.11],0.530324192417315
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.96 [0.91-1.01],0.0814579203244251
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.01 [0.96-1.06],0.801199609760198
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.02 [0.95-1.09],0.568003944359148
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.04 [0.86-1.27],0.66513064996608
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",PALM2,Paralemmin-2,Inverse variance weighted,9,1.14 [1.00-1.29],0.0488508004232456
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.98 [0.71-1.36],0.912507441810112
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",SPON1,Spondin-1,Inverse variance weighted,25,1.01 [0.95-1.07],0.721508778525625
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",EDN1,Endothelin-1,Inverse variance weighted,3,1.08 [0.95-1.22],0.235413157155024
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CDH2,Cadherin-2,Inverse variance weighted,21,0.94 [0.83-1.06],0.314695971411099
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CD7,T-cell antigen CD7,Inverse variance weighted,12,0.97 [0.93-1.02],0.312801271611401
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.01 [0.88-1.16],0.879628098247096
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.95 [0.88-1.02],0.145382539708517
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.01 [0.95-1.08],0.67960214711206
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",NECTIN4,Nectin-4,Inverse variance weighted,12,1.00 [0.93-1.08],0.998593959938517
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CFD,Complement factor D,Inverse variance weighted,12,1.05 [0.96-1.15],0.271437063647589
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.94 [0.87-1.01],0.0991302539886632
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.98 [0.94-1.03],0.419580270819463
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",TFF1,Trefoil factor 1,Inverse variance weighted,14,1.03 [0.96-1.10],0.469765397676506
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.99 [0.90-1.09],0.859712322069743
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.04 [1.01-1.07],0.0182831905833464
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.01 [0.91-1.12],0.894980418817891
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.02 [0.96-1.08],0.573533349834845
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.03 [0.96-1.10],0.42242597684805
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",LAMB1,Laminin subunit beta-1,Inverse variance weighted,58,1.00 [0.96-1.03],0.8252841260816
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.13 [0.96-1.32],0.142838546662665
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.07 [0.95-1.22],0.273860001229694
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.91 [0.61-1.35],0.626423240497315
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",SPP1,Osteopontin,Inverse variance weighted,19,0.94 [0.84-1.06],0.299434964444059
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,0.91 [0.83-1.00],0.0515725052768673
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.02 [0.97-1.08],0.478721252416835
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.01 [0.94-1.08],0.815166893870528
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.00 [0.86-1.18],0.965391735405594
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",SHISA5,Protein shisa-5,Inverse variance weighted,16,1.29 [1.11-1.50],0.0007496670318302
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,1.00 [0.95-1.05],0.991318593085449
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.02 [0.96-1.08],0.557340802546831
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.00 [0.95-1.06],0.928153343234849
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CA6,Carbonic anhydrase 6,Inverse variance weighted,51,0.99 [0.95-1.05],0.841085401391992
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.98 [0.94-1.03],0.484055877226039
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",MME,Neprilysin,Inverse variance weighted,49,0.99 [0.94-1.04],0.766416545205917
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",TMSB10,Thymosin beta-10,Wald ratio,1,0.75 [0.49-1.14],0.173242184787808
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.84 [0.73-0.98],0.0252425472379226
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.78 [0.58-1.05],0.0978412054367919
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.02 [0.94-1.10],0.714722864625162
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.94 [0.79-1.12],0.479237063419021
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.05 [0.96-1.15],0.288623018779562
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.95 [0.87-1.05],0.335039724985307
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.02 [0.95-1.10],0.566169066501522
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.15 [0.93-1.40],0.190057659871325
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.96 [0.88-1.05],0.40240371247491
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.97 [0.81-1.17],0.764041216165057
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",EFNA4,Ephrin-A4,Inverse variance weighted,5,1.09 [0.91-1.31],0.327800488976827
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.05 [1.01-1.10],0.0205169918999064
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,0.98 [0.89-1.09],0.737626764454018
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.97 [0.93-1.01],0.114024004444723
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,1.00 [0.90-1.12],0.996651877547851
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.99 [0.89-1.10],0.856152593633487
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.01 [0.81-1.24],0.947540129707057
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",FURIN,Furin,Inverse variance weighted,6,1.25 [1.07-1.47],0.0059401667917984
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.99 [0.91-1.08],0.829992156926538
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.04 [0.69-1.58],0.844609924162724
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.01 [0.98-1.05],0.490697617568494
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.02 [0.96-1.08],0.530988932950522
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.97 [0.89-1.05],0.442096121823724
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CFC1,Cryptic protein,Inverse variance weighted,11,0.98 [0.81-1.19],0.818134611889692
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",PRSS2,Trypsin-2,Inverse variance weighted,22,0.95 [0.85-1.07],0.41141062758897
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",REN,Renin,Inverse variance weighted,12,1.03 [0.96-1.12],0.392739926740476
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.92 [0.68-1.25],0.591497269486336
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.01 [0.95-1.07],0.71325481069722
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",PI3,Elafin,Inverse variance weighted,20,1.08 [1.01-1.15],0.0238744447519448
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.96 [0.83-1.12],0.610923577423003
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",OGN,Mimecan,Inverse variance weighted,37,0.99 [0.94-1.04],0.603008345184063
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.97 [0.94-1.01],0.114265152916787
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,1.03 [0.95-1.11],0.518124012750322
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",IL19,Interleukin-19,Inverse variance weighted,21,0.99 [0.94-1.04],0.681884165445732
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CD93,Complement component C1q receptor,Inverse variance weighted,2,0.98 [0.72-1.35],0.916941569602645
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.98 [0.87-1.09],0.682807570122426
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",TCN2,Transcobalamin-2,Inverse variance weighted,66,1.03 [1.00-1.07],0.0903004030458454
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.94 [0.79-1.11],0.448960298233413
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",FAM3C,Protein FAM3C,Inverse variance weighted,5,0.98 [0.79-1.23],0.881989523761611
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CTSZ,Cathepsin Z,Inverse variance weighted,16,1.02 [0.95-1.10],0.55173679196006
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,0.97 [0.93-1.02],0.222537935605826
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.30 [0.72-2.35],0.38809624397332
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.00 [0.96-1.05],0.845151253529543
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.98 [0.87-1.11],0.797161618911185
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.97 [0.89-1.06],0.516025919917673
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.07 [0.83-1.39],0.579013917365141
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.06 [0.91-1.22],0.45459915742643
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CD83,CD83 antigen,Inverse variance weighted,19,0.94 [0.84-1.06],0.302415773658973
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.96 [0.82-1.12],0.5979508167981
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",KLK4,Kallikrein-4,Inverse variance weighted,20,1.01 [0.95-1.07],0.808279174900671
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",LGALS4,Galectin-4,Inverse variance weighted,19,0.94 [0.88-0.99],0.0212749009094742
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.03 [1.00-1.05],0.0351355652798498
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",KLK11,Kallikrein-11,Inverse variance weighted,19,1.01 [0.95-1.07],0.820589021079699
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.93 [0.84-1.03],0.168346532739911
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.03 [0.97-1.10],0.298374093585263
