Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.01 [0.89-1.14],0.855321975486543
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD5L,CD5 antigen-like,Inverse variance weighted,54,1.02 [0.87-1.18],0.83684941037295
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.08 [0.97-1.19],0.163102194013908
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,1.05 [0.90-1.22],0.539410501481883
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NFASC,Neurofascin,Inverse variance weighted,19,0.97 [0.83-1.13],0.668955967251614
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,33,1.37 [1.12-1.67],0.0022365307938633
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SERPINA9,Serpin A9,Inverse variance weighted,26,0.96 [0.88-1.04],0.347490361390007
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.98 [0.69-1.41],0.930148339758974
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CNTN1,Contactin-1,Inverse variance weighted,45,1.04 [0.89-1.21],0.642308701635933
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.90 [0.55-1.49],0.69434147612934
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.07 [0.95-1.21],0.258303618310257
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PCDH17,Protocadherin-17,Inverse variance weighted,47,0.93 [0.84-1.03],0.161106078784417
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,2.14 [1.03-4.45],0.0410608782338705
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CHAD,Chondroadherin,Inverse variance weighted,15,0.87 [0.73-1.05],0.15032801076759
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TTR,Transthyretin,Inverse variance weighted,11,0.94 [0.71-1.26],0.699728571041501
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CLEC3B,Tetranectin,Inverse variance weighted,9,0.94 [0.59-1.49],0.802388431506163
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,1.01 [0.81-1.26],0.913645081772148
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP3,Stromelysin-1,Inverse variance weighted,35,0.92 [0.80-1.06],0.249205719984348
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.09 [0.90-1.31],0.374483364543938
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.86 [0.62-1.18],0.354081143633214
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PRSS8,Prostasin,Inverse variance weighted,19,0.73 [0.57-0.94],0.0163023721940727
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NRP1,Neuropilin-1,Inverse variance weighted,26,1.25 [1.08-1.46],0.0038227523174549
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.03 [0.74-1.43],0.84713591880479
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,1.19 [0.94-1.50],0.150688080534572
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,73,0.97 [0.90-1.05],0.498320007559073
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,THOP1,Thimet oligopeptidase,Inverse variance weighted,4,1.18 [0.94-1.49],0.156182921434063
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TCN2,Transcobalamin-2,Inverse variance weighted,66,0.97 [0.89-1.04],0.376907245039238
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.03 [0.25-4.18],0.967017023935032
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.47 [0.90-2.40],0.128399377340603
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,0.98 [0.90-1.06],0.576310331261155
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,0.98 [0.89-1.07],0.618470789600499
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,1.14 [0.96-1.36],0.138472248878759
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.99 [0.83-1.17],0.881502427428023
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,11,0.98 [0.79-1.21],0.844067014697093
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.04 [0.86-1.26],0.664677269399667
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.16 [0.86-1.56],0.337460903459683
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.52 [0.67-3.43],0.313119714500568
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,38,0.90 [0.79-1.02],0.0995103569100972
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,COLEC12,Collectin-12,Inverse variance weighted,13,1.21 [0.87-1.68],0.250480618111113
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.05 [0.95-1.17],0.346904531490494
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL4,C-C motif chemokine 4,Inverse variance weighted,38,0.90 [0.80-1.01],0.0666332448440168
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.77 [0.55-1.08],0.130577578445237
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.99 [0.81-1.20],0.913037595931106
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.01 [0.91-1.11],0.882463154152609
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.96 [0.71-1.30],0.802494155967774
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.80 [0.45-1.42],0.444401674421764
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.88 [0.70-1.11],0.272012392544319
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,MMP10,Stromelysin-2,Inverse variance weighted,30,0.98 [0.85-1.12],0.733260202938481
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.06 [0.94-1.19],0.32978205388205
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TNR,Tenascin-R,Inverse variance weighted,35,0.99 [0.86-1.13],0.886828975999134
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,0.98 [0.78-1.23],0.849146437031478
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.35 [1.03-1.76],0.0316988594608142
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.04 [0.83-1.31],0.711185787725358
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LGALS9,Galectin-9,Inverse variance weighted,39,1.01 [0.87-1.17],0.928570998762024
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.92 [0.53-1.61],0.771816830896304
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.07 [0.98-1.18],0.136196402612852
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.22 [0.83-1.80],0.317308279293656
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AGRN,Agrin,Inverse variance weighted,31,1.01 [0.86-1.19],0.929463718194425
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,XCL1,Lymphotactin,Inverse variance weighted,47,0.96 [0.88-1.06],0.466783379293989
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FASLG,Tumor necrosis factor ligand superfamily member 6,Inverse variance weighted,54,1.08 [0.87-1.35],0.478530052965684
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.96 [0.68-1.35],0.805211864615029
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,0.92 [0.75-1.12],0.413097806463608
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NRP2,Neuropilin-2,Inverse variance weighted,26,0.92 [0.77-1.10],0.351617477232956
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.98 [0.68-1.41],0.902974797559962
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PSAP,Prosaposin,Inverse variance weighted,13,1.06 [0.85-1.32],0.617575287132675
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.07 [0.80-1.43],0.647566425640451
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,56,0.96 [0.87-1.06],0.422794899714062
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.99 [0.76-1.30],0.962478834755271
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,Inverse variance weighted,33,1.04 [0.95-1.14],0.435746048723036
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,19,0.87 [0.66-1.14],0.313605934571762
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.01 [0.90-1.14],0.865036464156834
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LSP1,Lymphocyte-specific protein 1,Inverse variance weighted,7,1.63 [0.98-2.71],0.0588981810953977
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.18 [0.88-1.57],0.273051177232725
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ALCAM,CD166 antigen,Inverse variance weighted,11,1.20 [0.88-1.63],0.252835406259863
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.85 [0.66-1.08],0.188309080940791
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.11 [0.96-1.28],0.167112386513762
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,PSIP1,PC4 and SFRS1-interacting protein,Wald ratio,1,0.89 [0.19-4.16],0.884400676797158
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,POSTN,Periostin,Inverse variance weighted,24,1.07 [0.94-1.23],0.307960773400909
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,8,1.18 [0.85-1.64],0.331684133476839
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.91 [0.65-1.28],0.5978524779751
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,REN,Renin,Inverse variance weighted,12,1.04 [0.85-1.27],0.681908962882752
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,SPON2,Spondin-2,Inverse variance weighted,8,1.02 [0.77-1.34],0.900607746396594
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,1.14 [0.93-1.39],0.213362127516421
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.14 [0.65-1.99],0.646592666866594
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.14 [0.97-1.34],0.101638991581022
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,CD302,CD302 antigen,Inverse variance weighted,17,1.08 [0.90-1.28],0.417880122466376
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,0.98 [0.85-1.13],0.773219725419562
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,3.46 [1.14-10.56],0.0289709662478462
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,24,1.04 [0.92-1.18],0.548684727484019
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.30 [0.89-1.91],0.178669388583767
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,LAYN,Layilin,Inverse variance weighted,23,0.89 [0.72-1.10],0.297252868646603
