Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,PSAP,Prosaposin,Inverse variance weighted,13,0.63 [0.36-1.09],0.100293386979522
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,REN,Renin,Inverse variance weighted,12,1.18 [0.75-1.87],0.478541820931417
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.25 [1.04-1.49],0.0168978662288875
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,DSC2,Desmocollin-2,Inverse variance weighted,16,0.87 [0.58-1.30],0.502253709720685
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.95 [0.72-1.25],0.702634528552799
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.45 [0.44-4.77],0.539375613690405
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.82 [0.61-1.09],0.169886814938697
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,GRN,Progranulin,Inverse variance weighted,46,1.43 [1.14-1.81],0.0023337948940648
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.08 [0.53-2.17],0.835633756764457
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD276,CD276 antigen,Inverse variance weighted,47,1.11 [0.90-1.36],0.337499416837942
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.00 [0.67-1.50],0.988023830989487
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.91 [0.64-1.28],0.570636394517189
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.03 [0.85-1.25],0.766173187058268
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.14 [0.68-1.90],0.618855559448066
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.98 [0.68-1.43],0.929519080209845
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.80 [0.87-3.74],0.11468876831396
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.94 [0.70-1.27],0.706823052338671
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,0.93 [0.78-1.12],0.452400806711616
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.86 [0.64-1.16],0.326071114076829
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.48 [0.81-2.71],0.202510504168062
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.98 [0.90-4.35],0.0904830530496914
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.02 [0.58-1.81],0.934728508677812
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.24 [0.99-1.54],0.0582198990784765
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.77 [0.51-1.17],0.224773358943345
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.15 [0.68-1.94],0.60807531558023
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.02 [0.75-1.38],0.909352428026721
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.11 [0.92-1.34],0.28737640750155
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.48 [0.23-1.02],0.056614308251563
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.42 [0.16-1.07],0.0693569370185497
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.84 [0.79-4.28],0.155928965299311
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.79-1.32],0.877942599555802
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.21 [0.79-1.85],0.376238652093837
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CST3,Cystatin-C,Inverse variance weighted,13,0.74 [0.50-1.10],0.138780292652299
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.07 [0.90-1.27],0.44457390749473
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.20 [0.53-2.72],0.656153226149953
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.81 [1.27-2.58],0.0010505946622657
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.30 [0.18-0.48],9.72998141403224e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,C7,Complement component C7,Inverse variance weighted,60,0.93 [0.81-1.08],0.342151765642028
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.06 [0.55-2.07],0.857140987730558
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.09 [0.78-1.52],0.602323991406924
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.69 [0.36-1.35],0.284341033364143
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.84 [0.46-1.51],0.55543712187225
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.89 [0.12-6.44],0.907751700745226
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.52 [0.24-1.12],0.0962589554660476
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.97 [0.67-1.39],0.857659002577677
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.97 [0.72-1.29],0.810750398431184
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.57 [0.18-1.78],0.333843340630537
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.75 [0.53-5.75],0.355361936995664
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,1.09 [0.91-1.31],0.339666999169693
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD83,CD83 antigen,Inverse variance weighted,19,0.75 [0.44-1.29],0.300062270602351
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.91 [0.70-1.19],0.501625693246412
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.57 [0.31-1.05],0.0698726259113788
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.01 [0.90-1.13],0.861567178095893
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,SCG2,Secretogranin-2,Inverse variance weighted,3,0.20 [0.05-0.85],0.0298226484089378
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.50 [0.27-0.91],0.0235098540106377
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,NFASC,Neurofascin,Inverse variance weighted,19,1.06 [0.76-1.47],0.73478210638588
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.80 [0.55-1.15],0.230824558191556
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.21 [0.65-2.25],0.548297109236858
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.57 [0.10-3.16],0.519011114112633
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.09 [0.80-1.50],0.569992254918359
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.57 [0.25-1.31],0.182835620747526
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.20 [0.91-1.58],0.205398416905415
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.88 [0.61-1.26],0.485305727863825
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,2.25 [0.49-10.29],0.294974159964672
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,IL19,Interleukin-19,Inverse variance weighted,21,1.02 [0.75-1.39],0.907953530026971
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.93 [0.65-1.33],0.699022179760568
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.11 [0.61-2.00],0.735176030101235
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.49 [0.26-0.93],0.0285717642208017
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.17 [0.87-1.58],0.303489379640585
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.06 [0.74-1.52],0.763606491530945
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.87 [0.58-1.29],0.490891372541093
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,AREG,Amphiregulin,Inverse variance weighted,7,0.99 [0.47-2.06],0.97378700922181
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.02 [0.80-1.31],0.862889047622357
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.05 [0.81-1.37],0.716188704428636
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.10 [0.60-2.01],0.754258387845758
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.04 [0.82-1.30],0.76074212017552
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.94 [0.61-1.45],0.772771662740217
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.55 [0.09-3.59],0.534232673145445
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.03 [0.35-3.04],0.956288189690659
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,LGALS9,Galectin-9,Inverse variance weighted,39,0.99 [0.75-1.31],0.963691818581694
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.13 [0.42-3.02],0.80456262072662
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.05 [0.71-1.56],0.811682219778654
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.09 [0.64-1.84],0.758924636205486
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.88 [0.67-1.14],0.32969377836661
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.13 [0.42-3.00],0.810181788068732
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.00 [0.47-2.13],0.9923265837069
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.58 [0.21-1.62],0.296692319116902
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.01 [0.86-1.20],0.868890927061629
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.54 [0.21-1.36],0.192509373998157
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.46 [0.13-1.55],0.208438474559367
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.04 [0.75-1.44],0.805643725949194
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.60 [0.18-2.08],0.423164636923316
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.93 [0.68-1.29],0.68039729723139
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.27 [0.79-2.03],0.318767081095108
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.12 [0.93-1.35],0.230938114798788
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.20 [0.53-2.73],0.665149341249841
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.54 [0.34-0.87],0.0102847042801233
"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,SPON2,Spondin-2,Inverse variance weighted,8,1.23 [0.74-2.03],0.427181185735964
