Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.02 [0.98-1.05],0.342881018421851
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.99 [0.89-1.11],0.900669935126148
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.02 [0.98-1.05],0.357799477242182
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LEP,Leptin,Inverse variance weighted,4,1.13 [0.76-1.68],0.536482861933685
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LGALS3,Galectin-3,Inverse variance weighted,42,1.03 [0.99-1.06],0.157037931994027
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.00 [0.95-1.05],0.941663262197701
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.00 [0.95-1.05],0.994651130695927
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.02 [1.00-1.05],0.0439812267570812
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.98 [0.91-1.05],0.572258934473879
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CTSD,Cathepsin D,Inverse variance weighted,24,1.04 [0.99-1.09],0.135677719362371
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL22,Interleukin-22,Inverse variance weighted,5,0.93 [0.76-1.14],0.495557089581962
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.09 [0.95-1.24],0.205638583511653
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,1.06 [1.01-1.11],0.0224827327371039
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MYOC,Myocilin,Inverse variance weighted,32,1.01 [0.96-1.06],0.688420473279706
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,GSN,Gelsolin,Inverse variance weighted,7,0.99 [0.88-1.12],0.933480031613824
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CD27,CD27 antigen,Inverse variance weighted,18,1.05 [1.00-1.10],0.053497515699127
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,1.04 [0.99-1.09],0.160984296237433
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AMBP,Protein AMBP,Inverse variance weighted,5,0.97 [0.87-1.07],0.522937084287318
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,EDN1,Endothelin-1,Inverse variance weighted,3,1.00 [0.92-1.08],0.99848815488311
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL17C,Interleukin-17C,Inverse variance weighted,8,0.99 [0.89-1.09],0.808031361666215
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.30 [0.99-1.69],0.0550101218278845
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.04 [0.90-1.20],0.576979706049833
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.00 [0.97-1.02],0.84390626815019
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.02 [0.99-1.06],0.235886569300068
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.01 [0.97-1.04],0.676970640621549
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.97 [0.90-1.05],0.48361666750456
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.99 [0.89-1.10],0.878424869703651
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LMNB2,Lamin-B2,Inverse variance weighted,9,0.88 [0.75-1.03],0.100871329250438
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.91 [0.79-1.04],0.154266162886218
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,NCAM2,Neural cell adhesion molecule 2,Inverse variance weighted,40,1.02 [0.98-1.05],0.356307457900246
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.06 [1.01-1.11],0.0194664503958649
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.01 [0.98-1.04],0.633559178823063
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.99 [0.85-1.17],0.948170185034521
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.98 [0.90-1.07],0.685881650359167
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,PRSS8,Prostasin,Inverse variance weighted,19,0.95 [0.84-1.07],0.406967721644409
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,NECTIN2,Nectin-2,Inverse variance weighted,8,1.04 [0.97-1.12],0.309989520603715
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.96 [0.90-1.02],0.176707119918467
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.94 [0.82-1.08],0.369654895611582
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.01 [0.83-1.22],0.949961956683452
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,OCLN,Occludin,Inverse variance weighted,3,1.05 [0.92-1.19],0.465467333641365
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ACHE,Acetylcholinesterase,Inverse variance weighted,34,1.01 [0.95-1.07],0.753508093208134
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ERBB4,Receptor tyrosine-protein kinase erbB-4,Inverse variance weighted,24,1.04 [0.97-1.11],0.320714114309522
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,0.94 [0.88-1.01],0.104825429787713
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.93 [0.78-1.11],0.418361210938412
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MXRA8,Matrix remodeling-associated protein 8,Inverse variance weighted,11,0.96 [0.85-1.08],0.511656074009393
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.95 [0.90-1.02],0.145773844967805
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.11 [0.95-1.30],0.202840092840788
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGB2,Integrin beta-2,Inverse variance weighted,20,1.02 [0.93-1.10],0.708801674166158
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MET,Hepatocyte growth factor receptor,Inverse variance weighted,26,1.04 [0.97-1.11],0.297299654219384
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,APCS,Serum amyloid P-component,Inverse variance weighted,7,0.98 [0.91-1.05],0.557815625034104
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ANXA10,Annexin A10,Wald ratio,1,1.16 [0.82-1.64],0.394348213183605
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.02 [0.99-1.04],0.123374671843064
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.98 [0.73-1.33],0.911025678680214
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MSLN,Mesothelin,Inverse variance weighted,36,1.03 [0.99-1.06],0.144158564805679
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.00 [0.95-1.06],0.922391926679769
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CST3,Cystatin-C,Inverse variance weighted,13,1.05 [1.00-1.11],0.0623452074533411
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.02 [0.92-1.13],0.726562414415243
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.00 [0.85-1.19],0.960927011551239
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.97 [0.88-1.07],0.541201297455932
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.02 [0.91-1.13],0.765286986541629
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,FURIN,Furin,Inverse variance weighted,6,0.93 [0.82-1.06],0.284331892435233
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,POF1B,Protein POF1B,Inverse variance weighted,4,0.93 [0.80-1.09],0.369319566176582
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,EPO,Erythropoietin,Inverse variance weighted,14,0.95 [0.89-1.01],0.102310372946575
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.02 [0.96-1.08],0.597298304997706
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,NTRK2,BDNF/NT-3 growth factors receptor,Inverse variance weighted,7,1.02 [0.89-1.17],0.768996824656138
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.02 [0.96-1.08],0.582441131786925
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.02 [0.84-1.25],0.82939003012435
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.08 [0.99-1.17],0.0717704799675146
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.97 [0.85-1.10],0.592950971659771
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.28 [1.07-1.54],0.0076342555696652
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.03 [0.97-1.08],0.343167632318177
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.01 [0.97-1.05],0.607754542929149
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.08 [0.75-1.57],0.671914812060459
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,BOC,Brother of CDO,Inverse variance weighted,15,1.05 [0.96-1.15],0.283459666763124
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,1.03 [0.98-1.09],0.261027258856817
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.08 [1.03-1.14],0.0010524116624336
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,13,1.00 [0.95-1.06],0.913115177567389
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,1.00 [0.96-1.03],0.842843785839807
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.01 [0.89-1.14],0.929308433292341
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,1.09 [0.87-1.37],0.447736944221886
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.04 [0.98-1.09],0.178712047420472
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,0.99 [0.91-1.06],0.715851100885989
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,0.93 [0.89-0.97],0.0004268798168997
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.90 [0.74-1.09],0.269395447242169
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.95 [0.89-1.02],0.133439236771748
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.01 [0.93-1.09],0.790012919823867
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LPL,Lipoprotein lipase,Inverse variance weighted,25,0.98 [0.93-1.03],0.405720062329158
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.00 [0.94-1.06],0.981772350172531
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CHAD,Chondroadherin,Inverse variance weighted,15,0.96 [0.88-1.05],0.372946000532589
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.12 [0.99-1.26],0.067190716307773
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,AGRN,Agrin,Inverse variance weighted,31,1.03 [0.98-1.08],0.212863470951946
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,29,1.05 [0.99-1.11],0.0869343422536719
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.91 [0.81-1.01],0.0773227748026678
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.10 [0.99-1.22],0.0803611712395244
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.99 [0.90-1.10],0.899183915732151
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,OMD,Osteomodulin,Inverse variance weighted,15,1.01 [0.90-1.15],0.818562886177518
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.98 [0.88-1.09],0.699365941942035
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MCAM,Cell surface glycoprotein MUC18,Inverse variance weighted,13,1.06 [0.97-1.15],0.186862009163586
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,GAST,Gastrin,Inverse variance weighted,9,1.01 [0.90-1.13],0.897768819663286
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,PALM2,Paralemmin-2,Inverse variance weighted,9,0.96 [0.89-1.02],0.197907654345641
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.96 [0.89-1.04],0.329632865446693
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,PGA4,Pepsin A-4,Inverse variance weighted,9,1.15 [1.02-1.29],0.0195905501660775
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Inverse variance weighted,44,1.00 [0.97-1.04],0.859730316264087
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.98 [0.94-1.02],0.367639802776479
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ACY1,Aminoacylase-1,Inverse variance weighted,11,1.06 [0.98-1.15],0.151217581735654
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,F9,Coagulation factor IX,Inverse variance weighted,3,1.20 [0.89-1.62],0.238014475103211
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,0.96 [0.88-1.04],0.271138195551682
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.02 [0.93-1.13],0.679305151946841
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.02 [0.98-1.07],0.35702865953844
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,VWC2,Brorin,Inverse variance weighted,35,0.98 [0.93-1.02],0.342477010777596
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,3,0.96 [0.72-1.28],0.762022380794695
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.98-1.06],0.297238825207556
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,RETN,Resistin,Inverse variance weighted,28,1.01 [0.97-1.06],0.544915791148471
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,0.98 [0.95-1.02],0.339155711482047
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.00 [0.93-1.07],0.902012582691613
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.99 [0.94-1.04],0.609510116525353
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.02 [0.98-1.06],0.323798324889521
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.99 [0.95-1.03],0.690798863508421
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,DMP1,Dentin matrix acidic phosphoprotein 1,Inverse variance weighted,17,0.96 [0.84-1.11],0.598531933914952
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.03 [0.97-1.11],0.339523443807315
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,NECTIN4,Nectin-4,Inverse variance weighted,12,1.05 [0.99-1.11],0.0922363342177559
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.76 [0.65-0.90],0.0011617318644331
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CD302,CD302 antigen,Inverse variance weighted,17,0.94 [0.89-0.99],0.0294244630738639
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LGALS4,Galectin-4,Inverse variance weighted,19,1.06 [0.99-1.13],0.0840338218804408
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.07 [0.94-1.22],0.276488100410603
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.04 [0.89-1.20],0.649212007966752
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.99 [0.83-1.17],0.893833929800106
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.03 [0.97-1.08],0.346477855740018
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.99 [0.76-1.28],0.922188655071064
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.97 [0.88-1.06],0.446930995581023
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.02 [0.96-1.08],0.563725927347426
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL15,Interleukin-15,Inverse variance weighted,35,0.92 [0.86-0.99],0.0182354960865037
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.97 [0.85-1.11],0.669987230672004
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.05 [0.97-1.15],0.241726588592523
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.00 [0.98-1.02],0.875153958876295
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.98 [0.90-1.08],0.714662202211835
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.00 [0.95-1.05],0.966866018913864
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MFGE8,Lactadherin,Inverse variance weighted,26,0.99 [0.94-1.03],0.524764177886024
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CFH,Complement factor H,Inverse variance weighted,25,1.03 [0.97-1.09],0.322155601770601
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,PENK,Proenkephalin-A,Inverse variance weighted,21,1.00 [0.96-1.04],0.942553357117299
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,1.06 [0.98-1.13],0.136217055875361
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.06 [1.00-1.12],0.0518066548795752
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.87 [0.81-0.93],0.000159512099547
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.02 [0.99-1.05],0.281376017106812
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.01 [0.88-1.15],0.941199390181745
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.99 [0.95-1.03],0.638380989199383
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.08 [0.96-1.22],0.192253496481951
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.01 [0.91-1.14],0.804883946957444
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.94 [0.86-1.02],0.151064530904011
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,25,0.97 [0.93-1.01],0.16639963167472
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,ITGA2,Integrin alpha-2,Inverse variance weighted,47,0.98 [0.95-1.01],0.171632465911974
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.01 [0.98-1.04],0.650325246222051
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,MMP7,Matrilysin,Inverse variance weighted,15,0.99 [0.93-1.06],0.849309724557995
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.09 [0.96-1.24],0.187650449380799
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CHGA,Chromogranin-A,Inverse variance weighted,8,1.02 [0.94-1.09],0.676796761187206
