Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.02 [0.99-1.05],0.276578450130103
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,52,0.98 [0.94-1.01],0.196921631065473
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.84 [0.70-1.00],0.0523524320973967
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.96 [0.82-1.12],0.570684107758576
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.98 [0.84-1.15],0.79159974184057
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LMNB2,Lamin-B2,Inverse variance weighted,9,1.12 [0.98-1.28],0.103226773706788
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.01 [0.96-1.06],0.797687959429498
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CST7,Cystatin-F,Inverse variance weighted,81,0.98 [0.95-1.00],0.0699200341307692
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.03 [0.99-1.06],0.151085294466566
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,1.02 [0.96-1.08],0.561044016400571
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCL18,C-C motif chemokine 18,Inverse variance weighted,19,0.99 [0.96-1.03],0.623699275695904
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IL1RL2,Interleukin-1 receptor-like 2,Inverse variance weighted,53,1.01 [0.98-1.04],0.482000092081805
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.95 [0.90-1.00],0.052845848636094
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.02 [0.97-1.08],0.434654097792986
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IL17C,Interleukin-17C,Inverse variance weighted,8,0.90 [0.81-1.01],0.0710962074961431
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CFD,Complement factor D,Inverse variance weighted,12,1.02 [0.96-1.08],0.521057530820418
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,1.06 [1.01-1.12],0.0194952642281553
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CLGN,Calmegin,Inverse variance weighted,22,1.00 [0.97-1.04],0.92905788183444
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,33,1.04 [0.99-1.09],0.137907634682037
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.97 [0.93-1.02],0.191768875587138
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FBLN2,Fibulin-2,Inverse variance weighted,17,1.01 [0.97-1.06],0.543355541231258
Chapter IX Diseases of the circulatory system,"Heart failure, strict",RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,1.01 [0.99-1.04],0.201456457743181
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ENG,Endoglin,Inverse variance weighted,18,0.98 [0.94-1.02],0.285715531132832
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PPP3R1,Calcineurin subunit B type 1,Inverse variance weighted,3,1.15 [0.98-1.35],0.0950909107228852
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.98 [0.93-1.03],0.431851395217854
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NUCB2,Nucleobindin-2,Inverse variance weighted,28,0.98 [0.94-1.03],0.496834905987753
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IL19,Interleukin-19,Inverse variance weighted,21,0.99 [0.95-1.03],0.642736765938781
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,0.99 [0.94-1.04],0.61756949449077
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.99 [0.95-1.04],0.68429079658816
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD302,CD302 antigen,Inverse variance weighted,17,0.97 [0.92-1.03],0.3213643519966
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PRSS8,Prostasin,Inverse variance weighted,19,0.99 [0.92-1.06],0.742385524681294
Chapter IX Diseases of the circulatory system,"Heart failure, strict",KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,0.77 [0.45-1.34],0.361383166142403
Chapter IX Diseases of the circulatory system,"Heart failure, strict",RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.83 [0.70-0.98],0.0255924486527515
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TFF2,Trefoil factor 2,Inverse variance weighted,16,0.97 [0.88-1.08],0.59833038309811
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GSN,Gelsolin,Inverse variance weighted,7,1.12 [0.96-1.31],0.159766009611335
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.14 [1.04-1.26],0.0064401966357727
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.98 [0.94-1.01],0.200320622159309
Chapter IX Diseases of the circulatory system,"Heart failure, strict",INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,0.94 [0.87-1.03],0.205961385163068
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.00 [0.97-1.04],0.764909571918035
Chapter IX Diseases of the circulatory system,"Heart failure, strict",THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.99 [0.95-1.03],0.476230662717118
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.00 [0.95-1.04],0.827373832362254
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TMSB10,Thymosin beta-10,Wald ratio,1,1.55 [1.12-2.14],0.0087771262130141
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ROBO1,Roundabout homolog 1,Inverse variance weighted,25,0.97 [0.90-1.06],0.508384162142342
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NCAN,Neurocan core protein,Inverse variance weighted,23,1.01 [0.94-1.08],0.876103969363396
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,1.05 [0.95-1.16],0.307286508387364
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CDH1,Cadherin-1,Inverse variance weighted,17,1.02 [0.96-1.08],0.581910880637555
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.00 [0.94-1.06],0.991327798343289
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCN5,CCN family member 5,Inverse variance weighted,12,0.98 [0.92-1.04],0.466225028108742
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANXA5,Annexin A5,Inverse variance weighted,2,1.22 [0.97-1.54],0.0838855848499357
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,28,1.02 [0.97-1.08],0.467978887456266
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.00 [0.96-1.04],0.979841710861918
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.97 [0.92-1.02],0.293154967024852
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,0.98 [0.91-1.07],0.694155082104262
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.17 [1.04-1.32],0.0068680496074627
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.02 [1.00-1.05],0.0921242467453115
Chapter IX Diseases of the circulatory system,"Heart failure, strict",HEPH,Hephaestin,Inverse variance weighted,6,0.91 [0.84-1.00],0.0390121042977477
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.95 [0.86-1.05],0.32866881553514
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.97-1.05],0.689651046712633
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,0.96 [0.91-1.01],0.132351174026113
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCL22,C-C motif chemokine 22,Inverse variance weighted,13,1.05 [0.95-1.15],0.328311575403238
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PRELP,Prolargin,Inverse variance weighted,14,1.00 [0.95-1.06],0.913323075911195
Chapter IX Diseases of the circulatory system,"Heart failure, strict",WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.95 [0.82-1.11],0.537199921702624
Chapter IX Diseases of the circulatory system,"Heart failure, strict",HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.13 [0.95-1.34],0.160144866264416
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GPKOW,G-patch domain and KOW motifs-containing protein,Inverse variance weighted,2,1.08 [0.82-1.42],0.583466958305645
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CRIP2,Cysteine-rich protein 2,Inverse variance weighted,11,0.99 [0.90-1.09],0.810126411519273
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GRN,Progranulin,Inverse variance weighted,46,1.02 [0.99-1.06],0.230717971014718
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.06 [1.00-1.12],0.0542480557987659
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PENK,Proenkephalin-A,Inverse variance weighted,21,1.00 [0.95-1.04],0.910691278431968
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.95 [0.88-1.03],0.212637003723025
Chapter IX Diseases of the circulatory system,"Heart failure, strict",DSC2,Desmocollin-2,Inverse variance weighted,16,0.95 [0.89-1.00],0.0521483302497346
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IL10,Interleukin-10,Inverse variance weighted,5,1.06 [0.95-1.17],0.303381039932987
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LGMN,Legumain,Inverse variance weighted,32,1.01 [0.95-1.08],0.787454574179753
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.94 [0.90-0.98],0.0076360253113515
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IL18,Interleukin-18,Inverse variance weighted,42,1.01 [0.98-1.05],0.556096219862537
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.04 [0.90-1.21],0.553676243694166
Chapter IX Diseases of the circulatory system,"Heart failure, strict",HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.03 [0.96-1.11],0.429064912450055
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,8,1.00 [0.90-1.11],0.986280778015141
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Wald ratio,1,1.23 [0.86-1.74],0.253525632311016
Chapter IX Diseases of the circulatory system,"Heart failure, strict",COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.99 [0.95-1.03],0.715874976389967
Chapter IX Diseases of the circulatory system,"Heart failure, strict",RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.00 [0.96-1.04],0.901297244801359
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.99 [0.95-1.04],0.73444306941578
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.96 [0.89-1.02],0.184428224463897
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BRK1,Protein BRICK1,Inverse variance weighted,10,0.91 [0.80-1.03],0.135990563263782
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD83,CD83 antigen,Inverse variance weighted,19,1.00 [0.93-1.07],0.950003384148254
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,0.99 [0.95-1.03],0.610847628689265
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.95 [0.84-1.08],0.44495888629134
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,29,0.97 [0.94-0.99],0.0074579398687002
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.00 [0.97-1.04],0.829307006604814
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PRSS2,Trypsin-2,Inverse variance weighted,22,0.99 [0.93-1.06],0.763026927392011
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CDH2,Cadherin-2,Inverse variance weighted,21,1.01 [0.93-1.10],0.805952776401868
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,1.01 [0.94-1.08],0.879188287545163
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LMOD1,Leiomodin-1,Inverse variance weighted,6,0.90 [0.83-0.99],0.0228927900117325
Chapter IX Diseases of the circulatory system,"Heart failure, strict",DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.02 [0.80-1.29],0.894434088301953
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SERPINA11,Serpin A11,Inverse variance weighted,46,1.00 [0.97-1.03],0.932867070906722
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.12 [0.99-1.28],0.0796435944410016
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,1.01 [0.95-1.07],0.695010835019985
Chapter IX Diseases of the circulatory system,"Heart failure, strict",EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.97 [0.90-1.04],0.338497286903411
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,1.03 [0.95-1.12],0.438960138090938
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.03 [1.00-1.06],0.0437677073115456
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.97 [0.87-1.09],0.635105276728823
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,0.98 [0.96-1.01],0.274015481100511
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,1.00 [0.98-1.02],0.909353866764043
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.96 [0.91-1.01],0.091704957693453
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LBR,Delta(14)-sterol reductase LBR,Inverse variance weighted,2,0.89 [0.66-1.19],0.420215193502769
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FCRL2,Fc receptor-like protein 2,Inverse variance weighted,66,0.99 [0.96-1.02],0.436324487709075
Chapter IX Diseases of the circulatory system,"Heart failure, strict",RSPO1,R-spondin-1,Inverse variance weighted,14,1.01 [0.95-1.08],0.722507987920826
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TRIAP1,TP53-regulated inhibitor of apoptosis 1,Inverse variance weighted,9,0.99 [0.85-1.15],0.875578539080799
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.99 [0.95-1.02],0.459791589579143
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.04 [0.88-1.22],0.655457974031004
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PPY,Pancreatic prohormone,Inverse variance weighted,23,0.97 [0.92-1.02],0.265858383883426
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.05 [0.92-1.19],0.48895038413431
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LAYN,Layilin,Inverse variance weighted,23,1.01 [0.95-1.07],0.853715351004853
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.03 [1.00-1.07],0.0783612936416835
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.00 [0.94-1.06],0.980044758092021
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,1.01 [0.95-1.07],0.819944703670604
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MYL3,Myosin light chain 3,Inverse variance weighted,13,1.03 [0.93-1.15],0.561469369673035
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.06 [0.95-1.19],0.298126779906453
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,1.08 [0.97-1.21],0.174751365946085
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,1.04 [0.91-1.20],0.537858186749647
Chapter IX Diseases of the circulatory system,"Heart failure, strict",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.93 [0.82-1.04],0.209250132640821
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MMP10,Stromelysin-2,Inverse variance weighted,30,0.99 [0.95-1.04],0.792755691183142
Chapter IX Diseases of the circulatory system,"Heart failure, strict",BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,0.98 [0.95-1.02],0.365327197877459
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MMP1,Interstitial collagenase,Inverse variance weighted,49,1.02 [0.99-1.05],0.228370226922256
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.02 [0.94-1.11],0.573379334264339
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.04 [0.97-1.11],0.241206784166732
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CSRP3,Cysteine and glycine-rich protein 3,Inverse variance weighted,3,1.20 [0.97-1.48],0.08777481311454
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.96 [0.90-1.03],0.280156625453363
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ERMAP,Erythroid membrane-associated protein,Inverse variance weighted,35,1.01 [0.97-1.04],0.789406717465252
Chapter IX Diseases of the circulatory system,"Heart failure, strict",PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.03 [0.76-1.41],0.832393023276192
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MTUS1,Microtubule-associated tumor suppressor 1,Inverse variance weighted,6,1.13 [1.03-1.25],0.0112109567605077
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.98 [0.95-1.01],0.142815103392816
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CNTN5,Contactin-5,Inverse variance weighted,53,0.99 [0.96-1.02],0.555188182663248
Chapter IX Diseases of the circulatory system,"Heart failure, strict",JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.97 [0.79-1.18],0.734673965265243
Chapter IX Diseases of the circulatory system,"Heart failure, strict",EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.90 [0.77-1.05],0.188700472278343
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.05 [1.01-1.09],0.0203266728355488
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,0.90 [0.81-1.00],0.0470127101650193
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,0.90 [0.71-1.13],0.351846353559208
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,1.00 [0.96-1.04],0.893543283490534
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,1.25 [0.82-1.90],0.296414526809216
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CALB1,Calbindin,Inverse variance weighted,11,0.94 [0.85-1.04],0.252328764169812
Chapter IX Diseases of the circulatory system,"Heart failure, strict",FAM3D,Protein FAM3D,Inverse variance weighted,56,1.01 [0.97-1.04],0.746954647035467
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,0.99 [0.91-1.09],0.897304886705571
Chapter IX Diseases of the circulatory system,"Heart failure, strict",RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.98 [0.88-1.08],0.641719733911481
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.33 [0.87-2.04],0.191865676696793
Chapter IX Diseases of the circulatory system,"Heart failure, strict",LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.96 [0.93-0.99],0.0053622375966223
Chapter IX Diseases of the circulatory system,"Heart failure, strict",MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.06 [1.01-1.11],0.0177367564751005
Chapter IX Diseases of the circulatory system,"Heart failure, strict",SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,0.98 [0.94-1.02],0.350615286611934
Chapter IX Diseases of the circulatory system,"Heart failure, strict",KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,50,0.99 [0.95-1.04],0.829160761763081
Chapter IX Diseases of the circulatory system,"Heart failure, strict",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.00 [0.94-1.06],0.931864488297911
Chapter IX Diseases of the circulatory system,"Heart failure, strict",NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.99 [0.80-1.22],0.920757621149006
Chapter IX Diseases of the circulatory system,"Heart failure, strict",GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,0.98 [0.87-1.10],0.746121958650673
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,0.96 [0.88-1.04],0.323846283857288
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.00 [0.80-1.25],0.985893880474912
Chapter IX Diseases of the circulatory system,"Heart failure, strict",CHGB,Secretogranin-1,Inverse variance weighted,33,0.98 [0.95-1.01],0.177278258755026
Chapter IX Diseases of the circulatory system,"Heart failure, strict",TNC,Tenascin,Inverse variance weighted,57,1.02 [0.99-1.05],0.118516521354331
Chapter IX Diseases of the circulatory system,"Heart failure, strict",KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,5,1.00 [0.81-1.25],0.968576329969877
