Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Candidiasis,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.06 [0.91-1.23],0.449131041146307
Chapter I Certain infectious and parasitic diseases,Candidiasis,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.96 [0.49-1.87],0.893473774713945
Chapter I Certain infectious and parasitic diseases,Candidiasis,AMBP,Protein AMBP,Inverse variance weighted,5,1.40 [0.99-1.98],0.0607094300141475
Chapter I Certain infectious and parasitic diseases,Candidiasis,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.98 [0.78-1.23],0.875678300600656
Chapter I Certain infectious and parasitic diseases,Candidiasis,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,0.96 [0.82-1.14],0.662879575225511
Chapter I Certain infectious and parasitic diseases,Candidiasis,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.13 [0.88-1.45],0.320606967890141
Chapter I Certain infectious and parasitic diseases,Candidiasis,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.06 [0.92-1.23],0.427966639115886
Chapter I Certain infectious and parasitic diseases,Candidiasis,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.00 [0.73-1.36],0.98631987834812
Chapter I Certain infectious and parasitic diseases,Candidiasis,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.91 [0.78-1.05],0.189150504934318
Chapter I Certain infectious and parasitic diseases,Candidiasis,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.91 [0.80-1.04],0.187729544834824
Chapter I Certain infectious and parasitic diseases,Candidiasis,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,1.09 [0.96-1.24],0.16633997423998
Chapter I Certain infectious and parasitic diseases,Candidiasis,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.91 [0.78-1.05],0.179103032508312
Chapter I Certain infectious and parasitic diseases,Candidiasis,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.99 [0.90-1.08],0.765430888989577
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.03 [0.95-1.13],0.449961203205729
Chapter I Certain infectious and parasitic diseases,Candidiasis,MMP7,Matrilysin,Inverse variance weighted,15,1.02 [0.91-1.14],0.757183371039495
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.00 [0.82-1.22],0.973632151426081
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.01 [0.80-1.29],0.907354304556061
Chapter I Certain infectious and parasitic diseases,Candidiasis,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,0.99 [0.90-1.09],0.792981293790809
Chapter I Certain infectious and parasitic diseases,Candidiasis,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.95 [0.78-1.14],0.565631403563543
Chapter I Certain infectious and parasitic diseases,Candidiasis,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.06 [0.92-1.23],0.404127454632947
Chapter I Certain infectious and parasitic diseases,Candidiasis,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.07 [0.97-1.18],0.182212678391191
Chapter I Certain infectious and parasitic diseases,Candidiasis,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.97 [0.86-1.10],0.658790088486187
Chapter I Certain infectious and parasitic diseases,Candidiasis,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.09 [0.58-2.06],0.785675225310086
Chapter I Certain infectious and parasitic diseases,Candidiasis,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.99 [0.91-1.07],0.729119010296497
Chapter I Certain infectious and parasitic diseases,Candidiasis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.92-1.12],0.787676159550209
Chapter I Certain infectious and parasitic diseases,Candidiasis,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.36 [1.02-1.80],0.0353029582041034
Chapter I Certain infectious and parasitic diseases,Candidiasis,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.04 [0.94-1.16],0.449890752732306
Chapter I Certain infectious and parasitic diseases,Candidiasis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.90 [0.68-1.18],0.437882531142989
Chapter I Certain infectious and parasitic diseases,Candidiasis,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.91 [0.67-1.24],0.556915873411434
Chapter I Certain infectious and parasitic diseases,Candidiasis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.96 [0.79-1.18],0.713069032741676
Chapter I Certain infectious and parasitic diseases,Candidiasis,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.11 [0.70-1.77],0.660947358846728
Chapter I Certain infectious and parasitic diseases,Candidiasis,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.13 [0.90-1.42],0.284916454920634
Chapter I Certain infectious and parasitic diseases,Candidiasis,BSG,Basigin,Inverse variance weighted,8,0.89 [0.70-1.13],0.340346841893195
Chapter I Certain infectious and parasitic diseases,Candidiasis,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.89 [0.57-1.39],0.608516674991449
Chapter I Certain infectious and parasitic diseases,Candidiasis,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.95 [0.84-1.08],0.451885197695598
Chapter I Certain infectious and parasitic diseases,Candidiasis,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.05 [0.86-1.29],0.609820585629584
Chapter I Certain infectious and parasitic diseases,Candidiasis,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.90 [0.81-0.99],0.0305457356502794
Chapter I Certain infectious and parasitic diseases,Candidiasis,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.93 [0.77-1.12],0.434109734685728
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.84 [0.58-1.22],0.349569574618667
Chapter I Certain infectious and parasitic diseases,Candidiasis,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,0.99 [0.93-1.06],0.787448201875475
Chapter I Certain infectious and parasitic diseases,Candidiasis,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.01 [0.93-1.09],0.775577355863446
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.92 [0.74-1.15],0.480491697461329
Chapter I Certain infectious and parasitic diseases,Candidiasis,EPO,Erythropoietin,Inverse variance weighted,14,0.99 [0.83-1.17],0.877599052601186
Chapter I Certain infectious and parasitic diseases,Candidiasis,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,0.98 [0.81-1.18],0.827735342108694
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.16 [0.88-1.53],0.294616909182574
Chapter I Certain infectious and parasitic diseases,Candidiasis,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.00 [0.90-1.12],0.990295020501641
Chapter I Certain infectious and parasitic diseases,Candidiasis,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.19 [1.00-1.41],0.0554804233600406
Chapter I Certain infectious and parasitic diseases,Candidiasis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.95 [0.70-1.30],0.7570608458521
Chapter I Certain infectious and parasitic diseases,Candidiasis,LGALS9,Galectin-9,Inverse variance weighted,39,0.97 [0.87-1.08],0.59486722708134
Chapter I Certain infectious and parasitic diseases,Candidiasis,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.04 [0.95-1.15],0.396558417883994
Chapter I Certain infectious and parasitic diseases,Candidiasis,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,0.95 [0.69-1.32],0.767034353731302
Chapter I Certain infectious and parasitic diseases,Candidiasis,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.83 [0.57-1.22],0.342959135862622
Chapter I Certain infectious and parasitic diseases,Candidiasis,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.02 [0.79-1.31],0.899778298176791
Chapter I Certain infectious and parasitic diseases,Candidiasis,KLK11,Kallikrein-11,Inverse variance weighted,19,0.94 [0.86-1.03],0.176492441192491
Chapter I Certain infectious and parasitic diseases,Candidiasis,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.11 [0.90-1.36],0.322139521620178
Chapter I Certain infectious and parasitic diseases,Candidiasis,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.02 [0.95-1.09],0.57512377814941
Chapter I Certain infectious and parasitic diseases,Candidiasis,IL22,Interleukin-22,Inverse variance weighted,5,1.06 [0.52-2.20],0.86604990497048
Chapter I Certain infectious and parasitic diseases,Candidiasis,SPON2,Spondin-2,Inverse variance weighted,8,1.13 [0.87-1.48],0.362145071785143
Chapter I Certain infectious and parasitic diseases,Candidiasis,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.96 [0.84-1.10],0.551699798055688
Chapter I Certain infectious and parasitic diseases,Candidiasis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,1.00 [0.88-1.14],0.974956355337997
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.08 [1.00-1.16],0.0649076189419352
Chapter I Certain infectious and parasitic diseases,Candidiasis,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.91 [0.72-1.15],0.418286866449703
Chapter I Certain infectious and parasitic diseases,Candidiasis,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.97 [0.89-1.07],0.55325473883162
Chapter I Certain infectious and parasitic diseases,Candidiasis,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.52 [0.15-1.80],0.305885160642688
Chapter I Certain infectious and parasitic diseases,Candidiasis,IL17C,Interleukin-17C,Inverse variance weighted,8,0.93 [0.72-1.22],0.609508789278629
Chapter I Certain infectious and parasitic diseases,Candidiasis,IL18,Interleukin-18,Inverse variance weighted,42,1.02 [0.94-1.11],0.626266845458598
Chapter I Certain infectious and parasitic diseases,Candidiasis,THBD,Thrombomodulin,Inverse variance weighted,16,1.06 [0.93-1.20],0.396283229997789
Chapter I Certain infectious and parasitic diseases,Candidiasis,CSTB,Cystatin-B,Inverse variance weighted,25,1.00 [0.92-1.10],0.940410490339418
Chapter I Certain infectious and parasitic diseases,Candidiasis,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.91 [0.79-1.06],0.243132011056246
Chapter I Certain infectious and parasitic diseases,Candidiasis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.08 [0.89-1.30],0.449832348339264
Chapter I Certain infectious and parasitic diseases,Candidiasis,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.11 [0.89-1.39],0.335348428867478
