Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,0.99 [0.96-1.02],0.381476422602278
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.01 [0.93-1.11],0.772365159089918
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,XCL1,Lymphotactin,Inverse variance weighted,47,0.99 [0.95-1.03],0.563658436814085
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,1.00 [0.95-1.06],0.915280317313911
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,F10,Coagulation factor X,Inverse variance weighted,18,1.06 [1.01-1.10],0.0093057617446577
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Wald ratio,1,1.47 [1.03-2.11],0.0354289330467789
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.98 [0.89-1.09],0.763411854311975
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.04 [1.01-1.08],0.0055509332100019
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.00 [0.92-1.09],0.92738869891177
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,NECTIN4,Nectin-4,Inverse variance weighted,12,1.03 [0.95-1.12],0.449009415532534
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.89 [0.70-1.13],0.334602087804422
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.08 [0.94-1.24],0.298753377092506
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.92 [0.71-1.19],0.508486327039726
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,GAL,Galanin peptides,Inverse variance weighted,54,1.04 [0.96-1.12],0.318156603483168
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,F7,Coagulation factor VII,Inverse variance weighted,30,1.03 [0.98-1.08],0.205291584523674
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,KLK4,Kallikrein-4,Inverse variance weighted,20,0.99 [0.95-1.03],0.634705283582465
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.01 [0.80-1.29],0.912660064147011
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.01 [0.96-1.06],0.63509441899116
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.26 [0.98-1.63],0.0700522936530815
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.92 [0.83-1.01],0.094653806863919
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.05 [1.00-1.10],0.0335413257874678
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.98 [0.88-1.10],0.760678691588873
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,MB,Myoglobin,Inverse variance weighted,10,1.00 [0.80-1.25],0.995389163637139
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CCN5,CCN family member 5,Inverse variance weighted,12,1.02 [0.95-1.09],0.612088469231727
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,1.00 [0.96-1.03],0.963446456600278
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,MMP10,Stromelysin-2,Inverse variance weighted,30,0.97 [0.92-1.03],0.383352699752495
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,1.03 [0.67-1.59],0.887313016900748
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SLAMF7,SLAM family member 7,Inverse variance weighted,40,1.03 [0.99-1.07],0.128446523965437
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,1.00 [0.90-1.12],0.974238207172435
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.01 [0.96-1.07],0.601510970884067
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.97 [0.89-1.06],0.520201206171035
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,AOC3,Membrane primary amine oxidase,Inverse variance weighted,36,1.03 [1.00-1.07],0.0795633787892941
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.98 [0.86-1.13],0.823219473478201
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.03 [0.97-1.10],0.310062044176504
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.01 [0.97-1.05],0.571095915823938
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.06 [0.96-1.17],0.232090551989393
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,0.99 [0.97-1.01],0.286308564223966
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.02 [0.95-1.09],0.653574571595183
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.94 [0.84-1.06],0.335368657455241
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.01 [0.85-1.21],0.886305031029821
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,0.99 [0.93-1.05],0.653230226820438
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.83 [0.66-1.04],0.110279815151576
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.00 [0.93-1.08],0.919996777623281
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.96 [0.93-0.99],0.0082922544402631
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,MYL3,Myosin light chain 3,Inverse variance weighted,14,1.05 [0.86-1.28],0.619700634947701
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.04 [0.93-1.16],0.540982371969487
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.02 [0.90-1.16],0.756324231643695
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.02 [0.99-1.05],0.143421912700505
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.01 [0.90-1.13],0.839325958652894
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.98 [0.88-1.08],0.636215533547307
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,DRAXIN,Draxin,Inverse variance weighted,38,1.01 [0.97-1.06],0.529324833079406
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.21 [0.85-1.74],0.296060559704831
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.01 [0.94-1.08],0.756875169561752
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CA14,Carbonic anhydrase 14,Inverse variance weighted,21,0.92 [0.83-1.02],0.116689752986239
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.99 [0.92-1.06],0.817464106686144
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,1.02 [0.99-1.06],0.26989692240751
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.07 [1.00-1.14],0.0479910061913357
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.34 [1.05-1.71],0.0168350081119994
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SLAMF8,SLAM family member 8,Inverse variance weighted,28,0.99 [0.97-1.01],0.45734100668763
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.03 [0.97-1.09],0.344299241259185
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.09 [0.85-1.39],0.490452909465964
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CLEC3B,Tetranectin,Inverse variance weighted,9,0.97 [0.88-1.06],0.474140636782349
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.01 [0.97-1.04],0.695679917484934
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.06 [1.00-1.12],0.0576968997372057
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.37 [0.48-3.91],0.554199790281234
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PGA4,Pepsin A-4,Inverse variance weighted,9,1.02 [0.84-1.24],0.848299436167879
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.03 [0.99-1.06],0.11726475760156
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.79 [0.55-5.83],0.334390656370842
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.99 [0.97-1.02],0.462370948202574
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.03 [0.96-1.11],0.365908185049562
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CFD,Complement factor D,Inverse variance weighted,12,1.05 [0.99-1.12],0.0897454135248593
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.98 [0.94-1.02],0.352010336423585
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.91 [0.85-0.98],0.0166253487464347
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.06 [0.52-2.15],0.878636872318601
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CCN4,CCN family member 4,Inverse variance weighted,40,1.00 [0.97-1.04],0.912784944733487
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PROC,Vitamin K-dependent protein C,Inverse variance weighted,44,0.96 [0.94-0.99],0.0022070787434493
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.01 [0.98-1.03],0.52252018602578
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.05 [0.99-1.11],0.126221127236663
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IL22,Interleukin-22,Inverse variance weighted,5,0.69 [0.48-0.97],0.0353222999009709
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PSG1,Pregnancy-specific beta-1-glycoprotein 1,Inverse variance weighted,74,1.01 [0.99-1.03],0.366015165266037
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PI3,Elafin,Inverse variance weighted,20,1.03 [0.96-1.10],0.388670448229738
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.05 [1.00-1.10],0.0563715665220906
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,1.00 [0.93-1.08],0.921393893203969
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.00 [0.97-1.03],0.989811305129677
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TNC,Tenascin,Inverse variance weighted,57,1.00 [0.96-1.04],0.90066749546918
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CD83,CD83 antigen,Inverse variance weighted,19,0.99 [0.92-1.08],0.891265758426322
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACE,Angiotensin-converting enzyme,Inverse variance weighted,27,1.07 [1.01-1.14],0.0240613872696754
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,0.70 [0.50-0.96],0.0266185102078029
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,MYOM2,Myomesin-2,Inverse variance weighted,3,1.26 [1.03-1.53],0.0246047804906626
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.99 [0.88-1.12],0.896297388907245
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IL15,Interleukin-15,Inverse variance weighted,35,0.95 [0.89-1.02],0.159680659383276
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,0.83 [0.56-1.23],0.345975176610991
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,3,1.29 [0.95-1.76],0.103749205723468
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,COLEC12,Collectin-12,Inverse variance weighted,13,0.98 [0.91-1.06],0.688354145369232
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.02 [0.98-1.07],0.395530201596784
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.98 [0.93-1.05],0.61125927845068
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CSTB,Cystatin-B,Inverse variance weighted,25,1.05 [1.01-1.09],0.0128294708313217
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.05 [0.76-1.44],0.780183495575998
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.00 [0.95-1.05],0.983242550792126
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PRSS2,Trypsin-2,Inverse variance weighted,22,0.96 [0.89-1.04],0.281817550845534
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.07 [1.00-1.14],0.057110872411173
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.01 [0.98-1.04],0.598149504599369
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.95 [0.82-1.10],0.524182433685142
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.98 [0.89-1.09],0.703452736098664
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IL17C,Interleukin-17C,Inverse variance weighted,8,0.97 [0.84-1.12],0.636318411386734
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PROS1,Vitamin K-dependent protein S,Inverse variance weighted,23,0.97 [0.90-1.06],0.527157329464997
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.18 [0.99-1.41],0.0671790471428231
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.02 [0.97-1.07],0.459932475972532
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,0.94 [0.80-1.12],0.494187007054002
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.96 [0.90-1.02],0.208630177383397
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.87 [0.81-0.92],1.23797206528428e-05
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,0.99 [0.92-1.07],0.829216328807476
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.00 [0.82-1.21],0.977392113699097
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.97 [0.92-1.02],0.268861713299884
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.95 [0.89-1.02],0.136792379284047
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.23 [1.04-1.45],0.0156900051452991
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PENK,Proenkephalin-A,Inverse variance weighted,21,1.02 [0.97-1.08],0.446615685406303
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,1.01 [0.91-1.12],0.874059946394535
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,1.03 [1.00-1.07],0.0892158613717516
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.87 [0.78-0.96],0.0053891086547026
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,LGALS1,Galectin-1,Inverse variance weighted,7,1.03 [0.96-1.10],0.397368738090892
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.02 [0.87-1.20],0.821985897840397
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,0.89 [0.76-1.03],0.10939048866769
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.98 [0.91-1.07],0.701838401447615
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.96 [0.80-1.16],0.691706706061109
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,EPO,Erythropoietin,Inverse variance weighted,14,1.00 [0.91-1.09],0.996634439975416
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.20 [0.99-1.46],0.0609830793344884
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.98 [0.93-1.04],0.609903253725159
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,0.98 [0.96-1.01],0.169036388251559
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,42,1.00 [0.96-1.04],0.902342181634431
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.05 [0.96-1.15],0.255447762433813
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ELN,Elastin,Inverse variance weighted,12,1.01 [0.87-1.18],0.891021269054164
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.04 [0.75-1.43],0.819186244469648
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.98 [0.88-1.09],0.684028328848163
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,0.87 [0.65-1.16],0.329459122777918
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,0.96 [0.93-1.00],0.069628540025973
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.98 [0.94-1.02],0.341969268661875
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,0.96 [0.89-1.03],0.272091478169213
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.00 [0.94-1.06],0.943291933353454
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.00 [0.98-1.02],0.90474278995123
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.93 [0.84-1.02],0.118353639153481
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,CCN3,CCN family member 3,Inverse variance weighted,20,1.09 [1.01-1.19],0.0358801078562968
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.03 [0.99-1.08],0.133746197907638
Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,SPINK2,Serine protease inhibitor Kazal-type 2,Inverse variance weighted,34,0.99 [0.94-1.04],0.719517787948511
