Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,FBLN2,Fibulin-2,Inverse variance weighted,17,0.87 [0.57-1.35],0.543674316962377
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,1.01 [0.60-1.70],0.978103113825875
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CTSB,Cathepsin B,Inverse variance weighted,50,1.08 [0.85-1.38],0.530410946252101
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.08 [0.52-2.27],0.834147180010279
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SUSD4,Sushi domain-containing protein 4,Inverse variance weighted,15,0.64 [0.33-1.24],0.190517528865837
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.43 [0.08-2.29],0.323795805156716
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CTSV,Cathepsin L2,Inverse variance weighted,34,0.71 [0.46-1.12],0.13892030734588
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.20 [0.82-1.76],0.357663597445016
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.89 [0.35-2.25],0.810687748569892
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.77 [0.52-1.13],0.179607240268125
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.83 [0.60-1.15],0.257780992112264
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.98 [0.61-1.58],0.944459187213281
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,7.15 [0.89-57.23],0.0638218684244706
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,2.37 [0.37-15.17],0.361029108554146
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.60 [0.34-1.06],0.0775632886669522
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,28,0.95 [0.77-1.17],0.619111582989786
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.33 [0.96-1.84],0.0882089344480861
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.95 [0.21-4.43],0.952959963296918
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.18 [0.67-2.09],0.573504049390329
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CCL17,C-C motif chemokine 17,Inverse variance weighted,35,0.89 [0.66-1.19],0.42758668223406
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,1.75 [0.98-3.13],0.0592234220769445
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,2.26 [0.91-5.59],0.0791352931699394
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.14 [0.47-2.77],0.778639546880185
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,19,1.05 [0.69-1.61],0.811843224116698
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,KLK4,Kallikrein-4,Inverse variance weighted,20,1.06 [0.68-1.65],0.789237863504756
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,50,1.39 [0.91-2.13],0.125754793443014
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CHGA,Chromogranin-A,Inverse variance weighted,8,0.81 [0.39-1.68],0.570865762538995
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,56,0.86 [0.66-1.12],0.270085452040725
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,2.72 [1.21-6.15],0.0158175247973994
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SEPTIN8,Septin-8,Inverse variance weighted,6,0.66 [0.23-1.84],0.42253327377341
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,0.94 [0.50-1.77],0.843226153835257
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD70,CD70 antigen,Inverse variance weighted,39,1.06 [0.82-1.38],0.646893579897464
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.30 [0.03-2.81],0.291587340533218
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,61,0.91 [0.73-1.15],0.452604390533719
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD46,Membrane cofactor protein,Inverse variance weighted,3,3.25 [0.45-23.47],0.242416819707289
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Inverse variance weighted,59,1.10 [0.94-1.28],0.238493426765628
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,LGALS3,Galectin-3,Inverse variance weighted,42,0.89 [0.65-1.22],0.473511210654844
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,VCAN,Versican core protein,Inverse variance weighted,58,1.12 [0.86-1.45],0.414433969343899
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,MMP10,Stromelysin-2,Inverse variance weighted,30,0.75 [0.50-1.13],0.166008013180532
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,MMP7,Matrilysin,Inverse variance weighted,15,0.81 [0.52-1.27],0.359673847326202
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.51 [0.57-4.01],0.409851870733594
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.96 [0.91-4.25],0.0873358492481812
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,Inverse variance weighted,21,0.86 [0.54-1.36],0.514918939118384
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,0.83 [0.67-1.03],0.0975568769410359
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,EPO,Erythropoietin,Inverse variance weighted,14,0.43 [0.23-0.82],0.0097127976475334
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.65 [0.90-3.03],0.106233458844237
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,1.31 [0.91-1.89],0.142492094795788
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.88 [0.34-2.32],0.803033743240015
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,DSC2,Desmocollin-2,Inverse variance weighted,16,1.18 [0.71-1.98],0.522722114015928
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.32 [1.04-1.67],0.0216319237302864
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.46 [0.49-4.38],0.494971141146744
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CST7,Cystatin-F,Inverse variance weighted,81,1.28 [1.02-1.59],0.030747609115079
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TRIAP1,TP53-regulated inhibitor of apoptosis 1,Inverse variance weighted,9,2.66 [0.83-8.55],0.100974955084771
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ANXA5,Annexin A5,Inverse variance weighted,2,0.65 [0.13-3.38],0.611856426081603
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,0.89 [0.38-2.04],0.775530166492431
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.01 [0.38-2.69],0.989321811742578
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,0.97 [0.64-1.49],0.900846356941881
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,BSG,Basigin,Inverse variance weighted,8,1.30 [0.51-3.31],0.588083291691684
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,35,0.87 [0.61-1.25],0.459433168060523
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ITGA2,Integrin alpha-2,Inverse variance weighted,47,0.99 [0.77-1.29],0.966927462176789
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,OSM,Oncostatin-M,Inverse variance weighted,7,1.24 [0.46-3.33],0.668557228084399
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.15 [0.76-1.74],0.507146801929188
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.77 [0.19-3.10],0.713711078496768
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,LMNB2,Lamin-B2,Inverse variance weighted,9,0.84 [0.24-2.87],0.779884983626674
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.11 [0.83-1.49],0.49438836212405
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.40 [0.85-2.32],0.189936269110151
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CXCL8,Interleukin-8,Inverse variance weighted,7,1.78 [0.71-4.45],0.219580405944804
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.81 [0.47-1.40],0.448826810421476
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.57 [0.55-4.47],0.402553344009568
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.32 [0.44-3.94],0.614992126013016
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.94 [0.69-1.26],0.672069580253179
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,59,1.05 [0.86-1.29],0.602896010973237
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.34 [0.83-2.14],0.228560825304658
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,IL19,Interleukin-19,Inverse variance weighted,21,0.91 [0.64-1.31],0.617603137494231
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,0.86 [0.53-1.38],0.520345272997879
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,C7,Complement component C7,Inverse variance weighted,60,0.89 [0.75-1.07],0.234861024022332
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.16 [0.86-1.56],0.328564758245171
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.94 [0.88-4.29],0.102415409596224
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.87 [0.52-1.47],0.612357051508472
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.00 [0.62-1.62],0.999376911035757
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,19,0.93 [0.45-1.92],0.841560060658426
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,0.80 [0.57-1.12],0.186912175710773
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.02 [0.56-1.85],0.959447851252711
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.66 [0.04-9.64],0.757999119247857
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.55 [0.90-2.67],0.111662147678915
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CALB2,Calretinin,Wald ratio,1,0.99 [0.06-16.92],0.997135461694738
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,CTSO,Cathepsin O,Inverse variance weighted,22,1.08 [0.70-1.68],0.725557755417412
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,0.81 [0.52-1.26],0.350859099943917
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.94 [0.62-1.43],0.782906200497363
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,PLIN3,Perilipin-3,Wald ratio,1,0.45 [0.04-5.00],0.515285733532019
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,1.17 [0.68-2.01],0.571409222265154
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SLAMF8,SLAM family member 8,Inverse variance weighted,28,0.90 [0.76-1.08],0.272820392825685
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,S100A12,Protein S100-A12,Inverse variance weighted,7,2.06 [1.06-3.99],0.0319754387050381
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,0.59 [0.28-1.23],0.162024510409651
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TTR,Transthyretin,Inverse variance weighted,11,1.27 [0.56-2.88],0.563695720605764
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,TNC,Tenascin,Inverse variance weighted,57,1.02 [0.78-1.35],0.864623883013628
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,0.88 [0.71-1.10],0.258975983682726
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.62 [0.31-1.23],0.170740671089616
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,MATN3,Matrilin-3,Inverse variance weighted,32,1.39 [0.94-2.06],0.100556346733983
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,0.89 [0.69-1.15],0.372726731577363
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.75 [0.46-1.24],0.261409606245985
