Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.03 [1.00-1.07],0.0719666555422443
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LGALS4,Galectin-4,Inverse variance weighted,19,0.97 [0.92-1.02],0.222190573880625
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.02 [0.94-1.12],0.598612525089246
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.03 [0.98-1.09],0.226064905863291
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.04 [0.99-1.09],0.109957195790053
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.02 [0.90-1.15],0.804343038885387
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PALM2,Paralemmin-2,Inverse variance weighted,9,0.99 [0.92-1.07],0.82005288218581
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AREG,Amphiregulin,Inverse variance weighted,7,0.91 [0.82-1.00],0.0552133859990732
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.96 [0.89-1.05],0.403865294263888
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.98 [0.84-1.14],0.796461327257943
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.98 [0.95-1.02],0.26554322218209
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,1.00 [0.94-1.06],0.988545449577818
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.00 [0.93-1.07],0.960259853583585
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD302,CD302 antigen,Inverse variance weighted,17,0.95 [0.90-1.00],0.0586084042917317
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CST3,Cystatin-C,Inverse variance weighted,13,1.05 [0.99-1.11],0.0856112170174041
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APCS,Serum amyloid P-component,Inverse variance weighted,7,0.99 [0.92-1.06],0.691116426250366
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.02 [0.95-1.09],0.584729386998365
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PGA4,Pepsin A-4,Inverse variance weighted,9,1.03 [0.91-1.18],0.635410590612438
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PLTP,Phospholipid transfer protein,Inverse variance weighted,30,1.03 [0.99-1.06],0.164366051389467
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,24,1.03 [0.98-1.08],0.236904375878901
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.04 [0.92-1.17],0.568209245606503
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,OCLN,Occludin,Inverse variance weighted,3,0.96 [0.79-1.17],0.712284568434599
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.00 [0.96-1.04],0.896189150671702
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.99 [0.97-1.02],0.459153609532298
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.01 [0.95-1.06],0.832982979992136
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.99 [0.93-1.05],0.715890497918282
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SCLY,Selenocysteine lyase,Inverse variance weighted,7,0.98 [0.89-1.07],0.643460043497256
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LEP,Leptin,Inverse variance weighted,4,1.22 [0.90-1.66],0.199889015760615
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,MYOC,Myocilin,Inverse variance weighted,32,1.02 [0.97-1.07],0.372234451843909
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.10 [0.93-1.31],0.266699245246846
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CNTN1,Contactin-1,Inverse variance weighted,45,0.95 [0.91-1.00],0.0317218078187988
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LGALS9,Galectin-9,Inverse variance weighted,39,0.96 [0.92-0.99],0.025145064848589
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,1.02 [0.97-1.08],0.374287847891589
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.92 [0.73-1.16],0.476072573259716
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CFI,Complement factor I,Inverse variance weighted,8,0.93 [0.86-1.00],0.0480086494231939
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.04 [0.99-1.10],0.103271747579601
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.00 [0.95-1.05],0.945875832982801
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,IDUA,Alpha-L-iduronidase,Inverse variance weighted,55,1.02 [0.99-1.04],0.133323348186679
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.90 [0.78-1.04],0.160089977692608
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.01 [0.97-1.05],0.563517605413157
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BSG,Basigin,Inverse variance weighted,8,1.11 [1.00-1.22],0.0453569398980675
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.03 [0.98-1.09],0.196541878447757
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSO,Cathepsin O,Inverse variance weighted,22,1.03 [0.98-1.08],0.236451713093454
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,0.95 [0.88-1.02],0.152961991332002
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSL,Cathepsin L1,Inverse variance weighted,29,1.03 [0.97-1.10],0.298616824070868
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.90 [0.74-1.11],0.32760851355942
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.05 [0.98-1.12],0.158905924844178
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.99 [0.93-1.05],0.727536157759003
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.01 [0.97-1.05],0.794393203751378
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,0.98 [0.96-1.01],0.172822909650588
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.98 [0.95-1.01],0.282049557275672
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.98 [0.93-1.04],0.529804710182752
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,0.99 [0.94-1.03],0.51814010277659
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.10 [0.98-1.22],0.0946072334333287
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,NCAM2,Neural cell adhesion molecule 2,Inverse variance weighted,40,0.99 [0.97-1.02],0.59997590968681
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMBP,Protein AMBP,Inverse variance weighted,5,0.91 [0.81-1.01],0.0884526864749292
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.03 [0.99-1.07],0.196196208151782
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.02 [0.92-1.13],0.695000876962733
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.02 [0.98-1.07],0.299477035476691
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.95 [0.81-1.12],0.561124576878522
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SCT,Secretin,Inverse variance weighted,5,1.11 [0.77-1.60],0.564504891626458
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.06 [0.97-1.16],0.217137416421716
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,MXRA8,Matrix remodeling-associated protein 8,Inverse variance weighted,11,0.93 [0.84-1.02],0.126626341034019
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGRN,Agrin,Inverse variance weighted,31,0.98 [0.92-1.04],0.520295419442857
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.02 [0.99-1.05],0.274371144795908
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,GAST,Gastrin,Inverse variance weighted,9,0.96 [0.79-1.18],0.716977972311678
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CSTB,Cystatin-B,Inverse variance weighted,25,0.99 [0.96-1.03],0.688973191714804
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.01 [0.88-1.15],0.898265984037105
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.94 [0.81-1.09],0.39067569031537
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.99 [0.92-1.06],0.783111543180144
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,GLA,Alpha-galactosidase A,Inverse variance weighted,2,1.15 [0.80-1.66],0.456866392978104
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SCG3,Secretogranin-3,Inverse variance weighted,48,0.99 [0.96-1.03],0.680992725641283
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.08 [1.01-1.15],0.0158843171939967
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.97 [0.94-1.01],0.103825730379159
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.10 [0.91-1.35],0.326406133613071
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.02 [0.86-1.21],0.799058982302882
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.08 [1.01-1.16],0.0353221499486688
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LMNB2,Lamin-B2,Inverse variance weighted,9,1.06 [0.93-1.20],0.390375109232661
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.04 [0.94-1.16],0.425219125343276
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,1.06 [0.96-1.18],0.249045958735942
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.00 [0.96-1.05],0.828002230558933
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.95 [0.87-1.04],0.271919704906836
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.04 [0.99-1.10],0.143551393956217
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,IL15,Interleukin-15,Inverse variance weighted,35,0.95 [0.89-1.01],0.108857298012298
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CBLN4,Cerebellin-4,Inverse variance weighted,17,0.96 [0.91-1.01],0.102492492808866
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.01 [0.97-1.06],0.500098211065154
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,38,0.98 [0.94-1.02],0.309792648862909
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.01 [0.92-1.10],0.909437616116973
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.04 [0.83-1.30],0.731587859643903
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA10,Annexin A10,Wald ratio,1,1.26 [0.88-1.80],0.2017670488672
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.04 [1.00-1.10],0.071565981470092
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.99 [0.94-1.04],0.676301966818442
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PRSS8,Prostasin,Inverse variance weighted,19,1.06 [0.97-1.16],0.18469421161617
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNR,Tenascin-R,Inverse variance weighted,35,1.01 [0.97-1.05],0.717259186181989
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.98 [0.94-1.02],0.266984706233177
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.12 [1.00-1.24],0.0435808306321024
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD83,CD83 antigen,Inverse variance weighted,19,0.98 [0.91-1.07],0.70072348308641
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.00 [0.84-1.19],0.990124429506093
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.03 [0.94-1.13],0.489773761156459
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,INHBC,Inhibin beta C chain,Inverse variance weighted,39,1.03 [0.99-1.06],0.113212051014036
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,FETUB,Fetuin-B,Inverse variance weighted,25,1.02 [0.98-1.06],0.352854529622121
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.01 [0.96-1.07],0.681543392419726
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.02 [0.89-1.17],0.729919203497815
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,NECTIN2,Nectin-2,Inverse variance weighted,8,1.02 [0.97-1.07],0.510022911478571
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PGF,Placenta growth factor,Inverse variance weighted,8,0.92 [0.81-1.05],0.220577675525172
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.00 [0.96-1.03],0.930573236266065
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.90 [0.65-1.23],0.497304205030688
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.99 [0.96-1.01],0.307606782452874
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCL11,Eotaxin,Inverse variance weighted,11,0.95 [0.89-1.02],0.142488484137597
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.97 [0.92-1.02],0.237089010297939
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD27,CD27 antigen,Inverse variance weighted,18,1.00 [0.95-1.06],0.907285791967684
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.97 [0.91-1.03],0.322236422215818
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.89 [0.78-1.02],0.0891286786278295
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.05 [0.91-1.20],0.496954477476431
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.00 [0.91-1.11],0.94195951160482
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.98 [0.94-1.02],0.394813251864857
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.00 [0.95-1.05],0.931450934911996
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,1.02 [0.99-1.06],0.149337505086121
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.01 [0.99-1.04],0.323299234528933
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.04 [0.89-1.22],0.602004763976369
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.01 [0.88-1.15],0.909509380552217
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.05 [0.91-1.21],0.491476979961712
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.99 [0.93-1.06],0.848175464975933
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.10 [0.99-1.22],0.0835759891640142
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.21 [0.96-1.54],0.104759214973307
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,F9,Coagulation factor IX,Inverse variance weighted,3,0.97 [0.77-1.21],0.783944500369084
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.95 [0.88-1.03],0.189393432869986
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,Inverse variance weighted,34,1.00 [0.97-1.04],0.827204161695336
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,0.94 [0.89-1.00],0.0507200678276294
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.07 [0.94-1.22],0.303313262374049
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.03 [0.99-1.07],0.0930022172629798
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,BOC,Brother of CDO,Inverse variance weighted,15,1.02 [0.96-1.09],0.546253896639255
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.95 [0.87-1.03],0.213989875737673
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.09 [0.99-1.21],0.0884949070826424
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LGALS3,Galectin-3,Inverse variance weighted,42,1.02 [0.98-1.05],0.324879864986359
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,1.01 [0.96-1.06],0.648290230423566
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.01 [0.90-1.13],0.884436495080662
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.01 [0.96-1.07],0.700622128099519
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,PSAP,Prosaposin,Inverse variance weighted,13,0.94 [0.87-1.00],0.0674806835220421
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.02 [0.91-1.15],0.732372016375194
