Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Endocarditis,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.01 [0.81-1.26],0.903638031960277
Chapter IX Diseases of the circulatory system,Endocarditis,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.98 [0.81-1.20],0.857806904568152
Chapter IX Diseases of the circulatory system,Endocarditis,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.00 [0.73-1.37],0.985535274994957
Chapter IX Diseases of the circulatory system,Endocarditis,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.94 [0.62-1.43],0.775348304756319
Chapter IX Diseases of the circulatory system,Endocarditis,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.32 [0.81-2.16],0.267324564742373
Chapter IX Diseases of the circulatory system,Endocarditis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.05 [0.84-1.30],0.681755100680573
Chapter IX Diseases of the circulatory system,Endocarditis,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.99 [0.79-1.23],0.904398677772274
Chapter IX Diseases of the circulatory system,Endocarditis,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.29 [0.81-2.04],0.281774464107357
Chapter IX Diseases of the circulatory system,Endocarditis,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.16 [0.78-1.71],0.458658370395353
Chapter IX Diseases of the circulatory system,Endocarditis,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.19 [0.87-1.64],0.28371467409359
Chapter IX Diseases of the circulatory system,Endocarditis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.92 [0.41-2.06],0.830941428850831
Chapter IX Diseases of the circulatory system,Endocarditis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.95 [0.82-1.11],0.553053078976643
Chapter IX Diseases of the circulatory system,Endocarditis,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.20 [0.04-0.95],0.0432055373130919
Chapter IX Diseases of the circulatory system,Endocarditis,LGALS9,Galectin-9,Inverse variance weighted,39,0.95 [0.79-1.14],0.57695202645966
Chapter IX Diseases of the circulatory system,Endocarditis,EPO,Erythropoietin,Inverse variance weighted,14,0.95 [0.68-1.33],0.770932129808877
Chapter IX Diseases of the circulatory system,Endocarditis,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.97 [0.41-2.31],0.939367237811056
Chapter IX Diseases of the circulatory system,Endocarditis,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.02 [0.85-1.23],0.822395670453367
Chapter IX Diseases of the circulatory system,Endocarditis,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.10 [0.78-1.53],0.596488048520067
Chapter IX Diseases of the circulatory system,Endocarditis,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.46 [0.85-2.50],0.1670349782728
Chapter IX Diseases of the circulatory system,Endocarditis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.96 [0.56-1.63],0.872801785257739
Chapter IX Diseases of the circulatory system,Endocarditis,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.03 [0.71-1.50],0.867486293735878
Chapter IX Diseases of the circulatory system,Endocarditis,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.08 [0.79-1.47],0.619330702941934
Chapter IX Diseases of the circulatory system,Endocarditis,EFNA4,Ephrin-A4,Inverse variance weighted,5,2.56 [1.28-5.09],0.0075331680887625
Chapter IX Diseases of the circulatory system,Endocarditis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.98 [0.74-1.30],0.910780674519321
Chapter IX Diseases of the circulatory system,Endocarditis,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.89 [0.75-1.07],0.211778819684194
