Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastric ulcer,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.96-1.06],0.746828812425825
Chapter XI Diseases of the digestive system,Gastric ulcer,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.99 [0.87-1.14],0.937388504388073
Chapter XI Diseases of the digestive system,Gastric ulcer,NECTIN2,Nectin-2,Inverse variance weighted,8,0.97 [0.85-1.11],0.683623430912083
Chapter XI Diseases of the digestive system,Gastric ulcer,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.94 [0.70-1.27],0.698303615876702
Chapter XI Diseases of the digestive system,Gastric ulcer,CHGA,Chromogranin-A,Inverse variance weighted,8,0.99 [0.81-1.22],0.948776018572419
Chapter XI Diseases of the digestive system,Gastric ulcer,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.24 [0.95-1.63],0.119183879385872
Chapter XI Diseases of the digestive system,Gastric ulcer,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.02 [0.97-1.07],0.415798201570053
Chapter XI Diseases of the digestive system,Gastric ulcer,OCLN,Occludin,Inverse variance weighted,3,1.41 [1.08-1.85],0.0117371106324335
Chapter XI Diseases of the digestive system,Gastric ulcer,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.02 [0.87-1.20],0.808025019398846
Chapter XI Diseases of the digestive system,Gastric ulcer,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.09 [1.00-1.20],0.055629291774249
Chapter XI Diseases of the digestive system,Gastric ulcer,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.97 [0.91-1.03],0.324238187391
Chapter XI Diseases of the digestive system,Gastric ulcer,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.07 [0.89-1.28],0.481987552254838
Chapter XI Diseases of the digestive system,Gastric ulcer,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.97 [0.85-1.09],0.577030144329854
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.71 [0.50-1.03],0.0693698136986892
Chapter XI Diseases of the digestive system,Gastric ulcer,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.77 [0.59-1.00],0.0529491895148505
Chapter XI Diseases of the digestive system,Gastric ulcer,CD83,CD83 antigen,Inverse variance weighted,19,1.05 [0.90-1.23],0.557557090505349
Chapter XI Diseases of the digestive system,Gastric ulcer,CD27,CD27 antigen,Inverse variance weighted,18,1.03 [0.93-1.14],0.580165682230084
Chapter XI Diseases of the digestive system,Gastric ulcer,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.99 [0.79-1.22],0.8940276759317
Chapter XI Diseases of the digestive system,Gastric ulcer,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.05 [0.92-1.21],0.450774402218628
Chapter XI Diseases of the digestive system,Gastric ulcer,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.05 [0.69-1.59],0.821505812351849
Chapter XI Diseases of the digestive system,Gastric ulcer,GAST,Gastrin,Inverse variance weighted,9,1.05 [0.71-1.54],0.808344462873988
Chapter XI Diseases of the digestive system,Gastric ulcer,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.99 [0.90-1.08],0.763214257423798
Chapter XI Diseases of the digestive system,Gastric ulcer,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.03 [0.95-1.10],0.50264155106784
Chapter XI Diseases of the digestive system,Gastric ulcer,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.00 [0.94-1.08],0.916072071776157
Chapter XI Diseases of the digestive system,Gastric ulcer,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.94 [0.88-1.01],0.107291579010529
Chapter XI Diseases of the digestive system,Gastric ulcer,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.05 [0.93-1.18],0.467294934062463
Chapter XI Diseases of the digestive system,Gastric ulcer,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.98 [0.76-1.26],0.880596677732716
Chapter XI Diseases of the digestive system,Gastric ulcer,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.94 [0.69-1.28],0.696484958888324
Chapter XI Diseases of the digestive system,Gastric ulcer,PGA4,Pepsin A-4,Inverse variance weighted,9,1.27 [0.96-1.69],0.091326629553942
Chapter XI Diseases of the digestive system,Gastric ulcer,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.96 [0.91-1.01],0.154003739106148
Chapter XI Diseases of the digestive system,Gastric ulcer,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.15 [0.89-1.50],0.291555787450053
Chapter XI Diseases of the digestive system,Gastric ulcer,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.04 [0.83-1.31],0.73978173076891
Chapter XI Diseases of the digestive system,Gastric ulcer,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.34 [0.55-3.31],0.519798213460434
Chapter XI Diseases of the digestive system,Gastric ulcer,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.00 [0.90-1.12],0.938349468131021
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.89 [0.65-1.21],0.452846049887145
Chapter XI Diseases of the digestive system,Gastric ulcer,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.04 [0.87-1.23],0.68451129126667
Chapter XI Diseases of the digestive system,Gastric ulcer,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.90 [0.82-1.00],0.0423589235094254
Chapter XI Diseases of the digestive system,Gastric ulcer,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.99 [0.90-1.08],0.762788655002346
Chapter XI Diseases of the digestive system,Gastric ulcer,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.06 [0.97-1.16],0.222986388689551
Chapter XI Diseases of the digestive system,Gastric ulcer,VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,0.93 [0.50-1.72],0.821427062959554
Chapter XI Diseases of the digestive system,Gastric ulcer,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.02 [0.90-1.16],0.739468749976927
Chapter XI Diseases of the digestive system,Gastric ulcer,NFASC,Neurofascin,Inverse variance weighted,19,1.03 [0.94-1.12],0.530312200706737
Chapter XI Diseases of the digestive system,Gastric ulcer,AREG,Amphiregulin,Inverse variance weighted,7,0.88 [0.69-1.14],0.335542546840306
Chapter XI Diseases of the digestive system,Gastric ulcer,AGRN,Agrin,Inverse variance weighted,31,0.97 [0.87-1.09],0.647257830502081
Chapter XI Diseases of the digestive system,Gastric ulcer,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,0.93 [0.83-1.05],0.228185607767905
Chapter XI Diseases of the digestive system,Gastric ulcer,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.97 [0.75-1.27],0.833571475509302
Chapter XI Diseases of the digestive system,Gastric ulcer,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.98 [0.83-1.16],0.799330172513044
Chapter XI Diseases of the digestive system,Gastric ulcer,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.13 [0.90-1.43],0.282608235744158
Chapter XI Diseases of the digestive system,Gastric ulcer,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.96 [0.85-1.10],0.577598078888976
Chapter XI Diseases of the digestive system,Gastric ulcer,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.23 [0.99-1.52],0.061058095226867
Chapter XI Diseases of the digestive system,Gastric ulcer,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,24,1.04 [0.94-1.16],0.412278142059275
