Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Influenza and pneumonia,DNMBP,Dynamin-binding protein,Inverse variance weighted,5,1.00 [0.92-1.08],0.912302383422997
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,15,0.98 [0.95-1.02],0.317260560621711
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.83 [0.66-1.05],0.12459472219163
Chapter X Diseases of the respiratory system,Influenza and pneumonia,EDN1,Endothelin-1,Inverse variance weighted,3,0.93 [0.88-0.98],0.0109473676763123
Chapter X Diseases of the respiratory system,Influenza and pneumonia,APOA1,Apolipoprotein A-I,Inverse variance weighted,15,1.04 [0.99-1.09],0.102235323094488
Chapter X Diseases of the respiratory system,Influenza and pneumonia,HJV,Hemojuvelin,Inverse variance weighted,3,0.98 [0.91-1.04],0.478516546048928
Chapter X Diseases of the respiratory system,Influenza and pneumonia,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.98 [0.89-1.07],0.594039975966381
Chapter X Diseases of the respiratory system,Influenza and pneumonia,KLK14,Kallikrein-14,Inverse variance weighted,30,1.01 [0.97-1.05],0.549975901811175
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.00 [0.95-1.05],0.869384157001455
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.99 [0.95-1.03],0.556609547536173
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,61,1.00 [0.98-1.01],0.68585363879362
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MYL3,Myosin light chain 3,Inverse variance weighted,13,0.94 [0.88-1.01],0.0960039811117227
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.98 [0.93-1.03],0.465548934867153
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LTA4H,Leukotriene A-4 hydrolase,Inverse variance weighted,2,1.01 [0.91-1.13],0.82135034479565
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SPP1,Osteopontin,Inverse variance weighted,19,1.02 [0.96-1.08],0.513180074035793
Chapter X Diseases of the respiratory system,Influenza and pneumonia,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.03 [0.95-1.11],0.525679247041536
Chapter X Diseases of the respiratory system,Influenza and pneumonia,GLO1,Lactoylglutathione lyase,Inverse variance weighted,11,1.05 [1.01-1.11],0.0280812168240304
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.00 [0.96-1.04],0.938384393497391
Chapter X Diseases of the respiratory system,Influenza and pneumonia,KLK8,Kallikrein-8,Inverse variance weighted,17,1.02 [0.98-1.07],0.299389679612751
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,24,1.01 [0.99-1.03],0.163790233679124
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SPON1,Spondin-1,Inverse variance weighted,25,0.96 [0.93-1.00],0.0305300172810051
Chapter X Diseases of the respiratory system,Influenza and pneumonia,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.09 [0.92-1.29],0.32131003310903
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,0.93 [0.73-1.17],0.517722310569821
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MUC13,Mucin-13,Inverse variance weighted,13,0.99 [0.92-1.06],0.698722161359456
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.97 [0.89-1.06],0.515946384949402
Chapter X Diseases of the respiratory system,Influenza and pneumonia,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.95 [0.92-0.99],0.0070001586063766
Chapter X Diseases of the respiratory system,Influenza and pneumonia,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.99 [0.96-1.02],0.419546895527208
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.99 [0.96-1.01],0.361196337634136
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.01 [0.93-1.09],0.875865104911147
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PPL,Periplakin,Inverse variance weighted,2,0.94 [0.66-1.34],0.740604715530667
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,1.00 [0.98-1.02],0.719927705478224
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.97 [0.93-1.00],0.0739309351308011
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.01 [0.99-1.04],0.250285359046015
Chapter X Diseases of the respiratory system,Influenza and pneumonia,HMOX2,Heme oxygenase 2,Inverse variance weighted,5,1.08 [0.97-1.20],0.149470975684177
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,36,1.01 [0.99-1.03],0.275806353081466
Chapter X Diseases of the respiratory system,Influenza and pneumonia,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,0.97 [0.93-1.01],0.0978476940908957
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.02 [1.00-1.05],0.037375786332106
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.94 [0.80-1.10],0.44337146837999
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.04 [1.00-1.09],0.0637993870430915
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LONP1,"Lon protease homolog, mitochondrial",Inverse variance weighted,3,0.95 [0.89-1.02],0.159803577721708
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.99 [0.96-1.02],0.387255493287493
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD83,CD83 antigen,Inverse variance weighted,19,0.96 [0.91-1.00],0.070771101590684
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,0.96 [0.91-1.02],0.162817722912352
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.01 [1.00-1.03],0.0924204990038267
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MILR1,Allergin-1,Inverse variance weighted,43,1.00 [0.99-1.01],0.968286142943363
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CALB1,Calbindin,Inverse variance weighted,11,0.93 [0.86-1.01],0.0894200705328164
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FGR,Tyrosine-protein kinase Fgr,Inverse variance weighted,2,0.94 [0.83-1.07],0.378292150856583
Chapter X Diseases of the respiratory system,Influenza and pneumonia,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,32,1.02 [0.99-1.04],0.233805730405349
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SNCG,Gamma-synuclein,Inverse variance weighted,49,1.00 [0.98-1.02],0.753497224827126
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MDK,Midkine,Inverse variance weighted,19,0.94 [0.88-1.00],0.0488630287161035
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MTUS1,Microtubule-associated tumor suppressor 1,Inverse variance weighted,6,1.01 [0.95-1.08],0.735186212612548
Chapter X Diseases of the respiratory system,Influenza and pneumonia,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.00 [0.95-1.06],0.862577167695698
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.02 [0.96-1.08],0.568913924176353
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.00 [0.94-1.06],0.961981337896778
Chapter X Diseases of the respiratory system,Influenza and pneumonia,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,1.01 [0.99-1.03],0.233182954057331
Chapter X Diseases of the respiratory system,Influenza and pneumonia,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,0.99 [0.96-1.03],0.730045083740426
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,0.89 [0.74-1.08],0.240351604373801
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,0.97 [0.93-1.01],0.139319416085259
Chapter X Diseases of the respiratory system,Influenza and pneumonia,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,1.02 [0.97-1.07],0.489952103276607
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,50,0.99 [0.97-1.01],0.402397795062064
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.01 [0.98-1.03],0.636235902749552
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.00 [0.97-1.03],0.860100463097806
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PENK,Proenkephalin-A,Inverse variance weighted,21,1.03 [0.99-1.08],0.107142085600073
Chapter X Diseases of the respiratory system,Influenza and pneumonia,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.06 [0.95-1.18],0.313798738360356
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SERPINB8,Serpin B8,Inverse variance weighted,29,0.98 [0.96-0.99],0.0047436213495165
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD160,CD160 antigen,Inverse variance weighted,36,1.02 [0.98-1.05],0.347446748819572
Chapter X Diseases of the respiratory system,Influenza and pneumonia,F3,Tissue factor,Inverse variance weighted,26,1.00 [0.96-1.04],0.902210182228686
Chapter X Diseases of the respiratory system,Influenza and pneumonia,BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,8,1.08 [1.01-1.15],0.0220716594968549
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.94 [0.86-1.04],0.246064881000209
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,1.03 [1.00-1.07],0.0541328611372609
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ECHS1,"Enoyl-CoA hydratase, mitochondrial",Inverse variance weighted,5,0.96 [0.90-1.03],0.302768320586717
Chapter X Diseases of the respiratory system,Influenza and pneumonia,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,0.99 [0.97-1.01],0.339527796765574
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,15,1.00 [0.90-1.10],0.94383635136323
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,Inverse variance weighted,34,0.99 [0.96-1.03],0.64218931619874
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.00 [0.98-1.02],0.841862524763883
Chapter X Diseases of the respiratory system,Influenza and pneumonia,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.01 [0.94-1.08],0.827789834268861
Chapter X Diseases of the respiratory system,Influenza and pneumonia,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,1.00 [0.87-1.13],0.940851594281274
Chapter X Diseases of the respiratory system,Influenza and pneumonia,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,0.97 [0.89-1.07],0.583370357611169
Chapter X Diseases of the respiratory system,Influenza and pneumonia,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.02 [0.98-1.06],0.373293680297603
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CCL19,C-C motif chemokine 19,Inverse variance weighted,6,0.92 [0.83-1.03],0.156759403061596
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.98 [0.94-1.01],0.206361240951123
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,0.96 [0.90-1.04],0.324104254269502
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.01 [0.92-1.11],0.830742137145474
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SERPINA11,Serpin A11,Inverse variance weighted,46,1.00 [0.97-1.02],0.858557941159828
Chapter X Diseases of the respiratory system,Influenza and pneumonia,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.01 [0.99-1.03],0.237133567159639
Chapter X Diseases of the respiratory system,Influenza and pneumonia,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.97 [0.92-1.03],0.342374961322581
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,29,0.99 [0.97-1.01],0.176817994875996
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.02 [0.97-1.08],0.391832921591866
Chapter X Diseases of the respiratory system,Influenza and pneumonia,THBD,Thrombomodulin,Inverse variance weighted,16,1.00 [0.96-1.04],0.832908178485867
Chapter X Diseases of the respiratory system,Influenza and pneumonia,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.98 [0.94-1.03],0.39762899884581
Chapter X Diseases of the respiratory system,Influenza and pneumonia,C9,Complement component C9,Inverse variance weighted,13,1.02 [0.94-1.11],0.646702459800484
Chapter X Diseases of the respiratory system,Influenza and pneumonia,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,0.96 [0.91-1.03],0.248569112464284
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,1.04 [1.00-1.08],0.0378639292957468
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.04 [1.00-1.08],0.0331606278486709
Chapter X Diseases of the respiratory system,Influenza and pneumonia,DSC2,Desmocollin-2,Inverse variance weighted,16,0.99 [0.95-1.03],0.544153574399894
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.08 [0.88-1.33],0.450191863157849
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SRP14,Signal recognition particle 14 kDa protein,Inverse variance weighted,4,0.96 [0.86-1.07],0.426030718012883
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD55,Complement decay-accelerating factor,Inverse variance weighted,27,1.00 [0.97-1.03],0.867273482178582
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.04 [0.98-1.11],0.203338113662971
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,32,1.03 [0.99-1.06],0.168242048398513
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.03 [0.99-1.07],0.175606960283625
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PLIN3,Perilipin-3,Wald ratio,1,0.97 [0.81-1.15],0.688613055648129
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.02 [0.98-1.06],0.349170822570805
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.02 [0.95-1.10],0.508446645204405
Chapter X Diseases of the respiratory system,Influenza and pneumonia,DPEP2,Dipeptidase 2,Inverse variance weighted,13,0.98 [0.93-1.04],0.602394729943099
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.08 [1.02-1.15],0.0148938497896497
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.01 [0.99-1.03],0.462634676712453
Chapter X Diseases of the respiratory system,Influenza and pneumonia,MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,0.97 [0.92-1.03],0.286439000382287
Chapter X Diseases of the respiratory system,Influenza and pneumonia,FBLN2,Fibulin-2,Inverse variance weighted,17,1.02 [0.99-1.05],0.257735992095051
Chapter X Diseases of the respiratory system,Influenza and pneumonia,DNM3,Dynamin-3,Inverse variance weighted,11,1.00 [0.96-1.05],0.964913705078028
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.02 [0.96-1.09],0.467164442474093
Chapter X Diseases of the respiratory system,Influenza and pneumonia,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.01 [0.98-1.04],0.414604556904286
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.01 [0.98-1.04],0.551803028410702
Chapter X Diseases of the respiratory system,Influenza and pneumonia,F9,Coagulation factor IX,Inverse variance weighted,3,0.92 [0.79-1.08],0.299427770546238
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.03 [0.97-1.08],0.352050769226593
Chapter X Diseases of the respiratory system,Influenza and pneumonia,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.98 [0.96-1.01],0.197322296591105
Chapter X Diseases of the respiratory system,Influenza and pneumonia,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,24,1.00 [0.96-1.05],0.882762798029302
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,1.00 [0.98-1.02],0.92242248485652
Chapter X Diseases of the respiratory system,Influenza and pneumonia,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.87 [0.71-1.08],0.216390299364357
Chapter X Diseases of the respiratory system,Influenza and pneumonia,IL17C,Interleukin-17C,Inverse variance weighted,8,0.95 [0.83-1.08],0.449906129424457
Chapter X Diseases of the respiratory system,Influenza and pneumonia,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.00 [0.92-1.08],0.932550020985298
Chapter X Diseases of the respiratory system,Influenza and pneumonia,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,1.03 [0.99-1.08],0.0895961934444553
Chapter X Diseases of the respiratory system,Influenza and pneumonia,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,19,1.02 [0.97-1.08],0.424963223202878
Chapter X Diseases of the respiratory system,Influenza and pneumonia,STX4,Syntaxin-4,Wald ratio,1,0.98 [0.73-1.33],0.907039701318446
Chapter X Diseases of the respiratory system,Influenza and pneumonia,CCL17,C-C motif chemokine 17,Inverse variance weighted,35,0.98 [0.96-1.00],0.105333529028994
Chapter X Diseases of the respiratory system,Influenza and pneumonia,LGMN,Legumain,Inverse variance weighted,32,1.03 [0.99-1.07],0.156732498551707
Chapter X Diseases of the respiratory system,Influenza and pneumonia,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,1.01 [0.96-1.06],0.729721472062868
