Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.18 [0.80-1.75],0.396992645568712
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.77 [0.36-1.62],0.490055401023454
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.73 [0.47-1.12],0.152533707153363
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.05 [0.94-1.18],0.359679514686761
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.96 [0.67-1.38],0.840405407773377
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,XCL1,Lymphotactin,Inverse variance weighted,47,1.00 [0.90-1.11],0.983631592244278
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.99 [0.78-1.25],0.919141519694102
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.97 [0.82-1.15],0.713504746708274
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.95 [0.67-1.34],0.768415119126816
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.92 [0.69-1.24],0.603206489918105
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.73 [0.46-1.15],0.170726690198241
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.90 [0.79-1.03],0.132964674803451
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.02 [0.56-1.84],0.956316864666731
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.04 [0.78-1.37],0.80867010612683
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.13 [0.72-1.79],0.591232842006911
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.96 [0.84-1.11],0.618055078136878
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,NECTIN2,Nectin-2,Inverse variance weighted,8,1.11 [0.91-1.35],0.318309217928899
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.85 [0.75-0.96],0.011420958260289
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.94 [0.59-1.50],0.804135534566366
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.85 [0.55-1.29],0.43709777358645
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.86 [0.58-1.29],0.475979831738745
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,LAYN,Layilin,Inverse variance weighted,23,1.11 [0.90-1.36],0.32599679883602
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.10 [0.83-1.46],0.495307757587501
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.35 [0.79-2.29],0.269320993961829
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.08 [0.88-1.31],0.470199804657375
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.18 [0.50-2.78],0.704191209515667
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,OCLN,Occludin,Inverse variance weighted,3,0.58 [0.36-0.94],0.0258885259589419
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,NECTIN4,Nectin-4,Inverse variance weighted,12,1.03 [0.86-1.25],0.723721941648551
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.92 [0.81-1.06],0.252206158692058
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.47 [0.19-1.21],0.120121490749998
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.90 [0.64-1.28],0.568475461286453
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.94 [0.85-1.04],0.242739492120083
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AGRN,Agrin,Inverse variance weighted,31,1.02 [0.85-1.23],0.800653810675272
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.86 [0.69-1.07],0.171236477063961
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.10 [0.82-1.46],0.520170221136557
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,CTSL,Cathepsin L1,Inverse variance weighted,29,0.96 [0.75-1.23],0.756544123878948
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.05 [0.96-1.16],0.295993778618344
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.93 [0.55-1.58],0.798406264887691
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.12 [0.92-1.36],0.274792717542742
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,CHGA,Chromogranin-A,Inverse variance weighted,8,0.89 [0.67-1.17],0.390823286379003
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.75 [0.51-1.11],0.147970036172482
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,REN,Renin,Inverse variance weighted,12,1.13 [0.92-1.40],0.24493956414043
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,LGALS9,Galectin-9,Inverse variance weighted,39,0.90 [0.77-1.06],0.212855131037635
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,AMBP,Protein AMBP,Inverse variance weighted,5,1.01 [0.68-1.50],0.963870480576364
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,LGALS4,Galectin-4,Inverse variance weighted,19,1.16 [0.99-1.35],0.0729729502447078
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.02 [0.75-1.37],0.919740876831237
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.61 [0.73-3.54],0.23987035210916
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,DSC2,Desmocollin-2,Inverse variance weighted,16,0.97 [0.78-1.22],0.822753026823424
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,COLEC12,Collectin-12,Inverse variance weighted,13,1.05 [0.78-1.42],0.737935313465092
Chapter XI Diseases of the digestive system,Vascular disorders of the intestines,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.20 [0.78-1.86],0.402573446114837
