Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CFD,Complement factor D,Inverse variance weighted,12,0.96 [0.86-1.07],0.479993490671683
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.03 [0.92-1.15],0.587074981798977
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.02 [0.95-1.09],0.588912033790305
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.03 [0.87-1.23],0.728406524237854
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.01 [0.97-1.05],0.697841455448029
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.04 [1.01-1.07],0.0062757339619289
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,0.95 [0.90-1.00],0.0668564863091004
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.03 [0.99-1.08],0.166554235731354
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.93 [0.74-1.17],0.516892226624411
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MMP3,Stromelysin-1,Inverse variance weighted,35,0.89 [0.83-0.97],0.0048538111661167
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,26,1.14 [1.01-1.27],0.0269304503652714
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MILR1,Allergin-1,Inverse variance weighted,43,1.01 [0.97-1.05],0.699463700070337
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.87 [0.70-1.08],0.207149371518348
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.03 [0.97-1.10],0.276115408271965
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FAM3D,Protein FAM3D,Inverse variance weighted,56,0.99 [0.93-1.05],0.757561992821289
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,0.94 [0.87-1.01],0.0970426565283334
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.08 [1.00-1.16],0.0473752196602485
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.97 [0.83-1.13],0.666573939741526
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.12 [0.80-1.55],0.515181571153274
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.03 [0.89-1.20],0.672222734475703
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.04 [0.96-1.13],0.355295586630478
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PI3,Elafin,Inverse variance weighted,20,0.96 [0.88-1.06],0.447525466276087
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.97 [0.88-1.08],0.609783655475684
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,F3,Tissue factor,Inverse variance weighted,26,1.02 [0.89-1.16],0.829496287964309
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.03 [0.89-1.18],0.716031348250555
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL22,Interleukin-22,Inverse variance weighted,5,1.39 [0.97-1.99],0.0694528468374348
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.00 [0.89-1.11],0.938654244872517
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PSAP,Prosaposin,Inverse variance weighted,13,0.96 [0.86-1.08],0.528008239513158
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,0.98 [0.90-1.07],0.69576329133256
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.01 [0.91-1.12],0.856035915608795
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CTSB,Cathepsin B,Inverse variance weighted,50,0.95 [0.90-1.00],0.0325224806310581
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.01 [0.96-1.06],0.730087103478576
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,1.01 [0.97-1.06],0.579674871571893
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MMP1,Interstitial collagenase,Inverse variance weighted,49,1.02 [0.96-1.08],0.517040123923397
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.96 [0.90-1.03],0.25857647139372
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.96 [0.88-1.04],0.339415463128865
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD276,CD276 antigen,Inverse variance weighted,47,0.99 [0.94-1.05],0.76572302342083
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.06 [0.97-1.15],0.176634252861186
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.00 [0.92-1.08],0.963152396195299
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.03 [0.96-1.10],0.407428883239169
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.99 [0.92-1.08],0.896204302207385
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.85 [0.63-1.13],0.255200772792217
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.01 [0.96-1.06],0.667486646255981
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.04 [0.99-1.09],0.0934648823415432
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.90 [0.80-1.01],0.0744091453900988
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,1.01 [0.89-1.15],0.852753366770989
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,1.23 [0.57-2.67],0.596162868184336
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,28,1.00 [0.96-1.04],0.934854215825401
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MMP13,Collagenase 3,Inverse variance weighted,2,0.87 [0.33-2.29],0.77800990238087
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.99 [0.92-1.07],0.792035239223572
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD48,CD48 antigen,Inverse variance weighted,32,1.00 [0.94-1.07],0.93468010283387
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.01 [0.92-1.10],0.909135548870941
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CRLF1,Cytokine receptor-like factor 1,Inverse variance weighted,15,1.15 [0.95-1.38],0.160482236359063
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.07 [0.97-1.18],0.155533552007059
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.04 [0.85-1.27],0.712025002610326
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.02 [0.97-1.07],0.425759561411278
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,STC1,Stanniocalcin-1,Inverse variance weighted,11,0.90 [0.76-1.07],0.225534999628582
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.99 [0.95-1.04],0.789725283799219
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.99 [0.94-1.03],0.583312237915528
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,0.97 [0.92-1.03],0.32183102574572
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CHGA,Chromogranin-A,Inverse variance weighted,8,1.02 [0.88-1.18],0.761670014921686
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.12 [0.96-1.31],0.150774909126382
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.97 [0.86-1.10],0.663760647909036
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.01 [0.95-1.07],0.791651468025895
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.01 [0.84-1.22],0.929897617913747
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FBLN2,Fibulin-2,Inverse variance weighted,17,1.00 [0.91-1.09],0.941901913971099
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.41 [0.18-0.96],0.0411181504380817
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.01 [0.92-1.11],0.828689891205787
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.06 [0.98-1.14],0.147108764921145
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,KLK8,Kallikrein-8,Inverse variance weighted,17,0.88 [0.80-0.97],0.0091689478133513
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.93 [0.87-1.00],0.0465468934956576
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.96 [0.91-1.02],0.184521259460748
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,10,1.05 [0.85-1.29],0.653014445586567
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.01 [0.94-1.08],0.852869655397815
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.94 [0.87-1.01],0.10136795116817
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.05 [0.90-1.23],0.51704744594843
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.08 [0.95-1.22],0.237401276110735
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.78 [0.65-0.94],0.0106599283945112
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.02 [0.93-1.12],0.620221196962609
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.08 [0.95-1.23],0.24733954454826
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.02 [0.97-1.09],0.416820151217257
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.99 [0.89-1.10],0.901571477021687
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.99 [0.67-1.46],0.971494313156611
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PENK,Proenkephalin-A,Inverse variance weighted,21,1.00 [0.92-1.09],0.978530926550408
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,STC2,Stanniocalcin-2,Inverse variance weighted,12,1.10 [0.91-1.33],0.331264985125643
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PALM2,Paralemmin-2,Inverse variance weighted,9,0.96 [0.84-1.10],0.563667167353208
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.94 [0.79-1.13],0.503486182337675
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.90 [0.68-1.18],0.446510602586669
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,GPR15L,Protein GPR15L,Inverse variance weighted,13,0.93 [0.83-1.04],0.19869820849855
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.08 [0.76-1.53],0.654935871252174
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SNCG,Gamma-synuclein,Inverse variance weighted,49,0.97 [0.91-1.02],0.264385055060912
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.85 [0.54-1.34],0.484860956280439
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,0.96 [0.87-1.05],0.368902847378135
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NECTIN4,Nectin-4,Inverse variance weighted,12,1.03 [0.93-1.14],0.53755710734309
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.05 [0.93-1.18],0.436028191095302
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.89 [0.74-1.06],0.184004491178076
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.10 [1.03-1.17],0.0035138443388019
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LMNB2,Lamin-B2,Inverse variance weighted,9,1.01 [0.79-1.29],0.928006493779405
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.01 [0.92-1.10],0.877125023295926
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PVR,Poliovirus receptor,Inverse variance weighted,32,0.98 [0.93-1.02],0.343304846127052
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.99 [0.87-1.14],0.916569524990933
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.96 [0.78-1.18],0.696080807719745
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SPON2,Spondin-2,Inverse variance weighted,8,1.01 [0.89-1.15],0.841755452045434
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,XCL1,Lymphotactin,Inverse variance weighted,47,0.99 [0.93-1.05],0.690908402062127
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.99 [0.92-1.06],0.701937280712235
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.06 [0.91-1.24],0.443645373907427
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.97 [0.89-1.05],0.454932408144978
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.95 [0.80-1.13],0.579287319517943
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.97 [0.79-1.18],0.726955477067669
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD302,CD302 antigen,Inverse variance weighted,17,0.93 [0.84-1.02],0.139529832110578
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.99 [0.76-1.30],0.970120098877161
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,NRP2,Neuropilin-2,Inverse variance weighted,26,0.92 [0.83-1.02],0.0963559646494964
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.09 [0.90-1.34],0.378175371837786
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,0.96 [0.72-1.28],0.776993779404653
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD27,CD27 antigen,Inverse variance weighted,18,0.93 [0.85-1.02],0.137411814640164
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.14 [0.92-1.41],0.220614476866873
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,1.05 [0.87-1.26],0.630831676054098
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.95 [0.84-1.08],0.414625033507734
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.97 [0.83-1.13],0.681441633906834
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.94 [0.85-1.03],0.201694039721695
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,0.86 [0.71-1.04],0.118466554566483
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,0.96 [0.91-1.00],0.0448519187480922
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.06 [1.00-1.12],0.0621694249231894
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CD46,Membrane cofactor protein,Inverse variance weighted,3,1.12 [0.84-1.50],0.429672689411491
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.02 [0.79-1.31],0.906387653459948
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.05 [0.86-1.27],0.648267221800946
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.94 [0.88-1.00],0.0593170845776824
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.15 [0.88-1.50],0.320438394763141
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.60 [0.32-1.13],0.112868343418282
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.94 [0.78-1.13],0.483173284553521
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CST3,Cystatin-C,Inverse variance weighted,13,1.02 [0.92-1.12],0.766260475008008
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,CBLN4,Cerebellin-4,Inverse variance weighted,17,0.94 [0.84-1.06],0.317577337665447
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.99 [0.81-1.20],0.885131466658512
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,0.96 [0.84-1.09],0.518109727109007
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.86 [0.62-1.20],0.386261071241227
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.13 [0.96-1.33],0.12870862124117
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.99 [0.89-1.10],0.872799463590596
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,MEP1B,Meprin A subunit beta,Inverse variance weighted,72,1.02 [0.98-1.05],0.325916157844638
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.00 [0.88-1.13],0.954592294063087
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,RSPO1,R-spondin-1,Inverse variance weighted,14,0.96 [0.86-1.07],0.466661392839845
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,OSM,Oncostatin-M,Inverse variance weighted,7,1.11 [0.87-1.42],0.384416865230946
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.07 [0.84-1.36],0.56707923257942
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.03 [0.98-1.09],0.262912747748697
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.05 [0.97-1.14],0.200832421538775
Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.01 [0.95-1.07],0.796552410578456
