Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.78 [0.46-1.34],0.37417742132563
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",TP53,Cellular tumor antigen p53,Wald ratio,1,1.63 [0.23-11.41],0.621577241227171
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",DNMBP,Dynamin-binding protein,Inverse variance weighted,5,0.63 [0.36-1.11],0.112518556568507
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.94 [0.66-1.34],0.741500463306465
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",LRRC37A2,Leucine-rich repeat-containing protein 37A2,Inverse variance weighted,91,0.95 [0.85-1.05],0.283615001340119
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",INPP5D,"Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1",Wald ratio,1,1.26 [0.60-2.67],0.540214584036793
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",RALY,RNA-binding protein Raly,Inverse variance weighted,2,1.14 [0.23-5.54],0.870585782724776
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",DPEP2,Dipeptidase 2,Inverse variance weighted,13,1.01 [0.72-1.42],0.946111396869168
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",TP53BP1,TP53-binding protein 1,Inverse variance weighted,7,3.05 [0.54-17.30],0.207050897446571
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",TCOF1,Treacle protein,Inverse variance weighted,2,0.72 [0.08-6.48],0.773105713524367
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,33,1.22 [0.90-1.64],0.193037593621745
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.26 [0.02-4.00],0.333672765972797
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",SEMA7A,Semaphorin-7A,Inverse variance weighted,25,1.07 [0.73-1.58],0.715818717522824
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",GZMA,Granzyme A,Inverse variance weighted,20,1.16 [0.67-2.03],0.598087491982201
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.10 [0.59-2.03],0.764597363652587
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",ARHGAP25,Rho GTPase-activating protein 25,Inverse variance weighted,3,1.90 [0.70-5.15],0.206366106590926
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",ERI1,3'-5' exoribonuclease 1,Inverse variance weighted,2,3.65 [1.17-11.39],0.0259381064068089
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",GALNT7,N-acetylgalactosaminyltransferase 7,Inverse variance weighted,10,1.06 [0.44-2.55],0.898352022702551
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",LYAR,Cell growth-regulating nucleolar protein,Wald ratio,1,3.88 [0.45-33.47],0.217695394303532
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CD6,T-cell differentiation antigen CD6,Inverse variance weighted,50,1.04 [0.83-1.29],0.749422559404135
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.94 [0.63-1.40],0.757577243252398
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",BCL2,Apoptosis regulator Bcl-2,Inverse variance weighted,5,2.77 [0.40-19.15],0.302870892156567
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,2.22 [0.82-5.98],0.115408082338156
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",BAP18,Chromatin complexes subunit BAP18,Inverse variance weighted,2,1.44 [0.19-10.77],0.721881680419158
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.88 [0.52-1.47],0.614864727503174
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CRH,Corticoliberin,Inverse variance weighted,62,1.11 [0.89-1.40],0.351956145469764
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.96 [0.72-1.29],0.791992826792621
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",ENTR1,Endosome-associated-trafficking regulator 1,Inverse variance weighted,8,0.93 [0.40-2.16],0.857786122447018
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.13 [0.60-2.15],0.700259892423844
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,5,0.39 [0.12-1.24],0.110876658295017
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.89 [0.49-1.65],0.717729189451073
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,Inverse variance weighted,52,1.03 [0.82-1.30],0.775288750675271
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,0.69 [0.17-2.73],0.597163719635102
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",FUS,RNA-binding protein FUS,Wald ratio,1,0.06 [0.01-0.66],0.0219357944222657
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",HMOX2,Heme oxygenase 2,Inverse variance weighted,5,0.61 [0.23-1.60],0.31472607585946
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.09 [0.90-1.31],0.391730353591216
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,1.29 [0.22-7.64],0.779585138830167
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",NFKBIE,NF-kappa-B inhibitor epsilon,Inverse variance weighted,3,1.01 [0.66-1.55],0.957393192296956
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.55 [0.34-0.88],0.0126279512481424
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.32 [0.09-1.12],0.0745489130484994
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.56 [0.25-1.26],0.158100258800703
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",SWAP70,Switch-associated protein 70,Inverse variance weighted,4,0.79 [0.37-1.67],0.532860692165189
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,0.94 [0.81-1.09],0.393972828172537
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.35 [0.97-1.87],0.0747783293413194
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",SLAMF8,SLAM family member 8,Inverse variance weighted,28,0.97 [0.86-1.09],0.602268530529979
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",MAN1A2,"Mannosyl-oligosaccharide 1,2-alpha-mannosidase IB",Inverse variance weighted,24,1.03 [0.75-1.41],0.877621283847773
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",IL10,Interleukin-10,Inverse variance weighted,5,0.77 [0.49-1.20],0.248363280164898
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",THBD,Thrombomodulin,Inverse variance weighted,16,0.78 [0.53-1.14],0.200507926947239
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,0.90 [0.64-1.25],0.523083677271729
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",RPL14,60S ribosomal protein L14,Wald ratio,1,1.27 [0.16-10.02],0.818516717365475
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",L1CAM,Neural cell adhesion molecule L1,Inverse variance weighted,21,0.85 [0.52-1.40],0.530444465431606
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.03 [0.62-1.71],0.905902119281518
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",ZBP1,Z-DNA-binding protein 1,Inverse variance weighted,6,1.19 [0.77-1.84],0.429180383392015
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.87 [0.51-1.46],0.59264248547131
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,Inverse variance weighted,3,1.92 [0.59-6.29],0.279081030809106
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.20 [0.71-2.05],0.493130659356876
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,Inverse variance weighted,10,0.90 [0.70-1.17],0.444154185523431
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,19,0.64 [0.48-0.85],0.0019338037169796
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",GRN,Progranulin,Inverse variance weighted,46,0.96 [0.79-1.16],0.657825730902993
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.55 [0.85-2.83],0.155145602141761
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",EFNA4,Ephrin-A4,Inverse variance weighted,5,1.10 [0.46-2.60],0.833529094980088
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",NOTCH1,Neurogenic locus notch homolog protein 1,Inverse variance weighted,9,1.09 [0.81-1.46],0.574539590438447
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",FCRL5,Fc receptor-like protein 5,Inverse variance weighted,40,1.01 [0.81-1.25],0.964119791197048
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.81 [0.46-1.42],0.460774003134954
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",PQBP1,Polyglutamine-binding protein 1,Wald ratio,1,0.46 [0.01-24.53],0.699467965244225
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,0.93 [0.69-1.27],0.660094235230121
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.52 [0.28-0.98],0.0438471578409597
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,0.70 [0.45-1.08],0.105923587122163
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Inverse variance weighted,40,1.06 [0.84-1.34],0.619325621477964
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",PSIP1,PC4 and SFRS1-interacting protein,Wald ratio,1,2.34 [0.15-37.42],0.547028897493103
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",ING1,Inhibitor of growth protein 1,Wald ratio,1,0.04 [0.00-0.52],0.0139113565389606
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CLEC12A,C-type lectin domain family 12 member A,Inverse variance weighted,22,0.84 [0.66-1.06],0.143294399960038
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,15,1.39 [0.75-2.58],0.301624456490526
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",PARP1,Poly [ADP-ribose] polymerase 1,Wald ratio,1,1.25 [0.57-2.75],0.583223814386733
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CD70,CD70 antigen,Inverse variance weighted,39,1.01 [0.82-1.24],0.945738348986315
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",EZR,Ezrin,Inverse variance weighted,2,0.29 [0.06-1.42],0.12756888653857
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CYB5R2,NADH-cytochrome b5 reductase 2,Inverse variance weighted,16,1.07 [0.82-1.41],0.604984470708793
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",FCRL1,Fc receptor-like protein 1,Inverse variance weighted,50,0.80 [0.62-1.04],0.097842827964652
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",SELL,L-selectin,Inverse variance weighted,33,0.92 [0.63-1.35],0.672932418367194
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",SDK2,Protein sidekick-2,Inverse variance weighted,22,0.97 [0.78-1.22],0.803942984648692
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.54 [0.15-1.95],0.349710366358126
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.03 [0.73-1.44],0.88565017906324
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",SEPTIN9,Septin-9,Inverse variance weighted,2,0.25 [0.05-1.33],0.104282293757111
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,27,0.91 [0.63-1.33],0.636001050102936
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.60 [0.43-5.96],0.482124850164926
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.18 [0.96-1.47],0.120871490224229
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",OGFR,Opioid growth factor receptor,Inverse variance weighted,2,0.37 [0.08-1.73],0.207222721978793
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.79-1.32],0.896869253605607
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CD22,B-cell receptor CD22,Inverse variance weighted,31,0.98 [0.71-1.34],0.886023896782976
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CD48,CD48 antigen,Inverse variance weighted,32,0.95 [0.78-1.17],0.64761585929184
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.16 [0.88-1.51],0.288925030887864
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.02 [0.76-1.37],0.875899962193752
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",SLAMF6,SLAM family member 6,Inverse variance weighted,5,1.37 [0.76-2.48],0.299405556836459
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",ANXA2,Annexin A2,Inverse variance weighted,24,0.89 [0.66-1.18],0.405389385963616
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",FCRL3,Fc receptor-like protein 3,Inverse variance weighted,46,0.98 [0.85-1.14],0.831926439262433
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",CWC15,Spliceosome-associated protein CWC15 homolog,Wald ratio,1,1.85 [0.24-14.47],0.556235500869147
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",IL16,Pro-interleukin-16,Inverse variance weighted,20,1.24 [0.95-1.62],0.117063925981362
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",ALCAM,CD166 antigen,Inverse variance weighted,11,0.66 [0.39-1.10],0.111010969080357
Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",Wald ratio,1,1.66 [0.28-9.80],0.577881313530507
