Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.09 [0.80-1.47],0.587656409379331
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.69 [0.40-1.21],0.194654432632847
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.49 [0.87-2.55],0.144580407760337
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,0.90 [0.77-1.05],0.194197844410848
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.20 [0.92-1.56],0.186767746954135
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.89 [0.71-1.10],0.269029129803652
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CHGB,Secretogranin-1,Inverse variance weighted,33,0.96 [0.82-1.13],0.638973316364317
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CD27,CD27 antigen,Inverse variance weighted,18,1.13 [0.87-1.46],0.359042226269059
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.73 [0.60-0.90],0.0026490633092413
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,PGF,Placenta growth factor,Inverse variance weighted,8,1.38 [0.70-2.74],0.355591812414229
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.87 [0.67-1.13],0.304392224925494
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.89 [0.52-1.51],0.662681664853727
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.11 [0.77-1.59],0.573338687188721
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.99 [0.75-1.33],0.970887691823236
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.72 [0.44-1.18],0.19262232993819
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.94 [0.64-1.37],0.744541650630955
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.77 [0.61-0.96],0.0229420402214438
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,SEPTIN8,Septin-8,Inverse variance weighted,6,0.72 [0.42-1.22],0.223427826580515
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.98 [0.59-1.63],0.928234895096021
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,0.88 [0.78-1.00],0.0473945184305256
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.21 [1.02-1.43],0.0262998013564192
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.61 [0.17-15.25],0.67590391810292
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.92 [0.51-1.65],0.773771145237441
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.84 [0.63-1.11],0.216988415421631
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CDH3,Cadherin-3,Inverse variance weighted,12,1.12 [0.66-1.89],0.671942105923427
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.00 [0.89-1.12],0.994985835238391
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,1.09 [0.73-1.62],0.683483481018318
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.12 [0.80-1.59],0.503815498140926
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.18 [0.78-1.80],0.436012321592888
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,PENK,Proenkephalin-A,Inverse variance weighted,21,0.80 [0.61-1.05],0.110505699876585
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.80 [0.23-2.83],0.726451375627278
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,0.94 [0.86-1.02],0.140556799639299
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.97 [0.88-1.08],0.610714197597689
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.08 [0.34-3.46],0.89373420949767
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,SNCG,Gamma-synuclein,Inverse variance weighted,49,1.03 [0.90-1.19],0.67006356402447
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.08 [0.63-1.86],0.769929686922376
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.48 [0.84-2.61],0.178879652920488
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,FAM3B,Protein FAM3B,Inverse variance weighted,26,0.98 [0.84-1.14],0.769913122481337
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.00 [0.78-1.28],0.992146744131441
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.01 [0.50-2.03],0.974388755117261
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.07 [0.87-1.33],0.51468210085666
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.34 [0.93-1.94],0.117416072193668
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,1.05 [0.77-1.42],0.777817982588658
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,0.74 [0.51-1.08],0.116773420375972
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.06 [0.71-1.59],0.762345889047192
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.11 [0.72-1.72],0.636207077658324
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.89 [0.69-1.14],0.346061756140833
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.47 [0.23-0.96],0.0380222711907453
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.48 [0.95-2.32],0.0838873618354769
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,SPP1,Osteopontin,Inverse variance weighted,19,0.85 [0.55-1.31],0.461593385239247
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.35 [0.96-1.89],0.0849908847903219
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.21 [0.97-1.50],0.0947873191185755
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,AGRN,Agrin,Inverse variance weighted,31,0.96 [0.75-1.23],0.761358705742899
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CD83,CD83 antigen,Inverse variance weighted,19,1.22 [0.80-1.88],0.354824961978619
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.94 [0.73-1.21],0.634260921853287
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.89 [0.58-1.37],0.60154313226259
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.05 [0.89-1.24],0.589645271445563
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,LGALS4,Galectin-4,Inverse variance weighted,19,1.10 [0.88-1.37],0.402317237434611
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.93 [0.75-1.15],0.497104799546295
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.93 [0.72-1.20],0.573916484348402
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,OGN,Mimecan,Inverse variance weighted,37,1.11 [0.90-1.38],0.311682794449616
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.30 [0.61-2.77],0.501873911782596
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.10 [0.83-1.46],0.514475375672884
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.10 [0.92-1.33],0.296087133195003
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.09 [0.58-2.05],0.777599016258842
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.87 [0.60-1.27],0.474844172601133
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.37 [0.15-12.54],0.779452708073067
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.01 [0.87-1.17],0.905674271293352
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.13 [0.96-1.33],0.130505140188607
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,0.99 [0.77-1.27],0.924483775115417
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,AREG,Amphiregulin,Inverse variance weighted,7,1.30 [0.76-2.24],0.335650400984814
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.00 [0.77-1.30],0.996316368002175
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,LGALS1,Galectin-1,Inverse variance weighted,7,0.93 [0.64-1.35],0.685944431405487
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.55 [1.20-1.99],0.0006983409122999
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,PSAPL1,Proactivator polypeptide-like 1,Inverse variance weighted,69,0.93 [0.82-1.05],0.251129822654877
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.11 [0.95-1.29],0.173619030567587
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.83 [0.56-1.24],0.361100477836721
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,RETN,Resistin,Inverse variance weighted,28,0.96 [0.81-1.15],0.667093078809674
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.93 [0.65-1.32],0.666344549521076
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,2.02 [0.92-4.42],0.0779643115329122
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.91 [0.65-1.27],0.571862791626452
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,NECTIN2,Nectin-2,Inverse variance weighted,8,0.93 [0.60-1.44],0.749177707409956
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.98 [0.41-2.32],0.959308061227568
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.77 [0.29-2.07],0.606277801247747
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,KLK8,Kallikrein-8,Inverse variance weighted,17,0.96 [0.72-1.29],0.795623925797597
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.03 [0.86-1.24],0.726421046753577
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.83 [0.63-1.10],0.198408842844726
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,IL17C,Interleukin-17C,Inverse variance weighted,8,0.90 [0.51-1.57],0.699380316962948
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.32 [0.95-1.84],0.0958595536659017
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.22 [0.12-12.37],0.868417784490967
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.19 [0.73-1.96],0.486201576366514
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.00 [0.87-1.15],0.9901356644965
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.99 [0.81-1.20],0.882989320444646
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.84 [0.65-1.07],0.155547070463436
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,DSC2,Desmocollin-2,Inverse variance weighted,16,0.88 [0.66-1.17],0.380740138692797
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.84 [0.52-1.36],0.487629276339436
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.09 [0.79-1.50],0.608772256201247
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.89 [0.64-1.24],0.483687230876312
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.98 [0.87-1.09],0.675110920951102
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.96 [0.37-2.52],0.932679831391251
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CALB1,Calbindin,Inverse variance weighted,11,1.10 [0.54-2.25],0.789365374635799
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.97 [0.65-1.43],0.86642625539287
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.17 [0.74-1.87],0.498587319941121
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,0.95 [0.67-1.36],0.799331923426212
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.90 [0.75-1.09],0.284869070302016
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.14 [0.86-1.51],0.350696357926003
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CHGA,Chromogranin-A,Inverse variance weighted,8,1.09 [0.68-1.75],0.714076681557748
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.27 [0.75-2.16],0.367171397378804
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,EDN1,Endothelin-1,Inverse variance weighted,3,0.80 [0.51-1.28],0.356042143333118
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CD93,Complement component C1q receptor,Inverse variance weighted,2,1.54 [0.45-5.20],0.491255116436778
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.06 [0.93-1.20],0.401616184455297
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.49 [0.84-2.64],0.169481315959161
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.10 [0.75-1.62],0.633259543169203
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.03 [0.78-1.35],0.850193623191528
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.01 [0.87-1.16],0.930557082878741
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.86 [0.63-1.18],0.343260429087015
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CD7,T-cell antigen CD7,Inverse variance weighted,12,0.89 [0.74-1.09],0.26093615148481
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,PSAP,Prosaposin,Inverse variance weighted,13,1.05 [0.74-1.48],0.79851793682809
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,1.20 [0.64-2.24],0.572794830363969
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.51 [0.95-2.39],0.0817388030630111
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.48 [0.22-1.04],0.0635405292094493
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CST6,Cystatin-M,Inverse variance weighted,32,0.93 [0.70-1.23],0.595098733759717
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,PI3,Elafin,Inverse variance weighted,20,1.32 [1.00-1.74],0.0480330272988589
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.98 [0.63-1.54],0.939878234517737
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.83 [0.37-1.90],0.666314212898943
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.09 [0.51-2.31],0.828874180237605
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.76 [0.42-1.36],0.351439643640754
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,0.91 [0.75-1.11],0.344322604064488
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CALCA,Calcitonin,Inverse variance weighted,17,1.36 [0.85-2.15],0.197587511658017
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,PALM,Paralemmin-1,Inverse variance weighted,10,0.90 [0.59-1.37],0.621951749493523
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,RSPO3,R-spondin-3,Inverse variance weighted,11,1.23 [0.81-1.88],0.327399944545619
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CX3CL1,Fractalkine,Inverse variance weighted,23,1.05 [0.80-1.37],0.745800175642344
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.37 [0.82-2.30],0.232180679074132
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,16,1.60 [1.12-2.27],0.0089422439486076
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.94 [0.79-1.11],0.451568456510902
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.71 [0.45-1.13],0.151994397744365
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,SPON1,Spondin-1,Inverse variance weighted,25,0.78 [0.61-0.98],0.0364265223631885
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,CST3,Cystatin-C,Inverse variance weighted,13,0.88 [0.67-1.17],0.382910115574122
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.30 [0.88-1.92],0.185450847066111
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.98 [0.40-2.43],0.96620074056749
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,PRSS2,Trypsin-2,Inverse variance weighted,22,1.01 [0.74-1.37],0.967253977638095
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.22 [0.64-2.34],0.541114779191398
