Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.96-1.06],0.759479503787065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.90 [0.74-1.09],0.285454747133256
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,MB,Myoglobin,Inverse variance weighted,10,0.95 [0.83-1.09],0.500955939429722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.05 [0.99-1.11],0.108846793376637
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,DCN,Decorin,Inverse variance weighted,3,1.03 [0.75-1.41],0.85221306164217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.02 [0.97-1.07],0.42535324781549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.89 [0.78-1.02],0.0959674561906115
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CHGA,Chromogranin-A,Inverse variance weighted,8,1.04 [0.95-1.14],0.442399506863641
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,BSG,Basigin,Inverse variance weighted,8,1.14 [1.01-1.28],0.030557242194371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,LAYN,Layilin,Inverse variance weighted,23,0.97 [0.90-1.04],0.354324054268265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.80 [0.69-0.93],0.0036010137394065
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.04 [0.90-1.20],0.575083859230331
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.98 [0.89-1.07],0.612653325961985
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.01 [0.89-1.14],0.864177413403183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,PRELP,Prolargin,Inverse variance weighted,14,1.00 [0.93-1.08],0.9847102260912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,MYL3,Myosin light chain 3,Inverse variance weighted,13,1.07 [0.93-1.23],0.36024014413833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CD276,CD276 antigen,Inverse variance weighted,47,0.97 [0.92-1.01],0.117255092136485
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.05 [0.96-1.15],0.243228677359103
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.13 [0.99-1.27],0.0634908137971523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,ACTN2,Alpha-actinin-2,Inverse variance weighted,4,0.92 [0.76-1.10],0.358211815932361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.96 [0.93-1.00],0.0243831016004157
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.05 [0.99-1.12],0.107279063042558
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.08 [0.78-1.50],0.65123824752847
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.00 [0.88-1.13],0.946312704144594
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.34 [1.02-1.78],0.0384226832858608
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.17 [0.98-1.40],0.0916457183394447
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CSRP3,Cysteine and glycine-rich protein 3,Inverse variance weighted,3,0.91 [0.71-1.17],0.46452999718862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,LGALS4,Galectin-4,Inverse variance weighted,19,0.97 [0.92-1.03],0.367788434186602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.69 [0.44-1.08],0.106326029167996
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.07 [0.90-1.26],0.443785183362686
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.03 [0.89-1.19],0.669047059613726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,AMBP,Protein AMBP,Inverse variance weighted,5,1.04 [0.91-1.18],0.58297946589624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.11 [0.91-1.35],0.289026834451983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.93 [0.76-1.13],0.450075279248604
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,MYOM3,Myomesin-3,Inverse variance weighted,25,1.04 [0.94-1.15],0.443171132108448
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.05 [0.90-1.23],0.543599375171008
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.01 [0.81-1.26],0.924649902302377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.01 [0.95-1.07],0.792586697482589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.91 [0.79-1.06],0.238400994026217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spinal stenosis,MYOM2,Myomesin-2,Inverse variance weighted,3,0.95 [0.76-1.19],0.643653553775568
