Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.11 [1.02-1.21],0.0188903285266008
Chapter IX Diseases of the circulatory system,Other arrhythmias,PGF,Placenta growth factor,Inverse variance weighted,8,1.07 [0.91-1.25],0.403828942147121
Chapter IX Diseases of the circulatory system,Other arrhythmias,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.96 [0.88-1.04],0.317630792999598
Chapter IX Diseases of the circulatory system,Other arrhythmias,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.06 [0.90-1.24],0.497032134766541
Chapter IX Diseases of the circulatory system,Other arrhythmias,LMNB2,Lamin-B2,Inverse variance weighted,9,1.09 [0.95-1.24],0.221269852894674
Chapter IX Diseases of the circulatory system,Other arrhythmias,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.88 [0.76-1.03],0.124107530402497
Chapter IX Diseases of the circulatory system,Other arrhythmias,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.01 [0.84-1.22],0.883295991103005
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD302,CD302 antigen,Inverse variance weighted,17,0.98 [0.93-1.03],0.335168059508483
Chapter IX Diseases of the circulatory system,Other arrhythmias,PTN,Pleiotrophin,Inverse variance weighted,7,1.07 [0.89-1.29],0.467806211947728
Chapter IX Diseases of the circulatory system,Other arrhythmias,GUCA2A,Guanylin,Inverse variance weighted,16,0.99 [0.93-1.06],0.793186375052107
Chapter IX Diseases of the circulatory system,Other arrhythmias,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.03 [0.96-1.11],0.338324001709732
Chapter IX Diseases of the circulatory system,Other arrhythmias,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.03 [0.86-1.23],0.787980890796608
