Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",PCDHB15,Protocadherin beta-15,Inverse variance weighted,43,1.10 [0.98-1.24],0.106753246711968
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.30 [0.72-2.37],0.386546697870736
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD5L,CD5 antigen-like,Inverse variance weighted,54,1.13 [0.92-1.38],0.250634793059036
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.17 [0.51-2.71],0.711570466501412
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,Inverse variance weighted,33,0.97 [0.86-1.10],0.660915671624309
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ITGB7,Integrin beta-7,Inverse variance weighted,46,0.98 [0.71-1.35],0.891615650357285
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.00 [0.61-1.64],0.99158051196099
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,1.00 [0.87-1.13],0.953819549317666
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,1.03 [0.92-1.15],0.616908422460652
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.08 [0.88-1.32],0.458346230619224
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.80 [0.54-1.18],0.25829258175223
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.05 [0.63-1.77],0.849641878233401
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CRTAC1,Cartilage acidic protein 1,Inverse variance weighted,61,1.04 [0.93-1.17],0.465578278019734
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.90 [0.40-1.99],0.791119773181813
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,4,0.94 [0.65-1.37],0.754700651759204
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,0.99 [0.69-1.40],0.938282943924514
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,0.96 [0.70-1.32],0.823826075280856
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.96 [0.84-1.09],0.513191910099373
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CPVL,Probable serine carboxypeptidase CPVL,Inverse variance weighted,47,1.07 [0.92-1.26],0.37147096892233
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,1.19 [0.98-1.43],0.0782719307605454
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.07 [0.82-1.39],0.634847206908194
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",BST1,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 2,Inverse variance weighted,51,1.03 [0.94-1.12],0.527828534727506
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Inverse variance weighted,8,1.25 [0.80-1.94],0.330310106338728
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",LY75,Lymphocyte antigen 75,Inverse variance weighted,81,1.10 [0.96-1.26],0.170004331644099
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",Inverse variance weighted,7,1.05 [0.68-1.64],0.82090249386283
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,1.12 [0.36-3.48],0.843890848763994
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ADH1B,All-trans-retinol dehydrogenase,Inverse variance weighted,4,0.73 [0.51-1.03],0.0702949027990534
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",F11,Coagulation factor XI,Inverse variance weighted,38,1.07 [0.88-1.30],0.514418440755047
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",PDCD6,Programmed cell death protein 6,Inverse variance weighted,29,1.04 [0.93-1.15],0.502227588316797
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",PODXL,Podocalyxin,Inverse variance weighted,16,1.20 [0.94-1.53],0.142828379048594
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",THBS4,Thrombospondin-4,Inverse variance weighted,20,0.97 [0.76-1.23],0.792704642666198
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,Inverse variance weighted,33,1.00 [0.92-1.08],0.937397470007927
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.09 [0.82-1.44],0.571973455755634
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.11 [0.85-1.46],0.431934984740581
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.98 [0.73-1.32],0.909995434186574
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.03 [0.95-1.12],0.479357450356978
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.27 [0.80-2.02],0.318313732901164
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.51 [0.33-0.81],0.00384471644089
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.04 [0.92-1.18],0.535670842027713
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",PKD1,Polycystin-1,Inverse variance weighted,23,1.12 [0.91-1.37],0.293787811987307
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.99 [0.88-1.12],0.924065324341984
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,0.70 [0.46-1.07],0.096996829211963
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.20 [0.93-1.55],0.168732625112066
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.15 [0.97-1.36],0.11076606090729
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.56 [0.82-2.94],0.172265116025479
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",DSCAM,Down syndrome cell adhesion molecule,Inverse variance weighted,25,0.97 [0.84-1.11],0.616656044386137
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.94 [0.46-1.89],0.859525376603495
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,5,1.14 [0.32-4.02],0.837637995378191
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.09 [0.97-1.21],0.140326286496532
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.49 [0.77-2.88],0.239663526004374
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.16 [0.69-1.94],0.570388905002937
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,0.98 [0.72-1.32],0.890181204534326
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",C7,Complement component C7,Inverse variance weighted,60,0.98 [0.90-1.07],0.612279915832771
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,Inverse variance weighted,12,0.70 [0.53-0.92],0.0095444678299191
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",UXS1,UDP-glucuronic acid decarboxylase 1,Inverse variance weighted,10,0.89 [0.64-1.23],0.474123840872101
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",MATN2,Matrilin-2,Inverse variance weighted,32,0.98 [0.84-1.13],0.76495938410706
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",GPC5,Glypican-5,Inverse variance weighted,53,1.01 [0.84-1.20],0.938661286296076
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",BMP4,Bone morphogenetic protein 4,Inverse variance weighted,5,1.57 [0.65-3.80],0.317536467795418
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",CCL19,C-C motif chemokine 19,Inverse variance weighted,6,0.92 [0.44-1.90],0.820707090505715
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",TCTN3,Tectonic-3,Inverse variance weighted,53,1.00 [0.88-1.14],0.941090092919691
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.03 [0.76-1.40],0.848616193092389
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",TEK,Angiopoietin-1 receptor,Inverse variance weighted,27,1.07 [0.93-1.22],0.337444542073803
Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,0.84 [0.72-0.97],0.0152881136602958
