Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.98 [0.88-1.08],0.619766058496449
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.97 [0.92-1.02],0.205884760379596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.03 [0.99-1.06],0.106190549515153
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.03 [1.00-1.07],0.0753333450541192
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.91 [0.74-1.11],0.33125266929229
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.97-1.02],0.841681637244577
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.99 [0.93-1.05],0.777437489873996
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",AMBP,Protein AMBP,Inverse variance weighted,5,1.03 [0.92-1.17],0.584908659773574
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.04 [0.91-1.18],0.568721319035361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.04 [0.79-1.36],0.793026305383463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [1.00-1.03],0.169553287946094
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",EFNA4,Ephrin-A4,Inverse variance weighted,5,0.90 [0.83-0.98],0.0202409898208832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.02 [0.90-1.16],0.705927601318252
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.09 [0.99-1.19],0.0779308885056017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",MMP7,Matrilysin,Inverse variance weighted,15,1.00 [0.97-1.03],0.848845959117732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.97 [0.92-1.03],0.37679226744428
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.05 [1.00-1.10],0.0530721727768638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.01 [0.98-1.03],0.591916840046263
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",MMP3,Stromelysin-1,Inverse variance weighted,35,1.02 [0.99-1.04],0.23085797398364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.03 [0.94-1.14],0.542259541266782
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",SDC1,Syndecan-1,Inverse variance weighted,14,1.08 [1.01-1.15],0.0206837110920741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.02 [0.97-1.08],0.338323665596563
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.94 [0.84-1.06],0.348494687577686
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,0.99 [0.95-1.04],0.738311947361213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.96 [0.92-1.01],0.0827590310330638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",AREG,Amphiregulin,Inverse variance weighted,7,0.97 [0.91-1.03],0.261630818760751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CD59,CD59 glycoprotein,Inverse variance weighted,8,0.97 [0.93-1.01],0.144007831505364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,0.99 [0.96-1.02],0.413417308995631
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.02 [0.97-1.08],0.47079919143086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.01 [0.97-1.04],0.639377979536936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.03 [0.98-1.08],0.311214893737162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PRSS8,Prostasin,Inverse variance weighted,19,0.98 [0.92-1.05],0.651488745804812
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.02 [0.99-1.06],0.219962085625521
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.07 [1.00-1.14],0.0494155644126769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.01 [0.94-1.09],0.745200455479128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CTSL,Cathepsin L1,Inverse variance weighted,29,1.00 [0.95-1.05],0.904350643299422
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TFF3,Trefoil factor 3,Inverse variance weighted,10,0.99 [0.91-1.08],0.870838083666877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.99 [0.97-1.01],0.338428949922509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.99 [0.94-1.04],0.73595826894097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.00 [0.98-1.02],0.850040774640809
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.00 [0.98-1.02],0.879221463006764
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.00 [0.98-1.02],0.936088048635801
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.97 [0.90-1.04],0.399377779119791
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.01 [0.98-1.03],0.595177740489946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CLEC3B,Tetranectin,Inverse variance weighted,9,1.06 [0.99-1.13],0.0746301740615697
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.03 [1.00-1.06],0.0819770323637537
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.99 [0.96-1.03],0.715326933732327
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.99 [0.93-1.05],0.701362332068621
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.01 [0.97-1.05],0.604147486816483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.92 [0.87-0.98],0.0069382362537403
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",LGALS9,Galectin-9,Inverse variance weighted,39,1.00 [0.97-1.02],0.698964141068494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.07 [1.02-1.13],0.0070817391030619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.98 [0.92-1.04],0.506767382762894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.02 [0.98-1.06],0.330057419965514
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CHAD,Chondroadherin,Inverse variance weighted,15,0.99 [0.94-1.04],0.608528997405585
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.01 [0.99-1.02],0.504531177670471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.02 [0.88-1.17],0.823904258788293
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.96 [0.90-1.02],0.191340263206251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",NECTIN2,Nectin-2,Inverse variance weighted,8,1.02 [0.95-1.10],0.558288567191775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",DCN,Decorin,Inverse variance weighted,3,1.09 [0.91-1.31],0.349808072578926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ANXA10,Annexin A10,Wald ratio,1,1.43 [1.14-1.80],0.0017208209220855
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ELN,Elastin,Inverse variance weighted,12,1.05 [0.94-1.18],0.400248651458294
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.07 [0.98-1.17],0.153753453782574
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.03 [0.91-1.16],0.638203534186208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.06 [0.97-1.17],0.185769220098629
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,50,1.00 [0.98-1.02],0.963748350210589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",SHISA5,Protein shisa-5,Inverse variance weighted,16,1.04 [0.97-1.12],0.232363659918286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.00 [0.96-1.04],0.823729454100378
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.02 [0.99-1.05],0.290289933072982
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.04 [0.98-1.10],0.212358243399041
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",AGRN,Agrin,Inverse variance weighted,31,0.96 [0.93-0.99],0.0190595826740816
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.00 [0.97-1.02],0.844687236662349
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PGF,Placenta growth factor,Inverse variance weighted,8,0.95 [0.87-1.03],0.211782778830488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.99 [0.96-1.03],0.680961349191756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.99-1.03],0.378432262268756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.00 [0.92-1.08],0.946327812913763
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.99 [0.96-1.01],0.219094557785334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",MME,Neprilysin,Inverse variance weighted,49,1.03 [1.00-1.06],0.0956107223674725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.01 [0.98-1.03],0.641079612875625
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.01 [0.97-1.05],0.660443837440313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",LGALS1,Galectin-1,Inverse variance weighted,7,0.98 [0.94-1.02],0.407452392542795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",RSPO3,R-spondin-3,Inverse variance weighted,11,1.01 [0.96-1.08],0.632655680336073
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.03 [0.98-1.08],0.233596188540083
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.01 [0.97-1.05],0.687470924093861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.99 [0.96-1.01],0.355430322462522
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.08 [0.93-1.25],0.337837901725562
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.04 [0.98-1.11],0.20705251946545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CHGA,Chromogranin-A,Inverse variance weighted,8,1.02 [0.97-1.07],0.504494925388399
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.12 [1.01-1.24],0.0262513951471822
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.08 [0.97-1.19],0.173731966497742
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.99 [0.95-1.04],0.709236604307921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.87 [0.79-0.95],0.0035232720952888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.01 [0.99-1.04],0.357749212789513
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.00 [0.95-1.05],0.917085276323909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.97 [0.92-1.02],0.205076152502329
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",IL15,Interleukin-15,Inverse variance weighted,35,0.97 [0.94-1.01],0.118011334547366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.01 [0.98-1.04],0.518503793101722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.99 [0.93-1.05],0.706151149222887
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.07 [0.96-1.18],0.214294086912283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.02 [0.96-1.09],0.476981154768589
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",LGALS4,Galectin-4,Inverse variance weighted,19,0.96 [0.93-0.98],0.0013346563287838
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",FAM3C,Protein FAM3C,Inverse variance weighted,5,1.05 [0.89-1.23],0.570481266679577
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.01 [1.00-1.03],0.142141909140452
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",KLK4,Kallikrein-4,Inverse variance weighted,20,0.99 [0.97-1.02],0.554032329030912
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CD83,CD83 antigen,Inverse variance weighted,19,0.96 [0.89-1.04],0.315650095938767
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.02 [0.99-1.06],0.228402275548235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",SPON2,Spondin-2,Inverse variance weighted,8,0.99 [0.93-1.04],0.625380826698302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.04 [0.95-1.13],0.413157494963178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.05 [1.00-1.10],0.0301423156161886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.01 [0.99-1.02],0.32073568583879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.95 [0.92-0.98],0.0015271486261424
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",TFF2,Trefoil factor 2,Inverse variance weighted,16,1.00 [0.94-1.07],0.95764222861639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",EPPK1,Epiplakin,Inverse variance weighted,41,1.00 [0.98-1.02],0.78761475615117
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",BSG,Basigin,Inverse variance weighted,8,1.09 [1.00-1.18],0.0375475723832483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",REN,Renin,Inverse variance weighted,12,0.99 [0.95-1.04],0.798529720336863
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",LMNB2,Lamin-B2,Inverse variance weighted,9,1.05 [0.96-1.15],0.313068343757624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",EFNA1,Ephrin-A1,Inverse variance weighted,15,0.99 [0.95-1.02],0.420606680910713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CD27,CD27 antigen,Inverse variance weighted,18,0.99 [0.95-1.04],0.806630477798302
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",CCN3,CCN family member 3,Inverse variance weighted,20,1.01 [0.97-1.04],0.753534963425287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",PRELP,Prolargin,Inverse variance weighted,14,1.00 [0.97-1.04],0.864462700004071
