Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.94 [0.89-0.99],0.0316481388318256
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.94 [0.75-1.18],0.598973718317618
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.99 [0.93-1.05],0.627664967882956
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.04 [1.00-1.09],0.0732968345135772
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,SPON2,Spondin-2,Inverse variance weighted,8,1.08 [0.98-1.20],0.122818351816863
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,PGA4,Pepsin A-4,Inverse variance weighted,9,1.23 [1.02-1.48],0.0268815541529829
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.01 [0.74-1.37],0.957860760566049
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,VWC2,Brorin,Inverse variance weighted,35,0.98 [0.93-1.04],0.604007945040528
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,PRSS8,Prostasin,Inverse variance weighted,19,1.02 [0.91-1.14],0.738345002628243
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EPO,Erythropoietin,Inverse variance weighted,14,0.90 [0.82-1.00],0.049722230780617
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.00 [0.87-1.15],0.969561967222077
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.97 [0.90-1.04],0.382982526232337
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.05 [0.94-1.17],0.382270402593631
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.97 [0.88-1.08],0.593866088345975
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.00 [0.94-1.06],0.901113278262456
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,UMOD,Uromodulin,Inverse variance weighted,62,1.02 [0.98-1.05],0.305903263718752
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.00 [0.96-1.04],0.942456664264251
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL19,Interleukin-19,Inverse variance weighted,21,1.01 [0.95-1.08],0.653005973734451
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.12 [1.03-1.22],0.0105577603970917
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.85 [0.52-1.37],0.497498506534151
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.02 [0.94-1.11],0.580681967332612
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.07 [0.91-1.26],0.402426626629334
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CST3,Cystatin-C,Inverse variance weighted,13,0.95 [0.87-1.03],0.178779928582969
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.95-1.06],0.95039089180158
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.00 [0.88-1.13],0.998374814047989
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCN4,CCN family member 4,Inverse variance weighted,40,0.99 [0.94-1.04],0.634019668422094
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.10 [0.99-1.22],0.0793024889909612
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.02 [0.92-1.12],0.732448720744578
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.92 [0.76-1.11],0.386185789614618
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.04 [0.88-1.23],0.643582578760035
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.01 [0.92-1.11],0.830845612236196
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,PI3,Elafin,Inverse variance weighted,20,0.97 [0.90-1.05],0.498562363701716
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.93 [0.84-1.04],0.222796501883299
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.05 [0.95-1.16],0.306390976884118
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.00 [0.93-1.06],0.901580035614179
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,PENK,Proenkephalin-A,Inverse variance weighted,21,1.01 [0.94-1.08],0.88332790996407
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,COLEC12,Collectin-12,Inverse variance weighted,13,1.02 [0.91-1.15],0.681534651222923
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.92-1.07],0.906167010390059
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.93 [0.86-1.01],0.0972084937477516
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,0.96 [0.88-1.04],0.291628758681927
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.01 [0.93-1.09],0.811487299713651
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.03 [0.89-1.19],0.655769033609828
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.97 [0.90-1.04],0.355845978671037
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.90 [0.62-1.30],0.576430318371293
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LGALS1,Galectin-1,Inverse variance weighted,7,0.97 [0.89-1.05],0.43495835660314
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.96 [0.76-1.21],0.74829302082517
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,1.01 [0.88-1.16],0.90241481157168
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.96 [0.79-1.16],0.684600654949136
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.01 [0.95-1.07],0.791975654585205
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.86 [0.76-0.98],0.0213254893342366
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.00 [0.94-1.06],0.929193231449816
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.08 [0.97-1.21],0.172511860233751
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,OGN,Mimecan,Inverse variance weighted,37,1.03 [0.97-1.09],0.3148450403669
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.03 [0.95-1.13],0.465060183541466
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.08 [1.00-1.18],0.0631101859131794
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.94 [0.89-1.00],0.040910836120183
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FBLN2,Fibulin-2,Inverse variance weighted,17,0.94 [0.86-1.03],0.164404516800612
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.01 [0.92-1.11],0.774002535212462
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.07 [0.93-1.23],0.338247663430583
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.97 [0.91-1.03],0.253757180977661
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.01 [0.92-1.12],0.805894670627885
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.03 [0.81-1.29],0.826733959248256
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,PALM2,Paralemmin-2,Inverse variance weighted,9,0.96 [0.82-1.12],0.598309067379791
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.13 [0.94-1.37],0.192236989303127
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.99 [0.91-1.06],0.72127987837639
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.93 [0.86-1.00],0.0637634648106731
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.01 [0.93-1.10],0.798221353094635
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.98 [0.88-1.09],0.701855255568397
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.03 [0.99-1.07],0.18207397137028
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.03 [0.89-1.19],0.720602816874295
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.02 [0.96-1.08],0.604776950764606
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.95 [0.88-1.03],0.25237431240369
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.84 [0.57-1.26],0.40729884991514
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.02 [0.85-1.22],0.828450078330364
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.98 [0.93-1.03],0.348254468466272
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.12 [1.03-1.22],0.0063224287869044
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.03 [0.98-1.09],0.235144266340995
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.02 [0.98-1.06],0.337796149169688
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,NECTIN4,Nectin-4,Inverse variance weighted,12,1.02 [0.94-1.10],0.65283254992532
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.94 [0.88-1.01],0.111481553750067
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.06 [0.94-1.19],0.365525306500624
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.96 [0.91-1.01],0.127038399897021
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.90 [0.76-1.07],0.235145613243627
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.97 [0.94-1.01],0.130008234134701
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.00 [0.95-1.04],0.867201423255651
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.02 [0.94-1.11],0.581814332707582
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.95 [0.83-1.09],0.480169615636564
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.06 [0.89-1.27],0.510786115919379
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.98 [0.86-1.12],0.797263522900907
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,MSLN,Mesothelin,Inverse variance weighted,36,1.00 [0.96-1.04],0.884578639713858
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,MDK,Midkine,Inverse variance weighted,19,0.87 [0.78-0.98],0.0172175830862756
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.98 [0.89-1.08],0.632226487709854
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,SPON1,Spondin-1,Inverse variance weighted,25,1.03 [0.96-1.11],0.365831222682954
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,MMP7,Matrilysin,Inverse variance weighted,15,1.03 [0.95-1.12],0.498794709396171
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.02 [0.96-1.08],0.503328428277525
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD48,CD48 antigen,Inverse variance weighted,32,0.98 [0.94-1.03],0.471006718377457
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,THBD,Thrombomodulin,Inverse variance weighted,16,0.97 [0.85-1.10],0.606165090166609
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.96 [0.90-1.03],0.256762986370372
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.92 [0.77-1.09],0.322444684957698
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,0.98 [0.90-1.08],0.733023397545669
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.07 [1.00-1.15],0.0352049459135268
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANXA10,Annexin A10,Wald ratio,1,0.74 [0.43-1.29],0.289680918796441
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.05 [0.84-1.32],0.664785777561804
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.81 [0.53-1.25],0.340457938730408
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.05 [0.88-1.25],0.59408328160203
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.99 [0.92-1.06],0.790909215246508
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.02 [0.86-1.20],0.842328896851258
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.11 [0.92-1.34],0.262328972223122
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.05 [1.00-1.11],0.0693569955065531
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.07 [0.55-2.11],0.835277843596263
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.08 [0.94-1.24],0.269177367169875
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.90 [0.80-1.01],0.0709573477135231
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.16 [0.94-1.43],0.155223863871759
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,1.03 [0.98-1.08],0.204027618085661
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.99 [0.87-1.12],0.84905666752556
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,OCLN,Occludin,Inverse variance weighted,3,1.02 [0.79-1.31],0.87350365771123
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.97 [0.93-1.01],0.122185774868268
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.94 [0.73-1.22],0.646631424405203
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.02 [0.93-1.11],0.709143225025236
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.96 [0.89-1.04],0.35341438417889
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.99 [0.87-1.13],0.892489198650326
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.06 [0.96-1.17],0.238169922373523
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,KLK11,Kallikrein-11,Inverse variance weighted,19,1.07 [1.02-1.13],0.012402644997965
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.96 [0.83-1.11],0.545505177572983
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.00 [0.94-1.07],0.896691632383123
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.01 [0.92-1.11],0.839591404887491
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,LGALS9,Galectin-9,Inverse variance weighted,39,1.02 [0.96-1.08],0.553506148277019
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.91 [0.71-1.17],0.474036531333032
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.96 [0.86-1.07],0.474823077864867
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.01 [0.79-1.28],0.961969016222435
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.01 [0.89-1.14],0.897314687169808
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.00 [0.74-1.36],0.977267076385866
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.99 [0.94-1.05],0.757797413439181
Chapter XI Diseases of the digestive system,Other diseases of the digestive system,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.92 [0.80-1.07],0.296874813771466
