Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.97 [0.88-1.06],0.4818772220107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.02 [0.64-1.61],0.946898345851058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.84 [0.64-1.12],0.2354210729938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.04 [0.95-1.14],0.410957972884856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.96 [0.87-1.05],0.383927142742677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.85 [0.62-1.16],0.310481872298076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LGALS4,Galectin-4,Inverse variance weighted,19,1.03 [0.95-1.12],0.445064494985691
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.99 [0.84-1.18],0.944056350525145
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SPON2,Spondin-2,Inverse variance weighted,8,0.87 [0.77-0.99],0.0289774185647284
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,MILR1,Allergin-1,Inverse variance weighted,43,1.00 [0.96-1.04],0.855963527407271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.11 [1.02-1.20],0.0146369790161174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,0.99 [0.94-1.04],0.706691477677161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.98 [0.92-1.04],0.469155362274155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,25,0.99 [0.90-1.07],0.736463915776367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IL6,Interleukin-6,Inverse variance weighted,6,0.95 [0.80-1.13],0.544962232586129
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.02 [0.84-1.24],0.814925501393752
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SOST,Sclerostin,Inverse variance weighted,31,0.86 [0.73-1.01],0.0727993904237596
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.12 [0.98-1.27],0.105126182567877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.07 [0.99-1.15],0.0740342130363918
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.96 [0.90-1.03],0.297799537777508
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,AREG,Amphiregulin,Inverse variance weighted,7,1.12 [0.92-1.37],0.266732796983878
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,NECTIN4,Nectin-4,Inverse variance weighted,12,1.02 [0.92-1.12],0.740751191978631
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.97 [0.89-1.05],0.395386395832112
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.04 [1.00-1.08],0.066143439681373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.96 [0.85-1.09],0.522846318566326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.96 [0.87-1.06],0.453973315414503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,C7,Complement component C7,Inverse variance weighted,60,0.96 [0.92-1.00],0.041966360635569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,DSC2,Desmocollin-2,Inverse variance weighted,16,0.97 [0.88-1.08],0.611960748121368
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.05 [0.99-1.10],0.104620557059995
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,0.98 [0.88-1.10],0.750911518922665
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LMOD1,Leiomodin-1,Inverse variance weighted,6,1.16 [0.95-1.41],0.136655931617684
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IL19,Interleukin-19,Inverse variance weighted,21,1.03 [0.94-1.12],0.557348273053933
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.00 [0.89-1.13],0.952953327798161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.98 [0.86-1.12],0.776440753623002
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LGALS9,Galectin-9,Inverse variance weighted,39,1.07 [1.00-1.15],0.0445380301052829
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.15 [0.67-1.95],0.615889154037537
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.00 [0.95-1.07],0.890793779276703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IL32,Interleukin-32,Inverse variance weighted,20,1.11 [0.99-1.25],0.0684438313604932
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.08 [0.99-1.17],0.0701486471721722
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,LDLR,Low-density lipoprotein receptor,Inverse variance weighted,18,0.98 [0.85-1.14],0.819615030749456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,BSG,Basigin,Inverse variance weighted,8,1.03 [0.81-1.32],0.783590278711741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,0.99 [0.88-1.10],0.80865609490812
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.90 [0.69-1.17],0.430969273205805
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.03 [0.73-1.46],0.868358452542806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CALB1,Calbindin,Inverse variance weighted,11,1.12 [0.92-1.36],0.278351964763322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,BRK1,Protein BRICK1,Inverse variance weighted,10,1.07 [0.87-1.33],0.510503211130089
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,1.00 [0.93-1.08],0.933789362366883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.14 [1.02-1.27],0.023454816881294
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CBLN4,Cerebellin-4,Inverse variance weighted,17,1.01 [0.91-1.11],0.902931487318315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ELN,Elastin,Inverse variance weighted,12,1.29 [1.06-1.58],0.0117135614956405
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.01 [0.97-1.04],0.728541440388055
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.97 [0.79-1.20],0.789686095412813
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,FBLN2,Fibulin-2,Inverse variance weighted,17,1.05 [0.95-1.17],0.314216224342273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.90 [0.71-1.13],0.367923296456725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Inverse variance weighted,20,1.09 [1.00-1.20],0.0628781774963724
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.09 [0.81-1.46],0.578332950825397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SDC1,Syndecan-1,Inverse variance weighted,14,1.25 [1.04-1.52],0.0201035569486114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.01 [0.88-1.16],0.927094459579305
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CTSF,Cathepsin F,Inverse variance weighted,37,1.02 [0.95-1.09],0.643096104627669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SEPTIN8,Septin-8,Inverse variance weighted,6,0.90 [0.69-1.18],0.461259700028116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.95 [0.87-1.05],0.328481699172045
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.06 [0.99-1.14],0.0950329336711588
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,0.99 [0.93-1.05],0.747412267327813
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CDHR5,Cadherin-related family member 5,Inverse variance weighted,47,0.96 [0.92-1.01],0.148728840094114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.98 [0.84-1.13],0.773830753778032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.04 [0.98-1.11],0.234628474420377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,Inverse variance weighted,34,1.00 [0.93-1.08],0.985112213297555
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.86 [0.73-1.02],0.0756625822928042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.88 [0.57-1.35],0.557317776786097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.05 [0.90-1.22],0.508949062206314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.06 [0.90-1.24],0.492300442652198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,PALM2,Paralemmin-2,Inverse variance weighted,9,1.02 [0.82-1.27],0.886646962896734
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CTSO,Cathepsin O,Inverse variance weighted,22,1.07 [0.97-1.17],0.176297166979217
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,NRP1,Neuropilin-1,Inverse variance weighted,26,0.98 [0.89-1.07],0.642198294072775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,PVR,Poliovirus receptor,Inverse variance weighted,32,1.03 [0.98-1.07],0.262391176093957
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CHGA,Chromogranin-A,Inverse variance weighted,8,1.02 [0.89-1.17],0.781223375673193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,GUCA2A,Guanylin,Inverse variance weighted,16,1.04 [0.92-1.17],0.565260925408174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.00 [0.93-1.07],0.939379399457091
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.11 [0.97-1.28],0.129593312446634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.97 [0.83-1.15],0.745099725226308
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.00 [0.93-1.07],0.945063111212344
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CX3CL1,Fractalkine,Inverse variance weighted,23,1.06 [0.95-1.18],0.293403243925272
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.99 [0.95-1.03],0.614540559920316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD27,CD27 antigen,Inverse variance weighted,18,0.99 [0.90-1.08],0.750852002023548
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CCL28,C-C motif chemokine 28,Inverse variance weighted,30,1.02 [0.91-1.14],0.745188913464011
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.10 [0.97-1.26],0.142804208396624
