Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CDH1,Cadherin-1,Inverse variance weighted,17,1.01 [0.95-1.09],0.680965330851324
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.97 [0.93-1.01],0.121453326203272
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.00 [0.97-1.03],0.860961682320709
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.99 [0.96-1.02],0.582793360417944
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.03 [0.89-1.19],0.730973021816492
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.06 [0.90-1.26],0.486814135840831
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.03 [0.96-1.10],0.438401620382977
Chapter XI Diseases of the digestive system,Diseases of the digestive system,LGALS4,Galectin-4,Inverse variance weighted,19,1.05 [1.00-1.11],0.0547519888168538
Chapter XI Diseases of the digestive system,Diseases of the digestive system,IL19,Interleukin-19,Inverse variance weighted,21,1.02 [0.97-1.08],0.439346196391869
Chapter XI Diseases of the digestive system,Diseases of the digestive system,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.02 [0.95-1.10],0.50200737221512
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.02 [0.80-1.29],0.887167573057778
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.03 [0.98-1.07],0.209984685493617
Chapter XI Diseases of the digestive system,Diseases of the digestive system,NECTIN4,Nectin-4,Inverse variance weighted,12,0.99 [0.93-1.06],0.856337350703649
Chapter XI Diseases of the digestive system,Diseases of the digestive system,KLK4,Kallikrein-4,Inverse variance weighted,20,1.02 [0.97-1.07],0.460244160342396
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.07 [0.89-1.27],0.475630797563457
Chapter XI Diseases of the digestive system,Diseases of the digestive system,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.00 [0.97-1.04],0.822686225160449
Chapter XI Diseases of the digestive system,Diseases of the digestive system,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.07 [0.86-1.31],0.551260151323513
Chapter XI Diseases of the digestive system,Diseases of the digestive system,IL17C,Interleukin-17C,Inverse variance weighted,8,0.97 [0.85-1.11],0.654119414454676
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.97 [0.88-1.07],0.585376978014743
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.03 [0.86-1.22],0.768992239931727
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.03 [0.90-1.18],0.665672153744742
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.02 [0.97-1.07],0.441146869324956
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.94 [0.90-0.99],0.0082232791105064
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,1.01 [0.92-1.11],0.837940003259457
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.01 [0.94-1.09],0.809577058570922
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.03 [0.92-1.16],0.628751108856741
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.98 [0.92-1.05],0.598694664213641
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.04 [0.92-1.16],0.541448337278929
Chapter XI Diseases of the digestive system,Diseases of the digestive system,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.02 [0.97-1.07],0.468835669003893
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ANXA10,Annexin A10,Wald ratio,1,0.96 [0.62-1.50],0.859238130135378
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.93 [0.85-1.02],0.107456272291707
Chapter XI Diseases of the digestive system,Diseases of the digestive system,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.08 [0.92-1.27],0.351848109762397
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.93 [0.72-1.22],0.61393989081085
Chapter XI Diseases of the digestive system,Diseases of the digestive system,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.01 [0.97-1.05],0.548054581573046
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TTR,Transthyretin,Inverse variance weighted,11,0.96 [0.86-1.08],0.531734484199678
Chapter XI Diseases of the digestive system,Diseases of the digestive system,GRN,Progranulin,Inverse variance weighted,46,0.99 [0.95-1.03],0.687396031543934
Chapter XI Diseases of the digestive system,Diseases of the digestive system,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.03 [0.94-1.14],0.493552083954705
Chapter XI Diseases of the digestive system,Diseases of the digestive system,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.32 [0.91-1.92],0.14043220677085
Chapter XI Diseases of the digestive system,Diseases of the digestive system,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.07 [0.97-1.18],0.158343397254346
Chapter XI Diseases of the digestive system,Diseases of the digestive system,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.98 [0.93-1.04],0.56512349117372
Chapter XI Diseases of the digestive system,Diseases of the digestive system,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,0.97 [0.87-1.08],0.599342754377437
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.92 [0.73-1.15],0.445928239006845
Chapter XI Diseases of the digestive system,Diseases of the digestive system,OGN,Mimecan,Inverse variance weighted,37,1.01 [0.96-1.05],0.771497241888807
Chapter XI Diseases of the digestive system,Diseases of the digestive system,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.92 [0.82-1.04],0.171848789117442
Chapter XI Diseases of the digestive system,Diseases of the digestive system,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,1.06 [0.98-1.16],0.151308725917191
Chapter XI Diseases of the digestive system,Diseases of the digestive system,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.14 [0.99-1.32],0.0750042935751113
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ALCAM,CD166 antigen,Inverse variance weighted,11,0.94 [0.86-1.04],0.225501793942085
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.02 [0.63-1.64],0.942141247567855
Chapter XI Diseases of the digestive system,Diseases of the digestive system,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.92 [0.86-1.00],0.037321783365317
Chapter XI Diseases of the digestive system,Diseases of the digestive system,PLXNB2,Plexin-B2,Inverse variance weighted,37,0.99 [0.96-1.01],0.297608120385049
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,0.93 [0.85-1.02],0.142719745553188
Chapter XI Diseases of the digestive system,Diseases of the digestive system,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.98 [0.95-1.00],0.0951498429417411
Chapter XI Diseases of the digestive system,Diseases of the digestive system,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.89 [0.79-1.01],0.0640222906808939
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHGA,Chromogranin-A,Inverse variance weighted,8,0.98 [0.89-1.07],0.610928214559977
Chapter XI Diseases of the digestive system,Diseases of the digestive system,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.97 [0.93-1.01],0.178359382432345
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Inverse variance weighted,8,0.93 [0.77-1.12],0.460342092864658
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.00 [0.96-1.04],0.918478312555589
Chapter XI Diseases of the digestive system,Diseases of the digestive system,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.02 [0.98-1.05],0.36615318429981
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DSC2,Desmocollin-2,Inverse variance weighted,16,0.91 [0.85-0.98],0.0146707032683556
Chapter XI Diseases of the digestive system,Diseases of the digestive system,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.04 [0.99-1.09],0.168525754573364
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.06 [0.88-1.29],0.530972637571413
Chapter XI Diseases of the digestive system,Diseases of the digestive system,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,0.96 [0.80-1.16],0.655445177416273
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD302,CD302 antigen,Inverse variance weighted,17,0.92 [0.86-0.98],0.0098192993917129
Chapter XI Diseases of the digestive system,Diseases of the digestive system,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.96 [0.89-1.04],0.33023950462556
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.98 [0.92-1.04],0.530842402358285
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,1.01 [0.93-1.09],0.863125946632649
Chapter XI Diseases of the digestive system,Diseases of the digestive system,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.05 [0.94-1.17],0.350705142072156
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.97 [0.79-1.18],0.741930788872488
Chapter XI Diseases of the digestive system,Diseases of the digestive system,PSAP,Prosaposin,Inverse variance weighted,13,1.07 [1.00-1.15],0.0654704073623012
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.99 [0.93-1.05],0.703835379400304
Chapter XI Diseases of the digestive system,Diseases of the digestive system,PGF,Placenta growth factor,Inverse variance weighted,8,1.28 [1.08-1.52],0.0037977829568552
Chapter XI Diseases of the digestive system,Diseases of the digestive system,IL15,Interleukin-15,Inverse variance weighted,35,0.98 [0.90-1.06],0.648725289254926
Chapter XI Diseases of the digestive system,Diseases of the digestive system,SPON2,Spondin-2,Inverse variance weighted,8,1.07 [0.95-1.21],0.252420886226489
Chapter XI Diseases of the digestive system,Diseases of the digestive system,SPON1,Spondin-1,Inverse variance weighted,25,1.03 [0.97-1.09],0.318894788673141
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.96 [0.84-1.10],0.581269178191226
Chapter XI Diseases of the digestive system,Diseases of the digestive system,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.12 [0.99-1.27],0.0733169133630311
Chapter XI Diseases of the digestive system,Diseases of the digestive system,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.05 [0.97-1.14],0.202175199212985
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COLEC12,Collectin-12,Inverse variance weighted,13,1.04 [0.94-1.14],0.45593213643105
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.98 [0.87-1.10],0.765471240773116
Chapter XI Diseases of the digestive system,Diseases of the digestive system,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,0.97 [0.92-1.04],0.400914560171548
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CDH2,Cadherin-2,Inverse variance weighted,21,1.04 [0.95-1.13],0.369609261824236
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.04 [0.92-1.18],0.49756798360681
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.01 [0.97-1.05],0.603432200717991
Chapter XI Diseases of the digestive system,Diseases of the digestive system,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.98 [0.94-1.02],0.369581654525643
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.92 [0.84-1.02],0.122412196477531
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.96 [0.90-1.03],0.234890103592647
Chapter XI Diseases of the digestive system,Diseases of the digestive system,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.02 [0.89-1.17],0.764572209466538
Chapter XI Diseases of the digestive system,Diseases of the digestive system,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.96 [0.92-1.00],0.0509031446014906
Chapter XI Diseases of the digestive system,Diseases of the digestive system,IL32,Interleukin-32,Inverse variance weighted,20,1.01 [0.94-1.09],0.737643671889685
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.98 [0.92-1.05],0.606708133003782
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD83,CD83 antigen,Inverse variance weighted,19,0.98 [0.87-1.10],0.739215267910058
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TTN,Titin,Inverse variance weighted,2,0.92 [0.64-1.30],0.6211088921475
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.99 [0.93-1.05],0.741118002676531
Chapter XI Diseases of the digestive system,Diseases of the digestive system,SEPTIN8,Septin-8,Inverse variance weighted,6,1.07 [0.94-1.21],0.313326334960046
Chapter XI Diseases of the digestive system,Diseases of the digestive system,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.94 [0.79-1.13],0.525200643743733
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.91 [0.80-1.03],0.149718776355954
Chapter XI Diseases of the digestive system,Diseases of the digestive system,MMP7,Matrilysin,Inverse variance weighted,15,1.01 [0.93-1.09],0.89216833441534
Chapter XI Diseases of the digestive system,Diseases of the digestive system,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.01 [0.78-1.30],0.963389246210036
Chapter XI Diseases of the digestive system,Diseases of the digestive system,VWC2,Brorin,Inverse variance weighted,35,1.01 [0.96-1.06],0.805207694987483
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.03 [0.93-1.15],0.52678965211644
Chapter XI Diseases of the digestive system,Diseases of the digestive system,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.97 [0.91-1.04],0.422389561396386
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.14 [0.72-1.79],0.575242102227189
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.98 [0.87-1.10],0.751319280673655
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.19 [0.82-1.73],0.360920317580438
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.02 [0.97-1.07],0.454707204672538
Chapter XI Diseases of the digestive system,Diseases of the digestive system,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,Inverse variance weighted,37,0.99 [0.96-1.03],0.654930852459771
Chapter XI Diseases of the digestive system,Diseases of the digestive system,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.00 [0.93-1.08],0.949653193699669
Chapter XI Diseases of the digestive system,Diseases of the digestive system,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.94 [0.82-1.06],0.295436728908793
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.95 [0.81-1.11],0.515587191042084
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,35,1.02 [0.98-1.07],0.267899314860526
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.04 [0.95-1.14],0.386434478051441
Chapter XI Diseases of the digestive system,Diseases of the digestive system,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.00 [0.96-1.03],0.837757411738577
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,24,1.03 [0.97-1.10],0.322207664242755
Chapter XI Diseases of the digestive system,Diseases of the digestive system,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.02 [0.99-1.05],0.297593755375388
Chapter XI Diseases of the digestive system,Diseases of the digestive system,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.99 [0.93-1.04],0.621525455033868
Chapter XI Diseases of the digestive system,Diseases of the digestive system,C7,Complement component C7,Inverse variance weighted,60,1.00 [0.98-1.03],0.759432634751364
Chapter XI Diseases of the digestive system,Diseases of the digestive system,XCL1,Lymphotactin,Inverse variance weighted,47,0.97 [0.93-1.00],0.0638192965825705
Chapter XI Diseases of the digestive system,Diseases of the digestive system,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.01 [1.00-1.03],0.147469165958499
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD276,CD276 antigen,Inverse variance weighted,47,0.98 [0.95-1.01],0.206063479926704
Chapter XI Diseases of the digestive system,Diseases of the digestive system,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.02 [0.96-1.09],0.474070636606283
Chapter XI Diseases of the digestive system,Diseases of the digestive system,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.98 [0.94-1.02],0.299711389991784
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.03 [0.96-1.11],0.365638642907488
Chapter XI Diseases of the digestive system,Diseases of the digestive system,NOS2,"Nitric oxide synthase, inducible",Inverse variance weighted,3,1.10 [0.86-1.41],0.458578411378923
Chapter XI Diseases of the digestive system,Diseases of the digestive system,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.94 [0.86-1.02],0.131840860054789
Chapter XI Diseases of the digestive system,Diseases of the digestive system,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.00 [0.94-1.07],0.978814817309121
Chapter XI Diseases of the digestive system,Diseases of the digestive system,S100G,Protein S100-G,Inverse variance weighted,4,1.20 [0.91-1.58],0.192817878923823
Chapter XI Diseases of the digestive system,Diseases of the digestive system,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.01 [0.92-1.12],0.762042153516619
Chapter XI Diseases of the digestive system,Diseases of the digestive system,POF1B,Protein POF1B,Inverse variance weighted,4,1.02 [0.84-1.25],0.824763001751261
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,1.02 [0.92-1.13],0.656098215544279
Chapter XI Diseases of the digestive system,Diseases of the digestive system,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.00 [0.92-1.08],0.918439732255636
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.00 [0.96-1.04],0.936724520192235
Chapter XI Diseases of the digestive system,Diseases of the digestive system,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,1.01 [0.97-1.05],0.602442620137021
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.02 [0.91-1.14],0.747451755952273
Chapter XI Diseases of the digestive system,Diseases of the digestive system,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.92 [0.83-1.02],0.100514157279826
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.00 [0.97-1.02],0.768718375037021
Chapter XI Diseases of the digestive system,Diseases of the digestive system,OCLN,Occludin,Inverse variance weighted,3,1.14 [0.97-1.35],0.109110735793117
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",Inverse variance weighted,18,0.98 [0.90-1.08],0.733836691240864
Chapter XI Diseases of the digestive system,Diseases of the digestive system,LGALS9,Galectin-9,Inverse variance weighted,39,0.99 [0.94-1.05],0.836914662699408
Chapter XI Diseases of the digestive system,Diseases of the digestive system,PYY,Peptide YY,Inverse variance weighted,16,1.01 [0.94-1.08],0.78954319413856
Chapter XI Diseases of the digestive system,Diseases of the digestive system,GUCA2A,Guanylin,Inverse variance weighted,16,1.02 [0.94-1.12],0.589825585529204
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.94 [0.72-1.23],0.658625311051777
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,1.00 [0.93-1.07],0.959465365394736
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD48,CD48 antigen,Inverse variance weighted,32,1.00 [0.95-1.05],0.940558617922239
Chapter XI Diseases of the digestive system,Diseases of the digestive system,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.04 [0.97-1.11],0.285886911624767
Chapter XI Diseases of the digestive system,Diseases of the digestive system,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.97 [0.94-1.00],0.0753652201174076
