Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,AV-block,SPON2,Spondin-2,Inverse variance weighted,8,0.92 [0.77-1.11],0.376220488645865
Chapter IX Diseases of the circulatory system,AV-block,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.03 [0.72-1.47],0.877817666534907
Chapter IX Diseases of the circulatory system,AV-block,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.02 [0.82-1.27],0.864796704412075
Chapter IX Diseases of the circulatory system,AV-block,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.07 [0.97-1.17],0.173460734714793
Chapter IX Diseases of the circulatory system,AV-block,PGF,Placenta growth factor,Inverse variance weighted,8,1.26 [0.95-1.68],0.114432328138991
Chapter IX Diseases of the circulatory system,AV-block,KLK4,Kallikrein-4,Inverse variance weighted,20,1.00 [0.92-1.09],0.957472857720712
Chapter IX Diseases of the circulatory system,AV-block,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.99 [0.89-1.09],0.786303507639695
Chapter IX Diseases of the circulatory system,AV-block,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.96 [0.53-1.76],0.901337286720209
Chapter IX Diseases of the circulatory system,AV-block,MMP7,Matrilysin,Inverse variance weighted,15,0.93 [0.84-1.02],0.126967791715946
Chapter IX Diseases of the circulatory system,AV-block,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.00 [0.93-1.07],0.97046924331074
Chapter IX Diseases of the circulatory system,AV-block,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.88 [0.72-1.09],0.25069824392278
Chapter IX Diseases of the circulatory system,AV-block,MB,Myoglobin,Inverse variance weighted,10,1.07 [0.72-1.58],0.753749994943187
Chapter IX Diseases of the circulatory system,AV-block,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.21 [0.84-1.74],0.298985151164667
Chapter IX Diseases of the circulatory system,AV-block,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.09 [0.97-1.22],0.14037851080452
Chapter IX Diseases of the circulatory system,AV-block,F10,Coagulation factor X,Inverse variance weighted,18,1.03 [0.97-1.10],0.31300296980836
Chapter IX Diseases of the circulatory system,AV-block,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.89 [0.78-1.02],0.0995447599880964
Chapter IX Diseases of the circulatory system,AV-block,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.44 [0.36-5.75],0.605698386600411
Chapter IX Diseases of the circulatory system,AV-block,AMBP,Protein AMBP,Inverse variance weighted,5,1.21 [0.95-1.55],0.129900995710271
Chapter IX Diseases of the circulatory system,AV-block,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.83 [0.52-1.32],0.427695555852897
Chapter IX Diseases of the circulatory system,AV-block,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.80 [0.66-0.98],0.030276459003191
Chapter IX Diseases of the circulatory system,AV-block,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.11 [1.03-1.20],0.0057433809196565
Chapter IX Diseases of the circulatory system,AV-block,CST3,Cystatin-C,Inverse variance weighted,13,1.04 [0.91-1.18],0.605549234574366
Chapter IX Diseases of the circulatory system,AV-block,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.23 [1.04-1.46],0.0144459842723879
Chapter IX Diseases of the circulatory system,AV-block,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.93 [0.73-1.18],0.524240148873232
Chapter IX Diseases of the circulatory system,AV-block,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.11 [0.92-1.35],0.283254605384687
Chapter IX Diseases of the circulatory system,AV-block,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.14 [0.67-1.95],0.625716030956789
Chapter IX Diseases of the circulatory system,AV-block,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.15 [0.96-1.38],0.126843751968613
Chapter IX Diseases of the circulatory system,AV-block,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.98 [0.64-1.50],0.921429560079995
Chapter IX Diseases of the circulatory system,AV-block,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.95 [0.87-1.04],0.274599943785934
Chapter IX Diseases of the circulatory system,AV-block,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.03 [0.92-1.16],0.597738749497115
Chapter IX Diseases of the circulatory system,AV-block,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.99 [0.89-1.09],0.817393932220662
Chapter IX Diseases of the circulatory system,AV-block,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.02 [0.87-1.20],0.787953764079773
Chapter IX Diseases of the circulatory system,AV-block,CD302,CD302 antigen,Inverse variance weighted,17,1.01 [0.90-1.12],0.9213963909937
Chapter IX Diseases of the circulatory system,AV-block,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.11 [0.79-1.56],0.549545668122861
Chapter IX Diseases of the circulatory system,AV-block,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.84 [0.77-0.92],8.74963809836115e-05
Chapter IX Diseases of the circulatory system,AV-block,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.97 [0.80-1.16],0.708002697552845
Chapter IX Diseases of the circulatory system,AV-block,EPO,Erythropoietin,Inverse variance weighted,14,0.92 [0.79-1.07],0.287489309579985
Chapter IX Diseases of the circulatory system,AV-block,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.99 [0.90-1.08],0.784346231206598
Chapter IX Diseases of the circulatory system,AV-block,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.90 [0.77-1.06],0.215623661402673
Chapter IX Diseases of the circulatory system,AV-block,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.01 [0.87-1.18],0.860931254156677
Chapter IX Diseases of the circulatory system,AV-block,REN,Renin,Inverse variance weighted,12,1.13 [0.99-1.28],0.0772985936928785
Chapter IX Diseases of the circulatory system,AV-block,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.09 [0.66-1.81],0.738275527388629
Chapter IX Diseases of the circulatory system,AV-block,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.25 [1.05-1.50],0.0135318887930115
Chapter IX Diseases of the circulatory system,AV-block,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.97 [0.91-1.02],0.256503270084103
Chapter IX Diseases of the circulatory system,AV-block,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.83 [0.70-0.98],0.0258484606390454
Chapter IX Diseases of the circulatory system,AV-block,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.94 [0.70-1.26],0.673371779431127
Chapter IX Diseases of the circulatory system,AV-block,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.98 [0.91-1.05],0.504892118362615
Chapter IX Diseases of the circulatory system,AV-block,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.15 [0.88-1.51],0.298355629802937
Chapter IX Diseases of the circulatory system,AV-block,AREG,Amphiregulin,Inverse variance weighted,7,0.85 [0.63-1.15],0.2852092520768
Chapter IX Diseases of the circulatory system,AV-block,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.14 [0.88-1.49],0.328829901675823
Chapter IX Diseases of the circulatory system,AV-block,LGALS9,Galectin-9,Inverse variance weighted,39,0.99 [0.91-1.08],0.847962365104924
Chapter IX Diseases of the circulatory system,AV-block,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.96 [0.77-1.21],0.757127935182684
Chapter IX Diseases of the circulatory system,AV-block,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.99 [0.93-1.06],0.870420090527142
Chapter IX Diseases of the circulatory system,AV-block,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.17 [0.93-1.46],0.176144661463793
Chapter IX Diseases of the circulatory system,AV-block,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.25 [0.67-2.31],0.482882021164276
Chapter IX Diseases of the circulatory system,AV-block,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,1.00 [0.75-1.35],0.974517433359817
Chapter IX Diseases of the circulatory system,AV-block,NFASC,Neurofascin,Inverse variance weighted,19,0.97 [0.89-1.07],0.569450318517194
Chapter IX Diseases of the circulatory system,AV-block,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.15 [1.01-1.31],0.0393793503599609
Chapter IX Diseases of the circulatory system,AV-block,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.05 [0.97-1.13],0.263500259521767
Chapter IX Diseases of the circulatory system,AV-block,OCLN,Occludin,Inverse variance weighted,3,1.05 [0.79-1.39],0.730251836113777
Chapter IX Diseases of the circulatory system,AV-block,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.95 [0.76-1.19],0.631037763689737
Chapter IX Diseases of the circulatory system,AV-block,CHGA,Chromogranin-A,Inverse variance weighted,8,1.10 [0.93-1.30],0.250603829988381
Chapter IX Diseases of the circulatory system,AV-block,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.01 [0.92-1.11],0.834954822707411
Chapter IX Diseases of the circulatory system,AV-block,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.22 [0.99-1.51],0.0664999182451741
Chapter IX Diseases of the circulatory system,AV-block,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.04 [0.93-1.15],0.519091623780335
Chapter IX Diseases of the circulatory system,AV-block,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.21 [1.00-1.46],0.0499614899272545
Chapter IX Diseases of the circulatory system,AV-block,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.02 [0.98-1.07],0.365231568092579
Chapter IX Diseases of the circulatory system,AV-block,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.03 [0.98-1.09],0.224332962235646
Chapter IX Diseases of the circulatory system,AV-block,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.96 [0.68-1.35],0.7981314801883
Chapter IX Diseases of the circulatory system,AV-block,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.99 [0.76-1.30],0.968948671073071
Chapter IX Diseases of the circulatory system,AV-block,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.97 [0.89-1.06],0.527682961245703
Chapter IX Diseases of the circulatory system,AV-block,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.96 [0.87-1.06],0.412638703163558
Chapter IX Diseases of the circulatory system,AV-block,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.11 [0.99-1.25],0.0641283538401864
Chapter IX Diseases of the circulatory system,AV-block,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.02 [0.96-1.10],0.520564575284345
Chapter IX Diseases of the circulatory system,AV-block,PRSS8,Prostasin,Inverse variance weighted,19,0.88 [0.76-1.03],0.120024765446129
Chapter IX Diseases of the circulatory system,AV-block,COLEC12,Collectin-12,Inverse variance weighted,13,0.92 [0.79-1.08],0.32950300083182
Chapter IX Diseases of the circulatory system,AV-block,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.11 [0.77-1.60],0.592282245739687
Chapter IX Diseases of the circulatory system,AV-block,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.06 [0.92-1.22],0.447023582147382
Chapter IX Diseases of the circulatory system,AV-block,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.01 [0.86-1.19],0.915950484987421
Chapter IX Diseases of the circulatory system,AV-block,CD27,CD27 antigen,Inverse variance weighted,18,0.99 [0.89-1.10],0.85508227453237
Chapter IX Diseases of the circulatory system,AV-block,UMOD,Uromodulin,Inverse variance weighted,62,1.00 [0.95-1.05],0.922892193764985
Chapter IX Diseases of the circulatory system,AV-block,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.05 [0.92-1.21],0.455750983813422
