Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.94 [0.81-1.09],0.398340389197359
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.90 [0.61-1.34],0.605569731520094
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,PALM2,Paralemmin-2,Inverse variance weighted,9,1.06 [0.77-1.46],0.732343843783519
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,CST3,Cystatin-C,Inverse variance weighted,13,0.84 [0.66-1.06],0.144323106362222
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,0.92 [0.80-1.07],0.271143647502929
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.11 [0.89-1.39],0.351372088823077
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.93 [0.84-1.03],0.172855892628411
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.04 [0.90-1.21],0.606461817695878
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.19 [0.88-1.60],0.263770195359964
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,FAM3C,Protein FAM3C,Inverse variance weighted,5,2.13 [0.86-5.24],0.101599960720248
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,VWC2,Brorin,Inverse variance weighted,35,0.97 [0.84-1.11],0.627638675173018
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.16 [1.04-1.31],0.010687112910007
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.04 [0.79-1.37],0.789198114360529
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.95 [0.79-1.14],0.568214721727192
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.63 [0.34-1.15],0.129890585525009
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.10 [0.60-2.01],0.762514726505442
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.12 [0.86-1.46],0.410356859718118
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.90 [0.75-1.08],0.270518687450444
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.11 [0.96-1.30],0.162326509753172
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.89 [0.65-1.21],0.454715149785866
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.31 [0.87-1.96],0.193148887704855
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.96 [0.66-1.41],0.846771212182161
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,0.87 [0.65-1.16],0.329792449690615
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.91 [0.51-1.61],0.741558760032594
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AMBP,Protein AMBP,Inverse variance weighted,5,1.26 [0.84-1.91],0.264241489584496
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.11 [0.99-1.25],0.0785596960269941
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.78 [0.59-1.04],0.09576820941989
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,CTSS,Cathepsin S,Inverse variance weighted,30,1.13 [0.98-1.31],0.101633643531157
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.75 [0.56-0.99],0.0408829328395006
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.74 [0.38-1.46],0.386416721191055
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.77 [0.59-1.01],0.0585304336885923
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.61 [0.30-1.25],0.180638865192496
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.98 [0.86-1.12],0.785019064847031
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.82 [0.61-1.09],0.174557992021385
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.90 [0.70-1.16],0.423242922500141
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.91 [0.83-1.00],0.0474978586401245
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.89 [0.67-1.18],0.407269288121234
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.50 [1.00-2.24],0.0497690855211283
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.00 [0.79-1.27],0.986458318793411
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.90 [0.50-1.62],0.734373942538928
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,CD83,CD83 antigen,Inverse variance weighted,19,1.09 [0.85-1.39],0.493709890664894
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.70 [0.35-1.39],0.305888352699203
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,MMP7,Matrilysin,Inverse variance weighted,15,1.05 [0.86-1.28],0.657737521932346
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.02 [0.84-1.24],0.8392508748064
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,AGRN,Agrin,Inverse variance weighted,31,1.04 [0.87-1.24],0.649178917906358
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.01 [0.84-1.22],0.920813594901854
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.80 [0.61-1.06],0.123840108264849
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.99 [0.80-1.22],0.927715273433887
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.07 [0.90-1.26],0.450595240435936
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,LAYN,Layilin,Inverse variance weighted,23,1.14 [0.94-1.37],0.17968254151854
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.06 [0.93-1.21],0.360607220734166
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.90 [0.69-1.17],0.418684849289854
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.03 [0.80-1.34],0.804530004786745
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.38 [1.02-1.86],0.038275972138158
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,NECTIN2,Nectin-2,Inverse variance weighted,8,1.09 [0.82-1.46],0.547467049085947
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.82 [0.45-1.48],0.506608361060971
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.56 [0.90-2.68],0.111747152070704
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.22 [0.71-2.11],0.469962114468223
Chapter XIV Diseases of the genitourinary system,Cyst of kidney,CD27,CD27 antigen,Inverse variance weighted,18,1.27 [1.04-1.56],0.0174361153458151
