Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.06 [0.88-1.26],0.556534533527785
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.89 [0.79-1.01],0.0722982247867572
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.92 [0.77-1.11],0.376591059665245
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.00 [0.91-1.10],0.96102803497529
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.92 [0.60-1.41],0.696371459957263
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.98 [0.76-1.26],0.872680548555833
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.92 [0.61-1.39],0.696355387072007
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CNTN1,Contactin-1,Inverse variance weighted,45,1.11 [0.99-1.25],0.0838504822408559
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,OCLN,Occludin,Inverse variance weighted,3,1.09 [0.65-1.82],0.7381744237365
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.01 [0.94-1.08],0.791330320156205
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.01 [0.83-1.22],0.924400909625196
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.02 [0.94-1.10],0.665572451297675
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.04 [0.80-1.37],0.764317239131908
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CD302,CD302 antigen,Inverse variance weighted,17,0.83 [0.72-0.96],0.0139524637262224
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.03 [0.77-1.38],0.853788903701302
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.03 [0.88-1.21],0.675779791389446
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.04 [0.89-1.22],0.596202865554552
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.10 [0.96-1.26],0.153690838536119
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.05 [0.95-1.16],0.332080597652319
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.68 [0.43-1.08],0.104415780978201
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.04 [0.83-1.30],0.754107810120219
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGRN,Agrin,Inverse variance weighted,31,0.85 [0.74-0.99],0.0304408423035485
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.84 [0.68-1.04],0.115840376991286
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.20 [0.38-3.83],0.755650806343112
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.13 [0.86-1.48],0.372016216091692
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.90 [0.77-1.05],0.172138084347452
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.98 [0.87-1.11],0.782362292492577
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.00 [0.90-1.12],0.984955057732902
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.26 [0.98-1.61],0.0681620759128894
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.09 [0.98-1.21],0.101353078840639
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.67 [0.49-0.91],0.0110041408134008
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.84 [0.64-1.11],0.223655968513898
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,MSLN,Mesothelin,Inverse variance weighted,36,0.96 [0.89-1.04],0.369493921521804
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.02 [0.77-1.35],0.88935591791923
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,LAYN,Layilin,Inverse variance weighted,23,1.00 [0.87-1.15],0.965684154734539
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.00 [0.79-1.26],0.990086812965618
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.01 [0.86-1.20],0.86401999205952
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.99 [0.81-1.21],0.925675157989045
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.94 [0.71-1.25],0.672942103894798
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.96 [0.89-1.04],0.334513627974343
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.02 [0.89-1.17],0.732702296527335
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.92 [0.82-1.04],0.180605913285457
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.16 [0.96-1.40],0.131817998460777
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.02 [0.77-1.36],0.869925664408674
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.35 [0.69-2.65],0.385912138075644
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.92 [0.83-1.02],0.108552868734234
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CGA,Glycoprotein hormones alpha chain,Inverse variance weighted,3,0.69 [0.30-1.58],0.377092640515941
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.99 [0.58-1.68],0.958261766705095
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.13 [0.73-1.77],0.583690103167231
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,GAST,Gastrin,Inverse variance weighted,9,0.85 [0.63-1.13],0.263410767189604
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.81 [0.50-1.30],0.378601257124635
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CD27,CD27 antigen,Inverse variance weighted,18,1.06 [0.92-1.22],0.412770538972426
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.07 [0.77-1.48],0.703014669966732
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.90 [0.70-1.16],0.422043229458657
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.01 [0.92-1.11],0.848648866333781
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.40 [0.91-2.16],0.124942681437094
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.90 [0.69-1.19],0.472018318598229
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.00 [0.94-1.05],0.861848474340493
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,LGALS9,Galectin-9,Inverse variance weighted,39,0.99 [0.89-1.10],0.894136903747717
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.99 [0.89-1.10],0.782448333313796
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,24,0.85 [0.72-1.01],0.0585055979019493
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.06 [0.92-1.22],0.435409035719217
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.03 [0.77-1.37],0.86357744344656
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.94 [0.88-1.01],0.0851941265091954
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.90 [0.58-1.37],0.612392474028878
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.26 [0.87-1.83],0.218298846788305
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,IL15,Interleukin-15,Inverse variance weighted,35,0.82 [0.70-0.96],0.0160179106664695
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,IL6,Interleukin-6,Inverse variance weighted,6,0.96 [0.64-1.43],0.837567891960522
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.06 [0.93-1.21],0.350848569300527
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,PSAP,Prosaposin,Inverse variance weighted,13,0.88 [0.71-1.10],0.27792278308435
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.01 [0.87-1.18],0.889512503056916
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.06 [0.95-1.18],0.324634573459517
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.07 [0.75-1.51],0.724274395298462
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.88 [0.74-1.05],0.148978381521605
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.80 [0.83-3.89],0.138541858032763
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.06 [0.93-1.19],0.38186797787661
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,PRSS8,Prostasin,Inverse variance weighted,19,1.19 [0.92-1.53],0.186196043794171
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.06 [0.79-1.42],0.679573215837798
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.82 [0.69-0.97],0.0210542396042561
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,BSG,Basigin,Inverse variance weighted,8,1.18 [0.89-1.57],0.240361665967449
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ANXA10,Annexin A10,Wald ratio,1,0.77 [0.28-2.14],0.616902159409795
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.97 [0.85-1.11],0.691900639554669
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.63 [0.42-0.96],0.0310953961427529
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,1.01 [0.88-1.16],0.849072078771668
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CTSD,Cathepsin D,Inverse variance weighted,24,1.27 [1.10-1.45],0.0007496296666215
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.12 [0.76-1.64],0.574016104153769
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CTSO,Cathepsin O,Inverse variance weighted,22,0.95 [0.84-1.09],0.491811721071045
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.88 [0.74-1.05],0.145903334478029
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,AREG,Amphiregulin,Inverse variance weighted,7,0.80 [0.60-1.05],0.110783608547274
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.99 [0.84-1.16],0.862596357943731
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,EPO,Erythropoietin,Inverse variance weighted,14,0.92 [0.76-1.11],0.389728638110498
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CHGA,Chromogranin-A,Inverse variance weighted,8,1.09 [0.88-1.36],0.432072690559035
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.03 [0.91-1.17],0.597050439399427
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.31 [0.94-1.82],0.112710496741477
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.12 [0.81-1.56],0.482728631851257
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.98 [0.85-1.12],0.722120994415102
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,SPON2,Spondin-2,Inverse variance weighted,8,1.07 [0.88-1.30],0.494717688425706
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CTSL,Cathepsin L1,Inverse variance weighted,29,1.18 [1.00-1.40],0.0523511774463824
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.31 [0.95-1.81],0.102242009610465
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.02 [0.89-1.17],0.820175052721666
Chapter XI Diseases of the digestive system,Other diseases of oesophagus,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.00 [0.93-1.08],0.996058647128084
