Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",LGALS9,Galectin-9,Inverse variance weighted,39,1.01 [0.95-1.07],0.791670577582759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",TCN2,Transcobalamin-2,Inverse variance weighted,66,0.99 [0.96-1.03],0.722355221208942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.00 [0.89-1.13],0.995118503712822
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.09 [0.92-1.28],0.307567754517771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",SDC1,Syndecan-1,Inverse variance weighted,14,1.02 [0.87-1.18],0.844286116274306
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",FGA,Fibrinogen alpha chain,Inverse variance weighted,10,1.02 [0.80-1.29],0.88524033621232
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.33 [0.64-2.76],0.437121043386903
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.02 [0.92-1.13],0.711735131415988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",MAP2,Microtubule-associated protein 2,Inverse variance weighted,9,1.19 [0.70-2.04],0.51686405505619
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.04 [0.90-1.19],0.610920536315218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.07 [0.74-1.53],0.724837580298886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CHGA,Chromogranin-A,Inverse variance weighted,8,0.98 [0.87-1.11],0.76310321969605
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.00 [0.77-1.31],0.978429317264417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.04 [0.96-1.12],0.317129227633182
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.17 [0.96-1.43],0.109383161630988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.03 [0.98-1.07],0.231119570210557
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.15 [0.88-1.51],0.308794389253898
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",IL6,Interleukin-6,Inverse variance weighted,6,0.83 [0.62-1.09],0.18365192514581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.25 [0.82-1.90],0.302166826046332
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",MMP3,Stromelysin-1,Inverse variance weighted,35,1.05 [0.97-1.14],0.23829480121082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.15 [0.93-1.42],0.186740462606091
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.04 [0.98-1.10],0.156052353214986
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.98 [0.94-1.02],0.266579459766653
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CD27,CD27 antigen,Inverse variance weighted,18,0.96 [0.82-1.12],0.577632783529945
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,0.96 [0.90-1.02],0.195883009325694
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.87 [0.70-1.08],0.20584299888281
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.02 [0.93-1.11],0.682409944284759
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CNTN1,Contactin-1,Inverse variance weighted,45,1.00 [0.94-1.07],0.962033491551407
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,1.54 [0.84-2.81],0.158786498724818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.96 [0.87-1.06],0.466768658827183
