Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,PCDHB15,Protocadherin beta-15,Inverse variance weighted,43,1.01 [0.96-1.06],0.715748659117424
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.11 [0.85-1.45],0.460220496939127
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,1.24 [0.93-1.66],0.141059897033397
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.87 [0.57-1.33],0.522495445416814
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.97 [0.88-1.07],0.556368476918475
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.90 [0.78-1.04],0.157625879928341
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.01 [0.93-1.11],0.776496476590225
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.00 [0.95-1.05],0.950451217175041
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.10 [0.93-1.30],0.257339244638636
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,REN,Renin,Inverse variance weighted,12,1.02 [0.90-1.16],0.775307068530574
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,0.96 [0.91-1.02],0.225071358496402
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,XG,Glycoprotein Xg,Inverse variance weighted,2,0.64 [0.15-2.73],0.549772017811176
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,TMSB10,Thymosin beta-10,Wald ratio,1,1.24 [0.67-2.29],0.499310553376692
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.11 [1.00-1.23],0.0515896263319282
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.93 [0.83-1.04],0.20597265446623
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,1.07 [0.91-1.25],0.426352483805461
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.02 [0.93-1.11],0.715786890495982
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,IL17C,Interleukin-17C,Inverse variance weighted,8,0.92 [0.73-1.16],0.473200700658036
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.04 [0.91-1.18],0.575599926128381
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.92 [0.74-1.15],0.480731559105237
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CD55,Complement decay-accelerating factor,Inverse variance weighted,27,0.99 [0.92-1.07],0.813922103660817
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CDH15,Cadherin-15,Inverse variance weighted,22,0.92 [0.84-1.00],0.0561988573118695
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.76 [0.60-0.95],0.0161810123875972
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CDHR1,Cadherin-related family member 1,Inverse variance weighted,19,1.09 [0.94-1.26],0.238585606859187
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,LGALS3,Galectin-3,Inverse variance weighted,42,1.02 [0.95-1.10],0.555420853452091
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,0.92 [0.75-1.11],0.381327510510622
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.02 [0.91-1.14],0.719687415977624
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.08 [0.98-1.20],0.136048608972212
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,0.72 [0.27-1.97],0.528586326631632
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.98 [0.89-1.08],0.62773572920863
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CA4,Carbonic anhydrase 4,Inverse variance weighted,25,1.07 [1.00-1.15],0.0418507970597112
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.92 [0.78-1.07],0.282274358954438
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CYTL1,Cytokine-like protein 1,Inverse variance weighted,10,0.98 [0.94-1.03],0.400409302417479
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CST3,Cystatin-C,Inverse variance weighted,13,1.07 [0.96-1.20],0.23819596469391
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.89 [0.73-1.07],0.213833007474236
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.66 [0.42-1.04],0.0753195523700142
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.07 [0.80-1.43],0.648859757437109
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Inverse variance weighted,22,0.97 [0.85-1.11],0.683499813100988
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CD302,CD302 antigen,Inverse variance weighted,17,1.02 [0.92-1.14],0.690985257924915
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.94 [0.84-1.04],0.209024107386064
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.16 [0.99-1.37],0.0609211872000931
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.96 [0.88-1.04],0.300904273642758
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,0.93 [0.77-1.12],0.449288657377856
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.09 [0.95-1.25],0.236788460017714
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CDH6,Cadherin-6,Inverse variance weighted,34,1.04 [0.97-1.11],0.2518205074553
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.88 [0.56-1.37],0.559288195308677
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.95 [0.85-1.05],0.302776961973335
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.13 [0.88-1.46],0.342743385659055
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,LGALS9,Galectin-9,Inverse variance weighted,39,1.10 [1.02-1.20],0.0129061602594363
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,RSPO1,R-spondin-1,Inverse variance weighted,14,0.93 [0.80-1.08],0.338570890368623
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,GP1BA,Platelet glycoprotein Ib alpha chain,Inverse variance weighted,26,0.99 [0.85-1.15],0.877019272092267
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,NXPH3,Neurexophilin-3,Inverse variance weighted,19,1.03 [0.95-1.12],0.461707034097559
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.08 [0.97-1.21],0.154370275873345
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.00 [0.93-1.07],0.897336678297813
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.00 [0.89-1.11],0.947951450951018
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ANXA5,Annexin A5,Inverse variance weighted,2,1.24 [0.81-1.89],0.31861125173168
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ACRV1,Acrosomal protein SP-10,Inverse variance weighted,2,1.16 [0.32-4.17],0.823222301972191
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,1.01 [0.81-1.25],0.934111403882036
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.94 [0.86-1.03],0.193835266281339
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.93 [0.78-1.11],0.4192268208245
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,FBLN2,Fibulin-2,Inverse variance weighted,17,1.01 [0.93-1.11],0.773734742781206
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.02 [0.92-1.13],0.697247065066015
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.13 [0.75-1.69],0.559753163998293
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.02 [0.94-1.10],0.66342608394081
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.03 [0.93-1.15],0.562032974610564
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.12 [0.94-1.33],0.194141763323127
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.98 [0.84-1.14],0.757823832497666
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,0.99 [0.94-1.04],0.684636895160951
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,8,1.05 [0.87-1.26],0.619688113882564
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,0.97 [0.91-1.04],0.412626402266578
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.09 [0.97-1.23],0.141110020643787
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.47 [1.09-1.98],0.0124740524326944
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.95 [0.79-1.14],0.560379936585824
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.04 [0.88-1.23],0.642887105137984
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,AHNAK,Neuroblast differentiation-associated protein AHNAK,Inverse variance weighted,6,1.23 [0.96-1.58],0.0965794040912519
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.79 [0.57-1.10],0.164543716258576
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.95 [0.73-1.23],0.685838421976207
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.94 [0.90-0.99],0.0138340966088044
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.87 [0.64-1.19],0.391579277951078
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.06 [1.00-1.13],0.0466667991967442
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.07 [0.89-1.30],0.455681849709077
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CFD,Complement factor D,Inverse variance weighted,12,0.95 [0.85-1.07],0.411081197871911
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.71 [0.16-3.09],0.648250163454906
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,COL1A1,Collagen alpha-1(I) chain,Inverse variance weighted,16,0.86 [0.73-1.02],0.0871203364442437
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,VASN,Vasorin,Inverse variance weighted,19,1.03 [0.97-1.10],0.352025989205427
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.05 [0.94-1.18],0.360233596134631
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.00 [0.84-1.19],0.974736772580103
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,NRP2,Neuropilin-2,Inverse variance weighted,26,0.96 [0.86-1.06],0.390925045125648
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.02 [0.75-1.38],0.903632804477326
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.04 [0.86-1.25],0.705199685783222
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,CCN5,CCN family member 5,Inverse variance weighted,12,1.00 [0.89-1.13],0.965546822587111
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.96 [0.89-1.04],0.363424122895203
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.16 [1.00-1.34],0.0510869404916176
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,SEPTIN8,Septin-8,Inverse variance weighted,6,0.80 [0.64-1.01],0.0571768870517757
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,0.98 [0.88-1.10],0.761665758545206
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.01 [0.87-1.16],0.940091046674904
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,VCAN,Versican core protein,Inverse variance weighted,58,0.94 [0.89-1.00],0.0357677043501682
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.85 [0.44-1.64],0.628556673003581
