Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Coeliac disease,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.09 [0.98-1.21],0.100022417342041
Chapter XI Diseases of the digestive system,Coeliac disease,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.88 [0.69-1.13],0.321339983086396
Chapter XI Diseases of the digestive system,Coeliac disease,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.47 [1.02-2.13],0.0390744396368673
Chapter XI Diseases of the digestive system,Coeliac disease,TDP1,Tyrosyl-DNA phosphodiesterase 1,Inverse variance weighted,3,0.69 [0.46-1.02],0.064117121375595
Chapter XI Diseases of the digestive system,Coeliac disease,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,Inverse variance weighted,3,0.88 [0.54-1.43],0.603248750329799
Chapter XI Diseases of the digestive system,Coeliac disease,DLG4,Disks large homolog 4,Wald ratio,1,2.22 [0.64-7.69],0.206393610586586
Chapter XI Diseases of the digestive system,Coeliac disease,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.03 [0.78-1.36],0.824635257068067
Chapter XI Diseases of the digestive system,Coeliac disease,CPA2,Carboxypeptidase A2,Inverse variance weighted,27,1.01 [0.88-1.14],0.938183413481478
Chapter XI Diseases of the digestive system,Coeliac disease,CRTAP,Cartilage-associated protein,Inverse variance weighted,4,1.76 [0.61-5.07],0.296615487728566
Chapter XI Diseases of the digestive system,Coeliac disease,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.98 [0.80-1.20],0.867896782011939
Chapter XI Diseases of the digestive system,Coeliac disease,OPLAH,5-oxoprolinase,Inverse variance weighted,4,1.04 [0.68-1.59],0.848577267529641
Chapter XI Diseases of the digestive system,Coeliac disease,WFDC1,WAP four-disulfide core domain protein 1,Inverse variance weighted,7,0.87 [0.75-1.02],0.0840034270898838
Chapter XI Diseases of the digestive system,Coeliac disease,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,59,0.95 [0.89-1.00],0.0484269565686395
Chapter XI Diseases of the digestive system,Coeliac disease,MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,1.11 [0.95-1.29],0.180024702965496
Chapter XI Diseases of the digestive system,Coeliac disease,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,33,1.10 [0.94-1.29],0.215341626874895
Chapter XI Diseases of the digestive system,Coeliac disease,GBP1,Guanylate-binding protein 1,Inverse variance weighted,15,1.06 [0.95-1.19],0.309443646429737
Chapter XI Diseases of the digestive system,Coeliac disease,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.01 [0.83-1.23],0.903176523092508
Chapter XI Diseases of the digestive system,Coeliac disease,GCG,Pro-glucagon,Inverse variance weighted,2,0.58 [0.28-1.19],0.136158699277803
Chapter XI Diseases of the digestive system,Coeliac disease,NUBP1,Cytosolic Fe-S cluster assembly factor NUBP1,Wald ratio,1,0.83 [0.28-2.51],0.747230691530647
Chapter XI Diseases of the digestive system,Coeliac disease,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,1.09 [0.89-1.33],0.398919666836703
Chapter XI Diseases of the digestive system,Coeliac disease,LGALS4,Galectin-4,Inverse variance weighted,19,0.94 [0.83-1.05],0.269105068018751
Chapter XI Diseases of the digestive system,Coeliac disease,PYY,Peptide YY,Inverse variance weighted,16,0.97 [0.82-1.16],0.75302912423059
Chapter XI Diseases of the digestive system,Coeliac disease,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.96 [0.83-1.10],0.543552212767865
Chapter XI Diseases of the digestive system,Coeliac disease,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,0.95 [0.82-1.09],0.457012038532436
Chapter XI Diseases of the digestive system,Coeliac disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,1.02 [0.89-1.18],0.765702083692591
Chapter XI Diseases of the digestive system,Coeliac disease,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.83 [0.64-1.07],0.150889878142936
Chapter XI Diseases of the digestive system,Coeliac disease,CLIC5,Chloride intracellular channel protein 5,Inverse variance weighted,2,0.82 [0.58-1.16],0.251264686792665
Chapter XI Diseases of the digestive system,Coeliac disease,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.26 [0.96-1.64],0.0950685192164778
Chapter XI Diseases of the digestive system,Coeliac disease,MDK,Midkine,Inverse variance weighted,19,1.20 [0.96-1.50],0.104177926521722
Chapter XI Diseases of the digestive system,Coeliac disease,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.08 [0.82-1.43],0.591539659272772
Chapter XI Diseases of the digestive system,Coeliac disease,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.49 [0.92-2.39],0.103849614744737
Chapter XI Diseases of the digestive system,Coeliac disease,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.07 [0.80-1.43],0.648401144467274
Chapter XI Diseases of the digestive system,Coeliac disease,CD27,CD27 antigen,Inverse variance weighted,18,1.00 [0.83-1.21],0.981248612766713
Chapter XI Diseases of the digestive system,Coeliac disease,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.04 [0.77-1.39],0.816125017563677
Chapter XI Diseases of the digestive system,Coeliac disease,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.03 [0.84-1.26],0.776934676693646
Chapter XI Diseases of the digestive system,Coeliac disease,IFIT1,Interferon-induced protein with tetratricopeptide repeats 1,Wald ratio,1,1.59 [0.57-4.44],0.372100204115228
Chapter XI Diseases of the digestive system,Coeliac disease,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.91 [0.84-1.00],0.0401147559353927
Chapter XI Diseases of the digestive system,Coeliac disease,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,1.15 [0.96-1.37],0.123306395286255
Chapter XI Diseases of the digestive system,Coeliac disease,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,24,1.07 [0.95-1.21],0.281024395313187
Chapter XI Diseases of the digestive system,Coeliac disease,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.99 [0.93-1.06],0.742332837670642
Chapter XI Diseases of the digestive system,Coeliac disease,CLEC4A,C-type lectin domain family 4 member A,Inverse variance weighted,16,1.13 [0.89-1.44],0.331271672696215
Chapter XI Diseases of the digestive system,Coeliac disease,SMS,Spermine synthase,Inverse variance weighted,2,0.89 [0.34-2.33],0.809926049320721
Chapter XI Diseases of the digestive system,Coeliac disease,CD160,CD160 antigen,Inverse variance weighted,36,1.12 [0.99-1.26],0.0607890163616529
Chapter XI Diseases of the digestive system,Coeliac disease,ATP2B4,Plasma membrane calcium-transporting ATPase 4,Wald ratio,1,3.17 [0.00-5118.28],0.759438569581454
Chapter XI Diseases of the digestive system,Coeliac disease,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,1.47 [0.96-2.26],0.0769106850889669
Chapter XI Diseases of the digestive system,Coeliac disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.99 [0.85-1.16],0.936131481330914
Chapter XI Diseases of the digestive system,Coeliac disease,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,0.97 [0.89-1.07],0.562803262392915
Chapter XI Diseases of the digestive system,Coeliac disease,STX3,Syntaxin-3,Inverse variance weighted,5,0.97 [0.75-1.25],0.809046653831188
Chapter XI Diseases of the digestive system,Coeliac disease,SMPD3,Sphingomyelin phosphodiesterase 3,Inverse variance weighted,4,1.85 [1.04-3.28],0.0351602855291382
Chapter XI Diseases of the digestive system,Coeliac disease,SH3BP1,SH3 domain-binding protein 1,Inverse variance weighted,10,0.92 [0.74-1.15],0.460424840788493
Chapter XI Diseases of the digestive system,Coeliac disease,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.17 [0.85-1.62],0.336332011145218
Chapter XI Diseases of the digestive system,Coeliac disease,IDO1,"Indoleamine 2,3-dioxygenase 1",Inverse variance weighted,19,1.14 [0.93-1.40],0.206063788450877
Chapter XI Diseases of the digestive system,Coeliac disease,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.14 [0.97-1.35],0.114019981065714
Chapter XI Diseases of the digestive system,Coeliac disease,CPVL,Probable serine carboxypeptidase CPVL,Inverse variance weighted,47,1.03 [0.80-1.32],0.830445817598303
Chapter XI Diseases of the digestive system,Coeliac disease,LGMN,Legumain,Inverse variance weighted,32,1.03 [0.88-1.21],0.70576118433872
Chapter XI Diseases of the digestive system,Coeliac disease,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.13 [1.05-1.22],0.0010679822856105
Chapter XI Diseases of the digestive system,Coeliac disease,OGT,UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit,Inverse variance weighted,3,0.73 [0.24-2.23],0.577924895492049
Chapter XI Diseases of the digestive system,Coeliac disease,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.42 [1.03-1.94],0.030829295856862
Chapter XI Diseases of the digestive system,Coeliac disease,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.91 [0.69-1.18],0.464393973734708
Chapter XI Diseases of the digestive system,Coeliac disease,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,0.98 [0.88-1.09],0.69044401085693
Chapter XI Diseases of the digestive system,Coeliac disease,GIP,Gastric inhibitory polypeptide,Inverse variance weighted,9,0.94 [0.72-1.23],0.661350711949596
Chapter XI Diseases of the digestive system,Coeliac disease,CSNK1D,Casein kinase I isoform delta,Inverse variance weighted,3,1.15 [0.55-2.42],0.712797698994172
Chapter XI Diseases of the digestive system,Coeliac disease,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.04 [0.91-1.19],0.569479303264631
Chapter XI Diseases of the digestive system,Coeliac disease,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.07 [0.88-1.30],0.504263966822392
Chapter XI Diseases of the digestive system,Coeliac disease,S100A14,Protein S100-A14,Inverse variance weighted,15,0.76 [0.52-1.11],0.152327328408926
Chapter XI Diseases of the digestive system,Coeliac disease,IGHMBP2,DNA-binding protein SMUBP-2,Wald ratio,1,0.61 [0.33-1.10],0.0994073374254828
Chapter XI Diseases of the digestive system,Coeliac disease,BCL2L15,Bcl-2-like protein 15,Inverse variance weighted,8,0.91 [0.70-1.19],0.502091287329005
Chapter XI Diseases of the digestive system,Coeliac disease,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.12 [0.98-1.27],0.103040206659659
Chapter XI Diseases of the digestive system,Coeliac disease,TXNL1,Thioredoxin-like protein 1,Inverse variance weighted,2,0.97 [0.47-2.02],0.944528244551861
Chapter XI Diseases of the digestive system,Coeliac disease,TGM2,Protein-glutamine gamma-glutamyltransferase 2,Inverse variance weighted,3,0.87 [0.66-1.14],0.320406811747202
Chapter XI Diseases of the digestive system,Coeliac disease,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.90 [0.69-1.18],0.450360045885267
Chapter XI Diseases of the digestive system,Coeliac disease,ANXA10,Annexin A10,Wald ratio,1,1.89 [0.75-4.73],0.176274441824045
Chapter XI Diseases of the digestive system,Coeliac disease,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,1.08 [0.81-1.43],0.609850773228158
Chapter XI Diseases of the digestive system,Coeliac disease,LUZP2,Leucine zipper protein 2,Inverse variance weighted,9,1.12 [0.92-1.37],0.253141443621253
Chapter XI Diseases of the digestive system,Coeliac disease,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,1.12 [0.63-1.98],0.7089876645061
Chapter XI Diseases of the digestive system,Coeliac disease,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,1.05 [0.88-1.25],0.59278689006074
Chapter XI Diseases of the digestive system,Coeliac disease,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.24 [1.03-1.51],0.0260749666575764
Chapter XI Diseases of the digestive system,Coeliac disease,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,0.97 [0.91-1.03],0.33939836174122
Chapter XI Diseases of the digestive system,Coeliac disease,MUC2,Mucin-2,Inverse variance weighted,61,0.94 [0.87-1.01],0.106982513171466
Chapter XI Diseases of the digestive system,Coeliac disease,AK2,"Adenylate kinase 2, mitochondrial",Wald ratio,1,0.86 [0.37-2.00],0.720828052412822
Chapter XI Diseases of the digestive system,Coeliac disease,CDH17,Cadherin-17,Inverse variance weighted,44,1.05 [0.93-1.18],0.448208037840855
Chapter XI Diseases of the digestive system,Coeliac disease,GUCA2A,Guanylin,Inverse variance weighted,16,1.11 [0.93-1.31],0.248114481624174
Chapter XI Diseases of the digestive system,Coeliac disease,APCS,Serum amyloid P-component,Inverse variance weighted,7,0.87 [0.73-1.04],0.1176903395857
Chapter XI Diseases of the digestive system,Coeliac disease,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.85 [0.55-1.32],0.471150747473008
Chapter XI Diseases of the digestive system,Coeliac disease,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,0.93 [0.74-1.16],0.500912639962487
Chapter XI Diseases of the digestive system,Coeliac disease,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",Inverse variance weighted,2,1.60 [0.74-3.46],0.236782618808078
Chapter XI Diseases of the digestive system,Coeliac disease,KLF4,Krueppel-like factor 4,Wald ratio,1,0.34 [0.07-1.67],0.183117656154414
Chapter XI Diseases of the digestive system,Coeliac disease,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.01 [0.93-1.11],0.748052174089511
Chapter XI Diseases of the digestive system,Coeliac disease,LAYN,Layilin,Inverse variance weighted,23,1.20 [1.05-1.39],0.0095435604830498
Chapter XI Diseases of the digestive system,Coeliac disease,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.03 [0.93-1.15],0.517162262768805
Chapter XI Diseases of the digestive system,Coeliac disease,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.05 [0.93-1.19],0.394630123190499
Chapter XI Diseases of the digestive system,Coeliac disease,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.78 [0.58-1.04],0.0878410779653964
Chapter XI Diseases of the digestive system,Coeliac disease,CTSS,Cathepsin S,Inverse variance weighted,30,0.98 [0.90-1.07],0.673436312112009
Chapter XI Diseases of the digestive system,Coeliac disease,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,0.95 [0.73-1.23],0.678891384769951
Chapter XI Diseases of the digestive system,Coeliac disease,NENF,Neudesin,Wald ratio,1,1.05 [0.46-2.39],0.899586655808988
Chapter XI Diseases of the digestive system,Coeliac disease,RNASEH2A,Ribonuclease H2 subunit A,Inverse variance weighted,4,0.89 [0.66-1.20],0.460711125383839
Chapter XI Diseases of the digestive system,Coeliac disease,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.11 [0.94-1.30],0.218070323335797
Chapter XI Diseases of the digestive system,Coeliac disease,S100A16,Protein S100-A16,Wald ratio,1,1.01 [0.64-1.59],0.965682250053545
Chapter XI Diseases of the digestive system,Coeliac disease,CCL11,Eotaxin,Inverse variance weighted,11,0.99 [0.85-1.16],0.906750467308889
Chapter XI Diseases of the digestive system,Coeliac disease,LGALS9,Galectin-9,Inverse variance weighted,39,0.99 [0.89-1.10],0.855729801635015
Chapter XI Diseases of the digestive system,Coeliac disease,NAPRT,Nicotinate phosphoribosyltransferase,Inverse variance weighted,12,1.14 [1.01-1.29],0.0365486573625142
Chapter XI Diseases of the digestive system,Coeliac disease,TCN2,Transcobalamin-2,Inverse variance weighted,66,0.97 [0.92-1.03],0.302661692917603
Chapter XI Diseases of the digestive system,Coeliac disease,PSME2,Proteasome activator complex subunit 2,Wald ratio,1,0.63 [0.39-1.02],0.0595365872608521
Chapter XI Diseases of the digestive system,Coeliac disease,MTR,Methionine synthase,Wald ratio,1,0.72 [0.22-2.39],0.591467240964304
Chapter XI Diseases of the digestive system,Coeliac disease,CLUL1,Clusterin-like protein 1,Inverse variance weighted,28,0.95 [0.88-1.03],0.219366310634724
Chapter XI Diseases of the digestive system,Coeliac disease,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.95 [0.67-1.35],0.775185550778693
Chapter XI Diseases of the digestive system,Coeliac disease,SOST,Sclerostin,Inverse variance weighted,31,1.02 [0.87-1.20],0.804087055911942
Chapter XI Diseases of the digestive system,Coeliac disease,CNTNAP4,Contactin-associated protein-like 4,Inverse variance weighted,3,1.35 [0.72-2.55],0.346030606398467
Chapter XI Diseases of the digestive system,Coeliac disease,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,0.88 [0.73-1.06],0.17730212292738
Chapter XI Diseases of the digestive system,Coeliac disease,DNAJC21,DnaJ homolog subfamily C member 21,Inverse variance weighted,2,1.25 [0.81-1.91],0.312164935395879
Chapter XI Diseases of the digestive system,Coeliac disease,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.77 [0.41-1.48],0.437056279535599
Chapter XI Diseases of the digestive system,Coeliac disease,RBP1,Retinol-binding protein 1,Wald ratio,1,0.66 [0.43-1.02],0.0629385416711075
Chapter XI Diseases of the digestive system,Coeliac disease,SEMA6C,Semaphorin-6C,Wald ratio,1,0.76 [0.47-1.23],0.268394822370368
Chapter XI Diseases of the digestive system,Coeliac disease,FDX1,"Adrenodoxin, mitochondrial",Inverse variance weighted,2,0.94 [0.47-1.86],0.856361974397462
Chapter XI Diseases of the digestive system,Coeliac disease,CD83,CD83 antigen,Inverse variance weighted,19,1.05 [0.81-1.36],0.693840868285663
Chapter XI Diseases of the digestive system,Coeliac disease,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,48,1.07 [0.99-1.16],0.0798041267571321
Chapter XI Diseases of the digestive system,Coeliac disease,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.06 [0.90-1.25],0.472520287956799
Chapter XI Diseases of the digestive system,Coeliac disease,CTSE,Cathepsin E,Inverse variance weighted,21,0.94 [0.85-1.03],0.174359611047112
Chapter XI Diseases of the digestive system,Coeliac disease,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.03 [0.95-1.12],0.463979660215304
Chapter XI Diseases of the digestive system,Coeliac disease,KDM3A,Lysine-specific demethylase 3A,Inverse variance weighted,3,0.64 [0.32-1.25],0.189462042132655
Chapter XI Diseases of the digestive system,Coeliac disease,ITGB7,Integrin beta-7,Inverse variance weighted,46,1.06 [0.95-1.18],0.324297968890064
Chapter XI Diseases of the digestive system,Coeliac disease,FGF3,Fibroblast growth factor 3,Wald ratio,1,1.62 [0.27-9.67],0.597102388237048
Chapter XI Diseases of the digestive system,Coeliac disease,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.93 [0.65-1.33],0.684773965418696
Chapter XI Diseases of the digestive system,Coeliac disease,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.07 [0.93-1.24],0.316020759122328
Chapter XI Diseases of the digestive system,Coeliac disease,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,1.05 [0.86-1.29],0.608078873029448
Chapter XI Diseases of the digestive system,Coeliac disease,DDC,Aromatic-L-amino-acid decarboxylase,Inverse variance weighted,15,0.97 [0.85-1.12],0.696173105024641
Chapter XI Diseases of the digestive system,Coeliac disease,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,Wald ratio,1,1.07 [0.61-1.86],0.817752416235056
Chapter XI Diseases of the digestive system,Coeliac disease,IL17C,Interleukin-17C,Inverse variance weighted,8,1.15 [0.85-1.56],0.374395771499932
Chapter XI Diseases of the digestive system,Coeliac disease,DCTN6,Dynactin subunit 6,Inverse variance weighted,3,0.60 [0.25-1.42],0.245958418525769
Chapter XI Diseases of the digestive system,Coeliac disease,FOLR2,Folate receptor beta,Inverse variance weighted,16,1.08 [0.82-1.41],0.59157607119929
Chapter XI Diseases of the digestive system,Coeliac disease,IL18,Interleukin-18,Inverse variance weighted,42,1.12 [1.01-1.24],0.027071782167857
Chapter XI Diseases of the digestive system,Coeliac disease,IFNG,Interferon gamma,Inverse variance weighted,6,3.07 [1.19-7.88],0.0198335549287429
Chapter XI Diseases of the digestive system,Coeliac disease,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,63,1.01 [0.97-1.06],0.539095459668154
Chapter XI Diseases of the digestive system,Coeliac disease,FCRL6,Fc receptor-like protein 6,Inverse variance weighted,41,0.96 [0.90-1.03],0.243727206906652
Chapter XI Diseases of the digestive system,Coeliac disease,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.97 [0.87-1.09],0.64106005057637
Chapter XI Diseases of the digestive system,Coeliac disease,NMT1,Glycylpeptide N-tetradecanoyltransferase 1,Wald ratio,1,0.96 [0.27-3.45],0.951992415371649
Chapter XI Diseases of the digestive system,Coeliac disease,CTSB,Cathepsin B,Inverse variance weighted,50,1.07 [1.01-1.15],0.0350438851489374
Chapter XI Diseases of the digestive system,Coeliac disease,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.85 [0.75-0.97],0.0137582205101798
Chapter XI Diseases of the digestive system,Coeliac disease,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.06 [0.95-1.17],0.281120393560556
Chapter XI Diseases of the digestive system,Coeliac disease,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.08 [0.63-1.87],0.780150840502815
Chapter XI Diseases of the digestive system,Coeliac disease,CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,3,1.05 [0.55-2.02],0.872592402794563
Chapter XI Diseases of the digestive system,Coeliac disease,OCLN,Occludin,Inverse variance weighted,3,1.44 [1.02-2.02],0.0362589360625172
Chapter XI Diseases of the digestive system,Coeliac disease,EPPK1,Epiplakin,Inverse variance weighted,41,1.05 [0.98-1.12],0.159280732399808
Chapter XI Diseases of the digestive system,Coeliac disease,CWC15,Spliceosome-associated protein CWC15 homolog,Wald ratio,1,0.62 [0.27-1.44],0.266276913309234
