Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.88 [0.70-1.11],0.287438560187477
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.05 [0.99-1.12],0.077566175357545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.03 [0.98-1.09],0.257238695536557
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.99 [0.93-1.05],0.649027315201193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.00 [0.98-1.03],0.780111553770152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.01 [0.99-1.02],0.40676881825048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.04 [1.00-1.08],0.0564402145666458
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.00 [0.92-1.09],0.979360862902742
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,DSC2,Desmocollin-2,Inverse variance weighted,16,1.01 [0.97-1.06],0.565844075456844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.04 [0.94-1.15],0.486080040704196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.00 [0.96-1.05],0.871721968659956
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.99 [0.94-1.03],0.548345060466099
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.96 [0.90-1.02],0.188553020138974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.00 [0.98-1.01],0.703129002517371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.98 [0.95-1.02],0.372909523237663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.99 [0.96-1.03],0.748500180518496
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.00 [0.98-1.02],0.74690971471998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.01 [0.97-1.04],0.694722660210437
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,RSPO3,R-spondin-3,Inverse variance weighted,11,1.01 [0.95-1.08],0.730349221531468
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.02 [0.98-1.06],0.295692814294054
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.96 [0.91-1.00],0.0512662842045545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.97 [0.94-0.99],0.0141899910827835
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.99 [0.95-1.03],0.515664034655116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.99 [0.96-1.01],0.189046931040432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.99 [0.89-1.09],0.79741587625943
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.98 [0.89-1.08],0.66746462578338
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.01 [0.98-1.04],0.632451679444776
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.00 [0.94-1.07],0.925840239904575
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,LGALS4,Galectin-4,Inverse variance weighted,19,0.97 [0.95-1.00],0.0243893492156565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.00 [0.97-1.04],0.855569984900535
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.01 [0.99-1.03],0.444916856726685
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.97 [0.95-0.99],0.0077096682375914
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.08 [0.99-1.17],0.0787678514567673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.99 [0.96-1.02],0.409202285316899
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.99 [0.97-1.02],0.61119812780129
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,1.02 [0.99-1.05],0.219052251203752
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.00 [0.98-1.02],0.821900662034926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.96 [0.91-1.01],0.134996430467389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.01 [0.99-1.03],0.216423584150958
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,OCLN,Occludin,Inverse variance weighted,3,1.08 [0.99-1.17],0.0819913428681501
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CLEC3B,Tetranectin,Inverse variance weighted,9,1.05 [1.00-1.11],0.054613084304531
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,0.99 [0.97-1.02],0.562531459440534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.00 [0.98-1.02],0.953287819295374
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.03 [0.98-1.07],0.251298581912872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.97 [0.91-1.04],0.397835980308877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,SPON2,Spondin-2,Inverse variance weighted,8,0.97 [0.93-1.02],0.205312456126364
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.99 [0.93-1.05],0.699047597188744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.00 [0.94-1.06],0.921508936297159
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,SELENOP,Selenoprotein P,Inverse variance weighted,5,1.03 [0.92-1.15],0.606805529328552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.02 [0.97-1.07],0.40209563309798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CCN3,CCN family member 3,Inverse variance weighted,20,1.00 [0.96-1.04],0.940918819880004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [1.00-1.03],0.048517893821633
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.01 [0.99-1.04],0.397296130348708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.05 [0.97-1.14],0.251809142015725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,1.01 [0.98-1.03],0.585183137796856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.00 [0.95-1.05],0.965833882242411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.01 [0.98-1.03],0.66957576313035
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,SDC1,Syndecan-1,Inverse variance weighted,14,1.05 [0.98-1.11],0.159780491305046
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.10 [0.94-1.29],0.21649712941262
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CD276,CD276 antigen,Inverse variance weighted,47,1.00 [0.98-1.02],0.729004097668712
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CST3,Cystatin-C,Inverse variance weighted,13,1.01 [0.98-1.05],0.366547539016291
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.07 [0.92-1.24],0.380787282665104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.95 [0.88-1.02],0.147933958039998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.98 [0.93-1.03],0.451432715735082
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.05 [0.93-1.19],0.4087010154789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.00 [0.95-1.06],0.903368375315761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.96 [0.94-0.99],0.004952781594278
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CD302,CD302 antigen,Inverse variance weighted,17,0.98 [0.94-1.02],0.268080534904
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.98 [0.88-1.08],0.669705313691845
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.97 [0.92-1.02],0.219891792951496
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.88 [0.81-0.96],0.0055107011190778
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,LAYN,Layilin,Inverse variance weighted,23,0.97 [0.94-1.00],0.0883304974261273
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,OGN,Mimecan,Inverse variance weighted,37,1.01 [0.99-1.04],0.229479617555463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CD83,CD83 antigen,Inverse variance weighted,19,0.97 [0.91-1.04],0.408862437336193
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.98 [0.96-1.00],0.123327647411646
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.00 [0.93-1.07],0.909611324299847
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.99 [0.91-1.06],0.698226361944569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.99 [0.95-1.04],0.811141190452769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CD27,CD27 antigen,Inverse variance weighted,18,0.99 [0.95-1.03],0.524557481374076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CHGA,Chromogranin-A,Inverse variance weighted,8,1.02 [0.97-1.06],0.486807794691432
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,MSLN,Mesothelin,Inverse variance weighted,36,1.01 [0.98-1.03],0.600007807287764
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,KLK4,Kallikrein-4,Inverse variance weighted,20,1.00 [0.98-1.02],0.783149076730498
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.02 [1.00-1.04],0.030167689104351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.98 [0.92-1.04],0.517602672032926
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,DLK1,Protein delta homolog 1,Inverse variance weighted,33,0.97 [0.95-0.98],0.0005168943714905
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.00 [0.95-1.05],0.938260406182999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.00 [0.94-1.06],0.954785756985025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.03 [0.95-1.11],0.520418138146792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.02 [0.98-1.05],0.321509800420464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.02 [0.90-1.16],0.704681167888415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.00 [0.94-1.06],0.954960339016396
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.00 [0.99-1.02],0.626929017494545
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.02 [0.99-1.06],0.262629568585935
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.13 [1.04-1.23],0.0029747053734638
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.94 [0.88-1.02],0.136116269349572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.96 [0.90-1.03],0.250933375520895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CHAD,Chondroadherin,Inverse variance weighted,15,0.99 [0.94-1.04],0.666645472964241
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.01 [0.98-1.04],0.45950256799509
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.00 [0.96-1.03],0.785646024007478
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.96 [0.93-1.00],0.0414156678911505
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.04 [0.96-1.13],0.353043784104384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,LMNB2,Lamin-B2,Inverse variance weighted,9,1.07 [0.99-1.15],0.0902834414285225
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,1.00 [0.98-1.02],0.958573470227233
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.98 [0.97-1.00],0.0124066056775278
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.99 [0.95-1.04],0.730098806141814
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.94 [0.89-0.99],0.0175526975917571
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.00 [0.83-1.21],0.984495563272092
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,AGRN,Agrin,Inverse variance weighted,31,0.97 [0.94-1.00],0.0768254593481135
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.01 [0.95-1.06],0.826223964460279
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,SPON1,Spondin-1,Inverse variance weighted,25,0.98 [0.95-1.01],0.113242640846707
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.95 [0.88-1.03],0.248596916353768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,1.03 [1.00-1.05],0.0338178790672677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,48,1.00 [0.98-1.01],0.619903753794749
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.94 [0.87-1.01],0.0903622214277303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.00 [0.97-1.03],0.96358477711124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.98 [0.96-1.00],0.0680534565397093
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.01 [0.97-1.05],0.574743209048296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.05 [0.99-1.12],0.116824826040064
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,IL6,Interleukin-6,Inverse variance weighted,6,1.02 [0.96-1.09],0.535222947351209
