Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.98 [0.92-1.04],0.494933354294197
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.05 [0.95-1.16],0.35525101334564
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,1.03 [0.94-1.12],0.564481569447146
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.93 [0.83-1.03],0.145117776103055
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.00 [0.87-1.15],0.97350225298776
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.09 [0.58-2.07],0.784744436876142
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.94 [0.67-1.32],0.710046919131954
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,1.03 [0.48-2.22],0.932258117156113
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,PALM,Paralemmin-1,Inverse variance weighted,10,1.01 [0.82-1.25],0.909636963701316
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,0.97 [0.75-1.26],0.84444764271145
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.05 [0.74-1.48],0.801490353935843
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,1.02 [0.85-1.21],0.852552877294357
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,1.02 [0.87-1.19],0.80426766726455
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.97 [0.88-1.07],0.576192903698088
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CA4,Carbonic anhydrase 4,Inverse variance weighted,25,0.99 [0.91-1.09],0.876892822171745
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,0.98 [0.89-1.09],0.728802557761945
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.00 [0.83-1.19],0.976397040137246
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CST3,Cystatin-C,Inverse variance weighted,13,0.81 [0.70-0.93],0.0027975864629813
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CD46,Membrane cofactor protein,Inverse variance weighted,3,1.10 [0.71-1.70],0.674590505497846
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CCN4,CCN family member 4,Inverse variance weighted,40,1.06 [0.97-1.14],0.190831393718163
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.85 [0.57-1.24],0.39387674762478
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.07 [0.97-1.18],0.203694663538111
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CTSL,Cathepsin L1,Inverse variance weighted,29,0.94 [0.81-1.10],0.468257246822711
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.91 [0.68-1.24],0.561730890071386
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,PRSS2,Trypsin-2,Inverse variance weighted,22,1.00 [0.85-1.16],0.960554794315574
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.99 [0.88-1.13],0.935360203847068
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CST6,Cystatin-M,Inverse variance weighted,32,0.96 [0.82-1.12],0.577413860579412
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,BSG,Basigin,Inverse variance weighted,8,1.17 [0.90-1.51],0.232254428326294
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.13 [0.75-1.70],0.548635257943815
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.80 [0.29-2.19],0.659652810648946
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,AHNAK,Neuroblast differentiation-associated protein AHNAK,Inverse variance weighted,6,1.05 [0.76-1.46],0.762335799280804
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.95 [0.68-1.32],0.757436465459534
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.14 [0.88-1.48],0.312428528659564
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.97 [0.73-1.27],0.79945359730061
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.25 [0.99-1.58],0.0584038899709499
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.01 [0.91-1.11],0.911694965543544
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.11 [0.80-1.53],0.547170041787461
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.01 [0.85-1.19],0.920946148374222
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.99 [0.84-1.16],0.865028499174971
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.11 [0.74-1.67],0.610296389173466
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,38,1.02 [0.93-1.11],0.739651014878635
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,OCLN,Occludin,Inverse variance weighted,3,1.07 [0.74-1.54],0.706994930640375
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.07 [0.92-1.25],0.349574363261207
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.87 [0.62-1.22],0.417390849411079
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.00 [0.91-1.09],0.953314796508842
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.97 [0.93-1.02],0.230613863532977
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.00 [0.62-1.61],0.997556935143337
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,FBLN2,Fibulin-2,Inverse variance weighted,17,0.90 [0.80-1.02],0.0882881051698371
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.84 [0.56-1.25],0.388464940941825
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.16 [0.79-1.70],0.442446383558214
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.87 [0.71-1.06],0.154487681997935
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.25 [0.69-2.27],0.453739574742179
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CDH3,Cadherin-3,Inverse variance weighted,12,1.32 [1.03-1.70],0.0270995703171573
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.62 [0.42-0.91],0.0148061875591685
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.96 [0.86-1.09],0.551890488983017
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.62 [0.29-1.33],0.222525779956713
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.09 [0.97-1.23],0.156296061104079
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,0.99 [0.93-1.05],0.710495059236612
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.78 [0.61-1.01],0.0591442984581204
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.91 [0.77-1.07],0.244587330177997
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.00 [0.90-1.11],0.960494019485761
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CD7,T-cell antigen CD7,Inverse variance weighted,12,0.97 [0.88-1.07],0.5429169714903
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,0.97 [0.89-1.04],0.378509573124359
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.97 [0.75-1.26],0.813641151143235
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.92 [0.75-1.13],0.421741615660235
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.01 [0.83-1.21],0.947909363787303
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,19,0.97 [0.82-1.15],0.730718993086287
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.04 [0.94-1.16],0.43947048216072
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.19 [0.85-1.67],0.298823795727061
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.02 [0.94-1.11],0.562543248286502
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.12 [0.96-1.31],0.155819228808377
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.00 [0.80-1.24],0.971671120574805
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,0.73 [0.40-1.31],0.289210883027717
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,DRAXIN,Draxin,Inverse variance weighted,38,1.02 [0.92-1.14],0.650319791774527
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,IL17C,Interleukin-17C,Inverse variance weighted,8,1.21 [0.91-1.60],0.182648288430652
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,SPINK5,Serine protease inhibitor Kazal-type 5,Inverse variance weighted,31,0.99 [0.90-1.09],0.869162517959338
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.14 [0.80-1.61],0.474498599731986
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.96 [0.75-1.22],0.734507264286289
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CD160,CD160 antigen,Inverse variance weighted,36,1.01 [0.91-1.12],0.819037570603478
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CD99,CD99 antigen,Inverse variance weighted,4,1.23 [0.61-2.47],0.559866223050252
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.99 [0.86-1.14],0.872048878021034
Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.00 [0.91-1.09],0.995410083032688
