Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,1.01 [0.97-1.06],0.619846379327399
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CNTN1,Contactin-1,Inverse variance weighted,45,0.97 [0.93-1.00],0.0460906284787771
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,MUC13,Mucin-13,Inverse variance weighted,13,0.98 [0.91-1.06],0.668054534148243
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.03 [0.95-1.11],0.531529788557558
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,1.00 [0.98-1.01],0.819800845269611
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.99 [0.95-1.03],0.646421531994352
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,SPON1,Spondin-1,Inverse variance weighted,25,0.98 [0.94-1.01],0.224451057793881
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.02 [0.97-1.07],0.457481763223
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.01 [0.99-1.03],0.495243807807736
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,0.99 [0.95-1.04],0.687271458222737
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ENAH,Protein enabled homolog,Inverse variance weighted,2,1.04 [0.88-1.22],0.661395194866736
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,0.97 [0.92-1.03],0.356340718218577
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.02 [1.00-1.04],0.0247574640322355
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.06 [0.94-1.20],0.352694153071287
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CTSL,Cathepsin L1,Inverse variance weighted,29,0.98 [0.93-1.04],0.517791636309026
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.01 [0.97-1.06],0.546735239692347
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,1.03 [0.99-1.06],0.120324726964957
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.01 [0.95-1.08],0.65557388778649
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.03 [0.99-1.08],0.159704364812126
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,25,0.95 [0.92-0.99],0.0269770148308075
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,NOMO1,Nodal modulator 1,Inverse variance weighted,26,0.98 [0.95-1.01],0.147275177995602
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.96 [0.93-1.00],0.0334698879507828
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.99 [0.95-1.04],0.805765762931814
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IL18,Interleukin-18,Inverse variance weighted,42,1.02 [0.99-1.05],0.112609804355287
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.02 [0.99-1.05],0.15276612676833
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.94 [0.86-1.03],0.196060519016962
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.05 [0.90-1.23],0.504609277370391
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CALB1,Calbindin,Inverse variance weighted,11,1.04 [0.95-1.13],0.420262254167456
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.04 [1.01-1.07],0.0077971567270519
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.06 [0.97-1.17],0.18086270902827
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.94 [0.88-1.00],0.0638921252119396
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.02 [1.00-1.04],0.118944388836772
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.01 [0.96-1.06],0.617963355916062
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.96 [0.84-1.09],0.508122069377623
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,0.99 [0.96-1.02],0.561120392772645
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.01 [0.93-1.11],0.757645652098553
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.00 [0.93-1.07],0.918807151492732
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.02 [0.98-1.07],0.310118632117431
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,0.98 [0.91-1.06],0.647325877903959
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.02 [0.99-1.05],0.220993676614923
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,0.94 [0.76-1.17],0.583462021264159
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,1.00 [0.98-1.03],0.912072875847815
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,DPT,Dermatopontin,Inverse variance weighted,26,0.98 [0.93-1.02],0.30689009004064
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.97 [0.90-1.03],0.330999649710469
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.00 [0.95-1.06],0.891190273049988
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.00 [0.96-1.04],0.833711316619524
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.00 [0.98-1.02],0.756546263875165
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,0.99 [0.94-1.04],0.799761021629632
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.00 [0.91-1.11],0.935118308272895
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,GRN,Progranulin,Inverse variance weighted,46,0.99 [0.97-1.02],0.707621871181419
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.98 [0.94-1.02],0.288703377256377
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.01 [0.97-1.05],0.607193092378083
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.96 [0.90-1.03],0.269512811965458
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.04 [0.96-1.12],0.317341720804468
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,0.98 [0.95-1.01],0.166018431714266
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.96 [0.88-1.05],0.35732702483506
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,LAYN,Layilin,Inverse variance weighted,23,1.01 [0.97-1.05],0.563501017464949
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.01 [0.96-1.05],0.823069659734454
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.93 [0.84-1.02],0.130179399202887
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.99 [0.96-1.01],0.338480929531437
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CCN3,CCN family member 3,Inverse variance weighted,20,1.05 [1.00-1.09],0.0492804973649306
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,RSPO3,R-spondin-3,Inverse variance weighted,11,1.04 [0.98-1.12],0.187382432160746
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.06 [0.94-1.19],0.362925716478472
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.00 [0.97-1.03],0.970520660657598
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.01 [0.90-1.13],0.917060808372079
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CCN4,CCN family member 4,Inverse variance weighted,40,1.01 [0.98-1.03],0.612062492005875
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.01 [0.99-1.04],0.216184643212365
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.99 [0.86-1.16],0.943783626735663
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,PCDH17,Protocadherin-17,Inverse variance weighted,47,1.00 [0.98-1.03],0.832152084261188
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,UMOD,Uromodulin,Inverse variance weighted,62,0.99 [0.97-1.01],0.371942710570817
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,1.10 [0.87-1.40],0.427845523159139
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.96-1.02],0.526786412762318
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.00 [0.90-1.10],0.926337322746993
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.03 [0.96-1.09],0.411591354820989
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.03 [0.99-1.07],0.207182725885364
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.04 [0.86-1.25],0.694667526245737
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,PALM,Paralemmin-1,Inverse variance weighted,10,1.05 [0.95-1.16],0.361847126335494
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,REN,Renin,Inverse variance weighted,12,1.01 [0.97-1.06],0.577757903604631
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,16,1.05 [0.99-1.11],0.0996647665555048
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,1.00 [0.98-1.02],0.968182593254909
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,0.98 [0.94-1.03],0.421531177520946
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.98-1.02],0.983609539189789
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.05 [1.00-1.10],0.0388065526930156
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IL22,Interleukin-22,Inverse variance weighted,5,1.01 [0.84-1.23],0.891237464163421
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,1.02 [0.97-1.07],0.392726385934108
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.02 [0.99-1.05],0.127097082108519
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,1.00 [0.95-1.05],0.987949386890981
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,0.98 [0.86-1.12],0.789261734744831
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.06 [0.96-1.18],0.236299565541416
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.00 [0.86-1.16],0.970583654549914
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.03 [0.93-1.15],0.521644363219094
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.04 [0.94-1.16],0.437822427351647
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.00 [0.98-1.02],0.815845648055138
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.96 [0.88-1.05],0.407461776227382
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.94 [0.85-1.05],0.311909481465504
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.03 [0.91-1.16],0.676911567874076
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,FURIN,Furin,Inverse variance weighted,6,0.95 [0.89-1.02],0.179870167590266
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.99 [0.95-1.03],0.691726744139764
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,1.02 [0.97-1.07],0.444129826072186
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,1.03 [0.95-1.12],0.511473476436287
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,POF1B,Protein POF1B,Inverse variance weighted,4,0.96 [0.82-1.12],0.58466325197594
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,GUCA2A,Guanylin,Inverse variance weighted,16,0.96 [0.91-1.01],0.0988362191979927
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.00 [0.98-1.02],0.926162814033325
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,PSAP,Prosaposin,Inverse variance weighted,13,0.97 [0.92-1.02],0.203395626021368
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IL6,Interleukin-6,Inverse variance weighted,6,1.00 [0.94-1.06],0.930853050250976
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.92 [0.87-0.98],0.0122731107064496
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,NECTIN4,Nectin-4,Inverse variance weighted,12,0.97 [0.93-1.01],0.156224278500102
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,EDN1,Endothelin-1,Inverse variance weighted,3,0.97 [0.91-1.04],0.415196879399029
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.01 [0.96-1.05],0.78996280601742
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.99 [0.95-1.03],0.548362144830189
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.90 [0.73-1.11],0.324773320035693
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.02 [0.96-1.08],0.592854659700116
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,1.02 [0.99-1.04],0.138539963673725
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.00 [0.92-1.08],0.976743286529844
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.00 [0.94-1.08],0.898554122877512
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.00 [0.96-1.05],0.868012029337001
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.00 [0.97-1.04],0.975547186495481
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.30 [1.02-1.65],0.0368508961533551
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,IL17C,Interleukin-17C,Inverse variance weighted,8,0.99 [0.91-1.09],0.881615295726162
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,LGALS3,Galectin-3,Inverse variance weighted,42,1.01 [0.98-1.04],0.448599986416452
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,AMBP,Protein AMBP,Inverse variance weighted,5,1.04 [0.95-1.13],0.40517898559427
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.00 [0.96-1.03],0.889428910444419
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.05 [0.94-1.17],0.380668390134796
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.01 [0.97-1.05],0.772921425734701
Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.94 [0.81-1.09],0.416220705170799
