Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.04 [0.96-1.13],0.317560427563527
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,CD48,CD48 antigen,Inverse variance weighted,32,0.97 [0.89-1.06],0.498355984351007
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.83 [0.59-1.18],0.297199051674586
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.07 [0.93-1.24],0.352371898595155
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.95 [0.84-1.08],0.468497481635994
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,KIRREL2,Kin of IRRE-like protein 2,Inverse variance weighted,29,1.00 [0.91-1.10],0.951005038086128
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.87 [0.29-2.64],0.805594055971499
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.01 [0.92-1.10],0.874935254698619
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,CX3CL1,Fractalkine,Inverse variance weighted,23,1.38 [1.13-1.67],0.0012096908791827
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,NOTCH2,Neurogenic locus notch homolog protein 2,Inverse variance weighted,20,0.99 [0.90-1.09],0.867173776138911
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,COLEC12,Collectin-12,Inverse variance weighted,13,1.07 [0.86-1.33],0.553614226151671
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.30 [1.00-1.69],0.0475886547157942
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.72 [1.03-2.87],0.0366512567228034
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,TCL1A,T-cell leukemia/lymphoma protein 1A,Inverse variance weighted,42,0.94 [0.85-1.05],0.284490412402423
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,DPT,Dermatopontin,Inverse variance weighted,26,0.99 [0.86-1.13],0.87520805465324
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.98 [0.88-1.10],0.748502625205964
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,0.98 [0.94-1.03],0.497804974865465
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.71 [1.21-2.42],0.0023413732568443
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,1.07 [0.88-1.31],0.495623705621905
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.02 [0.97-1.08],0.443351886642813
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,10,1.06 [0.85-1.32],0.606765336821998
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.06 [0.91-1.23],0.449081617595848
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.03 [0.94-1.13],0.492993226190513
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,KLK8,Kallikrein-8,Inverse variance weighted,17,1.00 [0.88-1.14],0.984311901294192
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.95 [0.76-1.18],0.631726543001306
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,1.04 [0.96-1.12],0.317342912690377
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.87 [0.66-1.15],0.315224077667149
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.04 [0.69-1.58],0.856684759702553
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,SDC1,Syndecan-1,Inverse variance weighted,14,1.15 [0.94-1.40],0.177061603905137
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.21 [0.90-1.61],0.205316496932041
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,PTPRR,Receptor-type tyrosine-protein phosphatase R,Inverse variance weighted,5,0.84 [0.56-1.28],0.426011162102554
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.93 [0.84-1.02],0.122555365778048
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.06 [0.97-1.16],0.196641181321292
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.05 [0.92-1.20],0.449765076470936
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.95 [0.70-1.28],0.73160295946917
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,KLK6,Kallikrein-6,Inverse variance weighted,6,1.12 [0.89-1.40],0.338153905063625
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,0.99 [0.85-1.16],0.89189807620329
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.98 [0.76-1.26],0.859898408979462
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,SPON2,Spondin-2,Inverse variance weighted,8,0.90 [0.69-1.17],0.439943538689503
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,CTSO,Cathepsin O,Inverse variance weighted,22,0.98 [0.84-1.15],0.839399760595262
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,DSG2,Desmoglein-2,Inverse variance weighted,22,1.12 [0.96-1.31],0.165011399652563
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,0.95 [0.88-1.03],0.210176029493763
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.96 [0.86-1.06],0.419007161340574
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,RGMB,RGM domain family member B,Inverse variance weighted,10,0.96 [0.75-1.23],0.733943286373596
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,1.04 [0.99-1.08],0.0853833259734214
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,KLK10,Kallikrein-10,Inverse variance weighted,17,0.91 [0.82-1.01],0.0905223369782801
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.96 [0.90-1.03],0.23549424791209
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.93 [0.74-1.17],0.559843708492734
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,ELN,Elastin,Inverse variance weighted,12,0.95 [0.71-1.27],0.729534885412615
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.95 [0.78-1.15],0.579097852348081
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.10 [0.93-1.31],0.254897997539842
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,OGFR,Opioid growth factor receptor,Inverse variance weighted,2,1.73 [0.87-3.44],0.116675380069045
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.07 [0.93-1.23],0.362688050247112
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.96 [0.86-1.07],0.492102749823635
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,1.05 [0.76-1.45],0.77048600758175
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.04 [0.90-1.19],0.625254988880635
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.95 [0.86-1.03],0.218516035896643
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,NRP1,Neuropilin-1,Inverse variance weighted,26,0.89 [0.79-1.00],0.0556406963637304
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,27,0.99 [0.89-1.11],0.925013844596862
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.00 [0.86-1.15],0.973131203568642
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.01 [0.80-1.27],0.946257215605478
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,NOTCH1,Neurogenic locus notch homolog protein 1,Inverse variance weighted,9,1.07 [0.94-1.21],0.291275567073774
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,LGALS4,Galectin-4,Inverse variance weighted,19,1.05 [0.93-1.18],0.449867103751415
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,RSPO1,R-spondin-1,Inverse variance weighted,14,1.11 [0.94-1.30],0.208211592325413
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,S100P,Protein S100-P,Inverse variance weighted,8,1.32 [1.07-1.63],0.0103104204394274
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,IL18,Interleukin-18,Inverse variance weighted,42,1.04 [0.93-1.16],0.497235770375019
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.04 [0.88-1.22],0.674358803227536
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.87 [0.60-1.25],0.441361111645353
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,CFD,Complement factor D,Inverse variance weighted,12,1.14 [0.98-1.33],0.0882755611927117
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.97 [0.61-1.54],0.893722711313392
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.33 [0.87-2.02],0.186406666251707
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,CCN5,CCN family member 5,Inverse variance weighted,12,0.93 [0.79-1.10],0.422655166467775
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,PGF,Placenta growth factor,Inverse variance weighted,8,0.87 [0.60-1.27],0.481842721795626
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,FBLN2,Fibulin-2,Inverse variance weighted,17,0.91 [0.79-1.04],0.152444506504542
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,DRAXIN,Draxin,Inverse variance weighted,38,1.03 [0.94-1.13],0.536556927376932
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.96 [0.76-1.21],0.71416944744228
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,1.11 [0.40-3.10],0.835423579830209
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.04 [0.95-1.13],0.381015561425136
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,CTSD,Cathepsin D,Inverse variance weighted,24,1.14 [1.00-1.31],0.0480008243194604
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.06 [0.95-1.18],0.325733650785779
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.23 [1.07-1.41],0.0029819536651699
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.92 [0.41-2.04],0.832686153706392
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.16 [1.05-1.29],0.0050852411226433
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.02 [0.92-1.13],0.715817477304782
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.16 [1.01-1.32],0.0338237439305577
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.03 [0.86-1.24],0.751101857293674
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.08 [0.94-1.26],0.279960130225686
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,1.04 [0.90-1.19],0.614816558915859
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.03 [0.87-1.21],0.74727331134017
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,78,0.98 [0.92-1.04],0.431823821825993
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.04 [0.91-1.19],0.546517132674839
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,MSLN,Mesothelin,Inverse variance weighted,36,1.04 [0.97-1.12],0.28760877966062
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.91 [0.75-1.09],0.312202160316732
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.05 [0.94-1.17],0.386533011921953
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.01 [0.94-1.09],0.760140301046078
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,IL15,Interleukin-15,Inverse variance weighted,35,1.15 [0.99-1.34],0.0679805305055576
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,THBD,Thrombomodulin,Inverse variance weighted,16,1.28 [1.06-1.55],0.0119326258936794
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.85 [0.37-1.94],0.705383803054155
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,0.99 [0.70-1.42],0.976036259978653
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.01 [0.85-1.20],0.908003942249902
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,C7,Complement component C7,Inverse variance weighted,60,1.00 [0.95-1.05],0.983173555558314
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.99 [0.91-1.08],0.831199702559271
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.17 [0.84-1.63],0.360802712676856
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.26 [0.94-1.68],0.121990228003034
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,OGN,Mimecan,Inverse variance weighted,37,0.99 [0.90-1.10],0.888216432261447
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,LAMB1,Laminin subunit beta-1,Inverse variance weighted,58,1.03 [0.96-1.11],0.349539403699495
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,MFGE8,Lactadherin,Inverse variance weighted,26,1.07 [0.94-1.22],0.306981101011708
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.26 [0.94-1.69],0.117904606495238
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.03 [0.94-1.13],0.538535147262815
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,1.00 [0.93-1.08],0.968055396018147
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,FDX1,"Adrenodoxin, mitochondrial",Inverse variance weighted,2,0.80 [0.39-1.64],0.546663577892701
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,PRSS2,Trypsin-2,Inverse variance weighted,22,1.12 [0.94-1.33],0.200585843308273
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.02 [0.86-1.20],0.813001473785111
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,22,1.06 [1.01-1.11],0.0173542954799105
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.99 [0.52-1.90],0.984895476028074
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,DCN,Decorin,Inverse variance weighted,3,1.25 [0.63-2.50],0.528391318112497
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,MMP7,Matrilysin,Inverse variance weighted,15,1.01 [0.90-1.15],0.824729241954422
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.01 [0.89-1.16],0.861420802375726
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,PCDH7,Protocadherin-7,Inverse variance weighted,6,1.12 [0.80-1.55],0.514145042644979
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,1.05 [0.97-1.14],0.200254485676451
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,0.76 [0.45-1.26],0.281114113840456
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.94 [0.73-1.21],0.644594760962915
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,ITGB6,Integrin beta-6,Inverse variance weighted,24,0.95 [0.84-1.08],0.467685874050401
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,0.98 [0.81-1.19],0.834891462068394
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.00 [0.79-1.25],0.986466520552393
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Inverse variance weighted,7,0.79 [0.67-0.94],0.0065030221685743
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,NFASC,Neurofascin,Inverse variance weighted,19,0.90 [0.79-1.02],0.101758045255021
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,1.00 [0.86-1.16],0.986406546297267
Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.93 [0.86-1.01],0.0990608074105341
