Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.61 [0.42-0.89],0.0113028282597742
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.02 [0.76-1.38],0.873815959684488
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,COLEC12,Collectin-12,Inverse variance weighted,13,0.90 [0.71-1.13],0.363013626379319
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.04 [0.82-1.30],0.761655147599186
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.95 [0.85-1.06],0.368984231458068
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,KLK4,Kallikrein-4,Inverse variance weighted,20,1.00 [0.88-1.13],0.968090111698823
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.12 [0.88-1.43],0.363794544931505
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.99 [0.78-1.26],0.919854324642766
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,IL19,Interleukin-19,Inverse variance weighted,21,0.97 [0.85-1.11],0.678964368554247
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.00 [0.88-1.13],0.958832878995688
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,0.68 [0.44-1.06],0.0872307311283345
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.92 [0.78-1.08],0.293772639671342
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.89-1.11],0.904250868039932
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.49 [0.91-2.42],0.111645582770189
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.91 [0.79-1.06],0.241984634114109
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.43 [0.90-2.27],0.12950921313998
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.99 [0.75-1.31],0.96369249260373
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,SPON1,Spondin-1,Inverse variance weighted,25,1.03 [0.88-1.20],0.70346399194919
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.98 [0.78-1.22],0.826690194174138
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.03 [0.87-1.21],0.757265963086117
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.26 [0.66-2.38],0.485480529796165
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.97 [0.90-1.05],0.480547007423963
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.99 [0.67-1.48],0.975478141973348
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,REN,Renin,Inverse variance weighted,12,0.89 [0.74-1.07],0.210235170047484
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.00 [0.78-1.28],0.996706029260345
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.82 [0.55-1.23],0.335531739073233
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.91 [0.77-1.07],0.258836714258522
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,1.07 [0.88-1.30],0.498452758395703
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.03 [0.92-1.15],0.583492679270094
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,LGALS4,Galectin-4,Inverse variance weighted,19,1.08 [0.94-1.24],0.271037412357973
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,33,1.24 [1.05-1.47],0.0108189344189865
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.96 [0.82-1.12],0.578137320629169
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.15 [0.88-1.50],0.319607403591996
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.92 [0.82-1.03],0.149723054377037
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.90 [0.79-1.03],0.115384968528346
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.94 [0.74-1.19],0.612135718834582
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.90 [0.74-1.10],0.309624188834527
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.76 [0.41-1.43],0.399243741263353
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.94 [0.83-1.07],0.349951950459026
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.90 [0.78-1.05],0.194418800685917
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.16 [0.86-1.57],0.321002858240631
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,PALM2,Paralemmin-2,Inverse variance weighted,9,1.09 [0.87-1.38],0.449194217093331
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.24 [0.89-1.72],0.207739962951186
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CHGA,Chromogranin-A,Inverse variance weighted,8,0.99 [0.77-1.26],0.93093809236477
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.04 [0.89-1.22],0.601775835210587
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.33 [0.98-1.80],0.0700559725658436
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.92 [0.56-1.53],0.760543977239599
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.81 [0.44-1.50],0.508029925234153
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.09 [0.73-1.63],0.670168030900694
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.00 [0.74-1.34],0.992588329898138
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,C7,Complement component C7,Inverse variance weighted,60,0.93 [0.87-0.99],0.0259169283360493
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.03 [0.95-1.12],0.418193262822747
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.22 [0.90-1.65],0.191791543784314
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.03 [0.90-1.18],0.679999880790511
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.89 [0.70-1.13],0.33178914730614
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,AMBP,Protein AMBP,Inverse variance weighted,5,1.06 [0.74-1.50],0.765228960116697
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.88 [0.61-1.28],0.510546811844694
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.03 [0.92-1.16],0.560774571934641
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,LGALS9,Galectin-9,Inverse variance weighted,39,1.12 [0.99-1.28],0.0824505369691457
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.01 [0.89-1.15],0.865673347416919
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.83 [0.59-1.15],0.260439976027995
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.84 [0.51-1.37],0.487403606336323
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,MATN3,Matrilin-3,Inverse variance weighted,32,0.92 [0.81-1.05],0.203349350168079
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.97 [0.89-1.05],0.416382246180197
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CST3,Cystatin-C,Inverse variance weighted,13,1.21 [1.00-1.48],0.0532801304277266
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.81 [0.52-1.26],0.344118119216634
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.94 [0.57-1.54],0.79303553300912
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,OCLN,Occludin,Inverse variance weighted,3,0.92 [0.60-1.40],0.704410165204596
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.80 [0.49-1.30],0.359336855332117
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.95 [0.81-1.11],0.502587475216909
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.03 [0.98-1.08],0.316945339448106
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,0.99 [0.81-1.20],0.91034348962115
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.02 [0.86-1.21],0.8081950972537
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.84 [0.73-0.96],0.0105103511085298
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,LAYN,Layilin,Inverse variance weighted,23,1.09 [0.93-1.27],0.307484599417579
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.01 [0.84-1.21],0.914266602060709
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.86 [0.64-1.16],0.336860929898216
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.58 [0.33-0.99],0.0477332482019695
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.94 [0.82-1.07],0.328750127760617
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.06 [0.88-1.27],0.554055622730107
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.93 [0.72-1.20],0.573897682011045
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.62 [0.30-1.29],0.197954933177918
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.87 [0.62-1.21],0.40550638366806
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.79 [0.50-1.27],0.333974677501543
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,0.90 [0.77-1.04],0.145083609777443
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.91-1.11],0.9213900377393
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.10 [0.62-1.93],0.751055901301788
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,RETN,Resistin,Inverse variance weighted,28,1.11 [0.96-1.28],0.160472840526162
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CD302,CD302 antigen,Inverse variance weighted,17,0.96 [0.79-1.16],0.668424587551724
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.95 [0.80-1.13],0.563261409898437
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.95 [0.84-1.07],0.389307375754598
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,IL6,Interleukin-6,Inverse variance weighted,6,1.07 [0.78-1.47],0.671488630384037
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.11 [0.62-1.99],0.733973945582039
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.18 [0.31-4.56],0.805677526064888
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,NECTIN2,Nectin-2,Inverse variance weighted,8,0.91 [0.77-1.08],0.279309572380282
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.66 [0.47-0.93],0.0185070864617806
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.91 [0.72-1.16],0.452797090725946
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,GUCA2A,Guanylin,Inverse variance weighted,16,1.03 [0.82-1.30],0.77096022943904
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.99 [0.87-1.13],0.904354555999454
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.01 [0.76-1.35],0.93376661221502
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.01 [0.91-1.12],0.819229267085749
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.09 [0.83-1.44],0.522086841443737
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.07 [0.88-1.30],0.479432905749321
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.85 [0.71-1.01],0.0599659118827329
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.71 [0.33-1.52],0.381112217576783
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.95 [0.84-1.07],0.402023553032398
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.93 [0.82-1.06],0.297630204895188
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.06 [0.83-1.35],0.642261551215203
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,AREG,Amphiregulin,Inverse variance weighted,7,0.92 [0.67-1.27],0.624213903877496
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.84 [0.56-1.27],0.411235134805134
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.07 [0.86-1.32],0.564810100101616
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.98 [0.89-1.09],0.742179425619333
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.95 [0.83-1.09],0.488873227572627
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.96 [0.77-1.21],0.726641807676486
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.05 [0.77-1.43],0.756613743100159
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CCN3,CCN family member 3,Inverse variance weighted,20,0.95 [0.79-1.13],0.530585885825636
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,DSC2,Desmocollin-2,Inverse variance weighted,16,1.00 [0.84-1.20],0.956137346893874
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.05 [0.68-1.61],0.821277065944723
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.98 [0.86-1.11],0.742651287803587
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,PGF,Placenta growth factor,Inverse variance weighted,8,0.98 [0.64-1.50],0.916785411975517
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.99 [0.84-1.17],0.935115396759823
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.97 [0.85-1.10],0.629556622597176
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.95 [0.74-1.20],0.649169048311866
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.14 [0.79-1.64],0.485747970196815
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.01 [0.88-1.15],0.91923349012104
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.02 [0.87-1.18],0.828180982496503
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.04 [0.86-1.26],0.710119831317693
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.00 [0.84-1.18],0.956893742015998
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.00 [0.62-1.59],0.986160718691541
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CTSL,Cathepsin L1,Inverse variance weighted,29,0.95 [0.75-1.20],0.673839185768696
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.21 [0.83-1.78],0.318401345195997
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.80 [0.48-1.34],0.397579621999805
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.44 [0.47-4.46],0.526828421719855
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CD27,CD27 antigen,Inverse variance weighted,18,1.03 [0.88-1.20],0.75237317313706
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,AGRN,Agrin,Inverse variance weighted,31,0.99 [0.85-1.15],0.88372109322326
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.18 [0.87-1.60],0.29215628906289
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CFD,Complement factor D,Inverse variance weighted,12,0.99 [0.79-1.24],0.905731637828152
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.90 [0.80-1.00],0.0568980976556604
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.98 [0.72-1.33],0.896878144202111
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.18 [0.83-1.70],0.359543526103728
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.01 [0.87-1.19],0.855690143162276
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.70 [1.06-2.71],0.0271946113887034
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,RSPO3,R-spondin-3,Inverse variance weighted,11,0.94 [0.69-1.28],0.694766174336042
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.92 [0.63-1.33],0.647213181866485
Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.03 [0.76-1.41],0.838619846491288
