Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of intestines,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.01 [0.92-1.11],0.802979730729307
Chapter XI Diseases of the digestive system,Other diseases of intestines,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.91 [0.78-1.06],0.234442427260199
Chapter XI Diseases of the digestive system,Other diseases of intestines,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.98 [0.90-1.07],0.658258875024248
Chapter XI Diseases of the digestive system,Other diseases of intestines,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,1.01 [0.96-1.06],0.781166282981987
Chapter XI Diseases of the digestive system,Other diseases of intestines,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.99 [0.98-1.01],0.471348101275453
Chapter XI Diseases of the digestive system,Other diseases of intestines,F9,Coagulation factor IX,Inverse variance weighted,3,1.10 [0.88-1.37],0.407210529358042
Chapter XI Diseases of the digestive system,Other diseases of intestines,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.98 [0.94-1.03],0.522957931279224
Chapter XI Diseases of the digestive system,Other diseases of intestines,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.00 [0.95-1.04],0.929726548119671
Chapter XI Diseases of the digestive system,Other diseases of intestines,POF1B,Protein POF1B,Inverse variance weighted,4,0.98 [0.88-1.09],0.702701264069058
Chapter XI Diseases of the digestive system,Other diseases of intestines,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.04 [1.02-1.06],1.37668895771664e-05
Chapter XI Diseases of the digestive system,Other diseases of intestines,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.99-1.03],0.356501394347882
Chapter XI Diseases of the digestive system,Other diseases of intestines,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.03 [0.81-1.32],0.799951842679186
Chapter XI Diseases of the digestive system,Other diseases of intestines,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.05 [0.95-1.17],0.328861316723361
Chapter XI Diseases of the digestive system,Other diseases of intestines,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.09 [0.98-1.21],0.0977653660876923
Chapter XI Diseases of the digestive system,Other diseases of intestines,RSPO3,R-spondin-3,Inverse variance weighted,11,1.05 [1.00-1.11],0.0698303005073988
Chapter XI Diseases of the digestive system,Other diseases of intestines,GAST,Gastrin,Inverse variance weighted,9,0.97 [0.89-1.06],0.482818147128251
Chapter XI Diseases of the digestive system,Other diseases of intestines,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.00 [0.99-1.02],0.762171683358899
Chapter XI Diseases of the digestive system,Other diseases of intestines,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.02 [0.99-1.06],0.11403508049681
Chapter XI Diseases of the digestive system,Other diseases of intestines,AMBP,Protein AMBP,Inverse variance weighted,5,0.96 [0.89-1.04],0.357774551633293
Chapter XI Diseases of the digestive system,Other diseases of intestines,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.00 [0.97-1.03],0.976600955246111
Chapter XI Diseases of the digestive system,Other diseases of intestines,CHAD,Chondroadherin,Inverse variance weighted,15,1.00 [0.95-1.04],0.920674342064654
Chapter XI Diseases of the digestive system,Other diseases of intestines,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,0.99 [0.95-1.02],0.462646507920375
Chapter XI Diseases of the digestive system,Other diseases of intestines,CRH,Corticoliberin,Inverse variance weighted,62,1.00 [0.98-1.02],0.988766349724017
Chapter XI Diseases of the digestive system,Other diseases of intestines,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.03 [0.96-1.10],0.429746344768497
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.98 [0.95-1.01],0.130754050734633
Chapter XI Diseases of the digestive system,Other diseases of intestines,OGN,Mimecan,Inverse variance weighted,37,0.98 [0.95-1.01],0.201362466614609
Chapter XI Diseases of the digestive system,Other diseases of intestines,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.99 [0.94-1.03],0.529691304795378
Chapter XI Diseases of the digestive system,Other diseases of intestines,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.02 [0.98-1.06],0.303083242439133
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.02 [0.97-1.07],0.453732332248786
Chapter XI Diseases of the digestive system,Other diseases of intestines,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.00 [0.95-1.06],0.971823694880379
Chapter XI Diseases of the digestive system,Other diseases of intestines,CCN3,CCN family member 3,Inverse variance weighted,20,1.03 [0.98-1.08],0.278560025308153
Chapter XI Diseases of the digestive system,Other diseases of intestines,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.07 [0.97-1.18],0.203725376534634
Chapter XI Diseases of the digestive system,Other diseases of intestines,CHGA,Chromogranin-A,Inverse variance weighted,8,1.01 [0.96-1.07],0.670119076984297
Chapter XI Diseases of the digestive system,Other diseases of intestines,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.01 [0.98-1.05],0.415369227644273
Chapter XI Diseases of the digestive system,Other diseases of intestines,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.02 [0.98-1.06],0.363614481654099
Chapter XI Diseases of the digestive system,Other diseases of intestines,CFH,Complement factor H,Inverse variance weighted,25,1.01 [0.97-1.06],0.510570701102409
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.98 [0.96-1.00],0.0552434607200459
Chapter XI Diseases of the digestive system,Other diseases of intestines,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.00 [0.95-1.06],0.9782251287914
Chapter XI Diseases of the digestive system,Other diseases of intestines,PENK,Proenkephalin-A,Inverse variance weighted,21,0.98 [0.95-1.01],0.184479430937549
Chapter XI Diseases of the digestive system,Other diseases of intestines,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,29,1.02 [0.99-1.06],0.123573878874406
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [0.99-1.04],0.340616885668154
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.06 [0.98-1.15],0.140302820522731
Chapter XI Diseases of the digestive system,Other diseases of intestines,LGALS3,Galectin-3,Inverse variance weighted,42,1.02 [1.00-1.04],0.12679932979472
Chapter XI Diseases of the digestive system,Other diseases of intestines,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.01 [0.94-1.09],0.761599411452548
Chapter XI Diseases of the digestive system,Other diseases of intestines,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.05 [0.93-1.18],0.415179247693445
Chapter XI Diseases of the digestive system,Other diseases of intestines,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.01 [0.81-1.26],0.922795407217745
Chapter XI Diseases of the digestive system,Other diseases of intestines,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.97 [0.94-1.01],0.100836777501495
Chapter XI Diseases of the digestive system,Other diseases of intestines,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.99 [0.97-1.01],0.42342215495448
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,1.00 [0.99-1.02],0.595595047820699
Chapter XI Diseases of the digestive system,Other diseases of intestines,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.01 [0.95-1.06],0.856693884408849
Chapter XI Diseases of the digestive system,Other diseases of intestines,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.03 [1.01-1.06],0.0176076522196792
Chapter XI Diseases of the digestive system,Other diseases of intestines,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.90 [0.82-0.98],0.0166428792956183
Chapter XI Diseases of the digestive system,Other diseases of intestines,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,1.03 [0.99-1.07],0.155286503131931
Chapter XI Diseases of the digestive system,Other diseases of intestines,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.01 [0.96-1.06],0.689545791413253
Chapter XI Diseases of the digestive system,Other diseases of intestines,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.02 [1.00-1.04],0.126426732246355
Chapter XI Diseases of the digestive system,Other diseases of intestines,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.99 [0.94-1.04],0.704855609646944
Chapter XI Diseases of the digestive system,Other diseases of intestines,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.98 [0.97-1.00],0.0378170136246687
Chapter XI Diseases of the digestive system,Other diseases of intestines,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.03 [1.00-1.06],0.04162810863583
Chapter XI Diseases of the digestive system,Other diseases of intestines,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.99 [0.94-1.05],0.822160555431161
Chapter XI Diseases of the digestive system,Other diseases of intestines,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.99 [0.96-1.02],0.327546638593878
Chapter XI Diseases of the digestive system,Other diseases of intestines,GSN,Gelsolin,Inverse variance weighted,7,1.04 [0.96-1.12],0.390343580727508
Chapter XI Diseases of the digestive system,Other diseases of intestines,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.02 [0.98-1.06],0.297693134379148
Chapter XI Diseases of the digestive system,Other diseases of intestines,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.98 [0.93-1.03],0.458380541629823
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.02 [0.96-1.08],0.619137782052961
Chapter XI Diseases of the digestive system,Other diseases of intestines,LMNB2,Lamin-B2,Inverse variance weighted,9,0.88 [0.81-0.96],0.0033154441734441
Chapter XI Diseases of the digestive system,Other diseases of intestines,PGF,Placenta growth factor,Inverse variance weighted,8,0.95 [0.86-1.05],0.342145975661951
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.99 [0.98-1.01],0.570094724071913
Chapter XI Diseases of the digestive system,Other diseases of intestines,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.99 [0.93-1.06],0.821506843032255
Chapter XI Diseases of the digestive system,Other diseases of intestines,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.01 [0.98-1.04],0.717138090341938
Chapter XI Diseases of the digestive system,Other diseases of intestines,C7,Complement component C7,Inverse variance weighted,60,1.00 [0.99-1.02],0.757525405692169
Chapter XI Diseases of the digestive system,Other diseases of intestines,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.19 [1.02-1.39],0.0241168580134943
Chapter XI Diseases of the digestive system,Other diseases of intestines,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.03 [0.99-1.07],0.0970664476376308
Chapter XI Diseases of the digestive system,Other diseases of intestines,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.02 [0.97-1.09],0.40462816068375
Chapter XI Diseases of the digestive system,Other diseases of intestines,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.01 [0.99-1.04],0.239071866244633
Chapter XI Diseases of the digestive system,Other diseases of intestines,CSTB,Cystatin-B,Inverse variance weighted,25,0.99 [0.96-1.01],0.295129108946396
Chapter XI Diseases of the digestive system,Other diseases of intestines,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,25,0.97 [0.95-1.00],0.0477797110907534
Chapter XI Diseases of the digestive system,Other diseases of intestines,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,1.00 [0.97-1.03],0.864606319008051
Chapter XI Diseases of the digestive system,Other diseases of intestines,CNTN5,Contactin-5,Inverse variance weighted,53,1.01 [0.99-1.03],0.267457729293285
Chapter XI Diseases of the digestive system,Other diseases of intestines,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.00 [0.99-1.02],0.787208225286702
Chapter XI Diseases of the digestive system,Other diseases of intestines,OCLN,Occludin,Inverse variance weighted,3,1.03 [0.93-1.13],0.594034974837877
Chapter XI Diseases of the digestive system,Other diseases of intestines,SPON1,Spondin-1,Inverse variance weighted,25,1.00 [0.97-1.03],0.8322620682755
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.00 [0.94-1.06],0.961993014108367
Chapter XI Diseases of the digestive system,Other diseases of intestines,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.99 [0.97-1.02],0.490680394199916
Chapter XI Diseases of the digestive system,Other diseases of intestines,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,0.97 [0.90-1.03],0.29944183698866
Chapter XI Diseases of the digestive system,Other diseases of intestines,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.01 [0.98-1.04],0.682419281240523
Chapter XI Diseases of the digestive system,Other diseases of intestines,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,0.99 [0.94-1.04],0.735271232520324
Chapter XI Diseases of the digestive system,Other diseases of intestines,KLK11,Kallikrein-11,Inverse variance weighted,19,1.00 [0.98-1.03],0.771720800545431
Chapter XI Diseases of the digestive system,Other diseases of intestines,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.99 [0.83-1.18],0.892664751048551
Chapter XI Diseases of the digestive system,Other diseases of intestines,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.01 [0.96-1.06],0.78539392404118
Chapter XI Diseases of the digestive system,Other diseases of intestines,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.00 [0.98-1.02],0.999130704889792
Chapter XI Diseases of the digestive system,Other diseases of intestines,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.00 [0.97-1.03],0.929620652682989
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL6,Interleukin-6,Inverse variance weighted,6,0.99 [0.94-1.05],0.777518591055248
Chapter XI Diseases of the digestive system,Other diseases of intestines,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.10 [0.92-1.30],0.29803289243245
Chapter XI Diseases of the digestive system,Other diseases of intestines,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.99 [0.96-1.02],0.579734680450719
Chapter XI Diseases of the digestive system,Other diseases of intestines,ITGAM,Integrin alpha-M,Inverse variance weighted,15,1.01 [0.94-1.09],0.747073237813443
Chapter XI Diseases of the digestive system,Other diseases of intestines,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.01 [0.99-1.03],0.4553436096754
Chapter XI Diseases of the digestive system,Other diseases of intestines,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.05 [1.01-1.10],0.0080196157138655
Chapter XI Diseases of the digestive system,Other diseases of intestines,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.97 [0.92-1.03],0.356745134888909
Chapter XI Diseases of the digestive system,Other diseases of intestines,CNTN4,Contactin-4,Inverse variance weighted,35,1.00 [0.97-1.02],0.817105076310046
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.04 [1.01-1.08],0.0100387326920101
Chapter XI Diseases of the digestive system,Other diseases of intestines,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.89 [0.82-0.96],0.0022925497908693
Chapter XI Diseases of the digestive system,Other diseases of intestines,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.05 [0.98-1.11],0.169639768531997
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.91 [0.85-0.98],0.0097531630646277
Chapter XI Diseases of the digestive system,Other diseases of intestines,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.97 [0.81-1.16],0.716192564786294
Chapter XI Diseases of the digestive system,Other diseases of intestines,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.04 [1.00-1.08],0.0705923248197369
Chapter XI Diseases of the digestive system,Other diseases of intestines,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.95 [0.91-0.99],0.00728520186774
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.99 [0.96-1.02],0.409004147292732
Chapter XI Diseases of the digestive system,Other diseases of intestines,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.04 [1.00-1.08],0.027671346797909
Chapter XI Diseases of the digestive system,Other diseases of intestines,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.91 [0.84-1.00],0.0407987789367342
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL22,Interleukin-22,Inverse variance weighted,5,0.97 [0.83-1.13],0.664611027620003
Chapter XI Diseases of the digestive system,Other diseases of intestines,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.00 [0.96-1.05],0.967001983564139
Chapter XI Diseases of the digestive system,Other diseases of intestines,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.01 [0.98-1.03],0.623824729604879
Chapter XI Diseases of the digestive system,Other diseases of intestines,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.00 [0.97-1.03],0.99764529930963
Chapter XI Diseases of the digestive system,Other diseases of intestines,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.02 [1.00-1.03],0.0782763545813042
Chapter XI Diseases of the digestive system,Other diseases of intestines,SDC1,Syndecan-1,Inverse variance weighted,14,1.06 [0.99-1.12],0.0873024432312525
Chapter XI Diseases of the digestive system,Other diseases of intestines,NCAM2,Neural cell adhesion molecule 2,Inverse variance weighted,40,1.00 [0.98-1.02],0.892449657317978
Chapter XI Diseases of the digestive system,Other diseases of intestines,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.04 [0.96-1.12],0.357000149408552
Chapter XI Diseases of the digestive system,Other diseases of intestines,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.00 [0.93-1.07],0.986386805401258
Chapter XI Diseases of the digestive system,Other diseases of intestines,LGALS9,Galectin-9,Inverse variance weighted,39,1.00 [0.98-1.03],0.853189992037889
Chapter XI Diseases of the digestive system,Other diseases of intestines,LGALS1,Galectin-1,Inverse variance weighted,7,1.01 [0.97-1.05],0.629482460225819
Chapter XI Diseases of the digestive system,Other diseases of intestines,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.98 [0.91-1.06],0.649128308412337
Chapter XI Diseases of the digestive system,Other diseases of intestines,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.99 [0.97-1.02],0.59717242020117
Chapter XI Diseases of the digestive system,Other diseases of intestines,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.00 [0.94-1.07],0.965049488638033
Chapter XI Diseases of the digestive system,Other diseases of intestines,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,0.99 [0.97-1.02],0.510320231962638
Chapter XI Diseases of the digestive system,Other diseases of intestines,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.02 [0.99-1.06],0.181805525704675
Chapter XI Diseases of the digestive system,Other diseases of intestines,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.00 [0.97-1.04],0.819333367706386
Chapter XI Diseases of the digestive system,Other diseases of intestines,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.00 [0.97-1.03],0.804062986728059
Chapter XI Diseases of the digestive system,Other diseases of intestines,PALM2,Paralemmin-2,Inverse variance weighted,9,0.95 [0.91-0.99],0.0262023593340588
Chapter XI Diseases of the digestive system,Other diseases of intestines,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.01 [0.94-1.09],0.773134656829514
Chapter XI Diseases of the digestive system,Other diseases of intestines,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.03 [0.96-1.10],0.440038351065458
Chapter XI Diseases of the digestive system,Other diseases of intestines,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.01 [0.93-1.09],0.899501985901547
Chapter XI Diseases of the digestive system,Other diseases of intestines,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,0.97 [0.92-1.03],0.321594533091112
Chapter XI Diseases of the digestive system,Other diseases of intestines,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,0.99 [0.96-1.03],0.592195756931597
Chapter XI Diseases of the digestive system,Other diseases of intestines,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.19 [0.88-1.60],0.26670909791572
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL17C,Interleukin-17C,Inverse variance weighted,8,0.96 [0.89-1.03],0.25527367765966
Chapter XI Diseases of the digestive system,Other diseases of intestines,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.14 [0.86-1.52],0.366818610315543
Chapter XI Diseases of the digestive system,Other diseases of intestines,TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",Inverse variance weighted,5,0.98 [0.90-1.07],0.704629436839584
Chapter XI Diseases of the digestive system,Other diseases of intestines,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.99 [0.92-1.06],0.753173496102832
Chapter XI Diseases of the digestive system,Other diseases of intestines,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.99 [0.96-1.02],0.58760046685282
Chapter XI Diseases of the digestive system,Other diseases of intestines,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.99 [0.96-1.02],0.575251653801418
Chapter XI Diseases of the digestive system,Other diseases of intestines,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.99 [0.92-1.06],0.733909694822921
Chapter XI Diseases of the digestive system,Other diseases of intestines,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.97 [0.93-1.02],0.205173437456983
Chapter XI Diseases of the digestive system,Other diseases of intestines,RETN,Resistin,Inverse variance weighted,28,1.00 [0.98-1.03],0.718308102974145
Chapter XI Diseases of the digestive system,Other diseases of intestines,HJV,Hemojuvelin,Inverse variance weighted,3,1.00 [0.94-1.06],0.918239563259549
Chapter XI Diseases of the digestive system,Other diseases of intestines,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.01 [0.99-1.02],0.347382054457535
Chapter XI Diseases of the digestive system,Other diseases of intestines,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.98 [0.94-1.03],0.431565249258234
Chapter XI Diseases of the digestive system,Other diseases of intestines,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.05 [0.99-1.11],0.135749195753615
Chapter XI Diseases of the digestive system,Other diseases of intestines,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.00 [0.97-1.03],0.986731966952748
Chapter XI Diseases of the digestive system,Other diseases of intestines,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.98 [0.86-1.12],0.761889537834106
Chapter XI Diseases of the digestive system,Other diseases of intestines,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.97 [0.93-1.01],0.105033756574216
