Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.03 [0.97-1.10],0.349629145230929
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.99 [0.90-1.09],0.898791254952181
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",DRAXIN,Draxin,Inverse variance weighted,38,0.98 [0.90-1.06],0.544360947813807
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.03 [0.92-1.16],0.574180950983563
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PSAP,Prosaposin,Inverse variance weighted,13,0.99 [0.86-1.14],0.902653338854135
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,1.02 [0.92-1.14],0.726931016256284
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.10 [1.01-1.19],0.0221568649069618
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,0.99 [0.92-1.06],0.728058745286049
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,1.11 [0.90-1.36],0.325959445018506
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.08 [0.89-1.31],0.455515234958817
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.02 [0.94-1.10],0.634828754280503
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.99 [0.92-1.06],0.819443525604746
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,0.95 [0.74-1.22],0.679797790699609
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",ALCAM,CD166 antigen,Inverse variance weighted,11,1.02 [0.86-1.20],0.851753754587542
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.96 [0.80-1.16],0.704418607318093
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,0.98 [0.92-1.04],0.517000320686299
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",ELN,Elastin,Inverse variance weighted,12,1.03 [0.83-1.30],0.773433728012985
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,1.03 [0.97-1.09],0.396046435637955
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.99 [0.92-1.07],0.878275876911065
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,0.92 [0.73-1.15],0.471465629318635
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.93 [0.84-1.03],0.14823953041007
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",HYAL1,Hyaluronidase-1,Inverse variance weighted,23,0.99 [0.90-1.08],0.780124284814432
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.95 [0.65-1.39],0.78456062960826
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",SPP1,Osteopontin,Inverse variance weighted,19,1.06 [0.88-1.29],0.525689427810001
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.04 [0.93-1.17],0.494517502553183
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD27,CD27 antigen,Inverse variance weighted,18,0.94 [0.85-1.04],0.244571810088137
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",SEMA7A,Semaphorin-7A,Inverse variance weighted,25,1.04 [0.93-1.17],0.462251674846592
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",DLL1,Delta-like protein 1,Inverse variance weighted,13,1.12 [0.91-1.38],0.268316725331401
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD48,CD48 antigen,Inverse variance weighted,32,0.98 [0.93-1.04],0.58477056398251
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.07 [0.91-1.26],0.402865107636728
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.97 [0.72-1.30],0.828169343255455
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.05 [0.90-1.24],0.530187247509034
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.02 [0.93-1.13],0.632607953589582
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,27,1.08 [0.97-1.21],0.15255006035357
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FGF5,Fibroblast growth factor 5,Inverse variance weighted,43,0.98 [0.92-1.04],0.506403770023262
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.16 [1.00-1.35],0.0565280773089237
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CDH15,Cadherin-15,Inverse variance weighted,22,0.94 [0.85-1.04],0.215878449212601
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",AMBP,Protein AMBP,Inverse variance weighted,5,1.07 [0.85-1.34],0.570054566504021
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.01 [0.84-1.21],0.934385985342123
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,0.99 [0.91-1.08],0.85694797744999
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.97 [0.89-1.06],0.465498456467716
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",EDN1,Endothelin-1,Inverse variance weighted,3,1.01 [0.79-1.28],0.955240659803472
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",GALNT5,Polypeptide N-acetylgalactosaminyltransferase 5,Inverse variance weighted,16,1.07 [0.95-1.19],0.263083834820674
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.07 [0.96-1.20],0.226451808339399
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.00 [0.92-1.08],0.936650058117682
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.78 [0.63-0.97],0.0279528804211309
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",GOLM2,Protein GOLM2,Inverse variance weighted,14,1.00 [0.85-1.16],0.962888480206006
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.28 [0.80-2.06],0.304747621603401
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.02 [0.92-1.13],0.752002314288343
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",LMOD1,Leiomodin-1,Inverse variance weighted,6,0.88 [0.74-1.05],0.167180757261837
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.14 [0.61-2.12],0.687106112708925
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.01 [0.79-1.30],0.91499841830683
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.11 [0.91-1.37],0.306063229326855
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.08 [0.95-1.23],0.217329960497194
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.06 [0.83-1.35],0.6657971749869
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PI3,Elafin,Inverse variance weighted,20,1.06 [0.95-1.18],0.3317746878563
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.95 [0.81-1.10],0.470279919165072
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,1.00 [0.90-1.12],0.983820485876423
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.02 [0.87-1.19],0.784711264367985
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.97 [0.91-1.04],0.408987351485459
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.10 [0.97-1.24],0.137423093120383
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.99 [0.89-1.09],0.793756770562226
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TCOF1,Treacle protein,Inverse variance weighted,2,0.81 [0.33-1.98],0.644379310252564
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.93 [0.67-1.30],0.669392647638473
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.95 [0.64-1.40],0.784192873522722
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",SNCG,Gamma-synuclein,Inverse variance weighted,49,0.94 [0.88-1.00],0.0487753384671374
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.09 [0.95-1.25],0.219703993289018
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.98 [0.89-1.09],0.732227374270503
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.67 [0.36-1.25],0.210627374874635
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.03 [0.76-1.38],0.849566070861461
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.16 [0.94-1.44],0.159159429752562
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.88 [0.79-0.99],0.0304514187076131
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.00 [0.76-1.31],0.978343907150597
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.07 [0.96-1.19],0.207534462765714
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",EFNA4,Ephrin-A4,Inverse variance weighted,5,1.02 [0.77-1.36],0.893722136640835
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,1.02 [0.92-1.12],0.737620150872664
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.02 [0.89-1.18],0.736884894739253
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",SCG2,Secretogranin-2,Inverse variance weighted,3,0.78 [0.52-1.18],0.239175450303989
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",AGRN,Agrin,Inverse variance weighted,31,0.94 [0.85-1.05],0.274535527184914
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.04 [0.94-1.14],0.48370781913531
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CD93,Complement component C1q receptor,Inverse variance weighted,2,1.34 [0.82-2.19],0.240100300150827
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.09 [1.02-1.16],0.0143487307021221
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.89 [0.71-1.13],0.33986677360358
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,2.23 [0.77-6.42],0.138529027065762
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,1.17 [0.87-1.58],0.289033620694826
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.98 [0.87-1.10],0.732546361358948
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.95 [0.81-1.11],0.492680328323893
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.99 [0.91-1.08],0.831874172371515
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.27 [0.84-1.91],0.258811839302086
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.27 [1.09-1.47],0.002107053726223
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CDH2,Cadherin-2,Inverse variance weighted,21,0.95 [0.80-1.12],0.535062517860833
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.09 [0.98-1.21],0.111846784672342
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",ANPEP,Aminopeptidase N,Inverse variance weighted,25,0.96 [0.90-1.04],0.334697561131038
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.90 [0.58-1.41],0.651120967584795
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CCL11,Eotaxin,Inverse variance weighted,11,1.10 [0.96-1.26],0.176320550433201
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.98 [0.93-1.04],0.543553192874869
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.97 [0.83-1.14],0.73732964689812
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.02 [0.91-1.15],0.696939504515584
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CALCA,Calcitonin,Inverse variance weighted,17,0.97 [0.78-1.22],0.819032446824442
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.24 [0.85-1.80],0.269739074081167
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.27 [0.91-1.77],0.154002529961266
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CTSZ,Cathepsin Z,Inverse variance weighted,16,0.95 [0.84-1.08],0.450768224001694
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.02 [0.92-1.12],0.753302752699829
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.02 [0.86-1.20],0.851351432868447
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",GUCA2A,Guanylin,Inverse variance weighted,16,0.93 [0.81-1.07],0.293181383543993
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.00 [0.96-1.05],0.8389297912228
Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.60 [0.24-1.53],0.288206168864173
