Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Crohn's disease NAS,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.13 [0.92-1.38],0.248614441916251
Chapter XI Diseases of the digestive system,Crohn's disease NAS,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.09 [0.83-1.44],0.526114733742051
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.17 [0.92-1.48],0.198391384194123
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.04 [0.81-1.35],0.748833913950738
Chapter XI Diseases of the digestive system,Crohn's disease NAS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.09 [0.85-1.39],0.490425277557049
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.03 [0.86-1.22],0.764392507697064
Chapter XI Diseases of the digestive system,Crohn's disease NAS,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,0.88 [0.68-1.14],0.330353134009236
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IL13RA1,Interleukin-13 receptor subunit alpha-1,Inverse variance weighted,3,0.73 [0.51-1.04],0.0802904930455749
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.59 [0.40-0.86],0.0064686277558541
Chapter XI Diseases of the digestive system,Crohn's disease NAS,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.96 [0.86-1.07],0.460449092148732
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CST3,Cystatin-C,Inverse variance weighted,13,1.19 [0.98-1.44],0.0817854619861012
Chapter XI Diseases of the digestive system,Crohn's disease NAS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.07 [0.77-1.50],0.682812045399369
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.17 [0.36-3.77],0.794002201674286
Chapter XI Diseases of the digestive system,Crohn's disease NAS,GGH,Gamma-glutamyl hydrolase,Inverse variance weighted,39,0.92 [0.82-1.03],0.126128755145888
Chapter XI Diseases of the digestive system,Crohn's disease NAS,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.97 [0.77-1.21],0.771310921753072
Chapter XI Diseases of the digestive system,Crohn's disease NAS,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.92 [0.56-1.50],0.740415244333815
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AMOT,Angiomotin,Inverse variance weighted,9,1.29 [0.83-1.98],0.255329976333565
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.02 [0.66-1.58],0.917685500254719
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.37 [0.95-1.98],0.0898989795594473
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.85 [0.61-1.18],0.327302742916818
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.98 [0.85-1.12],0.766270250513296
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.87 [0.68-1.11],0.251657170952625
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.29 [1.06-1.56],0.0096395001688354
Chapter XI Diseases of the digestive system,Crohn's disease NAS,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.68 [0.52-0.89],0.0045274937801502
Chapter XI Diseases of the digestive system,Crohn's disease NAS,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.97 [0.90-1.06],0.542345957549782
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.05 [0.67-1.66],0.817656250870288
Chapter XI Diseases of the digestive system,Crohn's disease NAS,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.97 [0.62-1.53],0.893626507853081
Chapter XI Diseases of the digestive system,Crohn's disease NAS,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.52 [0.85-2.71],0.161628451995188
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.89 [0.58-1.37],0.592149916091131
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.09 [0.97-1.23],0.157632173169185
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IL6,Interleukin-6,Inverse variance weighted,6,0.99 [0.62-1.56],0.95392510994466
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.13 [0.51-2.46],0.766219961277817
Chapter XI Diseases of the digestive system,Crohn's disease NAS,PGF,Placenta growth factor,Inverse variance weighted,8,1.46 [0.74-2.88],0.280389242571083
Chapter XI Diseases of the digestive system,Crohn's disease NAS,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.99 [0.79-1.23],0.918018782402269
Chapter XI Diseases of the digestive system,Crohn's disease NAS,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.89 [0.70-1.12],0.304686300344799
Chapter XI Diseases of the digestive system,Crohn's disease NAS,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.03 [0.90-1.18],0.642071051046085
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.04 [0.95-1.13],0.395740503841782
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.90 [0.54-1.48],0.669413406222698
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.76 [0.48-1.20],0.24067272503481
Chapter XI Diseases of the digestive system,Crohn's disease NAS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.91 [0.69-1.20],0.510959687962865
Chapter XI Diseases of the digestive system,Crohn's disease NAS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.53 [0.82-2.87],0.182612035938023
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.87 [0.73-1.03],0.101666455425787
Chapter XI Diseases of the digestive system,Crohn's disease NAS,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.89 [0.66-1.20],0.445048945169574
Chapter XI Diseases of the digestive system,Crohn's disease NAS,COLEC12,Collectin-12,Inverse variance weighted,13,1.04 [0.81-1.34],0.750465688381709
Chapter XI Diseases of the digestive system,Crohn's disease NAS,THBD,Thrombomodulin,Inverse variance weighted,16,1.10 [0.91-1.31],0.320423062625235
Chapter XI Diseases of the digestive system,Crohn's disease NAS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.93 [0.48-1.82],0.84129905040951
Chapter XI Diseases of the digestive system,Crohn's disease NAS,PRSS8,Prostasin,Inverse variance weighted,19,1.05 [0.78-1.40],0.751940018196796
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.02 [0.72-1.45],0.890843003154945
Chapter XI Diseases of the digestive system,Crohn's disease NAS,NOS2,"Nitric oxide synthase, inducible",Inverse variance weighted,3,1.27 [0.52-3.12],0.601643458063544
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,0.94 [0.85-1.04],0.236461132456176
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.24 [0.88-1.75],0.211286465396792
Chapter XI Diseases of the digestive system,Crohn's disease NAS,FGF19,Fibroblast growth factor 19,Inverse variance weighted,8,1.13 [0.63-2.03],0.671030245178342
Chapter XI Diseases of the digestive system,Crohn's disease NAS,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.04 [0.92-1.18],0.518056645118447
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD27,CD27 antigen,Inverse variance weighted,18,0.99 [0.76-1.31],0.967054609517511
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.98 [0.87-1.11],0.777944190113906
Chapter XI Diseases of the digestive system,Crohn's disease NAS,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.99 [0.84-1.18],0.951098860125785
Chapter XI Diseases of the digestive system,Crohn's disease NAS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.13 [0.94-1.37],0.191861039021258
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.09 [0.74-1.61],0.673218753101546
Chapter XI Diseases of the digestive system,Crohn's disease NAS,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.90 [0.81-0.99],0.0234196667259924
Chapter XI Diseases of the digestive system,Crohn's disease NAS,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,0.96 [0.73-1.26],0.758721150225888
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.89 [0.72-1.11],0.309575247876022
Chapter XI Diseases of the digestive system,Crohn's disease NAS,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.44 [1.18-1.76],0.0003190433807471
Chapter XI Diseases of the digestive system,Crohn's disease NAS,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,29,1.17 [0.94-1.45],0.156593560713953
Chapter XI Diseases of the digestive system,Crohn's disease NAS,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.05 [0.66-1.68],0.84365659379712
Chapter XI Diseases of the digestive system,Crohn's disease NAS,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.16 [1.05-1.27],0.003887538391544
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.99 [0.72-1.36],0.944787991810312
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.83 [0.62-1.13],0.238912593386465
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CXCL8,Interleukin-8,Inverse variance weighted,7,1.28 [0.92-1.78],0.14404064691801
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.92 [0.80-1.07],0.283986474870319
Chapter XI Diseases of the digestive system,Crohn's disease NAS,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.89 [0.60-1.31],0.540854022794099
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CSF3,Granulocyte colony-stimulating factor,Inverse variance weighted,6,0.71 [0.49-1.05],0.0844247262571875
Chapter XI Diseases of the digestive system,Crohn's disease NAS,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.98 [0.86-1.12],0.789990451765282
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCL11,Eotaxin,Inverse variance weighted,11,1.10 [0.89-1.35],0.370905278834773
Chapter XI Diseases of the digestive system,Crohn's disease NAS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.99 [0.48-2.06],0.976588896911026
Chapter XI Diseases of the digestive system,Crohn's disease NAS,NOMO1,Nodal modulator 1,Inverse variance weighted,26,1.02 [0.91-1.14],0.763522869699508
Chapter XI Diseases of the digestive system,Crohn's disease NAS,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.73 [0.43-1.23],0.235429129562288
Chapter XI Diseases of the digestive system,Crohn's disease NAS,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.94 [0.84-1.04],0.241422130124101
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AGRN,Agrin,Inverse variance weighted,31,0.91 [0.77-1.09],0.310759350982538
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IL15,Interleukin-15,Inverse variance weighted,35,1.03 [0.84-1.27],0.768631953113519
Chapter XI Diseases of the digestive system,Crohn's disease NAS,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.93 [0.75-1.16],0.522663616459864
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.55 [0.49-4.89],0.450777519949556
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.08 [0.67-1.72],0.763483089492524
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.16 [0.79-1.69],0.448213837560959
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CCN3,CCN family member 3,Inverse variance weighted,20,0.88 [0.72-1.09],0.246471715957343
Chapter XI Diseases of the digestive system,Crohn's disease NAS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.04 [0.78-1.39],0.784301353266334
Chapter XI Diseases of the digestive system,Crohn's disease NAS,NECTIN4,Nectin-4,Inverse variance weighted,12,1.11 [0.90-1.36],0.338755144265063
Chapter XI Diseases of the digestive system,Crohn's disease NAS,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.13 [0.97-1.31],0.107702687372804
Chapter XI Diseases of the digestive system,Crohn's disease NAS,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,0.90 [0.74-1.09],0.290054634099448
Chapter XI Diseases of the digestive system,Crohn's disease NAS,RETN,Resistin,Inverse variance weighted,28,0.99 [0.88-1.11],0.833650639389467
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.43 [1.06-1.93],0.0189504933989018
Chapter XI Diseases of the digestive system,Crohn's disease NAS,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.16 [1.01-1.33],0.0356587884075912
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.06 [0.91-1.24],0.422421187395894
Chapter XI Diseases of the digestive system,Crohn's disease NAS,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.15 [0.95-1.37],0.144083151300679
Chapter XI Diseases of the digestive system,Crohn's disease NAS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.86 [0.70-1.05],0.14186734290587
Chapter XI Diseases of the digestive system,Crohn's disease NAS,SPP1,Osteopontin,Inverse variance weighted,19,1.21 [0.89-1.64],0.229128380385831
Chapter XI Diseases of the digestive system,Crohn's disease NAS,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.14 [0.97-1.33],0.112825486105718
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.05 [0.96-1.15],0.326990146187101
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.02 [0.92-1.13],0.737352054880161
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IL22,Interleukin-22,Inverse variance weighted,5,4.59 [1.30-16.15],0.0176251202566998
Chapter XI Diseases of the digestive system,Crohn's disease NAS,DSC2,Desmocollin-2,Inverse variance weighted,16,0.88 [0.72-1.08],0.218943487035163
Chapter XI Diseases of the digestive system,Crohn's disease NAS,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.18 [0.83-1.68],0.365031247747147
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,0.84 [0.61-1.15],0.27083248840803
Chapter XI Diseases of the digestive system,Crohn's disease NAS,AREG,Amphiregulin,Inverse variance weighted,7,1.17 [0.83-1.64],0.366898235967765
Chapter XI Diseases of the digestive system,Crohn's disease NAS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.05 [0.51-2.15],0.900337958961911
Chapter XI Diseases of the digestive system,Crohn's disease NAS,IL18,Interleukin-18,Inverse variance weighted,42,1.16 [1.02-1.30],0.0198802852079225
Chapter XI Diseases of the digestive system,Crohn's disease NAS,LGALS9,Galectin-9,Inverse variance weighted,39,1.03 [0.90-1.18],0.665781331542765
Chapter XI Diseases of the digestive system,Crohn's disease NAS,LGALS4,Galectin-4,Inverse variance weighted,19,0.90 [0.76-1.06],0.203529087744722
Chapter XI Diseases of the digestive system,Crohn's disease NAS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.87 [0.73-1.03],0.111703810897217
Chapter XI Diseases of the digestive system,Crohn's disease NAS,MMP10,Stromelysin-2,Inverse variance weighted,30,0.95 [0.79-1.14],0.571366555837826
Chapter XI Diseases of the digestive system,Crohn's disease NAS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.02 [0.90-1.14],0.799055458289503
Chapter XI Diseases of the digestive system,Crohn's disease NAS,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.30 [1.00-1.70],0.0528328025111679
Chapter XI Diseases of the digestive system,Crohn's disease NAS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.18 [1.01-1.38],0.0343842505855755
Chapter XI Diseases of the digestive system,Crohn's disease NAS,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.21 [1.04-1.41],0.0140966435044021
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CDH3,Cadherin-3,Inverse variance weighted,12,2.10 [1.42-3.12],0.0002311940874826
Chapter XI Diseases of the digestive system,Crohn's disease NAS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.94 [0.71-1.25],0.672270059428168
Chapter XI Diseases of the digestive system,Crohn's disease NAS,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.97 [0.85-1.12],0.71524306206857
Chapter XI Diseases of the digestive system,Crohn's disease NAS,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.96 [0.67-1.38],0.836572632280893
Chapter XI Diseases of the digestive system,Crohn's disease NAS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.17 [1.04-1.32],0.0094513737606915
Chapter XI Diseases of the digestive system,Crohn's disease NAS,NECTIN2,Nectin-2,Inverse variance weighted,8,0.97 [0.82-1.16],0.766280101711517
Chapter XI Diseases of the digestive system,Crohn's disease NAS,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,1.20 [0.96-1.48],0.103539450383422
Chapter XI Diseases of the digestive system,Crohn's disease NAS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.93 [0.64-1.34],0.683891685560174
