Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.06 [0.64-1.74],0.829399308797105
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,2.72 [0.87-8.49],0.0857188783474197
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.53 [0.74-3.17],0.252050842426412
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CST3,Cystatin-C,Inverse variance weighted,13,1.27 [0.66-2.47],0.475765299083656
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.74 [0.44-1.27],0.276314557560982
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.04 [0.35-3.09],0.943003248320045
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.08 [0.64-1.82],0.76891385846171
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.17 [0.49-2.81],0.725656762639588
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.41 [0.15-1.09],0.0742983978970103
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.37 [0.14-0.99],0.0473718423028539
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,LGALS4,Galectin-4,Inverse variance weighted,19,1.26 [0.74-2.14],0.397121350043575
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,0.81 [0.59-1.13],0.22188696297657
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SEPTIN8,Septin-8,Inverse variance weighted,6,1.02 [0.29-3.64],0.9700479163957
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CCN3,CCN family member 3,Inverse variance weighted,20,0.70 [0.35-1.42],0.321812686738753
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.35 [0.62-2.91],0.450556475201969
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,MVK,Mevalonate kinase,Inverse variance weighted,3,0.44 [0.04-4.82],0.50046158315668
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.72 [0.10-5.06],0.743035612118806
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.41 [0.07-2.51],0.335402810004059
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PRSS8,Prostasin,Inverse variance weighted,19,2.27 [0.80-6.46],0.125780623447902
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,GRN,Progranulin,Inverse variance weighted,46,1.01 [0.69-1.48],0.965816112132194
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.95 [0.13-7.15],0.957467685220059
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.32 [0.36-4.85],0.672192655586177
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.68 [0.27-1.73],0.418418390129008
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.63 [0.05-7.40],0.710565381099346
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,2.04 [1.14-3.65],0.0160828814174162
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.74 [0.31-1.77],0.500287402901344
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,1.23 [0.89-1.69],0.205244954098296
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,0.89 [0.38-2.05],0.776747769700278
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,0.84 [0.41-1.73],0.629314261273441
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.92 [0.64-1.32],0.637647173502948
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.85 [0.50-1.44],0.551088994857407
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PI3,Elafin,Inverse variance weighted,20,1.13 [0.61-2.09],0.691623831782856
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.15 [0.54-2.45],0.707103808330707
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.34 [0.01-18.02],0.594479412596423
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.01 [0.71-1.43],0.959075719585508
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.08 [0.23-5.15],0.921328943538069
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.58 [0.28-1.20],0.141269092374296
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PSAP,Prosaposin,Inverse variance weighted,13,0.55 [0.26-1.15],0.11197756727412
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IL19,Interleukin-19,Inverse variance weighted,21,1.66 [1.06-2.60],0.0280510956499204
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.87 [0.55-1.37],0.549212713067202
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.43 [0.13-1.40],0.162038409854148
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,2.17 [0.66-7.19],0.202761717030181
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.34 [0.58-3.12],0.495541215818742
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.75 [0.56-1.02],0.0628810993944241
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,3.13 [1.21-8.10],0.0184140015280114
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.22 [0.57-2.61],0.60313239003293
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,MME,Neprilysin,Inverse variance weighted,49,0.81 [0.51-1.27],0.353489277342594
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.62 [0.44-0.87],0.0056232501616861
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,MMP7,Matrilysin,Inverse variance weighted,15,0.77 [0.41-1.47],0.432213456052272
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,REN,Renin,Inverse variance weighted,12,1.88 [0.79-4.48],0.155134045775867
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,NFASC,Neurofascin,Inverse variance weighted,19,1.26 [0.73-2.18],0.398072614659346
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,1.40 [0.33-5.98],0.646092762383483
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.99 [0.73-1.33],0.92865649823186
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.28 [0.59-2.78],0.538131582828722
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD83,CD83 antigen,Inverse variance weighted,19,0.30 [0.13-0.68],0.0036635321538562
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.14 [0.86-1.52],0.348375092598282
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.82 [0.63-1.07],0.143358215588131
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.96 [0.60-1.55],0.882067981993199
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,4.02 [0.08-203.35],0.48676548756103
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,GSN,Gelsolin,Inverse variance weighted,7,1.53 [0.31-7.54],0.598742486347093
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.93 [0.63-1.36],0.696194119543993
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.68 [0.57-4.94],0.344980958898631
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.56 [0.83-2.93],0.167064125647003
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.44 [0.30-6.79],0.648152832249664
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.11 [0.37-3.39],0.851528124972224
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,0.95 [0.51-1.79],0.883797500719967
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,OSM,Oncostatin-M,Inverse variance weighted,7,1.04 [0.22-4.96],0.96369544926085
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.10 [0.55-2.20],0.794210989927431
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.80 [0.45-1.41],0.440514645144967
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PGA4,Pepsin A-4,Inverse variance weighted,9,0.55 [0.12-2.48],0.43657970594041
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.83 [0.12-5.69],0.84741079419199
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.74 [0.44-6.95],0.430716102522412
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.23 [0.76-2.00],0.40728054566145
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PVR,Poliovirus receptor,Inverse variance weighted,32,0.88 [0.65-1.19],0.403306268730961
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.65 [0.17-2.44],0.524318275559481
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,LMNB2,Lamin-B2,Inverse variance weighted,9,0.59 [0.12-3.03],0.530329622702095
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,5.82 [1.25-27.18],0.0250578475184455
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.99 [0.51-1.92],0.97908912031995
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CTSD,Cathepsin D,Inverse variance weighted,24,1.08 [0.56-2.10],0.810953649293134
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.96 [0.31-3.03],0.949598073839739
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,36,1.11 [0.79-1.57],0.547720200557847
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,1.08 [0.62-1.87],0.788094935874412
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.72 [0.28-10.52],0.554633954449936
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.42 [0.29-7.10],0.666748052781298
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CFI,Complement factor I,Inverse variance weighted,8,1.26 [0.42-3.77],0.679455468412243
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.86 [0.47-1.55],0.609285467040813
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.78 [0.19-3.17],0.726471336162504
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,1.45 [0.70-3.01],0.313113211522353
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,C7,Complement component C7,Inverse variance weighted,60,0.90 [0.70-1.17],0.435567246933051
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.52 [0.01-21.71],0.73215554949384
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.85 [0.50-1.45],0.560333543269354
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.45 [0.81-2.59],0.209078759436877
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD27,CD27 antigen,Inverse variance weighted,18,1.42 [0.77-2.63],0.258873594357713
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.90 [0.27-2.98],0.862028703380771
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.50 [0.05-5.18],0.558678699010895
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PALM2,Paralemmin-2,Inverse variance weighted,9,0.25 [0.10-0.60],0.0019862844946768
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,3.96 [0.74-21.23],0.108546361936845
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,AREG,Amphiregulin,Inverse variance weighted,7,0.64 [0.19-2.15],0.47068070907448
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PGF,Placenta growth factor,Inverse variance weighted,8,3.23 [0.61-17.24],0.169488177690453
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,0.80 [0.45-1.45],0.465689044745166
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,4.18 [0.82-21.38],0.0856588033977948
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.98 [0.60-1.59],0.936975162563409
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.97 [0.63-1.49],0.896158982601306
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.99 [0.57-1.74],0.981729384640849
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD302,CD302 antigen,Inverse variance weighted,17,0.79 [0.42-1.48],0.458745136135403
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.65-1.52],0.973584974182852
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.00 [0.71-1.41],0.996756909243997
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,3.49 [1.08-11.27],0.0363923321760472
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,ADM,Pro-adrenomedullin,Inverse variance weighted,4,2.11 [0.70-6.31],0.182993343783443
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,KLK4,Kallikrein-4,Inverse variance weighted,20,1.14 [0.67-1.93],0.627458195375534
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.31 [0.37-4.59],0.67321706492027
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.15 [0.69-1.93],0.590384623798181
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.99 [0.63-1.54],0.948802094779971
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.63 [0.05-7.98],0.720756233533212
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.97 [0.45-8.71],0.371138490021686
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.85 [0.40-1.84],0.687738683732001
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PLXNB2,Plexin-B2,Inverse variance weighted,37,0.95 [0.72-1.25],0.695197253188742
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.05 [0.71-1.56],0.808258068930857
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,IL17C,Interleukin-17C,Inverse variance weighted,8,0.46 [0.12-1.71],0.244664619169111
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,0.47 [0.15-1.49],0.201320256367963
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,FCRLB,Fc receptor-like B,Inverse variance weighted,65,0.40 [0.26-0.63],7.02866401539247e-05
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.93 [0.24-3.56],0.912069448842952
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.93 [0.14-6.22],0.939373640888912
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,MFGE8,Lactadherin,Inverse variance weighted,26,1.10 [0.59-2.03],0.764690273539968
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.83 [0.52-1.32],0.437329652681471
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SCG2,Secretogranin-2,Inverse variance weighted,3,4.51 [0.10-206.05],0.439783858748027
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,SPON2,Spondin-2,Inverse variance weighted,8,1.71 [0.74-3.98],0.209855577190996
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,0.31 [0.08-1.25],0.0997140549387153
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.71 [0.42-1.18],0.18661543535331
