Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.94 [0.80-1.10],0.437983257460031
Chapter IX Diseases of the circulatory system,Aortic aneurysm,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.94 [0.85-1.05],0.287602110642638
Chapter IX Diseases of the circulatory system,Aortic aneurysm,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.04 [0.92-1.17],0.521040973656945
Chapter IX Diseases of the circulatory system,Aortic aneurysm,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.88 [0.75-1.02],0.0883113205537831
Chapter IX Diseases of the circulatory system,Aortic aneurysm,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,0.95 [0.89-1.01],0.105438860643537
Chapter IX Diseases of the circulatory system,Aortic aneurysm,VWC2,Brorin,Inverse variance weighted,35,0.98 [0.92-1.05],0.638140686672906
Chapter IX Diseases of the circulatory system,Aortic aneurysm,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.02 [0.95-1.09],0.658707710005956
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.99 [0.91-1.08],0.893751121819976
Chapter IX Diseases of the circulatory system,Aortic aneurysm,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.87 [0.67-1.14],0.320448884548665
Chapter IX Diseases of the circulatory system,Aortic aneurysm,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.18 [0.75-1.86],0.469286711714809
Chapter IX Diseases of the circulatory system,Aortic aneurysm,COLEC12,Collectin-12,Inverse variance weighted,13,0.93 [0.81-1.07],0.304376651291191
Chapter IX Diseases of the circulatory system,Aortic aneurysm,LGALS4,Galectin-4,Inverse variance weighted,19,0.96 [0.87-1.06],0.3920980064206
Chapter IX Diseases of the circulatory system,Aortic aneurysm,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.15 [0.86-1.52],0.34325375312839
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.92 [0.67-1.26],0.593581397608044
Chapter IX Diseases of the circulatory system,Aortic aneurysm,PRSS8,Prostasin,Inverse variance weighted,19,1.04 [0.91-1.19],0.549755095775386
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.91 [0.76-1.07],0.250815916940891
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.02 [0.88-1.19],0.790271447123713
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.12 [0.80-1.56],0.508798207347342
Chapter IX Diseases of the circulatory system,Aortic aneurysm,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.95 [0.75-1.21],0.674849440858405
Chapter IX Diseases of the circulatory system,Aortic aneurysm,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.05 [0.95-1.15],0.367319837309342
Chapter IX Diseases of the circulatory system,Aortic aneurysm,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.96 [0.87-1.05],0.366924199563393
Chapter IX Diseases of the circulatory system,Aortic aneurysm,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.96 [0.77-1.20],0.725064472194772
Chapter IX Diseases of the circulatory system,Aortic aneurysm,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.93 [0.84-1.03],0.187999089551568
Chapter IX Diseases of the circulatory system,Aortic aneurysm,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.02 [0.94-1.10],0.640908982939278
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD27,CD27 antigen,Inverse variance weighted,18,1.06 [0.94-1.18],0.337913769485385
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.08 [0.91-1.27],0.378437824388944
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CTSL,Cathepsin L1,Inverse variance weighted,29,1.07 [0.95-1.20],0.268873318038611
Chapter IX Diseases of the circulatory system,Aortic aneurysm,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.04 [0.98-1.11],0.148254368137898
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,0.99 [0.92-1.06],0.738755730924626
Chapter IX Diseases of the circulatory system,Aortic aneurysm,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.95 [0.62-1.45],0.808745958919695
Chapter IX Diseases of the circulatory system,Aortic aneurysm,LGALS9,Galectin-9,Inverse variance weighted,39,1.03 [0.96-1.10],0.434363087772138
Chapter IX Diseases of the circulatory system,Aortic aneurysm,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.05 [0.84-1.32],0.639524330582988
Chapter IX Diseases of the circulatory system,Aortic aneurysm,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.96 [0.87-1.07],0.487473605936161
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,0.99 [0.94-1.04],0.715322912376257
Chapter IX Diseases of the circulatory system,Aortic aneurysm,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.21 [0.55-2.68],0.633823332327845
Chapter IX Diseases of the circulatory system,Aortic aneurysm,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.98 [0.92-1.05],0.619823713890531
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.13 [0.89-1.44],0.306132725628765
Chapter IX Diseases of the circulatory system,Aortic aneurysm,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.02 [0.90-1.15],0.81165584492008
Chapter IX Diseases of the circulatory system,Aortic aneurysm,IL6,Interleukin-6,Inverse variance weighted,6,0.77 [0.57-1.03],0.0752836715573216
Chapter IX Diseases of the circulatory system,Aortic aneurysm,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.94 [0.77-1.14],0.513442892016409
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,0.99 [0.90-1.09],0.821630461481941
Chapter IX Diseases of the circulatory system,Aortic aneurysm,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.15 [0.82-1.61],0.408776494896414
Chapter IX Diseases of the circulatory system,Aortic aneurysm,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.80 [0.63-1.01],0.0607113517414118
Chapter IX Diseases of the circulatory system,Aortic aneurysm,AGRN,Agrin,Inverse variance weighted,31,0.92 [0.84-1.02],0.120660482139704
Chapter IX Diseases of the circulatory system,Aortic aneurysm,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.03 [0.90-1.19],0.646522310732096
Chapter IX Diseases of the circulatory system,Aortic aneurysm,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.07 [0.65-1.76],0.792414768836168
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CFD,Complement factor D,Inverse variance weighted,12,0.97 [0.87-1.08],0.595183023038136
Chapter IX Diseases of the circulatory system,Aortic aneurysm,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.91 [0.78-1.06],0.219753805787803
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CTSV,Cathepsin L2,Inverse variance weighted,34,0.95 [0.86-1.05],0.295727040074673
Chapter IX Diseases of the circulatory system,Aortic aneurysm,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.75 [0.55-1.02],0.062707913012738
Chapter IX Diseases of the circulatory system,Aortic aneurysm,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.02 [0.83-1.25],0.860212327127938
Chapter IX Diseases of the circulatory system,Aortic aneurysm,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.98 [0.87-1.09],0.69433625966379
Chapter IX Diseases of the circulatory system,Aortic aneurysm,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.96 [0.87-1.07],0.454884433856575
Chapter IX Diseases of the circulatory system,Aortic aneurysm,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.00 [0.86-1.16],0.995455786777596
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.00 [0.87-1.15],0.961556740849674
Chapter IX Diseases of the circulatory system,Aortic aneurysm,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.89 [0.67-1.19],0.424793810914445
Chapter IX Diseases of the circulatory system,Aortic aneurysm,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.84 [0.62-1.14],0.264449447062954
Chapter IX Diseases of the circulatory system,Aortic aneurysm,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.11 [0.84-1.47],0.468530278399939
Chapter IX Diseases of the circulatory system,Aortic aneurysm,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.96 [0.89-1.04],0.301434586134315
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CST3,Cystatin-C,Inverse variance weighted,13,0.98 [0.86-1.11],0.733491966687969
Chapter IX Diseases of the circulatory system,Aortic aneurysm,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.02 [0.93-1.12],0.684167591732154
Chapter IX Diseases of the circulatory system,Aortic aneurysm,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.02 [0.89-1.17],0.814325368057536
Chapter IX Diseases of the circulatory system,Aortic aneurysm,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.03 [0.94-1.12],0.505271393801404
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.08 [0.80-1.46],0.603773619269096
Chapter IX Diseases of the circulatory system,Aortic aneurysm,SPP1,Osteopontin,Inverse variance weighted,19,1.12 [0.92-1.37],0.261832694934508
Chapter IX Diseases of the circulatory system,Aortic aneurysm,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.00 [0.95-1.04],0.892946528170745
Chapter IX Diseases of the circulatory system,Aortic aneurysm,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.97 [0.90-1.04],0.340963028629717
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD83,CD83 antigen,Inverse variance weighted,19,0.99 [0.82-1.21],0.937458143376843
Chapter IX Diseases of the circulatory system,Aortic aneurysm,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.01 [0.94-1.09],0.834992338253283
Chapter IX Diseases of the circulatory system,Aortic aneurysm,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.03 [0.72-1.46],0.890727449005748
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.07 [0.89-1.29],0.483093266221508
Chapter IX Diseases of the circulatory system,Aortic aneurysm,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.97 [0.89-1.05],0.459805091250327
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.93 [0.84-1.02],0.134634481791029
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.99 [0.95-1.04],0.696426022971065
Chapter IX Diseases of the circulatory system,Aortic aneurysm,S100A12,Protein S100-A12,Inverse variance weighted,7,1.10 [0.92-1.31],0.300838862210907
Chapter IX Diseases of the circulatory system,Aortic aneurysm,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.03 [0.85-1.25],0.770010096991495
Chapter IX Diseases of the circulatory system,Aortic aneurysm,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.06 [0.96-1.17],0.276617913381306
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.99 [0.90-1.08],0.760612759409723
Chapter IX Diseases of the circulatory system,Aortic aneurysm,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.02 [0.92-1.14],0.6984597372602
Chapter IX Diseases of the circulatory system,Aortic aneurysm,KLK4,Kallikrein-4,Inverse variance weighted,20,0.94 [0.87-1.02],0.125213318960684
Chapter IX Diseases of the circulatory system,Aortic aneurysm,OCLN,Occludin,Inverse variance weighted,3,1.19 [0.93-1.51],0.170287213878789
Chapter IX Diseases of the circulatory system,Aortic aneurysm,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.96 [0.83-1.12],0.612340483168744
Chapter IX Diseases of the circulatory system,Aortic aneurysm,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.96 [0.89-1.03],0.287570710123512
Chapter IX Diseases of the circulatory system,Aortic aneurysm,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.05 [0.93-1.18],0.420280530861254
Chapter IX Diseases of the circulatory system,Aortic aneurysm,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.98 [0.76-1.26],0.861194556825304
Chapter IX Diseases of the circulatory system,Aortic aneurysm,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.92 [0.81-1.05],0.240870810076369
Chapter IX Diseases of the circulatory system,Aortic aneurysm,LMNB2,Lamin-B2,Inverse variance weighted,9,1.06 [0.83-1.36],0.627058396747757
Chapter IX Diseases of the circulatory system,Aortic aneurysm,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.88 [0.65-1.21],0.440213654266695
Chapter IX Diseases of the circulatory system,Aortic aneurysm,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.98 [0.92-1.05],0.635014391943791
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.96 [0.85-1.09],0.518486853003973
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.97 [0.93-1.01],0.162810633694233
Chapter IX Diseases of the circulatory system,Aortic aneurysm,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.09 [0.96-1.24],0.19859211949749
Chapter IX Diseases of the circulatory system,Aortic aneurysm,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.12 [1.02-1.23],0.0176800884775461
Chapter IX Diseases of the circulatory system,Aortic aneurysm,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.01 [0.94-1.08],0.764158866688094
Chapter IX Diseases of the circulatory system,Aortic aneurysm,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.26 [1.04-1.54],0.0214468610661286
Chapter IX Diseases of the circulatory system,Aortic aneurysm,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.08 [0.83-1.40],0.578850912001549
Chapter IX Diseases of the circulatory system,Aortic aneurysm,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.08 [0.90-1.30],0.399120446032543
