Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,Inverse variance weighted,12,1.22 [0.66-2.24],0.530312330322074
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,PPY,Pancreatic prohormone,Inverse variance weighted,23,0.86 [0.68-1.10],0.230563787069273
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.05 [0.75-1.47],0.776725533072186
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CA14,Carbonic anhydrase 14,Inverse variance weighted,21,0.82 [0.52-1.28],0.382736941572759
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,KLK6,Kallikrein-6,Inverse variance weighted,6,1.05 [0.60-1.85],0.858850171376845
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.94 [0.48-1.84],0.859092273442703
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,0.88 [0.59-1.31],0.533534710038137
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.98 [0.77-1.24],0.846803590468867
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.26 [0.81-1.97],0.300126433365048
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CCN4,CCN family member 4,Inverse variance weighted,40,1.02 [0.84-1.24],0.818272345396062
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,Inverse variance weighted,6,0.74 [0.44-1.24],0.248213732104778
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CST3,Cystatin-C,Inverse variance weighted,13,0.93 [0.72-1.19],0.54219265479722
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,0.93 [0.66-1.32],0.675985074573913
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CALCA,Calcitonin,Inverse variance weighted,17,0.73 [0.43-1.24],0.245391135240237
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,PRELP,Prolargin,Inverse variance weighted,14,0.94 [0.72-1.23],0.65875993432481
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,FABP9,Fatty acid-binding protein 9,Inverse variance weighted,51,1.11 [0.95-1.30],0.197700916298668
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ENAH,Protein enabled homolog,Inverse variance weighted,2,0.98 [0.47-2.05],0.949999361695554
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,AREG,Amphiregulin,Inverse variance weighted,7,0.88 [0.48-1.59],0.666614804281004
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CRLF1,Cytokine receptor-like factor 1,Inverse variance weighted,15,1.13 [0.71-1.79],0.612068361543122
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.70 [0.93-3.13],0.0872646319325818
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.09 [0.87-1.36],0.458924942114266
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.99 [0.62-1.59],0.982127765271551
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.05 [0.86-1.29],0.637015737593385
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.15 [0.87-1.51],0.331821708270031
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.75 [0.51-1.11],0.148599038529184
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,LSP1,Lymphocyte-specific protein 1,Inverse variance weighted,7,0.98 [0.64-1.50],0.924406788658872
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.07 [0.83-1.39],0.598249982748849
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.87 [0.35-2.15],0.768712940177153
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.70 [0.18-2.82],0.619322377725342
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ISM1,Isthmin-1,Inverse variance weighted,12,1.10 [0.84-1.44],0.505838440487747
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.44 [0.20-0.93],0.0327020093680181
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,VCAN,Versican core protein,Inverse variance weighted,58,0.83 [0.73-0.94],0.0033613334118567
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.84 [0.65-1.07],0.154804100793865
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CLIC5,Chloride intracellular channel protein 5,Inverse variance weighted,2,0.80 [0.43-1.52],0.501955065276522
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.04 [0.86-1.25],0.696041378386108
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,FZD8,Frizzled-8,Wald ratio,1,2.74 [0.39-19.22],0.309829151074385
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.95 [0.64-1.41],0.812418377980803
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.19 [0.98-1.46],0.0841829409659802
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.14 [0.79-1.65],0.478065099425654
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CDH6,Cadherin-6,Inverse variance weighted,34,1.01 [0.88-1.15],0.895274463837915
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,OGN,Mimecan,Inverse variance weighted,37,1.16 [0.97-1.37],0.0961009490595699
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,PALM2,Paralemmin-2,Inverse variance weighted,9,1.04 [0.71-1.52],0.825319271518788
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,PI16,Peptidase inhibitor 16,Inverse variance weighted,36,1.01 [0.86-1.18],0.928098525360895
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Inverse variance weighted,7,0.94 [0.71-1.26],0.700626571905358
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.04 [0.80-1.36],0.763833961498609
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,1.12 [0.76-1.65],0.577854852132929
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,LGALS1,Galectin-1,Inverse variance weighted,7,0.99 [0.73-1.34],0.934656516388315
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,GPKOW,G-patch domain and KOW motifs-containing protein,Inverse variance weighted,2,0.74 [0.21-2.57],0.638856945155845
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.98 [0.87-1.10],0.702634660533847
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,0.74 [0.33-1.67],0.468039446929484
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.90 [0.63-1.27],0.551124367810903
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,UNC5D,Netrin receptor UNC5D,Inverse variance weighted,2,0.72 [0.08-6.54],0.771660539408506
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,APOA4,Apolipoprotein A-IV,Inverse variance weighted,5,1.57 [0.45-5.54],0.481642304742579
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.12 [0.96-1.29],0.148538626768265
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,0.86 [0.59-1.24],0.409587655246362
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.03 [0.73-1.44],0.876175909037829
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.36 [0.71-2.60],0.354431845065763
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.10 [0.87-1.38],0.441515555510997
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.62 [0.38-1.03],0.0672651509784747
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,RGMA,Repulsive guidance molecule A,Inverse variance weighted,47,0.97 [0.83-1.13],0.694206872199039
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,DCN,Decorin,Inverse variance weighted,3,1.11 [0.33-3.73],0.871149957996274
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,22,1.06 [0.86-1.31],0.578955846554318
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.03 [0.69-1.54],0.871232223093257
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,TPK1,Thiamin pyrophosphokinase 1,Inverse variance weighted,24,0.98 [0.83-1.17],0.86396228773703
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.44 [1.01-2.04],0.0417046603350372
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,GCG,Pro-glucagon,Inverse variance weighted,2,1.49 [0.41-5.43],0.549544987903766
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.92 [0.72-1.18],0.517390174964953
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,DNM3,Dynamin-3,Inverse variance weighted,11,1.16 [0.85-1.56],0.348055265025719
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.04 [0.70-1.55],0.855282924605157
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CPA1,Carboxypeptidase A1,Inverse variance weighted,28,1.19 [0.92-1.54],0.176489875184325
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,F3,Tissue factor,Inverse variance weighted,26,1.17 [0.90-1.51],0.243618135238405
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.94 [0.73-1.19],0.591012240770901
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,TMPRSS11D,Transmembrane protease serine 11D,Inverse variance weighted,4,1.26 [0.68-2.32],0.463365372543918
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,1.05 [0.91-1.20],0.499822831743385
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,38,1.14 [0.95-1.37],0.158474894780297
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.57 [0.87-2.81],0.132631271087003
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,MUC13,Mucin-13,Inverse variance weighted,13,1.24 [0.89-1.73],0.203593174047402
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.92 [0.63-1.34],0.668137287029827
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,1.13 [0.49-2.63],0.767364871579424
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.75 [0.37-1.52],0.425368271289472
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,0.91 [0.73-1.14],0.430418843227239
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.01 [0.89-1.15],0.845463594843262
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CPB1,Carboxypeptidase B,Inverse variance weighted,19,1.14 [0.82-1.58],0.451156421057635
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,PRSS2,Trypsin-2,Inverse variance weighted,22,1.05 [0.79-1.39],0.746028070195535
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.04 [0.83-1.31],0.715404097658263
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,2.81 [0.60-13.17],0.188863619319752
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,SPINK6,Serine protease inhibitor Kazal-type 6,Inverse variance weighted,14,0.95 [0.69-1.32],0.761304476228869
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CLC,Galectin-10,Inverse variance weighted,15,0.85 [0.58-1.24],0.397479888553564
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,0.78 [0.47-1.28],0.321545674680057
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.75 [0.35-1.62],0.464177151052892
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CST1,Cystatin-SN,Inverse variance weighted,37,0.94 [0.81-1.10],0.452806543470238
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.85 [0.72-1.02],0.081396422133935
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,SPP1,Osteopontin,Inverse variance weighted,19,0.65 [0.44-0.97],0.0329381781374097
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,0.98 [0.89-1.07],0.627915386115483
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.98 [0.70-1.35],0.884420304745295
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,1.02 [0.83-1.24],0.876853303384495
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,HYAL1,Hyaluronidase-1,Inverse variance weighted,23,0.84 [0.69-1.02],0.0853944503937783
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,0.98 [0.87-1.10],0.699066290013378
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,VIT,Vitrin,Inverse variance weighted,38,0.99 [0.88-1.11],0.842700967600967
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,AHNAK2,Protein AHNAK2,Inverse variance weighted,7,0.82 [0.58-1.16],0.266448576635799
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.79 [0.66-0.96],0.016538737039218
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ITM2A,Integral membrane protein 2A,Inverse variance weighted,6,1.05 [0.74-1.49],0.773178754680456
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Inverse variance weighted,17,1.02 [0.80-1.30],0.879963102961707
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACRV1,Acrosomal protein SP-10,Inverse variance weighted,2,0.59 [0.13-2.65],0.48879873848631
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.91 [0.71-1.18],0.484542240818147
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CTSV,Cathepsin L2,Inverse variance weighted,34,1.11 [0.89-1.37],0.367567841645886
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.62 [0.39-0.99],0.0439473513340657
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,OGFR,Opioid growth factor receptor,Inverse variance weighted,2,0.66 [0.23-1.83],0.421224502592921
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,0.72 [0.13-4.03],0.713232611929168
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.99 [0.83-1.18],0.897710859119666
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.88 [0.54-1.45],0.618920302602164
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.00 [0.77-1.29],0.973945108237321
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,DRAXIN,Draxin,Inverse variance weighted,38,0.99 [0.85-1.15],0.917918890743105
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.46 [1.05-2.03],0.0239733741680254
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,DSC2,Desmocollin-2,Inverse variance weighted,16,1.01 [0.79-1.30],0.92714892616346
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.29 [0.82-2.02],0.274493708656988
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,35,0.99 [0.84-1.17],0.889985102076894
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,1.50 [0.69-3.25],0.305059386338671
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,0.95 [0.83-1.09],0.494864364708336
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,IL17RB,Interleukin-17 receptor B,Inverse variance weighted,61,0.93 [0.83-1.05],0.241653032187149
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,1.17 [0.88-1.56],0.287147934043058
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,GUCA2A,Guanylin,Inverse variance weighted,16,0.98 [0.71-1.36],0.905743265499089
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.89 [0.30-2.69],0.837851598495248
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,EFNB2,Ephrin-B2,Wald ratio,1,1.03 [0.59-1.78],0.919418482004513
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,GFRA3,GDNF family receptor alpha-3,Inverse variance weighted,40,0.95 [0.75-1.19],0.63036506945954
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,1.02 [0.72-1.45],0.921830564163747
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,MATN2,Matrilin-2,Inverse variance weighted,32,0.92 [0.78-1.08],0.308966153543698
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,1.09 [0.92-1.31],0.317675376157228
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,LUZP2,Leucine zipper protein 2,Inverse variance weighted,9,0.97 [0.58-1.61],0.894983040602683
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.81 [0.39-1.69],0.570045135149685
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CLPS,Colipase,Inverse variance weighted,61,0.91 [0.78-1.05],0.189040106234062
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,1.05 [0.95-1.17],0.360546669820078
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.98 [0.81-1.18],0.821376342572844
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.68 [0.37-1.24],0.204767400803996
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,PCDHB15,Protocadherin beta-15,Inverse variance weighted,43,0.92 [0.82-1.04],0.196155056129907
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.49 [0.23-1.02],0.0560102904519932
