Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",BAP18,Chromatin complexes subunit BAP18,Inverse variance weighted,2,0.42 [0.01-29.13],0.68983476178943
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.12 [0.75-1.67],0.587823350094836
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.96 [0.55-1.67],0.874542408228878
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.65 [0.48-0.88],0.005134150437801
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",SNCG,Gamma-synuclein,Inverse variance weighted,49,1.00 [0.76-1.32],0.998057895488446
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",NTF3,Neurotrophin-3,Inverse variance weighted,18,0.73 [0.36-1.46],0.372849585228418
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.86 [0.72-4.77],0.197377394715171
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.10 [0.32-3.72],0.880876502232083
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,0.69 [0.42-1.15],0.155147408997717
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CFP,Properdin,Inverse variance weighted,17,1.35 [0.70-2.61],0.371406573134344
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.68 [0.47-0.98],0.039820066616594
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,0.93 [0.54-1.57],0.773536321340661
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",F10,Coagulation factor X,Inverse variance weighted,18,1.00 [0.68-1.46],0.9988391915867
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.12 [0.88-1.42],0.348128584863697
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",MYL3,Myosin light chain 3,Inverse variance weighted,13,0.80 [0.24-2.65],0.713050102724433
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.11 [0.37-3.32],0.855945441177975
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,1.17 [0.87-1.58],0.291098166004749
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",TFF3,Trefoil factor 3,Inverse variance weighted,10,0.80 [0.31-2.05],0.644385413101423
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.78 [0.21-2.84],0.702810732777568
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.50 [0.92-2.46],0.105881599380373
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,0.11 [0.01-1.36],0.0853329252446716
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,0.82 [0.63-1.08],0.164053796062117
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",EFNA4,Ephrin-A4,Inverse variance weighted,5,0.59 [0.15-2.27],0.441160558126482
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,78,0.81 [0.64-1.03],0.0905844204475909
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.25 [0.50-3.16],0.631403059868872
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.17 [0.68-2.02],0.568082881197875
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.74 [0.19-2.87],0.663087874052562
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,0.56 [0.14-2.28],0.415476231683236
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.40 [0.71-2.75],0.334242663755231
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.08 [0.63-1.88],0.773661945235079
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",KLK4,Kallikrein-4,Inverse variance weighted,20,1.09 [0.74-1.62],0.658318568302787
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",VWC2,Brorin,Inverse variance weighted,35,1.16 [0.79-1.70],0.445528643387882
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.61 [0.41-0.90],0.0121414122778304
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.87 [0.53-1.40],0.560350196142478
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.97 [0.67-1.42],0.893805121458908
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.77 [0.47-1.28],0.317576890931532
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.08 [0.70-1.67],0.733879225267723
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.95 [0.49-1.83],0.879141789402716
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.02 [0.87-1.19],0.817609656894293
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.85 [0.09-37.39],0.688338373969511
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",LMNB2,Lamin-B2,Inverse variance weighted,9,5.61 [1.05-29.83],0.0431790368135035
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.27 [0.84-1.90],0.253122705474192
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.34 [0.11-1.05],0.0601917724873055
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",GUCA2A,Guanylin,Inverse variance weighted,16,0.77 [0.35-1.67],0.50219367824018
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,0.80 [0.04-14.24],0.877528600728072
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",DSC2,Desmocollin-2,Inverse variance weighted,16,1.26 [0.73-2.18],0.397839339779696
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,1.63 [0.24-10.96],0.617994735179594
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,1.00 [0.49-2.06],0.994981871169917
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,0.81 [0.34-1.90],0.625237560352229
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CCL19,C-C motif chemokine 19,Inverse variance weighted,6,1.26 [0.41-3.86],0.685666723676551
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",QSOX1,Sulfhydryl oxidase 1,Inverse variance weighted,29,1.00 [0.72-1.38],0.996934951810528
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.70 [0.25-1.94],0.495175311866
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.90 [0.17-4.73],0.899498114947755
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CD59,CD59 glycoprotein,Inverse variance weighted,8,0.73 [0.37-1.47],0.381262762155154
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.24 [0.50-3.08],0.636816382175941
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CD93,Complement component C1q receptor,Inverse variance weighted,2,2.08 [0.20-22.00],0.544542256012001
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,1.26 [0.64-2.47],0.506046239100824
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.18 [0.61-2.31],0.622355452600171
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",NRP1,Neuropilin-1,Inverse variance weighted,26,1.18 [0.76-1.84],0.455527369551452
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",PCDH17,Protocadherin-17,Inverse variance weighted,47,0.93 [0.70-1.24],0.626238333963529
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.03 [0.74-1.43],0.847155304490065
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.94 [0.70-1.28],0.711638988741187
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CLSTN2,Calsyntenin-2,Inverse variance weighted,38,1.26 [0.91-1.73],0.165383329790001
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",RETN,Resistin,Inverse variance weighted,28,1.09 [0.78-1.53],0.624494516675369
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.09 [0.64-1.87],0.754735087879413
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.02 [0.62-1.65],0.949588310492797
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.86 [0.75-4.66],0.18278695727238
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",B2M,Beta-2-microglobulin,Inverse variance weighted,7,2.35 [0.55-9.99],0.24676834001892
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",TFF2,Trefoil factor 2,Inverse variance weighted,16,1.52 [0.65-3.57],0.332612173559488
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",APCS,Serum amyloid P-component,Inverse variance weighted,7,1.12 [0.53-2.36],0.773491184043552
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.17 [0.61-2.26],0.63080287066316
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.63 [0.18-2.13],0.456293911470133
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.79 [0.44-1.39],0.408238412442633
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.95 [0.64-1.42],0.809720700308319
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CD160,CD160 antigen,Inverse variance weighted,36,0.81 [0.55-1.19],0.289375641944831
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.61 [0.39-0.96],0.0305958915968116
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.40 [0.87-2.24],0.162310017523251
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",REN,Renin,Inverse variance weighted,12,0.93 [0.52-1.68],0.814971504021558
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",TNC,Tenascin,Inverse variance weighted,57,0.84 [0.64-1.11],0.22754805059439
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",KLK11,Kallikrein-11,Inverse variance weighted,19,0.90 [0.64-1.28],0.572996178223186
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.40 [0.73-2.68],0.312885665191132
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",LGALS9,Galectin-9,Inverse variance weighted,39,1.11 [0.77-1.61],0.566608577988271
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",COL24A1,Collagen alpha-1(XXIV) chain,Inverse variance weighted,9,0.91 [0.51-1.63],0.744636233340087
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CD27,CD27 antigen,Inverse variance weighted,18,0.72 [0.42-1.21],0.214154673271476
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,0.37 [0.03-4.41],0.434686320008043
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.10 [0.61-1.97],0.754536473935663
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.08 [0.59-1.97],0.798072414713687
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.72 [0.34-1.53],0.388410337129236
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",SPON2,Spondin-2,Inverse variance weighted,8,1.08 [0.55-2.14],0.814499111396386
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.95 [0.74-5.14],0.176851101236825
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.75 [0.50-1.13],0.170879718561938
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.99 [0.53-1.83],0.966988334310344
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.74-1.35],0.97985910785006
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.91 [0.71-1.17],0.457849046552061
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.30 [1.00-1.70],0.0494352360898464
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.36 [0.55-3.33],0.50245600186473
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,Inverse variance weighted,2,22.23 [1.21-408.50],0.0367793535855186
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,0.96 [0.72-1.28],0.770507087886455
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.47 [0.18-1.20],0.114204659326125
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.06 [0.47-2.40],0.895347618310874
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,0.94 [0.62-1.44],0.7847434512321
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.95 [0.60-1.50],0.828781756599485
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.10 [0.80-1.51],0.552346524295461
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",TCOF1,Treacle protein,Inverse variance weighted,2,3.55 [0.21-58.89],0.376268177820651
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.91 [0.73-1.15],0.436816443207807
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,0.94 [0.73-1.23],0.664673736847414
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,0.85 [0.45-1.59],0.608836094385609
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",EDN1,Endothelin-1,Inverse variance weighted,3,1.42 [0.62-3.24],0.404996114261145
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",SCG2,Secretogranin-2,Inverse variance weighted,3,1.60 [0.22-11.64],0.643881922017543
Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.92 [0.45-1.88],0.827456471075496
