Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,0.99 [0.93-1.05],0.672441510127167
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.96 [0.82-1.12],0.635956091221122
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,23,0.97 [0.91-1.04],0.397798134188643
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.04 [0.89-1.22],0.596568708390092
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.95 [0.82-1.11],0.528242047424255
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.10 [0.95-1.27],0.196644274642926
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CKB,Creatine kinase B-type,Inverse variance weighted,11,0.85 [0.67-1.09],0.198654864222634
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,0.95 [0.85-1.06],0.372652061040732
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.11 [0.96-1.28],0.150253486194336
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CALB1,Calbindin,Inverse variance weighted,11,1.09 [0.91-1.30],0.351277981842527
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,1.06 [0.98-1.15],0.166080193152166
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.01 [0.67-1.54],0.947814740019529
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ALCAM,CD166 antigen,Inverse variance weighted,11,0.91 [0.78-1.05],0.181674791534433
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.00 [0.87-1.14],0.958084928546708
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.02 [0.94-1.10],0.700670042625275
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.11 [0.90-1.38],0.338627486188097
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ANXA10,Annexin A10,Wald ratio,1,2.08 [1.09-3.96],0.0260682703820425
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.05 [1.01-1.10],0.0207292624887899
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.84 [0.70-1.00],0.0447265753196087
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.02 [0.89-1.17],0.781213066750346
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.99 [0.87-1.13],0.916076487866662
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,1.09 [0.82-1.45],0.533456939812186
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.10 [0.90-1.35],0.356753636811044
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.81 [0.56-1.17],0.262809905565632
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.07 [0.93-1.22],0.37410295914203
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SPON2,Spondin-2,Inverse variance weighted,8,1.15 [0.98-1.36],0.0938995604377511
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.04 [0.70-1.55],0.842437745280022
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.89 [0.75-1.06],0.19358518985432
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.99 [0.65-1.52],0.963461643437407
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.97 [0.93-1.01],0.136221232008526
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.99 [0.93-1.06],0.823536812312859
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LGALS3,Galectin-3,Inverse variance weighted,42,0.98 [0.92-1.04],0.521263985665485
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SCG2,Secretogranin-2,Inverse variance weighted,3,1.20 [0.84-1.71],0.318053566903967
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.01 [0.89-1.15],0.891489307335473
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.02 [0.68-1.54],0.908987156624369
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,0.99 [0.90-1.10],0.909578718638066
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.02 [0.93-1.13],0.621249948151896
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),MDK,Midkine,Inverse variance weighted,19,1.07 [0.94-1.22],0.305619392298859
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.03 [0.94-1.14],0.514791678683351
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.04 [0.95-1.14],0.354103071368534
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.98 [0.90-1.07],0.647504381323434
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.05 [0.92-1.19],0.46547719145191
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),MME,Neprilysin,Inverse variance weighted,49,1.01 [0.95-1.08],0.755994813520423
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.97 [0.89-1.07],0.575613323423092
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.21 [1.03-1.42],0.0203356750599613
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.00 [0.97-1.04],0.84139482016812
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.78 [0.62-0.97],0.0281211843252618
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.98 [0.85-1.12],0.745023620629124
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CLEC4A,C-type lectin domain family 4 member A,Inverse variance weighted,16,1.02 [0.86-1.20],0.811999805372634
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),KLK11,Kallikrein-11,Inverse variance weighted,19,0.99 [0.93-1.07],0.849091618803853
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.02 [0.96-1.08],0.588923942407588
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.00 [0.94-1.07],0.966825032263804
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),UMOD,Uromodulin,Inverse variance weighted,62,1.00 [0.96-1.04],0.985254006664183
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD160,CD160 antigen,Inverse variance weighted,36,1.01 [0.94-1.08],0.852029915348802
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.10 [0.97-1.26],0.126758923375312
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.09 [0.92-1.28],0.321897561523
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EPO,Erythropoietin,Inverse variance weighted,14,1.02 [0.91-1.15],0.705531734990785
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,0.95 [0.90-1.00],0.0649351367766079
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.97 [0.89-1.06],0.490918147588522
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CTSO,Cathepsin O,Inverse variance weighted,22,1.03 [0.95-1.12],0.437308524154636
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),XCL1,Lymphotactin,Inverse variance weighted,47,1.03 [0.98-1.08],0.248154028032904
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.98 [0.84-1.14],0.794396131263637
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,0.93 [0.83-1.04],0.213949297387644
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.00 [0.90-1.10],0.927534748332774
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.95 [0.71-1.27],0.740127041461298
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.58 [1.11-2.26],0.0115196858111783
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),POF1B,Protein POF1B,Inverse variance weighted,4,0.90 [0.67-1.20],0.466482727265314
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.00 [0.92-1.10],0.950527151883637
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.98 [0.91-1.06],0.624456078954543
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.98 [0.88-1.09],0.662202999070506
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.03 [0.96-1.11],0.375648030007816
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GLA,Alpha-galactosidase A,Inverse variance weighted,2,1.12 [0.76-1.66],0.568690755072146
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TSHB,Thyrotropin subunit beta,Inverse variance weighted,31,0.95 [0.86-1.04],0.291776237406026
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CHGA,Chromogranin-A,Inverse variance weighted,8,1.05 [0.91-1.20],0.528242478278377
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.07 [0.85-1.35],0.564542200446296
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.94 [0.74-1.19],0.596832296884447
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.02 [0.89-1.17],0.740700992906109
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.07 [0.96-1.18],0.203572881101385
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.02 [0.93-1.11],0.700814740033383
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.11 [1.03-1.20],0.0071126446442003
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.05 [0.97-1.14],0.193054650296669
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,1.33 [0.77-2.29],0.304043061597915
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TCOF1,Treacle protein,Inverse variance weighted,2,0.91 [0.45-1.83],0.787770459091206
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.91 [0.79-1.04],0.168661040903152
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PLXNB2,Plexin-B2,Inverse variance weighted,37,1.01 [0.97-1.05],0.732304920410932
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.71 [0.55-0.92],0.0109457563307699
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,1.06 [0.98-1.15],0.159516733066181
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,0.97 [0.89-1.06],0.503150284555341
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.01 [0.96-1.07],0.582018397378946
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.98 [0.81-1.18],0.820905114915036
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.03 [0.92-1.16],0.562173542328127
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CSTB,Cystatin-B,Inverse variance weighted,25,0.98 [0.92-1.04],0.49527086886497
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,0.96 [0.86-1.08],0.520181283608065
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.06 [1.02-1.10],0.0022885496713025
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TFF1,Trefoil factor 1,Inverse variance weighted,14,1.03 [0.92-1.14],0.607458099984519
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.98 [0.93-1.03],0.368653202737957
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),FOLR2,Folate receptor beta,Inverse variance weighted,16,0.91 [0.79-1.04],0.173303813598477
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.07 [1.01-1.14],0.0152265377377698
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.01 [0.93-1.11],0.782149771037737
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),VAMP5,Vesicle-associated membrane protein 5,Inverse variance weighted,2,0.90 [0.52-1.56],0.709070022939767
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IL18,Interleukin-18,Inverse variance weighted,42,1.02 [0.96-1.08],0.544464337659815
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IL6,Interleukin-6,Inverse variance weighted,6,1.04 [0.89-1.20],0.632324438029341
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SIT1,Signaling threshold-regulating transmembrane adapter 1,Inverse variance weighted,7,1.00 [0.83-1.22],0.96253862069593
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.12 [0.87-1.44],0.387358112067409
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GGH,Gamma-glutamyl hydrolase,Inverse variance weighted,39,0.97 [0.91-1.04],0.349759095056567
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.08 [0.97-1.21],0.169033108584785
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.99 [0.90-1.10],0.875184322150656
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.00 [0.95-1.06],0.922382273933236
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,1.15 [0.99-1.34],0.0654760598814932
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SCLY,Selenocysteine lyase,Inverse variance weighted,7,1.03 [0.89-1.19],0.6746923547774
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.02 [0.95-1.10],0.537270409855394
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.89 [0.63-1.26],0.510814151467861
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.04 [0.99-1.08],0.107594043826365
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.98 [0.88-1.10],0.767941535464267
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.99 [0.89-1.10],0.844975956497258
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,0.97 [0.87-1.07],0.506903802257976
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,0.97 [0.90-1.04],0.380814281460412
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),AGRN,Agrin,Inverse variance weighted,31,0.94 [0.87-1.03],0.177995359557838
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.11 [1.03-1.19],0.003830197859565
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SCT,Secretin,Inverse variance weighted,5,1.14 [0.66-1.97],0.646188333738327
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),KYNU,Kynureninase,Inverse variance weighted,10,1.06 [0.97-1.17],0.21180164027898
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.92 [0.86-0.98],0.0131618275303235
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.02 [0.97-1.06],0.484530102319417
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.92 [0.70-1.21],0.566753217743012
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.98 [0.90-1.06],0.577531017176951
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,0.96 [0.87-1.06],0.429807470940853
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.13 [0.96-1.33],0.13725282196263
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.13 [0.98-1.31],0.102206767539413
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.99 [0.86-1.14],0.860340623853282
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CDH2,Cadherin-2,Inverse variance weighted,21,1.00 [0.85-1.16],0.952288976697128
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),NFASC,Neurofascin,Inverse variance weighted,19,0.95 [0.88-1.03],0.242364726025264
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,1.03 [0.94-1.13],0.506082130520071
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),NT5E,5'-nucleotidase,Inverse variance weighted,64,0.92 [0.88-0.97],0.0018362610350922
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.98 [0.89-1.08],0.724951241778265
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CTSZ,Cathepsin Z,Inverse variance weighted,16,1.01 [0.93-1.09],0.850094176772223
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CCL25,C-C motif chemokine 25,Inverse variance weighted,49,0.98 [0.94-1.03],0.436851296178557
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.92 [0.77-1.09],0.335840505867604
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TCN2,Transcobalamin-2,Inverse variance weighted,66,0.98 [0.95-1.02],0.379753443391933
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.98 [0.93-1.04],0.48096554728608
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.02 [0.87-1.19],0.802959410915371
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),SCG3,Secretogranin-3,Inverse variance weighted,48,1.02 [0.97-1.09],0.410170887544734
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.22 [1.00-1.49],0.0466849684091024
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.96 [0.87-1.05],0.342089004532989
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.97 [0.78-1.20],0.785154542733361
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.84 [0.68-1.05],0.122161002849272
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),CTSD,Cathepsin D,Inverse variance weighted,24,0.94 [0.86-1.02],0.161613212600876
Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.97 [0.73-1.28],0.808654708335985
