Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",KYNU,Kynureninase,Inverse variance weighted,10,0.98 [0.90-1.07],0.672120929525152
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CDHR5,Cadherin-related family member 5,Inverse variance weighted,47,1.02 [0.99-1.06],0.180838713987037
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",TG,Thyroglobulin,Inverse variance weighted,37,1.03 [0.96-1.10],0.411332962978151
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.01 [0.82-1.24],0.907687017861686
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CA14,Carbonic anhydrase 14,Inverse variance weighted,21,0.96 [0.87-1.07],0.454192923151677
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.13 [1.04-1.24],0.0062757486859462
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",PLXNB2,Plexin-B2,Inverse variance weighted,37,1.01 [0.99-1.04],0.373675534374185
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",TCTN3,Tectonic-3,Inverse variance weighted,53,1.01 [0.97-1.05],0.626246372062076
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.99 [0.95-1.03],0.564458255699453
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",HMOX2,Heme oxygenase 2,Inverse variance weighted,5,1.02 [0.74-1.41],0.89448929776181
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",LEG1,Protein LEG1 homolog,Inverse variance weighted,56,0.96 [0.92-1.00],0.0519706541246803
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",IFNGR2,Interferon gamma receptor 2,Inverse variance weighted,34,1.00 [0.97-1.02],0.753247900002975
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,0.98 [0.84-1.14],0.789101540630317
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CCN1,CCN family member 1,Inverse variance weighted,9,0.95 [0.82-1.10],0.48735468210625
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",TFF2,Trefoil factor 2,Inverse variance weighted,16,1.02 [0.92-1.14],0.658548056686976
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.01 [0.98-1.05],0.541665536899749
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,33,1.03 [0.99-1.07],0.175068244091021
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,0.99 [0.95-1.04],0.709446236598862
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",NPTX2,Neuronal pentraxin-2,Inverse variance weighted,24,1.01 [0.93-1.10],0.736376195495097
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",PEPD,Xaa-Pro dipeptidase,Inverse variance weighted,26,1.00 [0.94-1.07],0.983049139665942
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.02 [0.95-1.09],0.580395329993297
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",IL32,Interleukin-32,Inverse variance weighted,20,0.92 [0.83-1.02],0.114747332592073
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CNTN1,Contactin-1,Inverse variance weighted,45,1.05 [0.99-1.11],0.0781789853929856
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,0.89 [0.80-0.99],0.0304662067213086
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",DLK1,Protein delta homolog 1,Inverse variance weighted,33,1.02 [0.97-1.06],0.511969404362979
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.00 [0.96-1.05],0.926377788330255
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADA,Adenosine deaminase,Inverse variance weighted,24,0.97 [0.93-1.02],0.21141474305312
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,0.99 [0.97-1.02],0.529355615250114
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACY1,Aminoacylase-1,Inverse variance weighted,11,0.91 [0.82-1.01],0.0791976624242412
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CREG1,Protein CREG1,Inverse variance weighted,24,0.99 [0.95-1.03],0.620993492274979
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",HMOX1,Heme oxygenase 1,Inverse variance weighted,21,0.92 [0.86-0.98],0.0124434190075841
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.07 [0.95-1.21],0.283429660998707
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.92 [0.87-0.98],0.0051905422566397
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",SERPINF2,Alpha-2-antiplasmin,Inverse variance weighted,8,1.06 [0.95-1.19],0.302770862486159
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",IGSF9,Protein turtle homolog A,Inverse variance weighted,12,1.01 [0.94-1.09],0.726665301318183
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.93 [0.80-1.06],0.279677776130791
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,1.00 [0.93-1.07],0.930249888930252
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACHE,Acetylcholinesterase,Inverse variance weighted,34,0.99 [0.95-1.04],0.819868841467329
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",LAMP1,Lysosome-associated membrane glycoprotein 1,Inverse variance weighted,7,0.99 [0.82-1.20],0.911300564440355
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,1.01 [0.91-1.11],0.91588068983786
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",INSR,Insulin receptor,Inverse variance weighted,6,1.30 [1.08-1.57],0.006170935595247
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",PVR,Poliovirus receptor,Inverse variance weighted,32,0.99 [0.96-1.03],0.710040768382901
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,Inverse variance weighted,36,0.97 [0.93-1.02],0.260587886003547
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",THOP1,Thimet oligopeptidase,Inverse variance weighted,4,1.06 [0.97-1.16],0.169076174445118
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,7,1.06 [0.95-1.18],0.311615435391897
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.05 [0.98-1.13],0.147913195814129
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,33,1.11 [1.03-1.18],0.0041594618433915
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Inverse variance weighted,14,1.02 [0.92-1.14],0.659244654441606
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",TNFSF11,Tumor necrosis factor ligand superfamily member 11,Inverse variance weighted,20,0.96 [0.87-1.06],0.45034865908148
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,28,1.01 [0.97-1.05],0.75787065858958
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CD93,Complement component C1q receptor,Inverse variance weighted,2,0.90 [0.67-1.22],0.494757202669203
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",FCN1,Ficolin-1,Inverse variance weighted,50,1.03 [0.98-1.07],0.207117882071247
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.06 [0.96-1.18],0.259398097778861
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",MUC13,Mucin-13,Inverse variance weighted,13,0.91 [0.83-0.99],0.0377402735728331
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",C4BPB,C4b-binding protein beta chain,Inverse variance weighted,29,0.98 [0.90-1.05],0.530988364253192
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CRISP3,Cysteine-rich secretory protein 3,Inverse variance weighted,97,1.01 [0.98-1.04],0.435918671592959
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.03 [0.95-1.12],0.431152328588935
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.00 [0.96-1.05],0.835253134661683
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.96 [0.89-1.03],0.256708581537007
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,1.30 [1.04-1.61],0.0192748545126993
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",PTPRS,Receptor-type tyrosine-protein phosphatase S,Inverse variance weighted,26,1.00 [0.94-1.06],0.984085359100067
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.92 [0.87-0.98],0.0063665382882107
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.12 [0.99-1.26],0.0726468155661897
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.94 [0.84-1.04],0.239608889103326
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",MFGE8,Lactadherin,Inverse variance weighted,26,1.02 [0.95-1.09],0.625701206867596
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,0.96 [0.79-1.15],0.647000506957168
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AMY2B,Alpha-amylase 2B,Inverse variance weighted,51,1.01 [0.97-1.05],0.565933466020071
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,1.00 [0.95-1.05],0.872309453559852
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CCL28,C-C motif chemokine 28,Inverse variance weighted,30,1.09 [1.02-1.18],0.0138201372417945
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.98 [0.93-1.04],0.59623710796252
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,Inverse variance weighted,11,1.00 [0.94-1.07],0.901483409874396
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.04 [0.93-1.17],0.477111849352937
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Inverse variance weighted,8,1.09 [0.96-1.24],0.185255892891892
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",SLAMF7,SLAM family member 7,Inverse variance weighted,40,1.01 [0.98-1.05],0.557677611418496
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.12 [0.91-1.37],0.289970757629421
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.05 [0.99-1.10],0.105179178716144
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",DCXR,L-xylulose reductase,Inverse variance weighted,9,1.05 [0.92-1.20],0.444144274667987
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,0.63 [0.44-0.90],0.0112408537131441
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",MEPE,Matrix extracellular phosphoglycoprotein,Inverse variance weighted,27,1.00 [0.92-1.10],0.933863321770529
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ECHS1,"Enoyl-CoA hydratase, mitochondrial",Inverse variance weighted,5,1.06 [0.91-1.23],0.481927223400688
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.02 [0.98-1.07],0.300123657539365
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",FST,Follistatin,Inverse variance weighted,4,1.05 [0.80-1.38],0.711628625543905
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",STC1,Stanniocalcin-1,Inverse variance weighted,11,1.06 [0.96-1.18],0.254114456467331
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,35,0.99 [0.96-1.02],0.388566025948998
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.00 [0.97-1.04],0.949802940979067
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",GLB1,Beta-galactosidase,Inverse variance weighted,14,1.00 [0.90-1.12],0.933111725779638
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.00 [0.92-1.10],0.934997483780559
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.95 [0.83-1.08],0.423401231166164
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.93 [0.85-1.03],0.190757868538579
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.06 [0.97-1.15],0.231457673151638
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,28,1.01 [0.96-1.07],0.66549640819226
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.16 [0.95-1.42],0.149855885412391
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.03 [0.96-1.10],0.424272175650482
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",PLG,Plasminogen,Inverse variance weighted,23,0.93 [0.85-1.02],0.147927775307491
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",SWAP70,Switch-associated protein 70,Inverse variance weighted,4,0.96 [0.79-1.17],0.70142810655488
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CCL8,C-C motif chemokine 8,Inverse variance weighted,42,1.01 [0.97-1.05],0.659691651277776
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",SLITRK1,SLIT and NTRK-like protein 1,Inverse variance weighted,7,0.86 [0.74-0.99],0.038231810014665
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.01 [0.92-1.11],0.798859731966482
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",NT5E,5'-nucleotidase,Inverse variance weighted,64,0.99 [0.96-1.02],0.530960077582103
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.02 [0.98-1.06],0.373347051860394
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",PRSS8,Prostasin,Inverse variance weighted,19,0.93 [0.82-1.04],0.209893741920571
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",AMOT,Angiomotin,Inverse variance weighted,9,1.03 [0.84-1.24],0.800922712795776
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.09 [1.02-1.16],0.0104383696203532
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ADIPOQ,Adiponectin,Inverse variance weighted,37,1.01 [0.95-1.08],0.732559040960439
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CDH2,Cadherin-2,Inverse variance weighted,21,1.03 [0.91-1.17],0.624624424984068
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CDH3,Cadherin-3,Inverse variance weighted,12,0.96 [0.80-1.15],0.643281465375068
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CXCL8,Interleukin-8,Inverse variance weighted,7,0.85 [0.75-0.97],0.0122749265858356
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.97 [0.85-1.09],0.578079104864009
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.99 [0.74-1.32],0.94503045254628
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,1.04 [0.96-1.12],0.350162839116499
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ENTR1,Endosome-associated-trafficking regulator 1,Inverse variance weighted,8,1.02 [0.89-1.17],0.806297082948602
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.02 [0.90-1.15],0.797837136648408
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,0.98 [0.90-1.08],0.689011800569247
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.06 [0.98-1.15],0.132309990192979
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,6,0.94 [0.79-1.13],0.524143313766091
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,0.96 [0.89-1.03],0.25504664283526
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",LYPD8,Ly6/PLAUR domain-containing protein 8,Inverse variance weighted,23,1.01 [0.95-1.07],0.777610924017435
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,11,0.96 [0.89-1.03],0.215704041741353
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",CLSTN2,Calsyntenin-2,Inverse variance weighted,38,0.97 [0.93-1.01],0.194292664099761
Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.06 [0.95-1.18],0.289888696079832
