Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,7,0.95 [0.76-1.18],0.632716053390924
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DRAXIN,Draxin,Inverse variance weighted,38,0.97 [0.92-1.02],0.204706228332648
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PTP4A3,Protein tyrosine phosphatase type IVA 3,Inverse variance weighted,6,0.97 [0.86-1.10],0.65012956033617
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IL17C,Interleukin-17C,Inverse variance weighted,8,0.98 [0.82-1.16],0.794752611853271
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD160,CD160 antigen,Inverse variance weighted,36,1.01 [0.95-1.07],0.835940104909096
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MVK,Mevalonate kinase,Inverse variance weighted,3,0.99 [0.73-1.35],0.938804265191817
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PVR,Poliovirus receptor,Inverse variance weighted,32,1.02 [0.97-1.07],0.414587975367182
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RBP7,Retinoid-binding protein 7,Inverse variance weighted,15,1.05 [0.96-1.14],0.299725012297634
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,0.99 [0.93-1.05],0.802137690962504
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Inverse variance weighted,5,1.07 [0.88-1.29],0.513715679891411
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.00 [0.88-1.13],0.979317982306647
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.15 [0.92-1.42],0.216216548544988
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,0.96 [0.91-1.00],0.0547865857492817
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,1.03 [0.92-1.15],0.601996300498369
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TCN2,Transcobalamin-2,Inverse variance weighted,66,1.02 [0.98-1.06],0.429728438867267
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.01 [0.96-1.06],0.706738776421013
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.03 [0.95-1.12],0.457137288761231
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.96 [0.91-1.01],0.117807092021455
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.00 [0.93-1.08],0.959913403969411
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PXN,Paxillin,Inverse variance weighted,34,1.00 [0.94-1.06],0.963492108149289
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.07 [0.87-1.32],0.523579790313261
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,72,0.98 [0.94-1.01],0.203903461321995
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.92 [0.75-1.13],0.422955728570182
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,0.97 [0.90-1.04],0.35329610181607
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.01 [0.82-1.26],0.907288613892731
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.96 [0.64-1.44],0.842190040223726
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CFP,Properdin,Inverse variance weighted,17,0.89 [0.78-1.02],0.0897355752568768
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.01 [0.97-1.05],0.685603322387114
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",COLEC12,Collectin-12,Inverse variance weighted,13,1.04 [0.91-1.20],0.564413942993822
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",Inverse variance weighted,4,1.05 [0.61-1.82],0.858640475510375
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CA4,Carbonic anhydrase 4,Inverse variance weighted,25,1.00 [0.93-1.07],0.999977920023691
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.01 [0.78-1.30],0.963193126609953
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.18 [0.94-1.47],0.151923071631463
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,1.05 [0.92-1.21],0.454384740231409
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.98 [0.80-1.20],0.863615587020184
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.02 [0.97-1.07],0.433040948949057
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,0.98 [0.81-1.19],0.851642065846697
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.01 [0.92-1.11],0.842776638739021
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",KLKB1,Plasma kallikrein,Inverse variance weighted,29,0.93 [0.88-0.98],0.0101521346134493
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DCN,Decorin,Inverse variance weighted,3,1.85 [1.22-2.82],0.0037594237790976
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CCL4,C-C motif chemokine 4,Inverse variance weighted,38,1.03 [0.97-1.08],0.31602372618188
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LMNB2,Lamin-B2,Inverse variance weighted,9,1.01 [0.79-1.30],0.924151374016811
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.98 [0.92-1.04],0.438691435238411
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,0.77 [0.66-0.90],0.0010224258190256
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CTSO,Cathepsin O,Inverse variance weighted,22,0.99 [0.91-1.07],0.799802858578009
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.14 [0.91-1.43],0.258181469511959
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,0.84 [0.53-1.33],0.456495633064089
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.02 [0.80-1.30],0.857168352957298
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Inverse variance weighted,2,1.14 [0.84-1.53],0.402498393168884
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SIAE,Sialate O-acetylesterase,Inverse variance weighted,9,0.99 [0.89-1.12],0.927250827581194
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PRSS27,Serine protease 27,Inverse variance weighted,51,1.00 [0.95-1.06],0.999375027949553
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,0.96 [0.91-1.02],0.180472113305124
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",AGRN,Agrin,Inverse variance weighted,31,0.95 [0.89-1.03],0.22745760208186
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,0.99 [0.95-1.03],0.63991523212437
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CX3CL1,Fractalkine,Inverse variance weighted,23,1.05 [0.96-1.14],0.283498944242648
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SNCG,Gamma-synuclein,Inverse variance weighted,49,1.03 [0.99-1.08],0.133996237165072
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,1.00 [0.92-1.09],0.988846859293265
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.13 [0.84-1.51],0.417187164964801
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.97 [0.83-1.13],0.680100933452148
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",KLK6,Kallikrein-6,Inverse variance weighted,6,1.02 [0.89-1.17],0.786839316754301
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ANXA10,Annexin A10,Wald ratio,1,1.40 [0.79-2.48],0.252474389631636
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LEPR,Leptin receptor,Inverse variance weighted,13,0.91 [0.82-1.01],0.0858659219809515
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.87 [0.52-1.44],0.579859094733391
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.02 [0.90-1.15],0.777893403249116
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",THBS2,Thrombospondin-2,Inverse variance weighted,33,1.01 [0.93-1.09],0.824882688742181
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",PREB,Prolactin regulatory element-binding protein,Wald ratio,1,0.92 [0.45-1.87],0.813048160090297
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.00 [0.96-1.05],0.942656663916978
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.13 [0.89-1.44],0.324658621708269
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,56,0.93 [0.89-0.98],0.0040677643415982
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",VEGFD,Vascular endothelial growth factor D,Inverse variance weighted,7,1.10 [0.94-1.28],0.232731215969194
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.01 [0.87-1.18],0.87755159919878
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",TRIAP1,TP53-regulated inhibitor of apoptosis 1,Inverse variance weighted,9,1.00 [0.79-1.25],0.980501565927456
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.92 [0.85-1.00],0.0401837809790509
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.95 [0.87-1.03],0.177073919765116
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",KLK11,Kallikrein-11,Inverse variance weighted,19,1.03 [0.97-1.09],0.398397567275707
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",SELE,E-selectin,Inverse variance weighted,24,0.92 [0.88-0.97],0.0026025702491146
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.97 [0.90-1.05],0.449595884221983
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",ABL1,Tyrosine-protein kinase ABL1,Inverse variance weighted,3,1.17 [0.75-1.82],0.483438508680555
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",RGMB,RGM domain family member B,Inverse variance weighted,10,0.88 [0.75-1.02],0.0972162635294436
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.02 [0.91-1.15],0.69949851897933
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",DPT,Dermatopontin,Inverse variance weighted,26,0.97 [0.90-1.05],0.478561646007256
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,1.00 [0.96-1.04],0.820753147960899
"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.06 [0.87-1.29],0.557743353514732
