Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CHGA,Chromogranin-A,Inverse variance weighted,8,1.01 [0.95-1.07],0.770312143743407
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,COLEC12,Collectin-12,Inverse variance weighted,13,0.98 [0.92-1.04],0.518905003822697
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.00 [0.96-1.04],0.957682423904169
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.99 [0.94-1.04],0.610963898241464
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.02 [0.89-1.18],0.743892964640414
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.01 [0.95-1.08],0.711220761894926
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.08 [0.60-1.95],0.786980115396696
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.98 [0.95-1.01],0.224691140938797
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.00 [0.86-1.17],0.970911566477627
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.00 [0.96-1.04],0.960165725520347
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.97 [0.93-1.02],0.275764341145693
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.99 [0.89-1.09],0.784959871354421
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.00 [0.97-1.03],0.928603497859649
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.03 [0.95-1.11],0.516408702731581
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD302,CD302 antigen,Inverse variance weighted,17,1.00 [0.95-1.05],0.941319070354302
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.01 [0.90-1.14],0.80464288063214
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,AMBP,Protein AMBP,Inverse variance weighted,5,0.96 [0.83-1.12],0.606036021837453
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.03 [0.91-1.17],0.629573190575882
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD27,CD27 antigen,Inverse variance weighted,18,0.99 [0.95-1.04],0.691444594888115
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.96 [0.84-1.09],0.500614449241115
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.04 [0.99-1.09],0.0907143300668024
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,LGALS9,Galectin-9,Inverse variance weighted,39,0.96 [0.93-1.00],0.0307733196864535
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,KLK4,Kallikrein-4,Inverse variance weighted,20,0.99 [0.95-1.03],0.689407717164416
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.10 [0.98-1.24],0.112223159624109
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.99 [0.93-1.04],0.591883975491783
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,LAYN,Layilin,Inverse variance weighted,23,0.97 [0.93-1.02],0.248654477358932
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.01 [0.96-1.05],0.698739586945595
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.99 [0.94-1.04],0.737469411859174
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CST3,Cystatin-C,Inverse variance weighted,13,0.99 [0.95-1.03],0.647029101243173
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.97 [0.94-1.00],0.0325966531373141
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,PGF,Placenta growth factor,Inverse variance weighted,8,0.99 [0.89-1.10],0.794009152493105
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.89 [0.73-1.08],0.249844526923212
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.90 [0.76-1.06],0.200745108445044
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.00 [0.97-1.03],0.906958039800063
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.95 [0.82-1.10],0.517176065043148
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,CTSL,Cathepsin L1,Inverse variance weighted,29,1.01 [0.95-1.07],0.866804296101499
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.00 [0.97-1.02],0.781923060344288
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.05 [0.87-1.26],0.6318929861292
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.96 [0.90-1.02],0.214725134045775
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.04 [0.99-1.08],0.105637924259214
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.98 [0.90-1.07],0.692868089334008
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.99 [0.72-1.35],0.933995655751126
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,DSC2,Desmocollin-2,Inverse variance weighted,16,1.04 [0.98-1.10],0.190863142943059
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.96 [0.88-1.04],0.331637660115083
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.98 [0.88-1.08],0.637762979264575
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.98 [0.95-1.01],0.16566290807149
Chapter VIII Diseases of the ear and mastoid process,Other disorders of ear,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.07 [1.00-1.16],0.0541378335463685
