Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.02 [0.77-1.35],0.911826946797919
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IL1RL2,Interleukin-1 receptor-like 2,Inverse variance weighted,53,1.03 [0.96-1.10],0.41113807414817
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,BCHE,Cholinesterase,Inverse variance weighted,67,0.98 [0.92-1.05],0.626254547996481
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SDC1,Syndecan-1,Inverse variance weighted,14,0.91 [0.77-1.08],0.277018703621195
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.06 [0.95-1.17],0.284911490592246
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CD248,Endosialin,Inverse variance weighted,19,0.98 [0.81-1.19],0.852714954746149
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.95 [0.68-1.33],0.770134017491704
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.06 [0.97-1.16],0.215294204584375
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,1.09 [0.90-1.31],0.369455245277412
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.99 [0.92-1.06],0.717014008290041
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.08 [0.94-1.24],0.280219413592692
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,DSG2,Desmoglein-2,Inverse variance weighted,22,0.94 [0.82-1.08],0.397695033287239
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,MILR1,Allergin-1,Inverse variance weighted,43,0.96 [0.92-1.00],0.071771201539624
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.09 [0.88-1.36],0.41225106621785
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.94 [0.85-1.05],0.275269626836859
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,APCS,Serum amyloid P-component,Inverse variance weighted,7,1.10 [0.92-1.31],0.302515501521458
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,AREG,Amphiregulin,Inverse variance weighted,7,0.93 [0.75-1.15],0.481115113282698
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SUSD4,Sushi domain-containing protein 4,Inverse variance weighted,15,0.96 [0.83-1.12],0.595542085560583
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.05 [0.83-1.33],0.663191439994067
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.06 [0.94-1.20],0.312714694652518
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PALM,Paralemmin-1,Inverse variance weighted,10,1.07 [0.90-1.28],0.432062560872275
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,OCLN,Occludin,Inverse variance weighted,3,1.00 [0.75-1.33],0.978067953490515
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,DDC,Aromatic-L-amino-acid decarboxylase,Inverse variance weighted,15,0.92 [0.83-1.02],0.0978343218542867
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,EGLN1,Egl nine homolog 1,Inverse variance weighted,4,1.20 [0.92-1.56],0.186568440120639
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.01 [0.92-1.11],0.807942262081085
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.93 [0.81-1.07],0.302705562688909
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,0.98 [0.90-1.06],0.590726133133082
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,0.93 [0.80-1.07],0.316640226214986
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.94 [0.73-1.20],0.611010215355885
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,LGALS1,Galectin-1,Inverse variance weighted,7,1.05 [0.86-1.30],0.624868786391388
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.08 [0.85-1.38],0.537137495702673
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PALM2,Paralemmin-2,Inverse variance weighted,9,0.99 [0.84-1.17],0.952471740741523
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,LGALS4,Galectin-4,Inverse variance weighted,19,0.93 [0.84-1.03],0.147003252560768
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.97 [0.90-1.05],0.471160731114222
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,1.33 [0.55-3.23],0.527284922719791
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,1.01 [0.93-1.10],0.813037432977654
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CLSTN3,Calsyntenin-3,Inverse variance weighted,8,1.40 [1.05-1.87],0.0207933516633005
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.99 [0.80-1.24],0.963567170739071
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.95 [0.77-1.18],0.668502643176861
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.15 [0.87-1.52],0.327645066156569
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,GAST,Gastrin,Inverse variance weighted,9,0.96 [0.75-1.22],0.743663887209499
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,RSPO3,R-spondin-3,Inverse variance weighted,11,0.99 [0.83-1.18],0.881992229282744
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.00 [0.91-1.08],0.910594342896863
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,1.07 [0.96-1.19],0.201569468309846
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.04 [0.84-1.29],0.704970002129433
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.03 [0.84-1.26],0.805680792503698
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,AMBP,Protein AMBP,Inverse variance weighted,5,1.40 [1.11-1.76],0.0045416656721997
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,1.19 [0.87-1.61],0.275992205123222
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.10 [0.71-1.71],0.670245624962954
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,MYL3,Myosin light chain 3,Inverse variance weighted,13,0.96 [0.76-1.21],0.729026594141956
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.88 [0.66-1.16],0.361769406242408
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.99 [0.94-1.04],0.612747215880527
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.84 [0.67-1.04],0.1091564252853
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,0.88 [0.67-1.16],0.36729472666421
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CST3,Cystatin-C,Inverse variance weighted,13,1.03 [0.87-1.21],0.737620967592154
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.04 [0.72-1.49],0.834925056405673
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.91 [0.82-1.00],0.0480144002993171
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CDH6,Cadherin-6,Inverse variance weighted,34,1.00 [0.93-1.08],0.947408192897252
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.99 [0.80-1.22],0.915245749647602
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.06 [0.93-1.22],0.380992248536502
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CD70,CD70 antigen,Inverse variance weighted,39,1.03 [0.95-1.11],0.463780080425419
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,F11,Coagulation factor XI,Inverse variance weighted,38,1.07 [0.96-1.18],0.211575213210122
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CTSL,Cathepsin L1,Inverse variance weighted,29,0.93 [0.80-1.08],0.336989394100007
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.14 [0.83-1.56],0.429501305777915
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.44 [1.08-1.92],0.0135385237377145
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.02 [0.96-1.09],0.546131406639897
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,1.07 [0.96-1.18],0.212459838638122
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.07 [0.49-2.34],0.858233169864912
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,Inverse variance weighted,42,1.15 [1.09-1.21],2.85088327175311e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CSRP3,Cysteine and glycine-rich protein 3,Inverse variance weighted,3,1.00 [0.64-1.56],0.998982446565794
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.02 [0.82-1.28],0.853930474638135
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.04 [0.98-1.09],0.19700580264512
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.25 [0.93-1.68],0.13359874188344
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PCDHB15,Protocadherin beta-15,Inverse variance weighted,43,0.98 [0.93-1.04],0.49895785497975
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.94 [0.88-1.01],0.0732070857939621
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,0.92 [0.79-1.07],0.279242974478028
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,1.06 [0.91-1.23],0.487402541632607
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,POF1B,Protein POF1B,Inverse variance weighted,4,0.83 [0.59-1.18],0.302169571067426
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,OGN,Mimecan,Inverse variance weighted,37,0.98 [0.89-1.08],0.705942909321781
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.00 [0.68-1.49],0.980640667747359
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.13 [0.74-1.74],0.56425601359427
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,0.99 [0.89-1.10],0.806824803398717
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.99 [0.90-1.10],0.893862587873268
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,0.96 [0.90-1.02],0.178279192189776
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,NPTX1,Neuronal pentraxin-1,Inverse variance weighted,46,1.01 [0.95-1.08],0.691152327400326
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.22 [0.95-1.57],0.114272533441167
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.99 [0.91-1.08],0.89346488437212
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.01 [0.86-1.17],0.946905955950432
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,FASLG,Tumor necrosis factor ligand superfamily member 6,Inverse variance weighted,54,1.07 [0.97-1.19],0.188533087407719
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.10 [0.93-1.30],0.279671065281668
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,0.96 [0.77-1.21],0.745238860996792
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PSG1,Pregnancy-specific beta-1-glycoprotein 1,Inverse variance weighted,74,0.95 [0.92-0.99],0.0146309340666637
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CPM,Carboxypeptidase M,Inverse variance weighted,23,0.94 [0.81-1.09],0.417271871089969
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CTSO,Cathepsin O,Inverse variance weighted,22,0.98 [0.87-1.10],0.689402266709547
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,ADIPOQ,Adiponectin,Inverse variance weighted,37,0.91 [0.83-1.00],0.0465406676232842
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.01 [0.89-1.14],0.868883810413262
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,NECTIN4,Nectin-4,Inverse variance weighted,12,0.99 [0.88-1.12],0.922433897174275
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,0.95 [0.80-1.13],0.556530468625374
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.98 [0.92-1.05],0.64570294368629
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.85 [0.61-1.19],0.349699754873464
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,KLK4,Kallikrein-4,Inverse variance weighted,20,1.02 [0.94-1.11],0.67231245384192
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,1.00 [0.91-1.09],0.96894275419657
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,1.03 [0.97-1.09],0.417439790321258
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.21 [1.06-1.37],0.003843868473068
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.96 [0.66-1.41],0.851496461093938
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.01 [0.77-1.32],0.940985209788237
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.02 [0.89-1.17],0.752566868551458
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.09 [0.89-1.34],0.385086293499048
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,HJV,Hemojuvelin,Inverse variance weighted,3,0.98 [0.80-1.21],0.870356731723427
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,0.99 [0.93-1.05],0.67012878293163
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.08 [1.00-1.17],0.0555623958272777
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,1.00 [0.81-1.24],0.982455766689311
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,24,1.14 [0.99-1.32],0.0600162595538688
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.93 [0.66-1.33],0.707520739058475
"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.99 [0.94-1.04],0.65957279586933
