Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.03 [0.90-1.18],0.696416841179951
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,DSC2,Desmocollin-2,Inverse variance weighted,16,0.94 [0.82-1.09],0.407594123734836
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CST3,Cystatin-C,Inverse variance weighted,13,1.00 [0.86-1.16],0.973225603919483
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,PALM2,Paralemmin-2,Inverse variance weighted,9,0.91 [0.71-1.18],0.489602671781031
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.83 [0.59-1.17],0.296460816007328
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.97 [0.82-1.14],0.711007926460086
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.13 [0.61-2.09],0.695922873400757
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,LGALS4,Galectin-4,Inverse variance weighted,19,0.98 [0.88-1.10],0.730094729774944
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.05 [0.95-1.17],0.331303828279169
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.95 [0.62-1.47],0.829061993026218
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,LMNB2,Lamin-B2,Inverse variance weighted,9,0.90 [0.61-1.33],0.599654787260007
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,PSAP,Prosaposin,Inverse variance weighted,13,0.91 [0.77-1.08],0.297820748861163
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,OGN,Mimecan,Inverse variance weighted,37,0.89 [0.80-0.98],0.0238315324508992
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.52 [1.02-2.26],0.0399176901694279
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.00 [0.93-1.08],0.950099601050561
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.64 [0.42-0.99],0.0470132897117076
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CDH2,Cadherin-2,Inverse variance weighted,21,0.98 [0.82-1.17],0.823882493647407
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.97 [0.77-1.22],0.789340096151881
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.69 [0.52-0.93],0.0150018442460054
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.20 [0.93-1.55],0.153531760319721
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.04 [0.82-1.32],0.722404544438742
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,AMBP,Protein AMBP,Inverse variance weighted,5,1.35 [1.02-1.80],0.0375651106122297
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.09 [0.96-1.23],0.183047949027826
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.07 [0.84-1.36],0.58967159309026
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.13 [0.70-1.80],0.622024940544803
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.02 [0.90-1.16],0.779489466525254
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.92 [0.84-1.01],0.071067953968388
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.27 [1.04-1.55],0.0204687933553212
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.99 [0.86-1.14],0.864767695713269
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,LAYN,Layilin,Inverse variance weighted,23,0.99 [0.87-1.12],0.821907908669755
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CSTB,Cystatin-B,Inverse variance weighted,25,1.00 [0.89-1.13],0.972018275740634
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.02 [0.96-1.09],0.43350917357801
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.05 [0.37-2.95],0.930879038741271
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.97 [0.92-1.03],0.352320039182282
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.99 [0.92-1.07],0.839496365725971
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.08 [0.95-1.24],0.237314708944191
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.01 [0.69-1.48],0.957092606547468
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.96 [0.78-1.16],0.647931832269382
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,NECTIN4,Nectin-4,Inverse variance weighted,12,0.91 [0.80-1.05],0.197590405782774
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,AGRN,Agrin,Inverse variance weighted,31,1.02 [0.90-1.17],0.733093016621476
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.98 [0.80-1.19],0.810791270081976
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.72 [0.50-1.02],0.066372789423228
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,SEPTIN8,Septin-8,Inverse variance weighted,6,0.85 [0.56-1.29],0.443700040194841
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,OCLN,Occludin,Inverse variance weighted,3,0.98 [0.69-1.38],0.910656227065922
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.18 [0.77-1.81],0.436344464283726
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CD83,CD83 antigen,Inverse variance weighted,19,0.89 [0.75-1.05],0.176310649450218
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,MMP7,Matrilysin,Inverse variance weighted,15,0.96 [0.82-1.13],0.642716119998814
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.07 [0.89-1.29],0.485136377170215
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.23 [1.07-1.41],0.0036017830274586
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.92 [0.83-1.03],0.160002098196889
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CD27,CD27 antigen,Inverse variance weighted,18,1.15 [0.98-1.34],0.0803556620678744
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.84 [0.62-1.15],0.278014226393804
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.89 [0.73-1.08],0.235452140504971
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.99 [0.77-1.27],0.924931835658834
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.95 [0.82-1.10],0.484029369025276
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.69 [0.37-1.30],0.255713536030442
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.18 [0.97-1.44],0.0913953705737802
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.00 [0.88-1.14],0.977646138459599
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,NECTIN2,Nectin-2,Inverse variance weighted,8,1.00 [0.88-1.15],0.960096356071126
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.13 [0.77-1.66],0.520548922979769
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.87 [0.69-1.09],0.231964543862478
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.96 [0.84-1.10],0.555201781336053
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.04 [0.89-1.22],0.650038601665798
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.74 [0.53-1.03],0.0775714687903738
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.46 [0.96-2.22],0.0795310159832482
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.77 [0.59-1.00],0.0471377016427589
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.00 [0.90-1.11],0.980002289785233
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.08 [0.95-1.23],0.239435787684969
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.15 [0.71-1.87],0.571977585508217
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,COLEC12,Collectin-12,Inverse variance weighted,13,1.12 [0.93-1.36],0.233311932094607
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.07 [0.87-1.32],0.53005495616303
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.95 [0.84-1.08],0.444873503879642
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.07 [0.91-1.25],0.424852615634279
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.94 [0.41-2.15],0.890830137190724
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,LMOD1,Leiomodin-1,Inverse variance weighted,6,1.14 [0.91-1.44],0.247050761875063
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.82 [0.35-1.91],0.649674307879266
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.95 [0.79-1.15],0.61076288964157
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.86 [0.70-1.06],0.154253921337179
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.06 [0.97-1.16],0.227418777123186
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.18 [0.88-1.59],0.267169796254689
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,PGF,Placenta growth factor,Inverse variance weighted,8,0.92 [0.65-1.31],0.657430647524662
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.01 [0.87-1.17],0.914492260469528
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.22 [0.69-2.18],0.48920067321164
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.91 [0.76-1.09],0.301721541253028
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.02 [0.93-1.11],0.736636090075551
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.03 [0.97-1.10],0.317826271383293
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CHGA,Chromogranin-A,Inverse variance weighted,8,1.00 [0.81-1.22],0.979127234585791
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.13 [0.87-1.47],0.350458331921831
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.07 [0.96-1.18],0.224456157700536
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,1.18 [0.93-1.50],0.175722900616784
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.88 [0.72-1.06],0.185969951703172
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.89 [0.65-1.20],0.440698194950675
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,LGALS9,Galectin-9,Inverse variance weighted,39,0.99 [0.90-1.09],0.87225688073887
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.02 [0.93-1.11],0.72463402660868
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.08 [0.84-1.38],0.565951142232294
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.93 [0.73-1.18],0.539544981034693
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,PI3,Elafin,Inverse variance weighted,20,0.98 [0.86-1.12],0.816868143632457
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,KLK11,Kallikrein-11,Inverse variance weighted,19,1.03 [0.92-1.16],0.589417897891891
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.92 [0.68-1.23],0.569612421607036
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.98 [0.77-1.23],0.841893218740606
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,TCN2,Transcobalamin-2,Inverse variance weighted,66,0.98 [0.93-1.04],0.567018536393099
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CD276,CD276 antigen,Inverse variance weighted,47,1.03 [0.96-1.10],0.45571690654073
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.96 [0.88-1.04],0.308784145486912
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,PRSS8,Prostasin,Inverse variance weighted,19,1.02 [0.82-1.26],0.884351075116496
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.04 [0.95-1.15],0.367633818305672
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.94 [0.82-1.08],0.361357276541908
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.34 [1.02-1.75],0.033279991010934
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.12 [0.97-1.28],0.112910194639146
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.10 [0.87-1.39],0.429700969489544
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.05 [0.83-1.34],0.682355104698282
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.92 [0.75-1.12],0.388241705076324
Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.01 [0.83-1.24],0.911481656537874
