Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.96 [0.83-1.12],0.609565620591156
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,35,0.97 [0.87-1.08],0.572223371104226
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.02 [0.68-1.54],0.925120629616761
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,0.90 [0.70-1.15],0.383426090004482
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",CD70,CD70 antigen,Inverse variance weighted,39,0.99 [0.91-1.07],0.810001658167883
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.01 [0.85-1.19],0.938795417714146
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.05 [0.74-1.47],0.789091738739147
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,0.97 [0.91-1.04],0.387809672847956
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,9,0.94 [0.81-1.11],0.483073213914572
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.91 [0.69-1.21],0.523462830147965
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",CD22,B-cell receptor CD22,Inverse variance weighted,31,1.18 [0.94-1.47],0.148176927078077
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.02 [0.89-1.18],0.765916543175711
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Inverse variance weighted,40,1.01 [0.88-1.15],0.894811449642521
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.78 [0.61-1.01],0.0571968293919475
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.97 [0.76-1.24],0.797766500944204
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",SERPINA9,Serpin A9,Inverse variance weighted,26,0.89 [0.83-0.96],0.0022294513497595
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.07 [0.95-1.21],0.264742706289713
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",SELL,L-selectin,Inverse variance weighted,33,0.93 [0.83-1.04],0.227473603339542
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.19 [0.37-3.86],0.770310348306459
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.03 [0.95-1.12],0.44986689262935
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.79 [0.36-1.72],0.544876672701142
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.92 [0.78-1.09],0.360702600333342
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,0.79 [0.40-1.55],0.49527170748349
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.06 [1.00-1.14],0.0655368921930904
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",CD83,CD83 antigen,Inverse variance weighted,19,0.93 [0.76-1.14],0.479732325554512
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,1.05 [0.89-1.25],0.550303869587378
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.02 [0.91-1.15],0.699593019784182
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",FCRL2,Fc receptor-like protein 2,Inverse variance weighted,66,1.03 [0.95-1.13],0.467209556801106
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",CCL3,C-C motif chemokine 3,Inverse variance weighted,15,0.87 [0.74-1.03],0.106144880393114
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,33,0.93 [0.78-1.11],0.436587753415137
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.10 [0.94-1.29],0.212815184839499
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,0.94 [0.85-1.05],0.302936960878501
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",SLAMF6,SLAM family member 6,Inverse variance weighted,5,1.01 [0.78-1.31],0.937786015695203
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.04 [0.80-1.36],0.751871058861215
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.03 [0.94-1.13],0.522257194297149
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.92 [0.56-1.52],0.749065708704514
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",CD27,CD27 antigen,Inverse variance weighted,18,0.95 [0.80-1.13],0.583110308466888
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.04 [0.79-1.37],0.802976702225716
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,1.02 [0.86-1.20],0.824189642602063
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.46 [1.07-1.99],0.0177013848819013
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,1.00 [0.90-1.11],0.992078600553198
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.94 [0.83-1.06],0.329541788399063
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,1.04 [0.90-1.20],0.584793860394529
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",FCRL3,Fc receptor-like protein 3,Inverse variance weighted,46,1.02 [0.96-1.08],0.58727871262022
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",LGALS9,Galectin-9,Inverse variance weighted,39,0.94 [0.84-1.06],0.316901866688114
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.13 [0.83-1.52],0.442334596071595
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.11 [0.82-1.52],0.494403059413951
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,1.07 [0.65-1.76],0.789858509938221
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,1.00 [0.82-1.22],0.988133062694955
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,0.95 [0.78-1.15],0.572550827803875
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,32,0.94 [0.84-1.06],0.316857564777764
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",SEMA7A,Semaphorin-7A,Inverse variance weighted,25,0.94 [0.79-1.11],0.474363380380269
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.92 [0.83-1.01],0.067002110120429
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.00 [0.77-1.30],0.975340403137379
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.08 [0.97-1.21],0.164428095844904
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",BCL2,Apoptosis regulator Bcl-2,Inverse variance weighted,5,1.93 [0.66-5.63],0.227603747123575
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",GZMA,Granzyme A,Inverse variance weighted,20,0.91 [0.66-1.25],0.558054363296816
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.08 [0.94-1.25],0.285789000212142
Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",CD48,CD48 antigen,Inverse variance weighted,32,1.01 [0.92-1.11],0.797642444225747
