Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,12,0.88 [0.72-1.08],0.225035043955471
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.04 [0.98-1.10],0.250851634934269
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BCHE,Cholinesterase,Inverse variance weighted,67,1.00 [0.98-1.02],0.950628183565327
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PTN,Pleiotrophin,Inverse variance weighted,7,1.04 [0.95-1.14],0.384374581871324
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TMSB10,Thymosin beta-10,Wald ratio,1,1.04 [0.82-1.31],0.751037278755525
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.96 [0.89-1.03],0.285394049829669
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.97 [0.91-1.03],0.251244823394551
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,Inverse variance weighted,35,1.02 [1.00-1.05],0.0533382159495145
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,Inverse variance weighted,6,0.93 [0.85-1.02],0.140375247412468
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,Inverse variance weighted,4,0.87 [0.74-1.02],0.0876385369924084
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,NDUFS6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",Wald ratio,1,1.08 [0.66-1.76],0.771128264069493
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,OCLN,Occludin,Inverse variance weighted,3,1.04 [0.88-1.24],0.641064879720174
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,0.98 [0.94-1.02],0.399675709472343
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,1.03 [0.88-1.20],0.747281423339824
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.03 [0.94-1.13],0.509658789252796
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.07 [0.87-1.32],0.511203144543537
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,1.01 [0.88-1.17],0.871677904779568
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,GSTA1,Glutathione S-transferase A1,Inverse variance weighted,8,1.04 [0.85-1.28],0.680272111404774
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,FKBP4,Peptidyl-prolyl cis-trans isomerase FKBP4,Inverse variance weighted,2,1.05 [0.86-1.27],0.634736682294042
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,GAST,Gastrin,Inverse variance weighted,9,0.95 [0.86-1.04],0.249204942429072
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.05 [1.00-1.10],0.0401223206163767
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LMNB2,Lamin-B2,Inverse variance weighted,9,1.09 [0.99-1.21],0.0832857261181022
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.03 [0.97-1.08],0.321731248302987
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,1.01 [0.99-1.04],0.319250203141878
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CEMIP2,Cell surface hyaluronidase,Inverse variance weighted,4,1.00 [0.91-1.09],0.933914116949847
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,EZR,Ezrin,Inverse variance weighted,2,0.85 [0.70-1.02],0.0813699267029219
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,0.97 [0.94-1.00],0.0878658322843579
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LATS1,Serine/threonine-protein kinase LATS1,Inverse variance weighted,5,0.97 [0.82-1.14],0.682634552553977
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PTP4A3,Protein tyrosine phosphatase type IVA 3,Inverse variance weighted,6,0.99 [0.94-1.05],0.847905084532537
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.96 [0.94-0.99],0.0064225232399601
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.04 [0.96-1.12],0.382913752212722
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Inverse variance weighted,5,1.00 [0.89-1.13],0.963607315996535
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PAXX,Protein PAXX,Wald ratio,1,1.06 [0.91-1.24],0.448180941916231
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ACE,Angiotensin-converting enzyme,Inverse variance weighted,27,1.01 [0.98-1.04],0.588165013231188
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.93 [0.87-1.00],0.0485983925114957
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CCN4,CCN family member 4,Inverse variance weighted,40,1.00 [0.97-1.03],0.951079768783456
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,NFASC,Neurofascin,Inverse variance weighted,19,0.97 [0.91-1.03],0.33203043619577
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.04 [1.01-1.08],0.0176190162451587
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.98 [0.95-1.01],0.166154304139649
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,73,0.98 [0.96-1.00],0.118833869212419
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PEBP1,Phosphatidylethanolamine-binding protein 1,Inverse variance weighted,3,0.86 [0.75-1.00],0.0432130553876977
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,0.92 [0.85-0.99],0.0285452327799906
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CST7,Cystatin-F,Inverse variance weighted,81,0.98 [0.96-1.00],0.0277484498325527
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,24,0.99 [0.97-1.02],0.654243758056843
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.00 [0.95-1.04],0.854870061964163
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.02 [0.96-1.07],0.578692523990937
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.98 [0.87-1.10],0.705423579164559
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.02 [0.98-1.06],0.261636923524955
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,36,1.01 [0.98-1.04],0.535423251101263
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.07 [0.94-1.21],0.336588433968541
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BRK1,Protein BRICK1,Inverse variance weighted,10,1.13 [0.91-1.39],0.262238190427389
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.05 [0.99-1.11],0.122890916643391
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.45 [1.04-2.02],0.027347102329743
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,BCAN,Brevican core protein,Inverse variance weighted,15,1.02 [0.97-1.06],0.512810926260784
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.99 [0.92-1.07],0.767054723639136
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CTSB,Cathepsin B,Inverse variance weighted,50,0.98 [0.95-1.01],0.226901620149384
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.01 [0.96-1.05],0.772081947889732
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CLEC1B,C-type lectin domain family 1 member B,Inverse variance weighted,3,0.99 [0.89-1.10],0.894639273705885
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,0.97 [0.92-1.02],0.193379477073808
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.00 [0.97-1.02],0.725191969320716
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.05 [0.91-1.22],0.48988622923404
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.98 [0.92-1.05],0.592893162404657
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD83,CD83 antigen,Inverse variance weighted,19,1.00 [0.93-1.07],0.944066012311191
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.03 [0.98-1.07],0.259746165471287
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,Inverse variance weighted,14,0.94 [0.79-1.12],0.493498572453807
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TNFSF14,Tumor necrosis factor ligand superfamily member 14,Inverse variance weighted,14,0.98 [0.94-1.03],0.447830280443066
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,UMOD,Uromodulin,Inverse variance weighted,62,1.00 [0.98-1.02],0.868747076666713
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CD36,Platelet glycoprotein 4,Inverse variance weighted,27,0.99 [0.91-1.08],0.856556521360758
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.98 [0.96-1.01],0.135492901754641
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,F2R,Proteinase-activated receptor 1,Inverse variance weighted,8,1.12 [1.03-1.23],0.0111648738575589
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,F9,Coagulation factor IX,Inverse variance weighted,3,0.97 [0.82-1.15],0.742298335981762
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,0.99 [0.97-1.01],0.215543758515889
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.06 [0.99-1.13],0.105524516057216
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,1.00 [0.81-1.23],0.984552815954532
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,MMP7,Matrilysin,Inverse variance weighted,15,1.01 [0.96-1.06],0.759860199127286
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.02 [0.97-1.06],0.4736643716312
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.97 [0.92-1.02],0.227944438897904
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ADA,Adenosine deaminase,Inverse variance weighted,24,0.99 [0.97-1.02],0.636203908136566
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TDRKH,Tudor and KH domain-containing protein,Inverse variance weighted,13,0.99 [0.91-1.07],0.779975204036924
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,PVR,Poliovirus receptor,Inverse variance weighted,32,1.02 [0.99-1.05],0.183624793578104
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,1.02 [0.99-1.05],0.278727359374914
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,TALDO1,Transaldolase,Inverse variance weighted,4,1.06 [0.95-1.19],0.31808015359996
"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,33,1.00 [0.95-1.04],0.826367351091287
