Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.67 [0.51-0.88],0.0044882598270065
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CCN3,CCN family member 3,Inverse variance weighted,20,1.21 [0.78-1.89],0.394114586630136
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.97 [0.53-1.80],0.932998964729298
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.87 [0.65-1.17],0.364131653512154
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.28 [0.76-2.16],0.359491739707944
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.37 [0.03-5.30],0.467764003427006
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.60 [0.24-1.45],0.2542567295978
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,SPON1,Spondin-1,Inverse variance weighted,25,1.09 [0.75-1.56],0.659099287670371
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.69 [0.19-2.56],0.583239759467121
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.65 [0.21-2.03],0.456170491428016
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.01 [0.53-1.93],0.974103655152172
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.55 [0.64-3.74],0.326672537095115
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.71 [0.21-2.37],0.572315677652496
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,AREG,Amphiregulin,Inverse variance weighted,7,0.76 [0.33-1.78],0.532299082836978
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.64 [0.41-6.49],0.483555261586156
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,SHISA5,Protein shisa-5,Inverse variance weighted,16,2.24 [0.90-5.56],0.0820573275803514
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,0.94 [0.70-1.27],0.680181788165388
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.82 [0.53-1.28],0.382808012800479
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.00 [0.53-1.91],0.997145497292335
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.94 [0.87-4.33],0.107269660496179
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.48 [0.22-1.08],0.0770143182904116
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CTSL,Cathepsin L1,Inverse variance weighted,29,1.27 [0.69-2.34],0.442064439693308
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CD27,CD27 antigen,Inverse variance weighted,18,1.88 [1.24-2.85],0.0027167689253859
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.16 [0.53-2.53],0.702746096711911
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.07 [0.66-1.72],0.786162156084854
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.17 [0.68-2.02],0.576797509318338
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.05 [0.75-1.47],0.773161453375919
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.07 [0.59-1.94],0.827082649836812
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,PGF,Placenta growth factor,Inverse variance weighted,8,0.82 [0.23-2.90],0.75298346158813
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.26 [0.04-1.89],0.184909082121683
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.56 [0.15-2.09],0.385675069157878
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,LGALS4,Galectin-4,Inverse variance weighted,19,0.75 [0.53-1.07],0.112984901725839
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,2.32 [0.37-14.73],0.372560535762023
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CD302,CD302 antigen,Inverse variance weighted,17,1.08 [0.71-1.66],0.716564527681137
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.17 [0.57-2.41],0.672714720670534
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.81 [0.59-1.11],0.192560219119378
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.27 [0.82-1.95],0.281763342479773
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,2.34 [0.61-9.03],0.217804017681921
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,XCL1,Lymphotactin,Inverse variance weighted,47,1.35 [1.08-1.68],0.00880740015548
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.72 [0.95-3.11],0.0733217976098896
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.91 [0.70-1.18],0.479501367221822
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.01 [0.78-1.32],0.9150760398714
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,7.02 [1.08-45.59],0.0412044441176996
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,CD93,Complement component C1q receptor,Inverse variance weighted,2,1.86 [0.26-13.21],0.534891185495618
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.86 [0.57-1.30],0.476902792946188
