Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,38,1.07 [0.94-1.22],0.302752327864249
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,GHR,Growth hormone receptor,Inverse variance weighted,70,1.02 [0.93-1.13],0.685961872323934
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.17 [0.99-1.39],0.073639006400543
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.97 [0.91-1.03],0.344293223112055
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.15 [0.93-1.43],0.202271046369067
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.14 [0.79-1.66],0.48477260970801
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,SLIT2,Slit homolog 2 protein,Inverse variance weighted,3,0.75 [0.39-1.45],0.397081012530278
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.00 [0.48-2.08],0.991890135094411
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,37,1.02 [0.94-1.11],0.600819556243397
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,4.36 [1.12-16.92],0.0335067255209473
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.71 [0.34-1.47],0.360574335568893
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,IL13RA1,Interleukin-13 receptor subunit alpha-1,Inverse variance weighted,3,0.82 [0.52-1.29],0.394754637669149
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ASS1,Argininosuccinate synthase,Inverse variance weighted,2,3.08 [1.34-7.08],0.0080862232620106
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.95 [0.74-1.23],0.705215060929297
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,CTSL,Cathepsin L1,Inverse variance weighted,29,1.02 [0.84-1.24],0.845666789679634
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.93 [0.56-1.57],0.795913962604596
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.05 [0.80-1.37],0.729746623890772
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,GSTA3,Glutathione S-transferase A3,Inverse variance weighted,9,1.68 [0.47-6.03],0.423524013023025
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.96 [0.82-1.13],0.633166653905507
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,LEP,Leptin,Inverse variance weighted,4,1.74 [0.24-12.79],0.588627328828314
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,MAN2B2,Epididymis-specific alpha-mannosidase,Inverse variance weighted,63,1.05 [0.91-1.21],0.505594761816476
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.19 [1.00-1.42],0.055572549685218
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.39 [0.86-2.24],0.178799814035365
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,SELE,E-selectin,Inverse variance weighted,24,0.96 [0.85-1.09],0.550253921079241
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.46 [0.22-1.00],0.0489850932242866
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.96 [0.87-1.04],0.319902335274376
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,LMNB2,Lamin-B2,Inverse variance weighted,9,0.78 [0.51-1.18],0.243538862541681
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,0.92 [0.82-1.03],0.159299499611455
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.70 [0.36-1.35],0.285060701359081
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,1.20 [0.96-1.51],0.112751084867936
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Inverse variance weighted,16,1.04 [0.88-1.23],0.66172013624498
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,1.14 [0.84-1.54],0.400934131252279
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,0.87 [0.72-1.05],0.150277480193105
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,MUC13,Mucin-13,Inverse variance weighted,13,1.00 [0.80-1.25],0.968275187797935
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,GLB1,Beta-galactosidase,Inverse variance weighted,14,1.05 [0.79-1.40],0.741380233880178
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.11 [0.88-1.40],0.395315192306856
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,0.93 [0.72-1.19],0.562875044298381
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,0.88 [0.78-1.00],0.0423434986513076
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.30 [1.04-1.63],0.0231116023723168
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,CCL22,C-C motif chemokine 22,Inverse variance weighted,13,0.92 [0.72-1.19],0.529103560466137
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,PTS,6-pyruvoyl tetrahydrobiopterin synthase,Inverse variance weighted,4,1.21 [0.93-1.59],0.152665234399115
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Inverse variance weighted,26,0.89 [0.74-1.06],0.18310812998577
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ARSA,Arylsulfatase A,Inverse variance weighted,22,1.03 [0.94-1.13],0.556594013763932
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.04 [0.97-1.12],0.261663227011569
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,1.12 [0.94-1.33],0.221469311719928
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,PALM2,Paralemmin-2,Inverse variance weighted,9,0.92 [0.60-1.42],0.703474191216033
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ARSB,Arylsulfatase B,Inverse variance weighted,22,1.05 [0.91-1.21],0.528938136079731
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [0.93-1.11],0.74298143993533
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.12 [0.97-1.29],0.131330472780016
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,CCL4,C-C motif chemokine 4,Inverse variance weighted,38,0.90 [0.79-1.03],0.138534398286673
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,GCG,Pro-glucagon,Inverse variance weighted,2,0.51 [0.21-1.26],0.143186207169333
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,TEK,Angiopoietin-1 receptor,Inverse variance weighted,27,1.06 [0.97-1.15],0.187578330014697
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,1.82 [0.49-6.79],0.372184299982469
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,SCLY,Selenocysteine lyase,Inverse variance weighted,7,1.03 [0.70-1.50],0.885170162915661
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,MXRA8,Matrix remodeling-associated protein 8,Inverse variance weighted,11,0.94 [0.61-1.43],0.759141563671365
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.00 [0.78-1.28],0.99748705056294
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,GSN,Gelsolin,Inverse variance weighted,7,1.05 [0.59-1.88],0.85778264238578
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Inverse variance weighted,49,1.02 [0.94-1.11],0.659848978813532
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,AGRN,Agrin,Inverse variance weighted,31,1.01 [0.87-1.18],0.866737095645807
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Inverse variance weighted,44,1.08 [0.97-1.20],0.14407508270096
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,0.93 [0.67-1.30],0.683974350758577
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.53 [0.25-1.10],0.0888469150002392
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,1.35 [0.79-2.29],0.269409431130126
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,GRN,Progranulin,Inverse variance weighted,46,1.07 [0.96-1.18],0.212677477448217
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.95 [0.60-1.51],0.830449017015138
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.97 [0.92-1.02],0.187745933518918
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,CD22,B-cell receptor CD22,Inverse variance weighted,31,0.92 [0.79-1.08],0.30819538057425
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.97 [0.79-1.19],0.763758932221889
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.03 [0.92-1.15],0.609706564997624
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,MTUS1,Microtubule-associated tumor suppressor 1,Inverse variance weighted,6,0.98 [0.73-1.32],0.903649129222086
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.10 [0.90-1.34],0.340843108828324
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,MENT,Protein MENT,Inverse variance weighted,30,0.76 [0.64-0.90],0.0011455203349073
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,NECTIN2,Nectin-2,Inverse variance weighted,8,1.07 [0.91-1.27],0.396399682934262
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,UMOD,Uromodulin,Inverse variance weighted,62,1.01 [0.94-1.08],0.794911375464736
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,0.98 [0.85-1.13],0.803908915518891
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.23 [0.99-1.52],0.060560508254782
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,AFM,Afamin,Inverse variance weighted,12,1.12 [0.77-1.63],0.553380025338118
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.05 [0.86-1.27],0.663476010483474
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.17 [0.82-1.67],0.387599775983038
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.04 [0.94-1.15],0.445504065106155
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,DCXR,L-xylulose reductase,Inverse variance weighted,9,2.11 [0.88-5.09],0.0959892055006459
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.88 [0.72-1.09],0.24465643656312
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,PON2,Serum paraoxonase/arylesterase 2,Inverse variance weighted,53,1.05 [0.99-1.12],0.0924748663824607
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,APOD,Apolipoprotein D,Inverse variance weighted,16,0.97 [0.81-1.16],0.750605925483759
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADH1B,All-trans-retinol dehydrogenase,Inverse variance weighted,4,0.97 [0.51-1.83],0.916347064570848
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.58 [0.34-0.98],0.0405422052192156
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,CDH2,Cadherin-2,Inverse variance weighted,21,1.33 [0.85-2.08],0.218732786033289
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,DAG1,Dystroglycan,Inverse variance weighted,2,1.30 [0.57-2.93],0.533496744404644
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,4,0.90 [0.48-1.69],0.744497299874471
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,19,0.94 [0.81-1.08],0.387994656563511
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,HTRA2,"Serine protease HTRA2, mitochondrial",Wald ratio,1,0.80 [0.23-2.81],0.731433974031797
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.95 [0.66-1.38],0.804777171757759
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,1.17 [1.03-1.33],0.0143690009197154
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,6,1.24 [0.80-1.93],0.339900501050164
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ANPEP,Aminopeptidase N,Inverse variance weighted,25,1.01 [0.89-1.15],0.853365271759006
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,AGRP,Agouti-related protein,Inverse variance weighted,20,1.06 [0.87-1.28],0.562039390829829
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.97 [0.79-1.19],0.791290552957894
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.92 [0.58-1.48],0.742273847876588
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,LPL,Lipoprotein lipase,Inverse variance weighted,25,0.73 [0.55-0.96],0.0238389125369578
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,1.18 [0.90-1.55],0.231706425868964
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADIPOQ,Adiponectin,Inverse variance weighted,37,1.00 [0.86-1.16],0.99455390869968
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,GOLM2,Protein GOLM2,Inverse variance weighted,14,0.92 [0.76-1.11],0.389619208539534
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,PVR,Poliovirus receptor,Inverse variance weighted,32,1.07 [0.97-1.17],0.166550117222571
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.88 [0.57-1.36],0.569828224536355
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,IL32,Interleukin-32,Inverse variance weighted,20,1.08 [0.90-1.28],0.420609203432931
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.97 [0.83-1.12],0.658516881795051
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.13 [0.84-1.50],0.422014647129728
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.06 [0.95-1.19],0.280081260406845
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,GFER,FAD-linked sulfhydryl oxidase ALR,Wald ratio,1,0.78 [0.36-1.68],0.523214419159427
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,KHK,Ketohexokinase,Inverse variance weighted,26,1.04 [0.90-1.20],0.582619879407219
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.97 [0.87-1.08],0.548803304132063
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.95 [0.85-1.07],0.403555316353832
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.10 [0.87-1.40],0.408347842030204
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.99 [0.50-1.96],0.982530225340984
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ENTR1,Endosome-associated-trafficking regulator 1,Inverse variance weighted,8,1.15 [0.81-1.63],0.436760031299117
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.98 [0.69-1.40],0.9177568501258
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,SLAMF8,SLAM family member 8,Inverse variance weighted,28,0.98 [0.92-1.05],0.558221285822935
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.10 [0.93-1.31],0.25503562644073
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,1.12 [0.86-1.45],0.397655580274057
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,0.86 [0.69-1.07],0.17149108004512
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,HJV,Hemojuvelin,Inverse variance weighted,3,1.34 [0.99-1.83],0.0605976374778078
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,18,1.03 [0.92-1.16],0.583752233212227
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,CLSTN3,Calsyntenin-3,Inverse variance weighted,8,1.31 [0.84-2.03],0.235063235459691
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,C19orf12,Protein C19orf12,Inverse variance weighted,4,1.44 [0.63-3.25],0.385482061867592
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.93 [0.79-1.08],0.329730845474662
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,Inverse variance weighted,31,1.16 [0.79-1.71],0.454412215084492
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,TGFBI,Transforming growth factor-beta-induced protein ig-h3,Inverse variance weighted,46,1.01 [0.87-1.18],0.868064013050444
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,24,0.95 [0.87-1.04],0.302031789625509
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,1.12 [0.94-1.34],0.215459489555105
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,MASP1,Mannan-binding lectin serine protease 1,Inverse variance weighted,36,0.90 [0.80-1.02],0.0963352790175357
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,36,0.97 [0.88-1.07],0.589126965541407
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,SELPLG,P-selectin glycoprotein ligand 1,Inverse variance weighted,22,0.99 [0.92-1.07],0.86207722830026
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.01 [0.91-1.13],0.789497026707798
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,QDPR,Dihydropteridine reductase,Inverse variance weighted,8,0.91 [0.60-1.39],0.659930740995659
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,OCLN,Occludin,Inverse variance weighted,3,0.97 [0.63-1.49],0.90354905734569
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,VNN1,Pantetheinase,Inverse variance weighted,62,1.00 [0.93-1.08],0.969594813516411
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.23 [0.34-4.46],0.751948274774413
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,PARP1,Poly [ADP-ribose] polymerase 1,Wald ratio,1,0.87 [0.57-1.31],0.499614274641874
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,VSNL1,Visinin-like protein 1,Inverse variance weighted,18,1.09 [0.89-1.34],0.412821464922188
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.08 [0.98-1.20],0.126193470823508
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,RBKS,Ribokinase,Inverse variance weighted,16,0.96 [0.85-1.08],0.473157377136423
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.90 [0.58-1.39],0.621301362635421
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,1.10 [0.92-1.30],0.293077976734003
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,CTSO,Cathepsin O,Inverse variance weighted,22,1.32 [1.00-1.75],0.0501871502138774
Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,SPON1,Spondin-1,Inverse variance weighted,25,1.03 [0.85-1.26],0.753262593923996
