Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.98 [0.95-1.01],0.215930648400199
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,BSG,Basigin,Inverse variance weighted,8,1.03 [0.94-1.12],0.587502737660223
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.98 [0.91-1.05],0.537007504030212
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,THBS2,Thrombospondin-2,Inverse variance weighted,33,1.02 [0.98-1.05],0.371634412595046
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.02 [0.96-1.08],0.521206433590214
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.96 [0.89-1.04],0.369647778065663
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,GSN,Gelsolin,Inverse variance weighted,7,1.03 [0.92-1.16],0.614548430229795
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,1.03 [0.98-1.09],0.221553651251816
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.02 [0.98-1.06],0.259141771173995
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.04 [1.01-1.07],0.0018721474892005
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PSG1,Pregnancy-specific beta-1-glycoprotein 1,Inverse variance weighted,74,1.00 [0.99-1.02],0.772654120335126
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.98 [0.92-1.04],0.438881673813663
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.96 [0.74-1.24],0.733251420843288
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.04 [0.94-1.15],0.452549895438165
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,0.93 [0.82-1.05],0.248510639487117
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.02 [0.99-1.05],0.167592406859709
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,49,0.99 [0.96-1.02],0.454124081069319
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL6,Interleukin-6,Inverse variance weighted,6,1.03 [0.95-1.12],0.501615616587072
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,0.90 [0.83-0.97],0.0090558078834701
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CDH3,Cadherin-3,Inverse variance weighted,12,1.03 [0.94-1.13],0.580897789300061
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.96 [0.87-1.07],0.495884457472803
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LGALS1,Galectin-1,Inverse variance weighted,7,1.04 [0.97-1.12],0.244089426305538
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,31,1.00 [0.99-1.02],0.736117131110027
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NRP1,Neuropilin-1,Inverse variance weighted,26,1.02 [0.97-1.06],0.432028013861746
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.95 [0.88-1.03],0.20384987713012
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,0.98 [0.95-1.01],0.139061764105363
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.01 [0.97-1.04],0.679793070909073
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.98 [0.92-1.03],0.410203890113624
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.97 [0.90-1.04],0.423603835197151
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.01 [0.98-1.05],0.441020400292316
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PVR,Poliovirus receptor,Inverse variance weighted,32,1.03 [1.00-1.05],0.0183744348724736
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,0.99 [0.94-1.04],0.613887414487845
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.04 [0.81-1.34],0.754202852464832
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,0.98 [0.94-1.01],0.239607812814522
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.96 [0.92-1.00],0.0503264065384581
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.00 [0.96-1.05],0.90623607379359
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.02 [0.95-1.10],0.548461298519599
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.01 [0.98-1.04],0.544159982872457
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AGRN,Agrin,Inverse variance weighted,31,1.03 [0.98-1.08],0.277887566304993
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SERPINA11,Serpin A11,Inverse variance weighted,46,1.00 [0.97-1.02],0.808558284803425
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.01 [0.87-1.17],0.902398925776995
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.00 [0.98-1.03],0.710259295526762
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.02 [0.94-1.09],0.658332727274336
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ANXA10,Annexin A10,Wald ratio,1,0.95 [0.68-1.32],0.747449164042107
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,0.98 [0.95-1.02],0.319240712946895
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.95 [0.91-1.00],0.0386662679830586
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SPON2,Spondin-2,Inverse variance weighted,8,0.99 [0.93-1.06],0.867889112130709
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.01 [0.88-1.15],0.91031662104442
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,KLK4,Kallikrein-4,Inverse variance weighted,20,0.98 [0.95-1.02],0.389702707885914
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MSLN,Mesothelin,Inverse variance weighted,36,0.99 [0.97-1.02],0.701192083817379
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.97 [0.86-1.10],0.648803441269466
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.97 [0.90-1.04],0.335338104977315
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LGALS9,Galectin-9,Inverse variance weighted,39,0.98 [0.95-1.02],0.291375714275329
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.00 [0.97-1.02],0.754710139227092
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.95 [0.81-1.12],0.561015340826242
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.03 [0.78-1.35],0.854600625798222
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TFRC,Transferrin receptor protein 1,Inverse variance weighted,48,1.00 [0.96-1.03],0.819017934617749
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.93 [0.63-1.37],0.721080115748255
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.00 [0.91-1.11],0.924239757034961
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.99 [0.95-1.02],0.498434031002923
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.01 [0.96-1.06],0.68092218630208
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,0.98 [0.92-1.05],0.597714044164352
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.01 [0.97-1.06],0.5381221051596
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.99 [0.94-1.04],0.656293674175547
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.05 [0.98-1.12],0.155846619124661
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD70,CD70 antigen,Inverse variance weighted,39,0.99 [0.96-1.01],0.275102666502703
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.01 [0.94-1.09],0.788596184121438
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.00 [0.97-1.02],0.908219173899209
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.10 [0.95-1.27],0.202429826517628
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.00 [0.95-1.04],0.853783943634918
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.02 [0.88-1.18],0.811320909509344
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.05 [0.88-1.25],0.574401570330138
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.02 [0.92-1.12],0.743930625852209
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.97 [0.91-1.03],0.299713030178702
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.04 [0.96-1.13],0.342157198590514
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,1.00 [0.97-1.03],0.895328467508016
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NECTIN4,Nectin-4,Inverse variance weighted,12,0.99 [0.94-1.04],0.610894761711506
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SELENOP,Selenoprotein P,Inverse variance weighted,5,0.98 [0.87-1.11],0.753108598052741
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,GRN,Progranulin,Inverse variance weighted,46,1.02 [0.98-1.05],0.330686188220515
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.01 [0.91-1.12],0.878641457643068
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AMBP,Protein AMBP,Inverse variance weighted,5,1.09 [0.95-1.24],0.220058262279759
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.08 [0.93-1.26],0.301844479321295
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.02 [0.99-1.04],0.251101558759302
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.98 [0.90-1.06],0.580400030116338
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,0.98 [0.93-1.02],0.281036274589549
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MILR1,Allergin-1,Inverse variance weighted,43,1.01 [1.00-1.04],0.13674687095336
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PENK,Proenkephalin-A,Inverse variance weighted,21,1.03 [0.98-1.08],0.294120284331332
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.01 [0.96-1.06],0.675167141297094
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.00 [0.96-1.05],0.878440424911982
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.00 [0.96-1.03],0.787411583840078
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.01 [0.98-1.04],0.616164234242802
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,19,1.05 [1.00-1.09],0.0382200657158329
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.93 [0.83-1.04],0.182556510542659
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,OSM,Oncostatin-M,Inverse variance weighted,7,0.98 [0.89-1.08],0.707711017789962
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.01 [0.97-1.05],0.704957778455012
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,1.00 [0.95-1.06],0.954031939270658
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,0.98 [0.96-1.00],0.0432564088690341
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.01 [0.95-1.07],0.749836545721865
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.02 [0.94-1.10],0.614205241348603
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PSAP,Prosaposin,Inverse variance weighted,13,0.97 [0.92-1.03],0.329543007205856
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.92 [0.84-1.02],0.131426058520555
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.00 [0.93-1.07],0.96413493887681
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD276,CD276 antigen,Inverse variance weighted,47,1.01 [0.99-1.04],0.291692970198599
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.03 [0.98-1.10],0.243740821050654
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD302,CD302 antigen,Inverse variance weighted,17,1.00 [0.94-1.06],0.919090525217471
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NUCB2,Nucleobindin-2,Inverse variance weighted,28,0.99 [0.95-1.03],0.612993206852816
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,0.92 [0.83-1.03],0.170922504089294
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.07 [0.98-1.17],0.1307174492842
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.04 [0.96-1.14],0.320578843944325
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCN3,CCN family member 3,Inverse variance weighted,20,0.95 [0.90-1.00],0.0356119345802124
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.93 [0.78-1.10],0.388090712646509
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SERPINA1,Alpha-1-antitrypsin,Inverse variance weighted,2,1.11 [0.91-1.35],0.297802825242245
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.95 [0.91-1.00],0.0348160599509105
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.02 [0.98-1.06],0.320485498666011
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,0.93 [0.84-1.03],0.173558684098503
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MEP1B,Meprin A subunit beta,Inverse variance weighted,72,0.99 [0.97-1.00],0.0789989365119696
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.99 [0.94-1.03],0.538602126536276
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.08 [0.92-1.27],0.33972725355183
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.95 [0.88-1.02],0.140252700736061
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.98 [0.92-1.05],0.6132362856329
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.00 [0.96-1.04],0.980378260563661
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.97 [0.96-0.99],0.0001459945669743
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,1.02 [0.93-1.12],0.630113970254484
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,PALM,Paralemmin-1,Inverse variance weighted,10,0.92 [0.84-1.01],0.0935633088865101
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.98 [0.93-1.03],0.364602030841804
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,0.98 [0.94-1.02],0.362259127397223
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.03 [0.93-1.14],0.605078172466309
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,RSPO3,R-spondin-3,Inverse variance weighted,11,0.98 [0.87-1.10],0.731172763136995
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.01 [0.92-1.10],0.901272804454161
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,NRP2,Neuropilin-2,Inverse variance weighted,26,0.96 [0.90-1.02],0.219410553220847
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.03 [0.95-1.12],0.472541234997866
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CD48,CD48 antigen,Inverse variance weighted,32,0.99 [0.96-1.02],0.433530517335898
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,DSG2,Desmoglein-2,Inverse variance weighted,22,0.98 [0.93-1.03],0.475331454969232
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.98 [0.94-1.03],0.439504874591626
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.96 [0.93-1.00],0.0538256892336079
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,DSC2,Desmocollin-2,Inverse variance weighted,16,0.98 [0.93-1.03],0.448786269664867
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.01 [0.96-1.07],0.605282710736559
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.96 [0.87-1.07],0.458814843669401
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,SDC4,Syndecan-4,Inverse variance weighted,37,0.99 [0.94-1.04],0.585210079706051
Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,0.98 [0.96-1.00],0.0814741126524368
