Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,29,1.03 [0.85-1.25],0.732058207108472
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,1.06 [0.90-1.25],0.472594641967686
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,24,0.96 [0.81-1.13],0.616689197942585
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,1.13 [0.99-1.28],0.0622296644697382
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.35 [0.89-2.06],0.159250783981553
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ELN,Elastin,Inverse variance weighted,12,0.96 [0.63-1.47],0.848270404224306
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,NCAN,Neurocan core protein,Inverse variance weighted,23,1.31 [1.01-1.70],0.0419488546455663
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,0.86 [0.72-1.04],0.116277624447404
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CTSL,Cathepsin L1,Inverse variance weighted,29,1.13 [0.89-1.43],0.323395188943566
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,12,0.91 [0.65-1.27],0.581495749078005
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.99 [0.81-1.21],0.943615011731962
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.12 [0.50-2.48],0.78894139602728
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.98 [0.62-1.56],0.94718738320504
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.95 [0.72-1.24],0.69297393136032
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CNTN1,Contactin-1,Inverse variance weighted,45,0.95 [0.81-1.12],0.551570096509932
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,PENK,Proenkephalin-A,Inverse variance weighted,21,1.10 [0.92-1.32],0.278416179475124
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.99 [0.53-1.84],0.972936221409983
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.14 [0.90-1.44],0.284335038338844
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CHGB,Secretogranin-1,Inverse variance weighted,33,1.02 [0.90-1.16],0.788500537268341
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.90 [0.38-2.13],0.81649194358935
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CST3,Cystatin-C,Inverse variance weighted,13,0.93 [0.75-1.15],0.483353874596806
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.91 [0.71-1.15],0.426249050459975
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,TGFBR1,TGF-beta receptor type-1,Wald ratio,1,2.01 [0.50-8.09],0.325926545928626
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CTSV,Cathepsin L2,Inverse variance weighted,34,0.74 [0.60-0.89],0.0021135129915816
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.10 [0.93-1.31],0.276501269089204
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CD99,CD99 antigen,Inverse variance weighted,4,1.02 [0.52-2.00],0.960142564971475
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,NECTIN4,Nectin-4,Inverse variance weighted,12,0.90 [0.71-1.14],0.374651101338426
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.99 [0.82-1.20],0.952990390783054
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.97 [0.70-1.35],0.87639931700764
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,TCN2,Transcobalamin-2,Inverse variance weighted,66,0.99 [0.91-1.08],0.857230533121926
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.98 [0.74-1.29],0.87129489189306
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,PTN,Pleiotrophin,Inverse variance weighted,7,1.07 [0.66-1.72],0.794775886612915
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.97 [0.80-1.18],0.763089153805253
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,1.21 [0.96-1.53],0.109189851866199
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.02 [0.87-1.19],0.814572209448178
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CDH2,Cadherin-2,Inverse variance weighted,21,0.78 [0.60-1.03],0.0791325978888148
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.06 [0.82-1.38],0.631752838426019
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,KLK8,Kallikrein-8,Inverse variance weighted,17,1.15 [0.94-1.40],0.178321157915409
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,0.96 [0.87-1.06],0.437640664348634
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.89 [0.69-1.15],0.36086791561113
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.07 [0.91-1.25],0.427657857572657
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,54,0.92 [0.83-1.01],0.0674243206693362
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.12 [0.96-1.32],0.151937618080227
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,KDR,Vascular endothelial growth factor receptor 2,Inverse variance weighted,37,1.05 [0.93-1.19],0.4030775922347
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.00 [0.94-1.06],0.925403299945782
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CD160,CD160 antigen,Inverse variance weighted,36,1.00 [0.86-1.16],0.9962190014928
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,1.04 [0.92-1.16],0.547117620589167
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.06 [0.95-1.18],0.306035438602879
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ANG,Angiogenin,Inverse variance weighted,26,0.98 [0.81-1.17],0.796889543062551
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.87 [0.68-1.12],0.296930937382079
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.77 [0.57-1.05],0.0982772923340084
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,FLT1,Vascular endothelial growth factor receptor 1,Inverse variance weighted,16,0.95 [0.78-1.15],0.591459507159278
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,LGALS4,Galectin-4,Inverse variance weighted,19,0.88 [0.71-1.09],0.227281368205039
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,50,1.02 [0.84-1.24],0.843980686638883
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.02 [0.91-1.15],0.703414065451986
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,0.96 [0.84-1.10],0.533437462700785
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ERMAP,Erythroid membrane-associated protein,Inverse variance weighted,35,0.96 [0.84-1.10],0.590516571828513
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,IL1RL2,Interleukin-1 receptor-like 2,Inverse variance weighted,53,1.06 [0.93-1.21],0.357499749849097
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,0.97 [0.76-1.23],0.779177875943493
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.64 [0.26-1.59],0.341133509784278
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,0.95 [0.86-1.06],0.34563424476948
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,COLEC12,Collectin-12,Inverse variance weighted,13,0.96 [0.71-1.28],0.75877833813581
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,PLXNB2,Plexin-B2,Inverse variance weighted,37,0.96 [0.88-1.05],0.413384802335916
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.92 [0.70-1.21],0.571508770230876
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.58 [0.29-1.16],0.125383105063309
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,0.98 [0.67-1.42],0.902587141905376
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,1.20 [0.79-1.83],0.393688742761018
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,MFAP5,Microfibrillar-associated protein 5,Inverse variance weighted,2,1.60 [0.66-3.90],0.298889681655825
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,0.96 [0.85-1.09],0.580401590932521
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,0.93 [0.82-1.05],0.225395975667162
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,MATN2,Matrilin-2,Inverse variance weighted,32,1.01 [0.89-1.15],0.833024669858052
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,SPINK2,Serine protease inhibitor Kazal-type 2,Inverse variance weighted,34,1.08 [0.93-1.26],0.310606232585421
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.35 [0.39-4.67],0.635478884033855
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.23 [0.79-1.91],0.363943695403652
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,IL22,Interleukin-22,Inverse variance weighted,5,0.88 [0.31-2.50],0.808418124574143
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,MEP1B,Meprin A subunit beta,Inverse variance weighted,72,0.98 [0.91-1.06],0.625141560896778
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,0.89 [0.76-1.05],0.180810385063769
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.71 [0.12-4.18],0.708647841645136
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.85 [0.45-1.59],0.612430824417872
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.87 [0.57-1.33],0.512109603262271
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.03 [0.81-1.31],0.793923832927067
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.92 [0.76-1.13],0.432789279786621
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.32 [0.95-1.84],0.0942276524562705
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.92 [0.61-1.40],0.697055652249357
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.17 [1.02-1.34],0.027583971759629
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.73 [0.61-0.88],0.0010639187019764
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.00 [0.71-1.40],0.987984708421195
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.08 [0.92-1.27],0.362224164498621
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.06 [0.93-1.20],0.372470423663534
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.86 [0.58-1.26],0.434565555552254
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.03 [0.94-1.14],0.502112014768672
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.02 [0.88-1.19],0.777998747767242
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.43 [0.73-2.82],0.298025069689069
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.21 [0.85-1.73],0.29241061547371
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,LCN15,Lipocalin-15,Inverse variance weighted,22,0.92 [0.81-1.05],0.236994228181535
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.20 [0.81-1.77],0.361437232450185
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,28,1.05 [0.89-1.25],0.548410738822083
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.09 [1.00-1.19],0.0479417561518925
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.90 [0.53-1.54],0.704397601727032
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.96 [0.87-1.05],0.369322738915229
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,0.89 [0.71-1.11],0.303375157274015
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,IL6,Interleukin-6,Inverse variance weighted,6,0.94 [0.69-1.28],0.679594075671305
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.10 [0.71-1.69],0.67308558051191
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.93 [0.54-1.60],0.795330352223085
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.00 [0.69-1.44],0.984574990178881
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.04 [0.87-1.23],0.66270152689102
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,SCG2,Secretogranin-2,Inverse variance weighted,3,1.26 [0.58-2.74],0.564173817134321
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,APCS,Serum amyloid P-component,Inverse variance weighted,7,0.99 [0.76-1.29],0.926369339137537
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.99 [0.82-1.19],0.912877096177925
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,26,1.09 [0.87-1.37],0.439065849511049
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CCL11,Eotaxin,Inverse variance weighted,11,1.20 [0.91-1.57],0.195418563108363
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CFP,Properdin,Inverse variance weighted,17,1.09 [0.85-1.41],0.489662714238401
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.08 [0.88-1.33],0.474520805847257
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.96 [0.86-1.07],0.467946004772815
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.56 [0.45-0.71],1.4004905427898e-06
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,0.98 [0.85-1.13],0.785513089834438
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,SPON1,Spondin-1,Inverse variance weighted,25,0.93 [0.78-1.11],0.413933608551048
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,1.23 [0.74-2.04],0.422271552533668
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.99 [0.72-1.35],0.928148931605248
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.03 [0.94-1.13],0.553074708799377
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.94 [0.54-1.65],0.838074713473804
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.95 [0.76-1.18],0.629351386545849
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,MB,Myoglobin,Inverse variance weighted,10,1.03 [0.64-1.66],0.905319769551743
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,SLAMF7,SLAM family member 7,Inverse variance weighted,40,1.07 [0.94-1.22],0.306632298136075
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,SFTPA2,Pulmonary surfactant-associated protein A2,Inverse variance weighted,27,1.03 [0.93-1.15],0.55137715629941
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,F10,Coagulation factor X,Inverse variance weighted,18,1.07 [0.95-1.20],0.263415374673498
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Inverse variance weighted,7,1.21 [0.91-1.60],0.191548096147614
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.17 [0.81-1.70],0.4107947046728
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.36 [0.83-2.23],0.218286436419381
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.68 [0.30-1.54],0.35933202258418
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.03 [0.91-1.16],0.676931635508695
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.05 [0.95-1.16],0.3120390064398
Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,0.94 [0.76-1.15],0.522418704196238
