Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Duodenal ulcer,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.94 [0.86-1.02],0.140422691146623
Chapter XI Diseases of the digestive system,Duodenal ulcer,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.72 [0.39-1.34],0.298121776645361
Chapter XI Diseases of the digestive system,Duodenal ulcer,IL6,Interleukin-6,Inverse variance weighted,6,1.06 [0.81-1.38],0.65990249956702
Chapter XI Diseases of the digestive system,Duodenal ulcer,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.07 [0.80-1.44],0.640961000676816
Chapter XI Diseases of the digestive system,Duodenal ulcer,AREG,Amphiregulin,Inverse variance weighted,7,1.20 [0.93-1.56],0.160829062926002
Chapter XI Diseases of the digestive system,Duodenal ulcer,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.05 [0.84-1.31],0.698467415920215
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.14 [0.91-1.44],0.258427101592515
Chapter XI Diseases of the digestive system,Duodenal ulcer,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.27 [0.87-1.86],0.215317880017266
Chapter XI Diseases of the digestive system,Duodenal ulcer,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.22 [0.75-1.96],0.424542478087397
Chapter XI Diseases of the digestive system,Duodenal ulcer,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.97 [0.89-1.07],0.55602996383871
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD27,CD27 antigen,Inverse variance weighted,18,0.96 [0.83-1.11],0.55517188004386
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.00 [0.82-1.22],0.978356979288472
Chapter XI Diseases of the digestive system,Duodenal ulcer,PGA4,Pepsin A-4,Inverse variance weighted,9,1.64 [1.17-2.30],0.003884555492446
Chapter XI Diseases of the digestive system,Duodenal ulcer,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,1.05 [0.92-1.20],0.488433755355202
Chapter XI Diseases of the digestive system,Duodenal ulcer,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.87 [0.70-1.07],0.186208855049557
Chapter XI Diseases of the digestive system,Duodenal ulcer,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.00 [0.78-1.28],0.97138772756002
Chapter XI Diseases of the digestive system,Duodenal ulcer,EDN1,Endothelin-1,Inverse variance weighted,3,1.17 [0.95-1.45],0.146841757503672
Chapter XI Diseases of the digestive system,Duodenal ulcer,ANXA10,Annexin A10,Wald ratio,1,1.07 [0.42-2.74],0.88296931491984
Chapter XI Diseases of the digestive system,Duodenal ulcer,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.92 [0.81-1.04],0.182080456667002
Chapter XI Diseases of the digestive system,Duodenal ulcer,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.06 [0.79-1.43],0.692997293001049
Chapter XI Diseases of the digestive system,Duodenal ulcer,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.10 [0.88-1.40],0.401913216903008
Chapter XI Diseases of the digestive system,Duodenal ulcer,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.95 [0.81-1.10],0.459538663272206
Chapter XI Diseases of the digestive system,Duodenal ulcer,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.01 [0.86-1.18],0.930216226034815
Chapter XI Diseases of the digestive system,Duodenal ulcer,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.97 [0.81-1.15],0.719604615593054
Chapter XI Diseases of the digestive system,Duodenal ulcer,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,0.93 [0.84-1.04],0.19306334968888
Chapter XI Diseases of the digestive system,Duodenal ulcer,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.88 [0.78-0.99],0.0278920774140104
Chapter XI Diseases of the digestive system,Duodenal ulcer,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.01 [0.94-1.08],0.838871792406516
Chapter XI Diseases of the digestive system,Duodenal ulcer,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.91 [0.77-1.07],0.264805944665149
Chapter XI Diseases of the digestive system,Duodenal ulcer,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.09 [0.83-1.44],0.525657532862437
Chapter XI Diseases of the digestive system,Duodenal ulcer,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.95 [0.88-1.03],0.234683984094442
Chapter XI Diseases of the digestive system,Duodenal ulcer,GAST,Gastrin,Inverse variance weighted,9,0.60 [0.20-1.87],0.381798214761794
Chapter XI Diseases of the digestive system,Duodenal ulcer,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.25 [0.89-1.75],0.2037869011866
Chapter XI Diseases of the digestive system,Duodenal ulcer,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.82 [0.54-1.26],0.372613575906384
Chapter XI Diseases of the digestive system,Duodenal ulcer,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.37 [0.97-1.93],0.0769052739788788
Chapter XI Diseases of the digestive system,Duodenal ulcer,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.08 [0.76-1.55],0.66494732754467
Chapter XI Diseases of the digestive system,Duodenal ulcer,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.02 [0.60-1.73],0.951836844375062
Chapter XI Diseases of the digestive system,Duodenal ulcer,NECTIN2,Nectin-2,Inverse variance weighted,8,1.06 [0.90-1.24],0.46750227516925
Chapter XI Diseases of the digestive system,Duodenal ulcer,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.78 [0.59-1.03],0.0758745141871011
Chapter XI Diseases of the digestive system,Duodenal ulcer,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,0.95 [0.80-1.14],0.616114524929325
Chapter XI Diseases of the digestive system,Duodenal ulcer,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.13 [0.81-1.59],0.477277767039953
Chapter XI Diseases of the digestive system,Duodenal ulcer,ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.82 [0.66-1.03],0.0890996230345435
Chapter XI Diseases of the digestive system,Duodenal ulcer,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.05 [0.96-1.16],0.283674673290181
Chapter XI Diseases of the digestive system,Duodenal ulcer,SPON2,Spondin-2,Inverse variance weighted,8,1.01 [0.85-1.21],0.890051947099386
Chapter XI Diseases of the digestive system,Duodenal ulcer,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.01 [0.87-1.18],0.88813047507601
Chapter XI Diseases of the digestive system,Duodenal ulcer,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.26 [1.07-1.47],0.0050482857266813
Chapter XI Diseases of the digestive system,Duodenal ulcer,LAYN,Layilin,Inverse variance weighted,23,1.05 [0.92-1.20],0.440736195587175
Chapter XI Diseases of the digestive system,Duodenal ulcer,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.09 [0.99-1.19],0.0715951061582521
Chapter XI Diseases of the digestive system,Duodenal ulcer,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.19 [0.68-2.09],0.538443193397664
Chapter XI Diseases of the digestive system,Duodenal ulcer,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.90 [0.67-1.22],0.513466208959908
Chapter XI Diseases of the digestive system,Duodenal ulcer,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.07 [0.96-1.18],0.231095502705968
Chapter XI Diseases of the digestive system,Duodenal ulcer,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.01 [0.90-1.12],0.924716373449926
Chapter XI Diseases of the digestive system,Duodenal ulcer,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.94 [0.83-1.07],0.376182959482242
Chapter XI Diseases of the digestive system,Duodenal ulcer,PGF,Placenta growth factor,Inverse variance weighted,8,1.09 [0.77-1.55],0.617263903911249
Chapter XI Diseases of the digestive system,Duodenal ulcer,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.95 [0.52-1.74],0.865464146600706
Chapter XI Diseases of the digestive system,Duodenal ulcer,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.07 [0.87-1.31],0.524646844723064
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD83,CD83 antigen,Inverse variance weighted,19,1.04 [0.87-1.24],0.684395436047729
Chapter XI Diseases of the digestive system,Duodenal ulcer,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.80 [0.67-0.95],0.0123382044274683
Chapter XI Diseases of the digestive system,Duodenal ulcer,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.03 [0.95-1.12],0.441644924810117
Chapter XI Diseases of the digestive system,Duodenal ulcer,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.90 [0.76-1.07],0.236496258767842
Chapter XI Diseases of the digestive system,Duodenal ulcer,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.01 [0.75-1.37],0.927240437937307
Chapter XI Diseases of the digestive system,Duodenal ulcer,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.92 [0.70-1.21],0.545366648327228
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD302,CD302 antigen,Inverse variance weighted,17,0.85 [0.74-0.97],0.0187308751598105
Chapter XI Diseases of the digestive system,Duodenal ulcer,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.98 [0.89-1.07],0.589102454957136
Chapter XI Diseases of the digestive system,Duodenal ulcer,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.10 [0.87-1.40],0.403825187695645
Chapter XI Diseases of the digestive system,Duodenal ulcer,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.94 [0.79-1.12],0.472058867189574
Chapter XI Diseases of the digestive system,Duodenal ulcer,DSC2,Desmocollin-2,Inverse variance weighted,16,0.99 [0.86-1.14],0.926293588758489
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.94 [0.86-1.02],0.148606127218195
Chapter XI Diseases of the digestive system,Duodenal ulcer,LGALS9,Galectin-9,Inverse variance weighted,39,0.96 [0.86-1.07],0.413569818336783
Chapter XI Diseases of the digestive system,Duodenal ulcer,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,0.88 [0.73-1.06],0.163222490830958
Chapter XI Diseases of the digestive system,Duodenal ulcer,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.21 [0.58-2.54],0.613717545328105
Chapter XI Diseases of the digestive system,Duodenal ulcer,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.96 [0.76-1.20],0.693478528934849
Chapter XI Diseases of the digestive system,Duodenal ulcer,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.96 [0.76-1.20],0.719248497618224
Chapter XI Diseases of the digestive system,Duodenal ulcer,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.02 [0.81-1.27],0.88737510144988
Chapter XI Diseases of the digestive system,Duodenal ulcer,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.05 [0.96-1.14],0.270677015856411
Chapter XI Diseases of the digestive system,Duodenal ulcer,AGRN,Agrin,Inverse variance weighted,31,1.01 [0.88-1.16],0.876215714138366
Chapter XI Diseases of the digestive system,Duodenal ulcer,CHGA,Chromogranin-A,Inverse variance weighted,8,1.13 [0.79-1.61],0.497687294650049
Chapter XI Diseases of the digestive system,Duodenal ulcer,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.23 [0.85-1.77],0.269731770536998
Chapter XI Diseases of the digestive system,Duodenal ulcer,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.92 [0.74-1.13],0.407414562463728
Chapter XI Diseases of the digestive system,Duodenal ulcer,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.10 [0.92-1.31],0.307167091438376
Chapter XI Diseases of the digestive system,Duodenal ulcer,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.37 [1.04-1.81],0.0261332031001117
Chapter XI Diseases of the digestive system,Duodenal ulcer,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,1.04 [0.95-1.13],0.399291048510789
Chapter XI Diseases of the digestive system,Duodenal ulcer,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.10 [0.72-1.68],0.661130513337384
Chapter XI Diseases of the digestive system,Duodenal ulcer,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.00 [0.86-1.17],0.975621968545047
Chapter XI Diseases of the digestive system,Duodenal ulcer,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.81 [0.31-2.12],0.665668324986717
Chapter XI Diseases of the digestive system,Duodenal ulcer,PALM2,Paralemmin-2,Inverse variance weighted,9,0.78 [0.62-0.99],0.0371186556659845
Chapter XI Diseases of the digestive system,Duodenal ulcer,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.96 [0.56-1.64],0.879904997706953
Chapter XI Diseases of the digestive system,Duodenal ulcer,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.00 [0.94-1.08],0.899663706547162
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,1.02 [0.73-1.42],0.930274166275955
Chapter XI Diseases of the digestive system,Duodenal ulcer,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.85 [0.66-1.10],0.208106909857295
Chapter XI Diseases of the digestive system,Duodenal ulcer,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.01 [0.84-1.22],0.909693016524448
Chapter XI Diseases of the digestive system,Duodenal ulcer,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.10 [0.99-1.22],0.0835605596497031
Chapter XI Diseases of the digestive system,Duodenal ulcer,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.17 [0.61-2.25],0.627792164144812
Chapter XI Diseases of the digestive system,Duodenal ulcer,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.85 [0.69-1.04],0.105623759506248
Chapter XI Diseases of the digestive system,Duodenal ulcer,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.00 [0.67-1.50],0.991160687646613
Chapter XI Diseases of the digestive system,Duodenal ulcer,LIPF,Gastric triacylglycerol lipase,Inverse variance weighted,24,0.98 [0.86-1.11],0.718266197715397
Chapter XI Diseases of the digestive system,Duodenal ulcer,PVR,Poliovirus receptor,Inverse variance weighted,32,1.03 [0.96-1.09],0.453732841698749
Chapter XI Diseases of the digestive system,Duodenal ulcer,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.67 [0.51-0.89],0.0061803145253098
Chapter XI Diseases of the digestive system,Duodenal ulcer,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.02 [0.95-1.11],0.539783443080819
Chapter XI Diseases of the digestive system,Duodenal ulcer,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,0.88 [0.75-1.02],0.089738373888609
