Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of liver,CHGA,Chromogranin-A,Inverse variance weighted,8,0.96 [0.85-1.07],0.441865297301662
Chapter XI Diseases of the digestive system,Diseases of liver,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.20 [1.02-1.40],0.0246177583550355
Chapter XI Diseases of the digestive system,Diseases of liver,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,1.03 [0.88-1.20],0.711312749939848
Chapter XI Diseases of the digestive system,Diseases of liver,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.90 [0.81-1.01],0.0805686678276941
Chapter XI Diseases of the digestive system,Diseases of liver,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.02 [0.96-1.07],0.563992785505105
Chapter XI Diseases of the digestive system,Diseases of liver,COLEC12,Collectin-12,Inverse variance weighted,13,1.08 [0.96-1.22],0.205808316087887
Chapter XI Diseases of the digestive system,Diseases of liver,CLEC4A,C-type lectin domain family 4 member A,Inverse variance weighted,16,1.01 [0.86-1.18],0.930049065067949
Chapter XI Diseases of the digestive system,Diseases of liver,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.92 [0.74-1.15],0.479358070107572
Chapter XI Diseases of the digestive system,Diseases of liver,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.83 [0.53-1.30],0.420667869162571
Chapter XI Diseases of the digestive system,Diseases of liver,NPTX1,Neuronal pentraxin-1,Inverse variance weighted,46,1.03 [0.98-1.08],0.280290207915293
Chapter XI Diseases of the digestive system,Diseases of liver,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.01 [0.83-1.23],0.933425063975176
Chapter XI Diseases of the digestive system,Diseases of liver,DDC,Aromatic-L-amino-acid decarboxylase,Inverse variance weighted,15,0.98 [0.91-1.05],0.484784529544771
Chapter XI Diseases of the digestive system,Diseases of liver,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.03 [0.81-1.31],0.810997237810441
Chapter XI Diseases of the digestive system,Diseases of liver,CXCL8,Interleukin-8,Inverse variance weighted,7,1.02 [0.89-1.18],0.742425390838704
Chapter XI Diseases of the digestive system,Diseases of liver,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.01 [0.92-1.10],0.887346076571306
Chapter XI Diseases of the digestive system,Diseases of liver,AMOT,Angiomotin,Inverse variance weighted,9,0.94 [0.78-1.15],0.567153019111369
Chapter XI Diseases of the digestive system,Diseases of liver,AREG,Amphiregulin,Inverse variance weighted,7,1.07 [0.92-1.24],0.355853556854974
Chapter XI Diseases of the digestive system,Diseases of liver,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,29,0.96 [0.86-1.08],0.495191138195129
Chapter XI Diseases of the digestive system,Diseases of liver,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.91 [0.74-1.12],0.364432863324466
Chapter XI Diseases of the digestive system,Diseases of liver,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.06 [0.99-1.14],0.111709800390625
Chapter XI Diseases of the digestive system,Diseases of liver,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.02 [0.97-1.07],0.466167011349341
Chapter XI Diseases of the digestive system,Diseases of liver,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.04 [0.97-1.11],0.250572377333421
Chapter XI Diseases of the digestive system,Diseases of liver,COCH,Cochlin,Inverse variance weighted,37,1.00 [0.96-1.05],0.838266528651519
Chapter XI Diseases of the digestive system,Diseases of liver,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,33,1.04 [0.95-1.13],0.411702412539149
Chapter XI Diseases of the digestive system,Diseases of liver,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.93 [0.85-1.02],0.102929815908436
Chapter XI Diseases of the digestive system,Diseases of liver,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.00 [0.93-1.08],0.999968492351032
Chapter XI Diseases of the digestive system,Diseases of liver,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.05 [0.94-1.17],0.423672545444069
Chapter XI Diseases of the digestive system,Diseases of liver,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.00 [0.97-1.03],0.922269448871701
Chapter XI Diseases of the digestive system,Diseases of liver,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.04 [1.00-1.10],0.0786270040059375
Chapter XI Diseases of the digestive system,Diseases of liver,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.96 [0.79-1.18],0.710125997013765
Chapter XI Diseases of the digestive system,Diseases of liver,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.89 [0.75-1.05],0.17225482013975
Chapter XI Diseases of the digestive system,Diseases of liver,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.93 [0.82-1.05],0.229914232030886
Chapter XI Diseases of the digestive system,Diseases of liver,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,0.97 [0.93-1.01],0.161911051527074
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.99 [0.77-1.28],0.96070606952171
Chapter XI Diseases of the digestive system,Diseases of liver,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.02 [0.85-1.23],0.832908064236616
Chapter XI Diseases of the digestive system,Diseases of liver,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.95 [0.76-1.18],0.654503201228683
Chapter XI Diseases of the digestive system,Diseases of liver,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.97 [0.88-1.06],0.481659932621809
Chapter XI Diseases of the digestive system,Diseases of liver,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.83 [0.63-1.10],0.196783785145024
Chapter XI Diseases of the digestive system,Diseases of liver,VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Inverse variance weighted,6,0.97 [0.85-1.10],0.642940808389884
Chapter XI Diseases of the digestive system,Diseases of liver,CD302,CD302 antigen,Inverse variance weighted,17,0.98 [0.91-1.06],0.661336567233548
Chapter XI Diseases of the digestive system,Diseases of liver,ACHE,Acetylcholinesterase,Inverse variance weighted,34,1.02 [0.97-1.07],0.479491708175556
Chapter XI Diseases of the digestive system,Diseases of liver,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,1.07 [0.86-1.33],0.547676486037647
Chapter XI Diseases of the digestive system,Diseases of liver,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.07 [0.98-1.18],0.146991336813787
Chapter XI Diseases of the digestive system,Diseases of liver,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.07 [0.90-1.28],0.457616585384446
Chapter XI Diseases of the digestive system,Diseases of liver,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,36,1.02 [0.97-1.07],0.546435883855816
Chapter XI Diseases of the digestive system,Diseases of liver,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.97 [0.62-1.52],0.883387626695796
Chapter XI Diseases of the digestive system,Diseases of liver,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,1.03 [0.98-1.08],0.280762417874976
Chapter XI Diseases of the digestive system,Diseases of liver,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.03 [0.94-1.13],0.486777547703118
Chapter XI Diseases of the digestive system,Diseases of liver,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,0.94 [0.89-0.99],0.0288972317486843
Chapter XI Diseases of the digestive system,Diseases of liver,SEPTIN8,Septin-8,Inverse variance weighted,6,0.96 [0.82-1.12],0.609535853488244
Chapter XI Diseases of the digestive system,Diseases of liver,RETN,Resistin,Inverse variance weighted,28,0.99 [0.94-1.05],0.789292654133538
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,35,1.00 [0.95-1.06],0.866858087928175
Chapter XI Diseases of the digestive system,Diseases of liver,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.13 [0.90-1.43],0.298584491548581
Chapter XI Diseases of the digestive system,Diseases of liver,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.99 [0.77-1.27],0.921427268008953
Chapter XI Diseases of the digestive system,Diseases of liver,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.06 [0.93-1.20],0.37377501296045
Chapter XI Diseases of the digestive system,Diseases of liver,HTRA2,"Serine protease HTRA2, mitochondrial",Wald ratio,1,1.17 [0.66-2.10],0.590036808000139
Chapter XI Diseases of the digestive system,Diseases of liver,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.04 [0.90-1.19],0.621932430419991
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.10 [0.75-1.63],0.630636448870021
Chapter XI Diseases of the digestive system,Diseases of liver,ASS1,Argininosuccinate synthase,Inverse variance weighted,2,1.77 [1.07-2.95],0.0274032589045199
Chapter XI Diseases of the digestive system,Diseases of liver,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.10 [0.98-1.23],0.0917083998837569
Chapter XI Diseases of the digestive system,Diseases of liver,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,5.13 [2.76-9.55],2.42220511706235e-07
Chapter XI Diseases of the digestive system,Diseases of liver,CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,3,1.22 [0.84-1.79],0.300627776665809
Chapter XI Diseases of the digestive system,Diseases of liver,GRN,Progranulin,Inverse variance weighted,46,1.04 [0.99-1.09],0.116088308414756
Chapter XI Diseases of the digestive system,Diseases of liver,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,0.82 [0.64-1.06],0.133387360443724
Chapter XI Diseases of the digestive system,Diseases of liver,ALCAM,CD166 antigen,Inverse variance weighted,11,0.86 [0.75-0.98],0.0263068863534134
Chapter XI Diseases of the digestive system,Diseases of liver,DCXR,L-xylulose reductase,Inverse variance weighted,9,1.34 [0.94-1.90],0.106501475254054
Chapter XI Diseases of the digestive system,Diseases of liver,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,19,0.99 [0.92-1.06],0.718629895324435
Chapter XI Diseases of the digestive system,Diseases of liver,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,Inverse variance weighted,31,1.10 [0.90-1.35],0.341184687124094
Chapter XI Diseases of the digestive system,Diseases of liver,SLIT2,Slit homolog 2 protein,Inverse variance weighted,3,1.41 [1.04-1.91],0.026939491427072
Chapter XI Diseases of the digestive system,Diseases of liver,CDH2,Cadherin-2,Inverse variance weighted,21,1.07 [0.87-1.31],0.518255014443034
Chapter XI Diseases of the digestive system,Diseases of liver,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.04 [0.98-1.10],0.240257371593827
Chapter XI Diseases of the digestive system,Diseases of liver,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,0.97 [0.92-1.02],0.29233091593181
Chapter XI Diseases of the digestive system,Diseases of liver,COL3A1,Collagen alpha-1(III) chain,Inverse variance weighted,9,0.93 [0.81-1.07],0.318101040853252
Chapter XI Diseases of the digestive system,Diseases of liver,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,1.07 [0.98-1.17],0.106858895724698
Chapter XI Diseases of the digestive system,Diseases of liver,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,0.99 [0.91-1.06],0.716476563095227
Chapter XI Diseases of the digestive system,Diseases of liver,C19orf12,Protein C19orf12,Inverse variance weighted,4,1.26 [0.75-2.12],0.382701220109311
Chapter XI Diseases of the digestive system,Diseases of liver,MAMDC4,Apical endosomal glycoprotein,Inverse variance weighted,6,1.00 [0.91-1.11],0.954765736996849
Chapter XI Diseases of the digestive system,Diseases of liver,PRTG,Protogenin,Inverse variance weighted,34,0.99 [0.95-1.03],0.610550336328321
Chapter XI Diseases of the digestive system,Diseases of liver,ALDH1A1,Retinal dehydrogenase 1,Wald ratio,1,1.10 [0.82-1.48],0.507485826601779
Chapter XI Diseases of the digestive system,Diseases of liver,SLAMF7,SLAM family member 7,Inverse variance weighted,40,1.01 [0.97-1.06],0.54116604114938
Chapter XI Diseases of the digestive system,Diseases of liver,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,Inverse variance weighted,24,1.03 [0.99-1.08],0.17999876805832
Chapter XI Diseases of the digestive system,Diseases of liver,KLK4,Kallikrein-4,Inverse variance weighted,20,0.95 [0.89-1.00],0.0696393476393433
Chapter XI Diseases of the digestive system,Diseases of liver,PSAP,Prosaposin,Inverse variance weighted,13,1.00 [0.91-1.09],0.998108576088434
Chapter XI Diseases of the digestive system,Diseases of liver,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.02 [0.89-1.18],0.738524385734175
Chapter XI Diseases of the digestive system,Diseases of liver,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.07 [0.97-1.17],0.175694544536229
Chapter XI Diseases of the digestive system,Diseases of liver,PRUNE2,Protein prune homolog 2,Wald ratio,1,1.46 [0.75-2.86],0.265883462762501
Chapter XI Diseases of the digestive system,Diseases of liver,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.05 [0.97-1.13],0.22893020876572
Chapter XI Diseases of the digestive system,Diseases of liver,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,35,1.00 [0.97-1.03],0.852098300803184
Chapter XI Diseases of the digestive system,Diseases of liver,MENT,Protein MENT,Inverse variance weighted,30,0.89 [0.84-0.94],0.000100712017699
Chapter XI Diseases of the digestive system,Diseases of liver,ENAH,Protein enabled homolog,Inverse variance weighted,2,0.97 [0.62-1.53],0.904523638316198
Chapter XI Diseases of the digestive system,Diseases of liver,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.00 [0.94-1.06],0.99723616815652
Chapter XI Diseases of the digestive system,Diseases of liver,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.04 [0.93-1.17],0.489004156909151
Chapter XI Diseases of the digestive system,Diseases of liver,GBP1,Guanylate-binding protein 1,Inverse variance weighted,15,1.03 [0.96-1.10],0.436402471817165
Chapter XI Diseases of the digestive system,Diseases of liver,XCL1,Lymphotactin,Inverse variance weighted,47,0.98 [0.94-1.02],0.336575175786406
Chapter XI Diseases of the digestive system,Diseases of liver,LAMA4,Laminin subunit alpha-4,Inverse variance weighted,17,0.96 [0.87-1.06],0.431556012103637
Chapter XI Diseases of the digestive system,Diseases of liver,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.97 [0.93-1.02],0.235011783707877
Chapter XI Diseases of the digestive system,Diseases of liver,SORD,Sorbitol dehydrogenase,Inverse variance weighted,4,0.96 [0.83-1.13],0.645506257247692
Chapter XI Diseases of the digestive system,Diseases of liver,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,1.10 [0.85-1.42],0.466451799048301
Chapter XI Diseases of the digestive system,Diseases of liver,NID1,Nidogen-1,Inverse variance weighted,12,0.94 [0.87-1.03],0.2032978373613
Chapter XI Diseases of the digestive system,Diseases of liver,IL10,Interleukin-10,Inverse variance weighted,5,1.10 [0.99-1.22],0.083093799099809
Chapter XI Diseases of the digestive system,Diseases of liver,NECTIN2,Nectin-2,Inverse variance weighted,8,0.96 [0.85-1.07],0.441268934418062
Chapter XI Diseases of the digestive system,Diseases of liver,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.94 [0.89-0.99],0.0149136571130918
Chapter XI Diseases of the digestive system,Diseases of liver,NFASC,Neurofascin,Inverse variance weighted,19,1.01 [0.93-1.10],0.729829776650491
Chapter XI Diseases of the digestive system,Diseases of liver,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,Inverse variance weighted,4,0.92 [0.60-1.40],0.690554756035938
Chapter XI Diseases of the digestive system,Diseases of liver,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.03 [0.90-1.18],0.650009620982397
Chapter XI Diseases of the digestive system,Diseases of liver,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.00 [0.95-1.06],0.909454161361517
Chapter XI Diseases of the digestive system,Diseases of liver,EGLN1,Egl nine homolog 1,Inverse variance weighted,4,1.09 [0.86-1.38],0.466671994422162
Chapter XI Diseases of the digestive system,Diseases of liver,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,1.03 [0.95-1.12],0.458641482709598
Chapter XI Diseases of the digestive system,Diseases of liver,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.00 [0.96-1.04],0.986431392968166
Chapter XI Diseases of the digestive system,Diseases of liver,CA6,Carbonic anhydrase 6,Inverse variance weighted,51,1.02 [0.97-1.08],0.472947810427907
Chapter XI Diseases of the digestive system,Diseases of liver,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.00 [0.97-1.02],0.705119067310932
Chapter XI Diseases of the digestive system,Diseases of liver,OXT,Oxytocin-neurophysin 1,Inverse variance weighted,33,1.00 [0.95-1.05],0.879148983848452
Chapter XI Diseases of the digestive system,Diseases of liver,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.03 [0.88-1.20],0.730458951006326
Chapter XI Diseases of the digestive system,Diseases of liver,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.11 [0.97-1.26],0.126853048429492
Chapter XI Diseases of the digestive system,Diseases of liver,HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,6,1.47 [1.17-1.85],0.0011313738554766
Chapter XI Diseases of the digestive system,Diseases of liver,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Inverse variance weighted,16,0.98 [0.91-1.05],0.55547795665027
Chapter XI Diseases of the digestive system,Diseases of liver,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,18,1.04 [0.98-1.10],0.178918905882541
Chapter XI Diseases of the digestive system,Diseases of liver,GPKOW,G-patch domain and KOW motifs-containing protein,Inverse variance weighted,2,1.04 [0.69-1.55],0.858494099535989
Chapter XI Diseases of the digestive system,Diseases of liver,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.93 [0.86-1.00],0.037985611429806
Chapter XI Diseases of the digestive system,Diseases of liver,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,1.03 [0.94-1.14],0.519105552027143
Chapter XI Diseases of the digestive system,Diseases of liver,MASP1,Mannan-binding lectin serine protease 1,Inverse variance weighted,36,0.99 [0.94-1.05],0.829989869331828
Chapter XI Diseases of the digestive system,Diseases of liver,SERPINA9,Serpin A9,Inverse variance weighted,26,1.00 [0.96-1.05],0.987764692833658
Chapter XI Diseases of the digestive system,Diseases of liver,ASAH1,Acid ceramidase,Inverse variance weighted,21,1.01 [0.97-1.06],0.562901466455414
Chapter XI Diseases of the digestive system,Diseases of liver,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.97 [0.86-1.09],0.582126510543634
Chapter XI Diseases of the digestive system,Diseases of liver,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.00 [0.87-1.15],0.958933265816555
Chapter XI Diseases of the digestive system,Diseases of liver,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.97 [0.91-1.04],0.36071145241956
Chapter XI Diseases of the digestive system,Diseases of liver,APOF,Apolipoprotein F,Inverse variance weighted,12,0.91 [0.84-0.99],0.0202657587450218
Chapter XI Diseases of the digestive system,Diseases of liver,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.00 [0.93-1.08],0.944035541577906
Chapter XI Diseases of the digestive system,Diseases of liver,PTPRK,Receptor-type tyrosine-protein phosphatase kappa,Inverse variance weighted,2,0.89 [0.60-1.31],0.554246967475368
Chapter XI Diseases of the digestive system,Diseases of liver,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.13 [0.98-1.30],0.0842057066319497
Chapter XI Diseases of the digestive system,Diseases of liver,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.17 [1.03-1.33],0.012497891779887
