Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,0.95 [0.82-1.10],0.474110098805423
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.04 [0.86-1.25],0.699070996318629
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,SPON2,Spondin-2,Inverse variance weighted,8,0.99 [0.79-1.25],0.952952899916787
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,SLAMF8,SLAM family member 8,Inverse variance weighted,28,0.99 [0.92-1.07],0.803137618524378
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.23 [0.96-1.59],0.105736456977921
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,1.05 [0.87-1.26],0.619257682938562
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,GRN,Progranulin,Inverse variance weighted,46,0.95 [0.86-1.06],0.349643943762897
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.85 [0.54-1.34],0.493553387478689
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.91 [0.68-1.20],0.496247117809784
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,1.05 [0.92-1.20],0.489278788203873
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.22 [0.88-1.69],0.234623580965872
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.90 [0.46-1.79],0.771849092488479
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,19,1.05 [0.90-1.21],0.540619725939966
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,SEMA7A,Semaphorin-7A,Inverse variance weighted,25,1.22 [1.01-1.47],0.0371636608891595
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.85 [0.59-1.22],0.369664940562283
Chapter I Certain infectious and parasitic diseases,Viral hepatitis,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,1.14 [1.01-1.28],0.0287535521147783
