Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MMP10,Stromelysin-2,Inverse variance weighted,30,0.94 [0.88-1.00],0.0485541149227577
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ENAH,Protein enabled homolog,Inverse variance weighted,2,0.92 [0.73-1.15],0.472973021824733
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CYB5R2,NADH-cytochrome b5 reductase 2,Inverse variance weighted,16,1.03 [0.97-1.09],0.29974770809981
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.95 [0.82-1.11],0.515144457323654
Chapter I Certain infectious and parasitic diseases,Other septicaemia,STC2,Stanniocalcin-2,Inverse variance weighted,12,0.97 [0.81-1.15],0.726112176483258
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MAP2,Microtubule-associated protein 2,Inverse variance weighted,9,0.98 [0.81-1.17],0.807526900229142
Chapter I Certain infectious and parasitic diseases,Other septicaemia,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.89 [0.72-1.10],0.270753834720669
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CLEC3B,Tetranectin,Inverse variance weighted,9,0.96 [0.83-1.10],0.527851229841272
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LGALS3,Galectin-3,Inverse variance weighted,42,0.98 [0.92-1.03],0.426032708662827
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LGALS4,Galectin-4,Inverse variance weighted,19,0.97 [0.91-1.04],0.349728513646204
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,12,0.97 [0.81-1.14],0.683988144698183
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.74 [0.48-1.16],0.189316784209244
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,0.98 [0.89-1.08],0.658108115506181
Chapter I Certain infectious and parasitic diseases,Other septicaemia,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,0.99 [0.95-1.04],0.763054224607454
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.96 [0.88-1.05],0.40611363651533
Chapter I Certain infectious and parasitic diseases,Other septicaemia,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,1.00 [0.93-1.09],0.929081897460599
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SDC1,Syndecan-1,Inverse variance weighted,14,0.98 [0.87-1.09],0.653391298933148
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MTUS1,Microtubule-associated tumor suppressor 1,Inverse variance weighted,6,0.87 [0.76-0.99],0.0366881974939578
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.00 [0.95-1.05],0.986195434356421
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SEMA7A,Semaphorin-7A,Inverse variance weighted,25,1.07 [0.97-1.18],0.164903052231505
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,1.00 [0.96-1.04],0.910457872012011
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.03 [0.92-1.16],0.608472597779435
Chapter I Certain infectious and parasitic diseases,Other septicaemia,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.83 [0.59-1.17],0.29733761688802
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.95 [0.89-1.01],0.126165549280864
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CCN5,CCN family member 5,Inverse variance weighted,12,0.99 [0.91-1.08],0.809340065382052
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.05 [0.93-1.19],0.438693761328652
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.90 [0.77-1.05],0.190452182967353
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TPR,Nucleoprotein TPR,Wald ratio,1,1.09 [0.73-1.63],0.67249621345771
Chapter I Certain infectious and parasitic diseases,Other septicaemia,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.97 [0.86-1.08],0.54148707945742
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.96 [0.86-1.07],0.456973930513962
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.00 [0.94-1.05],0.874961911666758
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.99 [0.94-1.04],0.605416968288216
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.07 [1.02-1.11],0.0021860806143771
Chapter I Certain infectious and parasitic diseases,Other septicaemia,INSR,Insulin receptor,Inverse variance weighted,6,0.97 [0.79-1.20],0.79323982158601
Chapter I Certain infectious and parasitic diseases,Other septicaemia,OSM,Oncostatin-M,Inverse variance weighted,7,0.96 [0.74-1.24],0.733767727268164
Chapter I Certain infectious and parasitic diseases,Other septicaemia,KLK11,Kallikrein-11,Inverse variance weighted,19,1.01 [0.95-1.06],0.797426597097524
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.94 [0.82-1.09],0.412895996786461
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,27,0.95 [0.89-1.02],0.190360131737833
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.06 [0.95-1.18],0.288833839626026
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.00 [0.93-1.08],0.945728617027445
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CCL19,C-C motif chemokine 19,Inverse variance weighted,6,0.90 [0.76-1.05],0.173628228178898
Chapter I Certain infectious and parasitic diseases,Other septicaemia,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.99 [0.96-1.03],0.615736773915741
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.99 [0.85-1.15],0.89378399504329
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD83,CD83 antigen,Inverse variance weighted,19,0.94 [0.86-1.03],0.18179399114147
Chapter I Certain infectious and parasitic diseases,Other septicaemia,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.00 [0.96-1.05],0.90656261909442
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.95 [0.77-1.17],0.634182819000327
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,0.99 [0.95-1.03],0.579918700244906
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CCN3,CCN family member 3,Inverse variance weighted,20,1.06 [0.96-1.16],0.246548418582776
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CLGN,Calmegin,Inverse variance weighted,22,0.98 [0.94-1.03],0.381544568025118
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PKD2,Polycystin-2,Inverse variance weighted,5,0.86 [0.64-1.16],0.329541712572486
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,1.02 [0.97-1.06],0.465387516701442
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.14 [0.74-1.74],0.548803675963901
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.91 [0.78-1.06],0.219083532240906
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,0.96 [0.82-1.11],0.572869372238586
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.95 [0.83-1.08],0.435411953752222
Chapter I Certain infectious and parasitic diseases,Other septicaemia,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,1.00 [0.89-1.12],0.968415452132864
Chapter I Certain infectious and parasitic diseases,Other septicaemia,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.02 [0.97-1.07],0.461196368320076
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.01 [0.98-1.04],0.544629714273469
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.01 [0.95-1.07],0.705465239308065
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.98 [0.93-1.02],0.266122508970833
Chapter I Certain infectious and parasitic diseases,Other septicaemia,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,1.02 [0.95-1.09],0.593177813299691
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.95 [0.84-1.07],0.401041713524995
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SLAMF6,SLAM family member 6,Inverse variance weighted,5,0.95 [0.84-1.07],0.407692254219234
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,1.04 [0.86-1.26],0.67095403123298
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.94 [0.88-1.00],0.0363010516298345
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.98 [0.95-1.02],0.441842093282105
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CLEC11A,C-type lectin domain family 11 member A,Inverse variance weighted,21,0.94 [0.87-1.02],0.139002961301501
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.97 [0.91-1.04],0.378449303477848
Chapter I Certain infectious and parasitic diseases,Other septicaemia,XG,Glycoprotein Xg,Inverse variance weighted,2,0.70 [0.45-1.08],0.108926009299417
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PGF,Placenta growth factor,Inverse variance weighted,8,0.84 [0.70-1.02],0.0784685797789559
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CTSV,Cathepsin L2,Inverse variance weighted,34,1.03 [0.95-1.11],0.497240342317325
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.01 [0.88-1.15],0.93941428563227
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.92 [0.85-0.99],0.0272273569463765
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CDH1,Cadherin-1,Inverse variance weighted,17,0.95 [0.88-1.03],0.215197843040769
Chapter I Certain infectious and parasitic diseases,Other septicaemia,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,0.98 [0.94-1.03],0.438537256842602
Chapter I Certain infectious and parasitic diseases,Other septicaemia,THBD,Thrombomodulin,Inverse variance weighted,16,1.02 [0.95-1.11],0.561323792100241
Chapter I Certain infectious and parasitic diseases,Other septicaemia,COL3A1,Collagen alpha-1(III) chain,Inverse variance weighted,9,0.98 [0.87-1.11],0.779037502571294
Chapter I Certain infectious and parasitic diseases,Other septicaemia,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.01 [0.96-1.06],0.761769376430672
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.87 [0.78-0.97],0.0101594502133985
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,1.13 [0.75-1.69],0.554132681150938
Chapter I Certain infectious and parasitic diseases,Other septicaemia,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.03 [0.97-1.09],0.33339307236803
Chapter I Certain infectious and parasitic diseases,Other septicaemia,WARS,"Tryptophan--tRNA ligase, cytoplasmic",Inverse variance weighted,5,1.05 [0.97-1.14],0.244844540219463
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.86 [0.70-1.07],0.178530472584211
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CYTL1,Cytokine-like protein 1,Inverse variance weighted,10,0.98 [0.95-1.02],0.369464056805182
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,0.98 [0.90-1.07],0.707163394768747
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.96 [0.89-1.04],0.363972507718373
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IL22,Interleukin-22,Inverse variance weighted,5,0.91 [0.57-1.43],0.672281680071944
Chapter I Certain infectious and parasitic diseases,Other septicaemia,EDN1,Endothelin-1,Inverse variance weighted,3,0.92 [0.82-1.03],0.153897701752699
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.92 [0.75-1.12],0.389056747129832
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.05 [0.95-1.16],0.356023797511958
Chapter I Certain infectious and parasitic diseases,Other septicaemia,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.05 [0.99-1.12],0.092407546584141
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.02 [0.95-1.09],0.555369289106273
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CCL4,C-C motif chemokine 4,Inverse variance weighted,38,0.98 [0.93-1.03],0.357608783767603
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.95 [0.89-1.02],0.132803353686072
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.99 [0.92-1.05],0.671209393499914
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IDO1,"Indoleamine 2,3-dioxygenase 1",Inverse variance weighted,19,0.91 [0.82-1.02],0.102262835935642
Chapter I Certain infectious and parasitic diseases,Other septicaemia,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,1.01 [0.60-1.70],0.975464635134066
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.99 [0.90-1.09],0.835719619955886
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.14 [1.02-1.27],0.0190353607489264
Chapter I Certain infectious and parasitic diseases,Other septicaemia,JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,0.99 [0.75-1.31],0.955951058089601
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IL18,Interleukin-18,Inverse variance weighted,42,1.05 [0.99-1.10],0.0967180182244792
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.00 [0.92-1.09],0.930124882357154
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.92 [0.72-1.17],0.499998017256483
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Inverse variance weighted,59,1.01 [0.98-1.03],0.639683290463031
Chapter I Certain infectious and parasitic diseases,Other septicaemia,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.96-1.05],0.852625960275658
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.97 [0.90-1.05],0.452698587093425
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,0.98 [0.77-1.23],0.834052843598995
Chapter I Certain infectious and parasitic diseases,Other septicaemia,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.02 [0.87-1.21],0.792067391645682
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.86 [0.67-1.10],0.229539790011418
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.94 [0.85-1.03],0.197574859149082
Chapter I Certain infectious and parasitic diseases,Other septicaemia,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.01 [0.96-1.05],0.73189228438672
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.95 [0.90-1.00],0.0680659264070025
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,1.07 [0.99-1.16],0.0809542864069476
Chapter I Certain infectious and parasitic diseases,Other septicaemia,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,19,0.95 [0.90-1.02],0.149461961014055
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PRELP,Prolargin,Inverse variance weighted,14,1.02 [0.95-1.10],0.624342224847402
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.04 [0.96-1.11],0.357367290076344
Chapter I Certain infectious and parasitic diseases,Other septicaemia,TIGIT,T-cell immunoreceptor with Ig and ITIM domains,Wald ratio,1,1.18 [0.86-1.62],0.309536679467892
Chapter I Certain infectious and parasitic diseases,Other septicaemia,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.04 [0.97-1.12],0.235541493648043
Chapter I Certain infectious and parasitic diseases,Other septicaemia,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.01 [0.92-1.11],0.811669998433931
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LGALS9,Galectin-9,Inverse variance weighted,39,0.97 [0.92-1.02],0.27471245719996
Chapter I Certain infectious and parasitic diseases,Other septicaemia,LGALS1,Galectin-1,Inverse variance weighted,7,0.95 [0.87-1.03],0.227310944833808
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,29,1.06 [1.01-1.12],0.0248924738045233
Chapter I Certain infectious and parasitic diseases,Other septicaemia,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,0.83 [0.48-1.44],0.506972701308059
Chapter I Certain infectious and parasitic diseases,Other septicaemia,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,0.99 [0.90-1.09],0.82501952371154
Chapter I Certain infectious and parasitic diseases,Other septicaemia,MDK,Midkine,Inverse variance weighted,19,0.97 [0.87-1.08],0.574666772918898
