Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,0.90 [0.70-1.14],0.376896368766438
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",PRSS2,Trypsin-2,Inverse variance weighted,22,1.26 [1.05-1.52],0.0144563804295151
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",AREG,Amphiregulin,Inverse variance weighted,7,1.00 [0.70-1.44],0.99485174667825
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.80 [0.63-1.01],0.0590183014819917
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.70 [0.29-1.70],0.426752827394588
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.23 [0.90-1.67],0.192143039063791
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.07 [0.93-1.23],0.349813955819544
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",COLEC12,Collectin-12,Inverse variance weighted,13,1.01 [0.80-1.27],0.94081644043961
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.18 [0.87-1.58],0.287299716432808
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.94 [0.76-1.15],0.538589873263894
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.75 [0.54-1.05],0.0945902947397603
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.94 [0.71-1.24],0.655452227302422
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.90 [0.55-1.45],0.650848849242293
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",SPON2,Spondin-2,Inverse variance weighted,8,0.86 [0.69-1.06],0.157760213081607
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.00 [0.88-1.14],0.984473173300525
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",EDN1,Endothelin-1,Inverse variance weighted,3,0.91 [0.70-1.18],0.479069942321344
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",AGRN,Agrin,Inverse variance weighted,31,1.04 [0.90-1.21],0.572780987490503
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.03 [0.82-1.30],0.783314318964411
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.80 [0.50-1.30],0.366230839530876
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.95 [0.83-1.10],0.512450920496496
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",CFD,Complement factor D,Inverse variance weighted,12,0.90 [0.75-1.08],0.254502679641031
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",PGF,Placenta growth factor,Inverse variance weighted,8,0.92 [0.60-1.39],0.678798643594961
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.49 [0.91-2.42],0.109746846993045
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",REN,Renin,Inverse variance weighted,12,0.97 [0.81-1.17],0.779786744583021
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",TFF3,Trefoil factor 3,Inverse variance weighted,10,0.99 [0.73-1.35],0.972286267165672
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.95 [0.77-1.16],0.589284442175168
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.91 [0.43-1.92],0.810285260086675
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",LGALS4,Galectin-4,Inverse variance weighted,19,0.94 [0.82-1.08],0.37174710451035
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",SHISA5,Protein shisa-5,Inverse variance weighted,16,0.86 [0.61-1.21],0.391199884984152
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.02 [0.89-1.17],0.786170086959645
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.80 [0.62-1.03],0.0786199373387518
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",IL6,Interleukin-6,Inverse variance weighted,6,0.93 [0.66-1.29],0.652127698868096
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",LAYN,Layilin,Inverse variance weighted,23,1.04 [0.89-1.22],0.605996304446538
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.93 [0.84-1.03],0.173069581354524
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",TFF2,Trefoil factor 2,Inverse variance weighted,16,1.02 [0.79-1.33],0.853450529461528
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.38 [1.06-1.80],0.0176060760663263
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.70 [0.36-1.39],0.313663699060396
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.68 [0.46-1.01],0.0575017355142806
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.76 [0.45-1.27],0.292210212164773
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.02 [0.87-1.20],0.795628023748032
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.74 [0.47-1.17],0.194544404015689
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.98 [0.75-1.29],0.894601918909212
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.99 [0.88-1.11],0.826278266200985
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.10 [0.87-1.39],0.447659042200538
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.85 [0.75-0.97],0.0153391382802784
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.00 [0.30-3.29],0.997142535755881
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.87 [0.60-1.25],0.447024489624478
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",OGN,Mimecan,Inverse variance weighted,37,0.86 [0.77-0.97],0.0118147577370659
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.04 [0.91-1.18],0.598582585551563
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.09 [0.74-1.61],0.676907578587825
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.01 [0.83-1.24],0.890800544029445
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.40 [0.54-3.62],0.487605928847625
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.04 [0.72-1.50],0.834147126700869
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.13 [0.85-1.49],0.407297805781562
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",CD27,CD27 antigen,Inverse variance weighted,18,1.05 [0.89-1.24],0.540944788758612
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.01 [0.77-1.34],0.918032977813377
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",LGALS9,Galectin-9,Inverse variance weighted,39,1.01 [0.89-1.16],0.837641389208352
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",EFNA4,Ephrin-A4,Inverse variance weighted,5,1.19 [0.78-1.83],0.421247812059007
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",OCLN,Occludin,Inverse variance weighted,3,1.33 [0.88-2.02],0.177824894670478
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,1.02 [0.88-1.20],0.770561057230781
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.96 [0.54-1.70],0.883692003117764
Chapter IX Diseases of the circulatory system,"Cardiomyopathy, other and unspecified",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.91 [0.70-1.17],0.453943282224085
