Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,PODXL,Podocalyxin,Inverse variance weighted,16,1.14 [0.94-1.39],0.167375635423008
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,PKD1,Polycystin-1,Inverse variance weighted,23,1.09 [0.93-1.29],0.291367447830244
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,KLKB1,Plasma kallikrein,Inverse variance weighted,29,1.05 [0.93-1.19],0.448874886832466
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,33,1.05 [0.93-1.18],0.423376829076089
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,PI3,Elafin,Inverse variance weighted,20,0.96 [0.80-1.15],0.63669258505224
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,NECTIN4,Nectin-4,Inverse variance weighted,12,1.04 [0.86-1.26],0.694252233262594
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SLAMF6,SLAM family member 6,Inverse variance weighted,5,1.07 [0.60-1.89],0.824308482646728
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.17 [0.84-1.62],0.358215706379886
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,UXS1,UDP-glucuronic acid decarboxylase 1,Inverse variance weighted,10,0.90 [0.70-1.17],0.447142639799162
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,LEFTY2,Left-right determination factor 2,Inverse variance weighted,47,1.04 [0.95-1.13],0.370585731171281
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.93 [0.85-1.03],0.170668065451819
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.26 [1.09-1.46],0.0022636332107915
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,TNFSF12,Tumor necrosis factor ligand superfamily member 12,Inverse variance weighted,29,0.97 [0.78-1.20],0.754444055350494
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.24 [0.98-1.57],0.0770208071467809
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.13 [0.57-2.25],0.726226602016049
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,PREB,Prolactin regulatory element-binding protein,Wald ratio,1,0.48 [0.10-2.41],0.376293789667427
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,CTSD,Cathepsin D,Inverse variance weighted,24,1.18 [1.00-1.41],0.0533910442998062
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.04 [0.88-1.24],0.638362130541703
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,CDH2,Cadherin-2,Inverse variance weighted,21,1.19 [0.81-1.75],0.363377644376832
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.02 [0.86-1.20],0.840001894949028
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,35,0.98 [0.86-1.11],0.705043988204594
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,GSN,Gelsolin,Inverse variance weighted,7,0.85 [0.54-1.34],0.480940587600647
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.04 [0.83-1.31],0.711385375198744
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,7,0.85 [0.63-1.14],0.273574979252118
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.01 [0.92-1.12],0.804945292867202
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.67 [0.45-1.01],0.0547502000249381
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,0.72 [0.58-0.89],0.0025840153526887
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",Inverse variance weighted,25,1.06 [0.92-1.22],0.399606671551437
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SIAE,Sialate O-acetylesterase,Inverse variance weighted,9,1.11 [0.86-1.44],0.430419576364102
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Inverse variance weighted,44,1.00 [0.88-1.13],0.978482353434847
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,GAS6,Growth arrest-specific protein 6,Inverse variance weighted,28,1.06 [0.88-1.27],0.533355486340163
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.28 [0.68-2.42],0.451008116415366
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,Inverse variance weighted,11,0.94 [0.80-1.11],0.461673609188013
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.27 [0.80-2.00],0.3157336244393
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.42 [1.06-1.91],0.0201628050719898
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.11 [0.84-1.48],0.462665454022184
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.03 [0.78-1.35],0.843239467818344
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,PTPRM,Receptor-type tyrosine-protein phosphatase mu,Inverse variance weighted,28,0.84 [0.70-1.03],0.0875041786787794
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.93 [0.83-1.04],0.218995423821246
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,1.01 [0.81-1.25],0.951567306418197
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SERPINA11,Serpin A11,Inverse variance weighted,46,0.94 [0.84-1.05],0.259363438772532
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.55 [0.32-0.93],0.0269487853723604
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,HEPACAM2,HEPACAM family member 2,Inverse variance weighted,70,1.01 [0.92-1.10],0.900954286275645
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.31 [1.04-1.64],0.0207977856539105
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.18 [0.67-2.07],0.572745483311329
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,15,1.47 [1.04-2.07],0.0297442264063313
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,1.17 [0.85-1.60],0.342572934736696
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.50 [1.10-2.05],0.0100685951126968
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.30 [0.90-1.87],0.156509033757282
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,PSAP,Prosaposin,Inverse variance weighted,13,1.05 [0.85-1.30],0.662477642266352
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,0.83 [0.61-1.11],0.206044853397666
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,Inverse variance weighted,33,0.97 [0.88-1.08],0.573602007037091
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,RSPO1,R-spondin-1,Inverse variance weighted,14,0.81 [0.65-1.00],0.0498101306281971
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,PVR,Poliovirus receptor,Inverse variance weighted,32,1.00 [0.92-1.10],0.925619936637363
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,CDH5,Cadherin-5,Inverse variance weighted,26,0.94 [0.82-1.08],0.408282071969861
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Inverse variance weighted,2,1.09 [0.72-1.64],0.688623460883092
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,EGFLAM,Pikachurin,Inverse variance weighted,20,1.04 [0.93-1.17],0.456283832955224
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",Inverse variance weighted,7,1.03 [0.73-1.47],0.847011835143893
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,1.21 [0.85-1.72],0.287468940477684
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,FCRL6,Fc receptor-like protein 6,Inverse variance weighted,41,1.04 [0.94-1.15],0.434102297796149
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.08 [0.84-1.38],0.543313874519104
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,TTR,Transthyretin,Inverse variance weighted,11,0.74 [0.56-0.97],0.0287719773885749
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,16,0.99 [0.78-1.25],0.904922665393575
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,1.19 [0.91-1.56],0.207867276915298
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.30 [1.13-1.50],0.0002552586600316
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",Inverse variance weighted,2,2.43 [0.84-7.04],0.100940445981488
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SPP1,Osteopontin,Inverse variance weighted,19,0.79 [0.59-1.07],0.132937593934507
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.21 [0.82-1.80],0.339984733408937
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,THOP1,Thimet oligopeptidase,Inverse variance weighted,4,1.15 [0.90-1.47],0.253763070880229
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.25 [0.90-1.73],0.179745163837584
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.08 [0.82-1.43],0.571220951700453
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ASPN,Asporin,Inverse variance weighted,11,1.07 [0.81-1.40],0.653347558943927
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SPON1,Spondin-1,Inverse variance weighted,25,0.96 [0.82-1.12],0.58135419550564
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,1.24 [1.04-1.48],0.0144321365879133
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SEZ6L,Seizure 6-like protein,Inverse variance weighted,18,1.05 [0.85-1.30],0.655115814994305
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,LY75,Lymphocyte antigen 75,Inverse variance weighted,81,1.08 [0.98-1.19],0.104197822173579
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,PTP4A3,Protein tyrosine phosphatase type IVA 3,Inverse variance weighted,6,0.89 [0.66-1.20],0.447778076983978
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,MASP1,Mannan-binding lectin serine protease 1,Inverse variance weighted,36,0.98 [0.87-1.11],0.76245503356908
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,CPQ,Carboxypeptidase Q,Inverse variance weighted,55,1.00 [0.91-1.11],0.959306984270018
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",Inverse variance weighted,8,1.39 [0.92-2.08],0.114213258484917
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,0.67 [0.15-2.88],0.587647180130497
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,1.07 [0.97-1.18],0.200361243337317
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,1.03 [0.97-1.09],0.315020415411405
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.93 [0.84-1.02],0.141674862938849
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.84 [0.65-1.09],0.195656340466293
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,Inverse variance weighted,37,1.04 [0.94-1.16],0.413097132070014
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ITGB2,Integrin beta-2,Inverse variance weighted,20,0.94 [0.71-1.24],0.64216408346517
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,16,0.93 [0.79-1.09],0.376331445647749
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,INSR,Insulin receptor,Inverse variance weighted,6,1.01 [0.60-1.71],0.959156916010504
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Inverse variance weighted,16,0.92 [0.77-1.10],0.352067794073297
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.78 [0.59-1.03],0.0834716064429745
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,GAS2,Growth arrest-specific protein 2,Inverse variance weighted,2,0.96 [0.54-1.69],0.885513045073655
Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,ENG,Endoglin,Inverse variance weighted,18,1.05 [0.92-1.19],0.470851932899212
